 RU IT AL GT ST TT S A 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100
21 7 1 3 0.984191 0.820297 1.861086 18 18 0.05243649999999889 0.039583800000059455 0.04304089999999405 0.04398620000000619 0.047198600000001534 0.05282560000000558 0.062222100000042246 0.05766729999999143 0.08662060000000338 0.06920810000002575 0.06697370000000546 0.07163009999999304 0.07866330000001653 0.11369839999997566 0.12632869999998775 0.23506370000001198 0.36381410000001324 0.17719440000001896 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
22 7 1 2 2.529383 1.552424 4.263307 34 34 0.07253539999999248 0.05046459999999797 0.05154720000001589 0.05485759999999118 0.06081219999998666 0.06568640000000414 0.06881300000003421 0.06784840000005943 0.07030830000002197 0.07211539999997285 0.07540830000004917 0.07968429999999671 0.08056460000005927 0.08489880000001904 0.0879706999999712 0.08811320000000933 0.08605590000001939 0.09290329999998903 0.09607060000001866 0.10360090000000355 0.10548399999998992 0.10448020000001179 0.10469619999997803 0.11131879999993544 0.11317569999999932 0.11793510000001106 0.142029999999977 0.16019820000002483 0.19553099999995993 0.24545999999998003 0.2544958999999949 0.3060087999999723 0.28270179999992706 0.31062909999997146 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
23 7 1 1 14.666333 12.373609 27.667894 55 55 0.2969964000000118 0.07450099999999793 0.08130090000003065 0.0877655999999547 0.15337560000000394 0.10035950000002458 0.09903980000001411 0.1051087000000166 0.11587790000004361 0.1060359000000517 0.10310480000003963 0.1059975000000577 0.1067668000000026 0.11115330000001222 0.11505579999999327 0.11873290000005454 0.12053139999994755 0.12833360000001903 0.13329770000001417 0.13623330000001488 0.1387192999999911 0.151451800000018 0.13959039999997458 0.14477540000007139 0.15297090000007074 0.14671290000001136 0.16547370000000683 0.17195420000001604 0.16446699999994507 0.15581709999997884 0.18629530000004024 0.17495679999996128 0.17583129999997027 0.16095660000002 0.4326077000000055 0.5088779999999815 0.4791567999999984 0.4773851000000491 0.5107535000000212 0.6514580999999566 0.5548276000000101 0.6295559000000139 0.6295238000000722 0.7555698000000461 0.8660421000000156 0.8424692000000391 0.8810603999999671 0.8583959000000618 0.9106095000000209 1.0944297000000347 1.4096511999999848 1.2797156999999402 2.517918199999997 2.473222000000021 3.6270037000000457 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
24 8 1 3 0.909035 0.880996 1.850222 18 18 0.04907559999998057 0.03637379999997847 0.040169199999922967 0.04102010000002565 0.04595009999997046 0.04619669999999587 0.04897369999997636 0.04949450000003708 0.05266260000001921 0.055288899999993646 0.06011960000006411 0.061521499999969365 0.08394570000001522 0.09978759999995646 0.1280087000000094 0.25279790000001867 0.3999780000000328 0.22248940000002904 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
25 8 1 2 2.586239 1.464246 4.223337 34 34 0.07358579999998938 0.05378510000002734 0.05297790000003033 0.0569381999999905 0.06095799999997098 0.07117000000005191 0.07337719999998171 0.07206110000004173 0.07435309999993933 0.07875259999997297 0.07919609999999011 0.07794459999996661 0.09357269999998152 0.08303569999998217 0.08426270000001068 0.08722879999999122 0.08919259999998985 0.09279129999998759 0.09232239999994363 0.1108140999999705 0.1042974000000072 0.10857279999999037 0.10762499999998454 0.10580260000000408 0.10588539999997693 0.11569510000003902 0.13762000000002672 0.12943760000001703 0.1423623999999677 0.1792492000000152 0.2566750999999954 0.3076719999999682 0.29413929999998345 0.3781164000000672 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
26 8 1 1 15.054717 11.683073 27.353754 55 55 0.21043370000001005 0.07688860000001796 0.07733560000002626 0.08626980000002504 0.09107610000000932 0.0957323999999744 0.10504419999995207 0.10349160000004076 0.10543469999993249 0.11075790000001007 0.1091787000000295 0.11340669999998454 0.1152402999999822 0.11925700000000461 0.12465129999992541 0.12489060000001473 0.1235629999999901 0.12859370000001036 0.13544390000004114 0.15111350000000812 0.14186780000005683 0.14039470000000165 0.14197780000000648 0.14147530000002462 0.150835700000016 0.15289759999996022 0.15699469999992743 0.15092610000004925 0.17653269999999566 0.16283140000001595 0.16352399999999534 0.1688282000000072 0.1647429999999872 0.1789782000000173 0.46174049999996214 0.47253390000003037 0.5018973999999616 0.5499586999999906 0.5564221999999859 0.6300130999999851 0.5766652000000363 0.6583451999999852 0.7401827999999568 0.845729600000027 0.9266236999999933 0.8077521999999817 0.7875753000000145 0.744983599999955 0.9940218999999502 0.8174409999999739 2.1067992000000118 1.9880313999999544 2.3003660999999624 2.7813792000000035 1.9680194000000029 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
27 9 1 3 0.909801 0.700465 1.664498 18 18 0.05061459999996032 0.03756679999997914 0.040663400000028105 0.04336660000001302 0.042665199999987635 0.04715440000001081 0.05469649999997728 0.05136490000001004 0.051826500000004216 0.058846799999969335 0.05812279999997827 0.07024039999998877 0.07673490000001948 0.09741189999999733 0.1324979000000326 0.22538560000003827 0.3061802999999941 0.14795319999996082 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
28 9 1 2 2.525106 1.693456 4.402539 34 34 0.07026270000000068 0.05160899999998492 0.05500230000001238 0.0561380999999983 0.058858199999917815 0.06363240000001724 0.06939220000003843 0.07056860000000142 0.0745384000000513 0.077350899999999 0.07880769999997028 0.0788082999999915 0.08472239999997555 0.0823336999999924 0.08524230000006128 0.09146839999999656 0.087978699999951 0.09253200000000561 0.09335030000005418 0.10468269999995528 0.10644549999994979 0.10662999999999556 0.11622679999999264 0.11074800000000096 0.1275119000000018 0.14052180000004455 0.13052700000002915 0.1679817000000412 0.2240879000000291 0.2477185999999847 0.25165619999989985 0.33928110000005063 0.2880782000000295 0.3163294999999948 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
29 9 1 1 15.095182 12.905057 28.607553 55 55 0.23033310000005258 0.07328430000001163 0.07672680000001719 0.09135000000003402 0.09070009999999229 0.10022320000001628 0.10216280000003053 0.105964399999948 0.10931030000006103 0.11513150000001815 0.12000979999999117 0.11224059999995006 0.11787459999999328 0.11742050000003701 0.12432219999993777 0.12985460000004423 0.12657160000003387 0.12805800000006684 0.1349007999999685 0.14222480000000814 0.132946899999979 0.14545429999998305 0.14554679999997688 0.14608140000001413 0.14873069999998734 0.15484210000005305 0.1583528999999544 0.15457370000001447 0.16001410000001215 0.1596490000000017 0.1677761000000828 0.16189029999998183 0.17304169999999885 0.44710870000000114 0.4878909000000249 0.4799897999999416 0.5754903000000127 0.4923428999999828 0.5528578000000266 0.6123910000000024 0.5574973999999884 0.605058500000041 0.5924385999999799 0.6968956999999705 0.6625002000000109 0.908983600000056 1.065326099999993 0.7296848999999952 1.4650740000000155 1.0603995999999825 1.7884543000000122 2.1352537999999868 1.4548262999999793 3.310650399999929 2.940051600000004 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
30 10 1 3 0.905155 0.769074 1.724766 18 18 0.050110099999983504 0.03957059999999046 0.03903780000001689 0.04269379999999501 0.044959200000050714 0.046212900000000445 0.0496827000000053 0.054084400000022015 0.05135849999999209 0.053206299999999374 0.056942299999946044 0.06184190000004719 0.06983519999999999 0.0929931000000579 0.11689219999999523 0.21650429999999687 0.2842198999999823 0.2862733999999705 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
31 10 1 2 2.672374 1.415831 4.276545 34 34 0.07302210000000287 0.0546818999999914 0.053290500000002794 0.06091750000001639 0.06246640000000525 0.06651720000002115 0.06954350000000886 0.07250820000001568 0.07441859999994449 0.07504800000003797 0.0764009000000101 0.08374179999998432 0.08653850000007424 0.08290449999998373 0.08870319999999765 0.09153470000001107 0.08797470000007479 0.09476399999999785 0.09418290000002116 0.11296459999999797 0.11073559999999816 0.11981390000005376 0.11155600000000732 0.1358265000000074 0.11441210000003821 0.13739799999996194 0.12786360000001196 0.13173319999998512 0.2001288999999815 0.18245469999999386 0.2194168999999988 0.3305605000000469 0.25455610000000206 0.3301925999999753 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
32 10 1 1 15.087163 13.396531 29.107994 55 55 0.22214040000000068 0.0763005000000021 0.07745620000002873 0.08632849999997916 0.09256740000000718 0.09396970000000238 0.103144699999973 0.10506449999996903 0.12280670000006921 0.11614139999994677 0.11377479999998741 0.11169280000001436 0.11606299999994008 0.11784010000002354 0.13850399999995489 0.12848429999996824 0.13731250000000728 0.13286119999997936 0.13858169999991787 0.13468829999999343 0.13966119999997773 0.14029940000000352 0.15394859999997834 0.16002670000000307 0.15439050000003363 0.15632379999999557 0.1595858000000021 0.15425460000000157 0.163708300000053 0.16050969999997733 0.16615719999998646 0.17565189999993436 0.17379610000000412 0.17062880000003133 0.46642129999997906 0.4829465999999911 0.5087038999999436 0.5378492000000392 0.5976928000000044 0.6015403000000106 0.5827807999999663 0.6562900000000695 0.6414258000000359 0.7008473000000208 0.7800898000000416 0.7783407000000011 1.1930039999999735 0.8639305000000377 0.7799555999999939 1.849274600000001 1.344425000000001 1.785783399999957 2.59652200000005 3.1796471999999767 2.939232000000061 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
33 11 1 3 0.910249 0.744299 1.704562 18 18 0.04673719999999548 0.037940100000014354 0.03867590000004384 0.043483699999967484 0.046865299999979015 0.048127299999976 0.04855860000003531 0.05113949999997658 0.054854399999953785 0.05459620000004861 0.05939019999999573 0.0683664999999678 0.07401549999997314 0.10238409999993792 0.1021223000000191 0.17972530000002962 0.3119763999999918 0.2690559000000121 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
34 11 1 2 2.614307 1.854026 4.646855 34 34 0.0714196000000129 0.05640049999999519 0.05392040000003817 0.056692799999950694 0.060972700000036184 0.0646419999999921 0.07388090000000602 0.0704240000000027 0.07528719999999112 0.0808006999999975 0.07674120000007179 0.08146629999998822 0.08664459999999963 0.08405859999993481 0.08506479999999783 0.09035049999999956 0.09584269999999151 0.09300059999998211 0.10589110000000801 0.10473370000005389 0.10293619999998782 0.10705619999998817 0.11107090000001563 0.11091569999996409 0.1242523000000233 0.12121040000005223 0.1419232000000079 0.1568461999999613 0.2110506000000214 0.2513265999999703 0.32540169999998625 0.33582740000002786 0.43115499999998974 0.3507248999999888 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
35 11 1 1 13.818792 7.86861 22.223543 53 53 0.21630909999998948 0.07468019999998887 0.07669449999991684 0.08574290000001383 0.09285450000004403 0.09532039999999142 0.10625330000004851 0.15043159999999034 0.1067264999999793 0.1087392999999679 0.1081798999999819 0.10983740000000353 0.12187549999998737 0.11768629999994573 0.12470740000003389 0.12311289999996688 0.12993260000001783 0.12460390000001098 0.13401939999994283 0.13169990000000098 0.1357438000000002 0.1577816999999868 0.14598810000001095 0.14133820000000696 0.14575070000000778 0.15689309999999068 0.16090699999995195 0.15548770000003742 0.16258529999993243 0.16150690000006307 0.1739065000000437 0.16123019999997723 0.1691556000000105 0.1763700000000199 0.47862450000002354 0.5007393999999863 0.4939501000000064 0.6202859999999646 0.5951739000000202 0.639785599999982 0.6002216999999632 0.5910896999999977 0.6362374000000273 0.7539179999999988 0.7478933999999526 1.2247596999999928 0.8314457999999831 0.8442799999999693 1.1179556999999818 0.8461258000000385 1.7733927999999537 1.693591099999992 2.132834300000013 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
36 12 1 3 0.931153 0.743534 1.731024 18 18 0.04757480000000669 0.03753449999993563 0.039189200000009805 0.04165640000002213 0.04427019999997128 0.05063880000000154 0.047473800000034316 0.0497534000000428 0.053886099999999715 0.057524499999999534 0.05864209999998593 0.06638590000000022 0.07695159999991574 0.1019427999999607 0.12422259999999596 0.23139729999996916 0.3208084999999983 0.20631580000002714 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
37 12 1 2 2.607666 1.711874 4.513201 34 34 0.07453239999995276 0.053645700000004126 0.05457929999994349 0.05609009999994896 0.06408980000003339 0.06430639999996401 0.07074210000001813 0.07207800000003317 0.07233110000004217 0.08049030000000812 0.08028289999998606 0.08469530000002123 0.090002600000048 0.092106699999988 0.088942300000042 0.09130590000000893 0.09381849999999758 0.0915540999999962 0.1005448999999885 0.1179655999999909 0.10770899999999983 0.10848869999995259 0.11491230000007135 0.11044789999999693 0.12246429999999009 0.12602009999994834 0.14838129999998273 0.20192779999996446 0.21534769999999526 0.23114560000004758 0.24409500000007256 0.3372383000000241 0.29868689999995013 0.34011290000000827 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
38 12 1 1 14.848657 10.626958 26.068905 55 55 0.2202038000000357 0.07896739999995361 0.07912850000002436 0.09323429999994914 0.08928620000006049 0.09723610000003191 0.10429680000004282 0.1045105000000035 0.10849360000003117 0.11082790000000386 0.12132909999996855 0.11954630000002453 0.11494989999999916 0.12224730000002637 0.1196269000000143 0.12966679999999542 0.1276297999999656 0.13414849999998069 0.13429810000002362 0.13568509999998923 0.1433802999999898 0.14435330000003432 0.1407297000000085 0.15226369999993494 0.16048560000001544 0.1593676000000528 0.16171079999998028 0.15698449999996456 0.16221869999998262 0.1686375000000453 0.17021270000003597 0.16414239999994606 0.16899029999996174 0.1748422000000005 0.46373210000001563 0.503759700000046 0.4989702999999963 0.569336700000008 0.5249277000000347 0.5904042999999888 0.5985119000000054 0.5995408999999654 0.6696488000000045 0.6907439000000295 0.6473890999999412 0.8003371999999445 0.901279699999975 0.8847556000000623 1.124559099999999 1.0230093000000124 1.5571745000000305 1.7369335000000206 1.4269608999999832 2.237115899999992 2.8302863000000116 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
39 13 1 3 0.915221 0.777056 1.745141 18 18 0.050744099999974424 0.03599559999997837 0.040384800000026644 0.041679400000020905 0.04850779999998167 0.058146999999962645 0.05014410000001135 0.052594900000030975 0.05339180000004262 0.05580090000000837 0.06081709999995155 0.06464709999994511 0.0841766000000348 0.10076989999998887 0.12056329999995796 0.2133073999999624 0.35650199999997767 0.1866903000000093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
40 13 1 2 2.584842 1.615256 4.384019 34 34 0.07150940000002493 0.05245579999996153 0.05355680000002394 0.05772269999999935 0.062101100000063525 0.06465500000001612 0.06836340000000973 0.07899249999996982 0.07642810000004374 0.07631860000003599 0.0784548000000882 0.084489700000006 0.09223309999998719 0.0869347000000289 0.08904150000000755 0.08839089999997896 0.08800750000006019 0.09825590000002649 0.09266009999998914 0.10298279999994975 0.10991860000001452 0.10543309999997064 0.11668229999997948 0.123045999999988 0.11377629999998362 0.12343370000002096 0.14970649999997931 0.18038779999994858 0.21957279999998036 0.19388510000004544 0.23633330000001251 0.25548730000002706 0.32542030000001887 0.3661672000000067 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
41 13 1 1 13.601244 9.99606 24.157931 53 53 0.21798520000004373 0.07695439999997689 0.08229349999999158 0.08661929999999529 0.09300460000002886 0.09765740000000278 0.10954880000002731 0.10329470000004903 0.10779839999997876 0.11037240000001702 0.10819079999998849 0.11263910000002397 0.11551120000001447 0.11907480000002124 0.12570399999998472 0.12347469999997429 0.1232171999999423 0.13060269999999718 0.132176300000026 0.13175119999999652 0.1381743999999685 0.14347870000000285 0.14571280000001252 0.14435140000000501 0.1462827999999945 0.14884109999997008 0.16536539999998467 0.157032000000072 0.16772309999998924 0.21719509999996944 0.1678810000000226 0.17054659999996602 0.17464530000000877 0.17300879999999097 0.46985169999999243 0.4829482000000098 0.5162732999999662 0.6281087000000412 0.662890300000015 0.5690415999999914 0.5507756000000086 0.5463894999999752 0.7211611000000744 0.6939773000000287 0.7256845000000567 0.8181757000000403 1.026322499999992 1.2324815000000058 1.4084786000000236 1.8399754000000144 2.0355626000000484 1.8798160000000053 2.1983824999999797 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
42 14 1 3 1.061596 0.840291 1.962192 18 18 0.05059419999997772 0.03838770000004388 0.0404750000001286 0.04852419999997437 0.049833799999987605 0.054402800000048046 0.06489890000000287 0.06406959999992523 0.08448439999995117 0.07170169999994869 0.06523710000010396 0.08155490000001464 0.0813113000000385 0.10064660000000458 0.15684790000000248 0.24263299999995525 0.37192590000006476 0.21481280000000424 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
43 14 1 2 2.723019 1.801173 4.720986 34 34 0.07536719999995967 0.05506639999998697 0.053480300000046554 0.05807369999990897 0.06463010000004488 0.06863290000012512 0.0772001000000273 0.07070440000006784 0.07438879999995152 0.07605999999998403 0.09803439999996044 0.08436110000002373 0.08719340000016018 0.08333010000001195 0.08869880000008834 0.09196220000001176 0.10851999999999862 0.14535699999998997 0.1374426999999514 0.13538760000005823 0.10655799999994997 0.11098149999997986 0.10615900000004785 0.11547829999994974 0.11351640000009411 0.13024889999996958 0.14811599999995906 0.1614302000000407 0.19633939999994254 0.21600900000009915 0.3359837999998945 0.3529129999999441 0.29333950000000186 0.3847759000000224 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
