 RU IT AL GT ST TT S A 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100
20 6 1 1 22.825341 23.956238 47.95745 71 71 0.20299890000001142 0.06954260000009072 0.07281539999996767 0.07992509999996855 0.08636779999994815 0.11006099999997332 0.09301809999999477 0.09460820000003878 0.09587790000011864 0.09795890000009422 0.10409979999997176 0.1038675999999441 0.1070339000000331 0.10830150000003869 0.11126250000006621 0.11419399999999769 0.1151067000000694 0.12184230000002572 0.12245350000000599 0.14125569999998788 0.1319912999999815 0.13015840000002754 0.1311027000000422 0.13197260000004007 0.13897640000004685 0.1376570999999558 0.13999279999995906 0.14289300000007188 0.14383439999994607 0.14863070000001244 0.1519692000000532 0.15231080000012298 0.15709870000000592 0.4036471000001711 0.4117707999999993 0.4204267999999729 0.43035229999998137 0.4441747999999279 0.44781479999994644 0.4647782999999208 0.46693089999996573 0.5032645000000002 0.5013828000001013 0.5386210000000347 0.514246000000071 0.5498772000000827 0.5403314000000137 0.5605812999999671 0.582772900000009 0.6114355999999361 0.6397301999999172 0.5909573999999793 0.652582799999891 0.6911792999999307 0.7753235999999788 0.8859633000000713 0.8948960999999827 0.9709272999998575 1.370254500000101 1.005956900000001 1.1143548999999666 0.6691002999999682 0.6972720000001118 1.106671100000085 1.2098964999998998 1.3503308000000516 1.8259717999999339 7.2976333000000295 3.240655499999889 4.531477599999903 2.8550827000000254 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
21 7 1 3 1.050382 2.409751 3.529068 20 20 0.049982199999931254 0.05255010000007587 0.037682799999970484 0.041370099999994636 0.04272789999993165 0.044812299999875904 0.04595190000009097 0.053183799999942494 0.04970330000003287 0.05407850000005965 0.05761849999998958 0.0657845000001771 0.07928569999990032 0.10291749999987587 0.15805350000005092 0.2598925000000918 0.4088641999999254 0.7139616999999134 0.8674151000000165 0.2570441000000301 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
22 7 1 2 4.896086 34.975902 40.235151 44 44 0.06929060000004483 0.05176599999992959 0.052739599999995335 0.05785110000010718 0.06072380000000521 0.06246869999995397 0.06610060000002704 0.06621809999990091 0.0689602999999579 0.06970499999999902 0.08979110000018409 0.07459939999989729 0.07710249999990992 0.07707230000016807 0.0960706000000755 0.08713350000004993 0.08517529999994622 0.08647240000004786 0.0893221999999696 0.08892189999994571 0.09165940000002593 0.10076039999989916 0.12110910000012609 0.10619310000004134 0.10926180000012664 0.11030330000005506 0.11186479999992116 0.12252990000001773 0.13630560000001424 0.19324589999996533 0.20531690000007075 0.21791600000005928 0.2364741999999751 0.34431270000015957 0.7098364999999376 1.8836767999999893 2.263740999999982 3.1132173000000876 4.94092779999994 6.2749874000001 3.7007734000000028 3.327553700000067 4.9152537999999595 5.038962499999911 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
23 7 1 1 22.883344 42.015792 65.89546 71 71 0.1966514000000643 0.06955270000003111 0.0744293000000198 0.07845849999989696 0.08562949999998182 0.08836819999999079 0.09244999999998527 0.09652869999990799 0.09787469999992027 0.10707330000002457 0.10162700000000768 0.10475500000006832 0.1068316999999297 0.1080431000000317 0.11502680000000964 0.11935300000004645 0.11451480000005176 0.12397550000002866 0.12085319999994226 0.12273739999989175 0.1247333000000026 0.12963630000012927 0.13033929999994598 0.13170550000006642 0.13647580000008475 0.13821970000003603 0.14216940000005707 0.1390493000000106 0.14248250000002827 0.1477198000000044 0.14935930000001463 0.15618670000014845 0.1544054999999389 0.3928811000000678 0.4114432000001216 0.4161404000000175 0.42462970000008227 0.4380861999999297 0.47457059999999274 0.4765145000000075 0.4706656999999268 0.505552200000011 0.49303280000003724 0.5061267999999473 0.5195707000000311 0.5434722999999622 0.5464618000000883 0.5772291000000678 0.5805226999999604 0.5947514000000638 0.6399342999999362 0.6276115000000573 0.7003037000000631 0.7260551999999052 0.7485238000001573 0.7083893000000216 0.8530657000000019 0.8920777999999245 0.9164740999999594 1.2283394999998336 1.2768623000000616 0.75475449999999 0.8105790999999272 2.9497056999998676 1.2501757999999654 3.5857339000000366 2.5831170999999813 6.380521299999941 5.153015800000048 12.398687100000075 7.376426200000083 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
24 8 1 3 1.064809 1.520747 2.647401 20 20 0.04842789999997876 0.03522449999991295 0.036514799999849856 0.04290270000001328 0.04536110000003646 0.04457109999987097 0.051127199999996265 0.04906110000001718 0.05104150000011032 0.0519905999999537 0.05487519999996948 0.058869400000162386 0.06802279999999428 0.0846119999999928 0.15224049999994804 0.20597750000001724 0.23421899999993911 0.4289985999999999 0.7059250999998312 0.11936289999994187 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
25 8 1 2 4.867633 16.161693 21.367524 44 44 0.07243490000007569 0.05274130000009336 0.05116529999997965 0.05460189999996601 0.060577400000056514 0.06219499999997424 0.06494050000003426 0.06748319999996966 0.06885030000000825 0.07396989999995185 0.07364019999999982 0.07616189999998824 0.07761460000006082 0.08331289999989622 0.08104199999991124 0.08305359999997108 0.08834170000000086 0.09116119999998773 0.08913410000013755 0.0972585000000663 0.09989450000011857 0.10476110000001881 0.10187229999996816 0.10748130000001765 0.1147916999999552 0.11109329999999318 0.12080990000004022 0.12509799999997995 0.12809119999985796 0.15904350000005252 0.17670040000007248 0.1436558000000332 0.2778779000000213 0.20060689999991155 0.6574233999999706 0.5535287000000153 0.9479853000001413 1.5217711000000236 2.073886000000016 2.0021385999999666 2.060779799999864 2.771978899999908 2.1040117999999666 2.876474099999996 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
26 8 1 1 24.177315 44.305157 69.649035 73 73 0.1952265999999554 0.07052939999994123 0.07121440000003076 0.0799607000000151 0.08573159999991731 0.090018299999997 0.09666509999988193 0.10019309999995585 0.09597499999995307 0.09808459999987917 0.10003840000001674 0.10441349999996419 0.10541520000015225 0.10685380000006717 0.1107911999999942 0.1381632999998601 0.11519109999994726 0.11764800000003106 0.12019200000008823 0.12096099999985199 0.12891860000001998 0.12639329999990423 0.1293731000000662 0.13405620000003182 0.13596510000002127 0.13518229999999676 0.13861110000016197 0.14208699999994678 0.14502409999988686 0.18768840000007003 0.15935830000000806 0.1538534000000027 0.16185030000008283 0.39559330000008686 0.40473450000001776 0.41918279999993047 0.43670529999997143 0.4356939000000466 0.4472355999998854 0.45579079999993155 0.46614690000001247 0.47657300000003033 0.5034639000000425 0.5181258000000071 0.5506034999999656 0.5606960999999728 0.5742102000000386 0.5747721000000183 0.5972120999999788 0.602480700000001 0.6486324999999624 0.6009910999999875 0.6412837999999965 0.7525329999999713 0.7927447000000711 0.7540240000000722 0.9380339000000504 0.969052099999999 0.9801671999999826 1.0988667000000305 1.5650856999999405 1.7054516000000604 0.6587223000000222 3.588417800000002 3.4552212000000964 1.0087813999998616 4.721566700000039 2.469475300000113 1.7865891000001284 2.694479999999885 4.045541299999968 9.567330700000184 10.597758600000134 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
27 9 1 3 1.051681 1.735186 2.85235 20 20 0.046022799999946074 0.03516030000014325 0.03670670000019527 0.041566400000192516 0.042137099999990824 0.044945000000097934 0.05595709999988685 0.06812990000003083 0.05174710000005689 0.05084809999993922 0.0570405999999366 0.06493070000010448 0.07900689999996757 0.09574499999985164 0.15241189999983362 0.220926499999905 0.26046220000012 0.46919839999986834 0.7152553000000808 0.1818021999999928 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
28 9 1 2 4.870805 26.41935 31.644851 44 44 0.06918980000000374 0.049487099999851125 0.05079799999975876 0.05416690000015478 0.06002840000019205 0.062103100000058475 0.0655632999998943 0.06696870000018862 0.0681177999999818 0.06921919999990678 0.07273440000017217 0.08282850000000508 0.08011640000017906 0.08220959999971456 0.11216609999996763 0.08276389999991807 0.08204940000018723 0.08625589999996919 0.08751280000001316 0.08950980000008713 0.09123120000003837 0.10191290000011577 0.1040983000000324 0.10621389999982966 0.10803560000022117 0.10437110000020766 0.1093393000001015 0.1343670999999631 0.14126820000001317 0.18713819999993575 0.21475219999979345 0.2741259000001719 0.2042644000000564 0.2532066999997369 0.6902490999998463 1.2359261999999944 2.0293830999999045 3.178091600000016 3.5952193999999054 3.834006199999976 2.0569606000001386 2.8080337000001236 3.4072641999998723 4.829119999999875 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
29 9 1 1 24.000464 36.352298 61.454326 73 73 0.2013733000001139 0.07544099999995524 0.07283090000009906 0.08521870000004128 0.10851129999991826 0.0892930999998498 0.09224519999997938 0.10080010000001494 0.09595209999997678 0.09757669999999052 0.10323660000017298 0.10608190000016293 0.10661340000001474 0.10790539999993598 0.11045130000002246 0.11385989999985213 0.11455849999993006 0.11810079999986556 0.11976150000009511 0.12485769999989316 0.12499149999985093 0.14241339999989577 0.12908559999982572 0.1310295999999198 0.13590980000003583 0.1327246999999261 0.1418645999999626 0.14118820000021515 0.14223379999998542 0.1488953999999012 0.17464110000014443 0.15093200000023899 0.1553440000000137 0.3943279000000075 0.40584469999998873 0.4288632999998754 0.42971080000006623 0.4375311999999667 0.45285740000008445 0.4753934999998819 0.4724217000000408 0.4796848000000864 0.4939549000000625 0.5022125999998934 0.5151473000000806 0.5436405000002651 0.5386201000001165 0.5535126999998283 0.5757240000000365 0.6089772000000266 0.6066857000000709 0.6316323999997167 0.6635781999998471 0.6674891000000116 0.6329704999998285 0.8170001000000866 0.8460245000001123 0.778968599999871 0.8670850000000883 0.913025700000162 1.3837765000000672 1.6676763999998911 0.9716961999999967 1.0024258000003101 2.6312396000000717 1.4468699999999899 1.6298571000002084 1.498202099999844 1.7460545999999795 6.864535200000091 3.281237800000099 7.619973500000015 8.85888019999993 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
30 10 1 3 1.063839 2.039075 3.168487 20 20 0.04745739999998477 0.03467870000008588 0.03940440000019407 0.04372990000001664 0.043019400000048336 0.04447090000007847 0.04646999999977197 0.049470800000108284 0.049857700000075056 0.053441600000041944 0.05983750000018517 0.0678978000000825 0.07759940000005372 0.10005479999995259 0.1585526999999729 0.21954040000014174 0.33750510000027134 0.48125550000008843 0.7063622000000578 0.42135200000029727 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
31 10 1 2 4.822116 23.831704 29.021504 44 44 0.06981210000003557 0.04876460000014049 0.05116790000010951 0.05417519999969045 0.0606551999999283 0.06105759999991278 0.06562239999993835 0.06663929999990614 0.06873190000010254 0.07038059999990764 0.07333489999996345 0.0795900000000529 0.07746660000020711 0.08105380000006335 0.08501099999989492 0.0831273000001147 0.08451459999992039 0.08629199999995762 0.08771860000001652 0.08935980000023847 0.09379100000023755 0.10112259999982598 0.1053721000000678 0.10784079999984897 0.10803600000008373 0.11269520000018929 0.10594229999992422 0.14420719999998255 0.15823230000000876 0.20370759999991606 0.19224269999995158 0.30631400000015674 0.25760650000006535 0.38397759999998016 1.0746142999998938 1.1774086000000352 2.281639400000131 2.749402600000167 4.778892100000121 1.5403779999996914 1.8379753000001529 3.2954193000000487 4.789722700000084 1.2854631000000154 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
32 10 1 1 22.644066 54.977831 78.643382 71 71 0.19610069999998814 0.06946470000002591 0.07249630000023899 0.07925259999979062 0.107620900000029 0.09940140000003339 0.09409240000013597 0.09291219999977329 0.09979379999981575 0.09848120000015115 0.10041919999980564 0.10485870000002251 0.10579090000010183 0.1073598000000402 0.11418170000001737 0.11381109999979344 0.11493670000004386 0.11943479999990814 0.1188964999998916 0.1207457999998951 0.12467679999986103 0.12920720000010988 0.13305290000016612 0.13212610000005043 0.14011680000021443 0.13737569999989319 0.1391360000000077 0.14112460000001192 0.14582460000019637 0.15231440000002294 0.15989239999976235 0.15082029999985025 0.15273350000006758 0.3916328999998768 0.40281069999991814 0.4224800999998024 0.4317089000001033 0.43353160000015123 0.4506159000000025 0.47160669999993843 0.47313439999993534 0.5126448999999411 0.5022002000000612 0.5044149999998808 0.5185824000000139 0.5387130999999954 0.5512906999999814 0.5391632000000754 0.5928819000002932 0.5580829999998969 0.6167497999999796 0.6518871000000672 0.77945950000003 0.7786536999999498 0.7578988000000209 0.727876900000183 0.758582400000023 0.870168799999874 0.9266413999998804 0.9570315000000846 0.7250305999998545 0.886011900000085 1.6988109999999779 3.6570211999999174 1.1907910999998421 2.9500474999999824 2.7442742000000635 8.007760599999983 4.11103839999987 13.135240899999872 18.406161099999963 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
33 11 1 3 1.119736 1.937596 3.120572 20 20 0.04822969999986526 0.03805270000020755 0.058974099999886676 0.0741146000000299 0.04270549999978357 0.045718600000100196 0.04631370000015522 0.04865150000023277 0.050481900000022506 0.05290770000010525 0.05985489999989113 0.06798950000006698 0.07837510000013026 0.07997050000017225 0.14585940000006303 0.20568559999969693 0.336349600000176 0.5353670000001785 0.8031016000002182 0.2224264999999832 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
34 11 1 2 4.864862 13.760535 18.969215 44 44 0.06984080000006543 0.049348199999940334 0.05136199999992641 0.05344809999996869 0.06041619999996328 0.06170780000002196 0.06454899999994268 0.06626030000029459 0.06841850000000704 0.0688606000001073 0.07851770000002034 0.07437909999998737 0.07705959999998413 0.0821440000001985 0.08871550000003481 0.08126080000010916 0.09532419999982267 0.08661580000011782 0.09644609999986642 0.09063170000013088 0.09173450000002958 0.10328439999989314 0.10033399999997528 0.11002959999973427 0.10681640000007064 0.11661389999994753 0.1103710999998384 0.11525619999997616 0.11699950000024728 0.16046559999995225 0.1804211999999552 0.12121739999997772 0.3766413000000739 0.2137748999998621 0.4992819999999938 0.5634709000000839 0.8831465999999182 1.584812200000215 2.1792189999998755 1.10738850000007 1.7511337999999341 1.777565099999947 2.0819320999999036 2.6913159000000633 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
35 11 1 1 24.078777 75.229323 100.458048 73 73 0.19625100000007478 0.0702310999997735 0.07425480000006246 0.08110420000002705 0.0917957999997725 0.08887710000021798 0.09190800000010313 0.09593780000000152 0.1035703000002286 0.09965149999993628 0.10073600000009719 0.1028515000000425 0.1096433000000161 0.10938089999967815 0.11059079999995447 0.11288809999996374 0.11526570000000902 0.11751950000007128 0.12009390000002895 0.12445700000012039 0.12240999999994528 0.13095090000024356 0.1295926000000236 0.13949349999984406 0.13527769999996053 0.13974230000007992 0.16800259999990885 0.1480739999999514 0.16477759999997943 0.1502322000001186 0.14829489999988255 0.15225009999994654 0.1531942000001436 0.40039329999990514 0.4078766000000087 0.4315860000001521 0.42594979999989846 0.4373991999998452 0.49564009999994596 0.45827409999992597 0.47535369999991417 0.4747376999998778 0.49711210000032224 0.5058985999999095 0.5218869999998788 0.5317205999999715 0.5470652000003611 0.5530741999998554 0.5516363000001547 0.6007587999997668 0.5859504000000015 0.6286043999996309 0.6704618000001119 0.6472187000001668 0.690474199999926 0.8242834999998649 0.9502290000002631 1.0635919999999714 1.104799899999989 1.1144153999998707 1.5873203999999532 2.2152932999997574 2.611375599999974 1.0754169000001639 1.311337500000036 6.918836499999998 2.5567016999998486 2.027975899999774 2.845240700000204 4.2736924000003 16.329513899999938 12.81598579999968 22.121950000000197 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
36 12 1 3 1.061871 2.032687 3.163624 20 20 0.048022299999956886 0.03586039999981949 0.03762840000013057 0.04243369999994684 0.04292119999990973 0.04443990000004305 0.04673110000021552 0.05190620000007584 0.05152529999986655 0.05410389999997278 0.05960490000029495 0.07031629999983124 0.08218620000002375 0.10645849999991697 0.17875629999980447 0.2469711000001098 0.3737688999999591 0.520779100000027 0.8549224999999296 0.1289956999999049 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
37 12 1 2 4.921007 19.214293 24.489262 44 44 0.07002179999994951 0.04928640000002815 0.05341010000006463 0.05477009999981419 0.060961499999848456 0.062097999999878084 0.06538149999983034 0.06737770000017917 0.06910880000032193 0.07002799999986564 0.07383879999974852 0.07526739999980236 0.09429030000023886 0.0787900999998783 0.0991393000001608 0.0909663999998429 0.08946930000001885 0.09421669999983351 0.08847169999990001 0.09142389999988154 0.09207450000008066 0.10456559999988713 0.1020595999998477 0.1022462999999334 0.10731779999991886 0.10929940000005445 0.12400869999987663 0.12095509999994647 0.13220030000002225 0.145597700000053 0.20813890000022184 0.12366099999985636 0.14209429999982603 0.24374139999986255 0.7121817000002011 0.8796468999998979 1.3682249999999385 2.2008722000002763 2.634082299999818 1.9605514999998377 3.8648871000000327 2.247925900000155 3.4943035999999665 1.3988733999999567 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
38 12 1 1 24.185957 60.902748 86.151863 73 73 0.20429269999999633 0.0699853000000985 0.07123660000002019 0.07936710000012681 0.08636850000016238 0.08928199999991193 0.1013988000001973 0.09548899999981586 0.093554499999982 0.1000702999999703 0.10742390000018531 0.10777959999973064 0.1219424999999319 0.10871480000014344 0.11207969999986744 0.11380989999997837 0.1315836000001127 0.11898549999978059 0.12324730000000272 0.12208440000017617 0.12544849999994767 0.12855030000014267 0.13266990000010992 0.13695469999993293 0.13719259999993483 0.13888500000007298 0.13997489999974277 0.1404768999998396 0.1508618000000297 0.1486681999999746 0.14810050000005504 0.1580815000002076 0.1567846999998892 0.40352310000002944 0.4073794999999336 0.42693000000008396 0.4277405999998791 0.44195409999997537 0.4493363999997655 0.4663459000000785 0.47088030000008985 0.489480500000127 0.5019846000000143 0.5037606999999298 0.5196379000001343 0.5429753999997047 0.5428747999999359 0.5600306999999702 0.5677929999999378 0.5905935000000682 0.6644079000000147 0.612994899999876 0.6625308000002406 0.6826579000000947 0.7323199000002205 0.6937832000000981 0.7945588000000043 1.0357786000001852 1.0304406000002473 1.1156697000001259 1.1535980999999538 1.790192000000161 1.8490918000002239 1.0227090000000771 0.9252805999999509 1.280408399999942 0.9985423000000537 4.057551699999749 3.4856872999998814 9.454118800000288 6.232606300000043 13.316365100000212 19.16199759999995 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
39 13 1 3 1.064415 2.290952 3.418735 20 20 0.05282730000021729 0.035280099999909 0.03723869999998897 0.04203940000024886 0.042660599999862825 0.047451499999851876 0.04727859999979955 0.04865110000037021 0.048945200000162004 0.05222520000006625 0.05709329999990587 0.06640949999996337 0.07070869999984097 0.0863993999998911 0.14515219999998408 0.189096999999947 0.28200619999984156 0.5549454000001788 1.055510699999786 0.376244700000143 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
40 13 1 2 4.354726 7.274413 11.904942 42 42 0.06963199999995595 0.049868399999922985 0.05183230000011463 0.054448800000045594 0.06097899999963374 0.061801700000160054 0.06532920000017839 0.06762920000005579 0.0730062000000089 0.07613749999995889 0.07994010000015805 0.07499570000004496 0.0775186999997004 0.07718720000002577 0.08544010000014168 0.08215649999988273 0.08617860000026667 0.08654609999985041 0.08881350000001476 0.08895890000007967 0.09143889999995736 0.10170369999991635 0.0979683999998997 0.1244090000000142 0.10340389999987565 0.10652039999990848 0.1145940999999766 0.11510390000012194 0.13264220000019122 0.1424507999997786 0.15214679999985492 0.1786109000001943 0.20595350000007784 0.26610200000004625 0.4531059999999343 0.7017092000000957 0.7938377000000401 1.0357106000001295 1.0285817000001316 1.2253932000000987 1.550936399999955 1.4299482999999782 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
