 RU IT AL GT ST TT S A 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100
24 8 1 3 0.98339 0.809445 1.847028 18 18 0.06194310000000769 0.04460240000000226 0.044440000000008695 0.04957779999998024 0.055421600000016724 0.057531000000011545 0.05268419999998741 0.05169829999996978 0.05479200000002038 0.05737460000000283 0.05708759999998847 0.08414719999998965 0.08195100000000366 0.09031060000000934 0.14845170000000962 0.24676320000000374 0.3451366000000178 0.19070510000003082 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
25 8 1 2 1.876511 0.589205 2.57158 26 26 0.07405990000003726 0.051713400000011234 0.05443270000000666 0.06226039999998534 0.06424730000003365 0.06348149999999464 0.07095009999997615 0.09008899999997766 0.07852270000000772 0.07746940000001246 0.08853209999998057 0.0804715000000158 0.08299829999995723 0.08466239999998493 0.08627280000001747 0.08795950000001085 0.09510130000003869 0.08880909999999176 0.0977450000000033 0.11594840000000772 0.11840210000002571 0.1292682000000127 0.12426130000000057 0.12165189999998915 0.16137829999999553 0.19585259999999494 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
26 8 1 1 5.089288 3.75674 9.140838 39 39 0.22469809999998347 0.0747878999999898 0.12198639999999727 0.08996889999997393 0.09225050000000579 0.0943948999999975 0.09954530000001682 0.10659630000000675 0.10622839999999201 0.11071340000003715 0.11269139999998856 0.1165347999999824 0.11549970000001508 0.11884820000000218 0.13373140000001627 0.14445539999999824 0.14398719999999798 0.15583750000001828 0.1349221000000398 0.13921110000001136 0.13316290000000208 0.14105359999999223 0.15184080000003064 0.14896759999999176 0.14802259999999023 0.15769599999998718 0.16352840000001834 0.16179709999997272 0.18881039999999416 0.18607989999998154 0.1813660999999911 0.22324720000000298 0.24591050000000791 0.344078699999983 0.39320020000002387 0.34427920000001677 0.6269642000000033 1.284261999999984 1.162228199999987 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
27 9 1 3 0.907276 0.647262 1.604191 18 18 0.04653220000000147 0.03642669999999271 0.038021899999961306 0.04580539999997768 0.04210169999998925 0.04545929999997611 0.048981400000002395 0.049302600000032726 0.05338439999999878 0.05367799999999079 0.05901529999997024 0.06581059999999184 0.08041779999999221 0.11051630000000046 0.142806400000012 0.2159893999999838 0.2706458999999768 0.13282279999998536 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
28 9 1 2 1.862715 0.558013 2.51868 26 26 0.07698179999999866 0.05874739999998724 0.05388089999999579 0.057210300000008374 0.062209400000000414 0.0632989000000066 0.06969089999998346 0.07152859999996508 0.07691279999997391 0.07857019999997306 0.0767949000000101 0.07772880000001692 0.08277839999999514 0.08292680000002406 0.08650499999998829 0.10546960000002059 0.08928729999999518 0.09326480000001425 0.0939754999999991 0.11259730000003287 0.11036640000000375 0.116552200000001 0.11837380000000053 0.1270877999999982 0.15037989999999013 0.2093742000000134 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
29 9 1 1 4.945841 2.933936 8.159008 39 39 0.2106369999999913 0.07455089999999132 0.07807009999999082 0.08323009999998021 0.09590360000001397 0.09338950000000068 0.10340960000004884 0.10213469999996505 0.10402999999999452 0.10584410000004141 0.10999339999997915 0.11055700000000002 0.11640369999997802 0.11668500000001814 0.1394468999999674 0.1306888000000015 0.12733949999997662 0.12700459999999225 0.12668029999997543 0.13218729999999823 0.1341807000000017 0.14349480000001336 0.14283840000001646 0.14155070000001047 0.1445333000000062 0.151966299999998 0.17397399999998697 0.1782124000000067 0.2094149999999786 0.18492619999997828 0.20482549999999833 0.19528830000001562 0.2344349999999622 0.30454270000001316 0.2970893000000103 0.36681129999999484 0.3873514 1.0285630999999853 0.9444785000000024 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
30 10 1 3 0.970295 0.828108 1.984133 18 18 0.04867730000000847 0.03871309999999539 0.03851260000001844 0.04271109999999112 0.04688720000001467 0.04715900000002193 0.052838200000024926 0.05567800000000034 0.0562289000000078 0.05361550000000648 0.06428060000001778 0.07415460000001417 0.08050139999997441 0.11882540000001995 0.141092800000024 0.27847189999999955 0.37797099999997386 0.1581151000000034 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
31 10 1 2 1.960497 0.592603 2.655427 26 26 0.08906650000000127 0.06444700000000125 0.0712664999999788 0.06281960000001163 0.06314700000001494 0.06792089999999007 0.07555980000000773 0.08137490000001435 0.0791702000000214 0.07804210000000467 0.08417479999999955 0.08958240000001183 0.09376429999997526 0.09198390000000245 0.10850879999998142 0.09153359999999111 0.10016100000001416 0.09564620000000446 0.11005010000002358 0.11450330000002396 0.12067659999999591 0.11024179999998296 0.1200375999999892 0.1300152999999682 0.14373129999998469 0.19823120000000927 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
32 10 1 1 6.055555 3.313684 9.730027 39 39 0.2182467000000088 0.07563100000001555 0.07678500000000099 0.08946589999999333 0.09215989999998442 0.09094210000000658 0.0978256000000215 0.10489730000000463 0.11126150000001189 0.1399772999999982 0.12076959999998849 0.12863549999997304 0.2021472999999787 0.16894609999999943 0.18991389999999342 0.2211603000000082 0.17490870000000314 0.21848279999997544 0.15963829999998325 0.20677920000002814 0.17876019999999926 0.17724119999999743 0.1886878999999908 0.2802265999999918 0.212486599999977 0.17098989999999503 0.17850470000001906 0.19368319999998107 0.20839110000000005 0.21688749999998436 0.28640680000000884 0.2804564000000198 0.25672819999999774 0.3376689999999769 0.282050699999985 0.30388010000001486 0.5113071000000105 1.0707643000000076 1.125344900000016 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
33 11 1 3 0.9321 0.924613 1.910652 18 18 0.0485527000000161 0.041924399999999196 0.03889830000002803 0.04362670000000435 0.04373499999999808 0.04776239999998211 0.049456300000031206 0.05129569999996875 0.057973199999992175 0.065725499999985 0.06318570000001955 0.06785249999998655 0.07883939999999257 0.09234779999999887 0.12223890000001347 0.20361729999999056 0.3784017999999776 0.3437159000000065 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
34 11 1 2 1.922449 0.595752 2.618703 26 26 0.07364040000001637 0.051514599999990196 0.0558318000000213 0.06112300000000914 0.06436089999996852 0.06337890000000357 0.07179339999999002 0.07494790000001217 0.07479670000000738 0.07756919999999923 0.08050249999999437 0.08445990000001302 0.09081300000002557 0.0908660999999995 0.10220999999998526 0.09983370000000491 0.10055009999999243 0.10416090000001077 0.11341489999998089 0.11044069999999806 0.12227670000001467 0.10930360000000405 0.12613529999998718 0.14720980000001305 0.167330800000002 0.18063499999999522 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
35 11 1 1 5.058003 2.875994 8.244762 39 39 0.21041950000000043 0.07533560000001671 0.07794739999997091 0.08368699999999762 0.09120360000000005 0.09135409999998956 0.10113790000002609 0.10896700000000692 0.10556350000001657 0.11623870000002512 0.1093507999999872 0.11471729999999525 0.11513740000000894 0.12382350000001452 0.12974020000001474 0.12366560000000959 0.12785240000002318 0.13167110000000548 0.13504570000000626 0.13314070000001266 0.1330444999999827 0.14866399999996815 0.14313659999996275 0.1439546000000007 0.19402230000000031 0.14958100000001195 0.1666080999999906 0.1684916999999757 0.18361210000000483 0.1864349999999888 0.1834771000000046 0.23696509999999193 0.2353142000000048 0.25294540000001575 0.2830445000000168 0.3115908000000047 0.4419390999999848 0.8246873999999877 1.2197223999999665 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
36 12 1 3 0.933084 0.696993 1.683032 18 18 0.049280600000003005 0.04162499999998204 0.03846920000000864 0.04249120000000062 0.04444120000002272 0.05102519999996957 0.05014649999998255 0.05226870000001327 0.054577799999975696 0.05364749999998253 0.057776500000016995 0.06459530000000768 0.08223619999998277 0.09783049999998639 0.13502019999998538 0.22253510000001597 0.31630859999998506 0.15810409999997432 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
37 12 1 2 1.868378 0.630171 2.597419 26 26 0.0797987000000262 0.05249789999999166 0.057410400000009076 0.05652370000001383 0.062150900000006004 0.06544500000001108 0.06880739999999719 0.07684580000000096 0.0751882000000137 0.07303929999997649 0.08074270000000183 0.09006070000000932 0.08402829999999994 0.0944733000000042 0.08999090000000365 0.08903710000001297 0.09260549999999057 0.09074300000000335 0.10296350000001553 0.11207790000000273 0.12128939999996646 0.12128729999997745 0.13056919999996808 0.1372088999999903 0.15933719999998175 0.216306000000003 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
38 12 1 1 4.953634 3.215819 8.4538 39 39 0.21079389999999876 0.07986159999998677 0.08131919999999582 0.09157730000001152 0.09364290000002029 0.09807760000001053 0.10299300000002631 0.10585470000000896 0.10840830000000778 0.1101931000000036 0.11262810000002332 0.11791309999998134 0.11266009999999937 0.12044420000000855 0.12335630000001174 0.12837379999999143 0.12691079999999033 0.12765170000002968 0.13059939999999415 0.14046959999998876 0.14587540000002264 0.14094030000001112 0.14531500000001074 0.14393499999999904 0.15606800000003318 0.15990889999997648 0.16085870000000568 0.17828110000002084 0.1706755999999814 0.2094189999999969 0.1828677999999968 0.23701160000001664 0.2495267000000183 0.2710854999999981 0.4445176000000117 0.29734670000001984 0.6228007999999932 0.8504914999999755 1.056769800000012 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
39 13 1 3 0.916171 0.843543 1.813693 18 18 0.05079399999996781 0.03739380000001802 0.03956230000000005 0.04375749999999812 0.04436639999997283 0.046603300000015224 0.05218290000001957 0.05045990000002121 0.056892500000003565 0.05692089999996597 0.05864510000000678 0.06261900000001219 0.0782726999999852 0.0962001999999984 0.11931240000001253 0.22656920000000014 0.30849940000004494 0.31337210000000937 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
40 13 1 2 1.860751 0.572706 2.535074 26 26 0.07892029999996453 0.05482680000000073 0.058767099999982975 0.05875300000002426 0.06390020000000618 0.06365859999996815 0.07019579999999337 0.06873930000000428 0.06978760000004058 0.07632660000001579 0.08248190000003319 0.08269530000001168 0.09668750000000159 0.08391169999995896 0.09177539999998885 0.09813740000001303 0.09368599999999105 0.09346579999998994 0.09380179999999427 0.1089897000000235 0.11831480000000738 0.11140270000001351 0.12539879999997083 0.12342549999999619 0.14448380000001748 0.20250619999998776 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
41 13 1 1 5.031916 2.882367 8.207194 39 39 0.21811769999999342 0.07796929999997815 0.07711109999999621 0.084995900000024 0.09980750000002558 0.09532919999998057 0.09998590000000718 0.10341239999996787 0.10422170000001074 0.11292660000000865 0.12190339999997946 0.1162596999999721 0.11318430000000035 0.11850819999997952 0.11744240000001582 0.12272159999997712 0.12439990000001444 0.1286369000000036 0.1284003000000098 0.14195070000002374 0.14226510000000303 0.14588959999997542 0.14159919999997328 0.1415097000000003 0.1460672000000045 0.19695639999997638 0.18535220000001118 0.21688999999997804 0.17717179999999644 0.16889829999999506 0.20906389999998964 0.224450499999989 0.3687228000000289 0.21694679999998812 0.2992584000000136 0.4036483000000146 0.4285437999999715 0.9696062000000154 0.8027126000000067 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
42 14 1 3 0.929283 0.68167 1.66584 18 18 0.04967430000002082 0.035586399999999685 0.03813120000000936 0.04387140000000045 0.042623699999978726 0.045720700000003944 0.04960230000000365 0.050121400000023186 0.05336249999999154 0.05740629999999669 0.06754910000000791 0.06993590000001859 0.07191539999999463 0.09892650000000458 0.12623949999999695 0.25703169999999886 0.2530639000000008 0.17957939999996597 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
43 14 1 2 2.185703 0.597511 2.893687 26 26 0.07405860000000075 0.05575919999998291 0.07305340000002047 0.0729588000000092 0.13912590000001046 0.10041029999999296 0.07538689999998383 0.08688920000000167 0.08087050000000318 0.09640620000001832 0.0813013000000069 0.09786090000000058 0.09283039999999687 0.09374799999997663 0.09527809999997316 0.12096020000001317 0.1051144999999849 0.10067430000003696 0.10631420000001413 0.11774539999998979 0.13304259999995338 0.1275641999999948 0.1397534000000178 0.1498238999999728 0.16362189999998122 0.18518760000000611 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
44 14 1 1 4.923393 3.713088 8.928959 39 39 0.22849320000000262 0.07961910000000216 0.07599680000001285 0.08544979999999214 0.088988100000023 0.09778199999999515 0.10209009999999807 0.1100223999999912 0.10523620000000733 0.10617690000000835 0.11527330000001257 0.11974830000002612 0.11400989999998501 0.11795479999997838 0.11945470000000569 0.12490139999999883 0.12689249999996832 0.13066479999997682 0.1274565000000223 0.13847949999998832 0.13894160000000966 0.14228780000001962 0.14527420000001712 0.14723919999997293 0.14824900000002117 0.16007349999998155 0.16367770000002224 0.17438459999999623 0.16877290000002176 0.18622399999998152 0.23097430000001395 0.24110509999999863 0.3081703999999945 0.2877513000000249 0.2630228999999531 0.37641539999998486 0.49682529999998337 1.108750200000003 1.4093684999999994 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
45 15 1 3 0.973968 0.892269 1.922204 18 18 0.055224199999997836 0.03592340000000149 0.040327500000017835 0.044613200000014785 0.04395810000002598 0.04567650000001322 0.06077750000000037 0.0504433999999776 0.05561180000003674 0.05239139999997633 0.06081979999999021 0.060748899999993 0.0768003999999678 0.09480270000000246 0.12013260000000514 0.20961009999999192 0.3910917999999981 0.34856640000000993 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
46 15 1 2 1.969288 0.619702 2.694661 26 26 0.08060439999999858 0.06905300000002512 0.07211379999998258 0.06735220000001618 0.07647679999999468 0.06720559999999409 0.0782973000000311 0.07487820000000056 0.08946559999998271 0.09296159999999531 0.08431260000000407 0.08032560000000899 0.07926660000001107 0.08256810000000314 0.08790639999998007 0.08844890000000305 0.10041859999998337 0.09221629999996139 0.10805890000000318 0.13569379999998432 0.11904690000002915 0.12476860000001011 0.11866309999999203 0.1287216999999714 0.15108240000000706 0.2194757999999979 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
47 15 1 1 4.990769 3.183137 8.455504 39 39 0.21056569999998942 0.07639000000003193 0.07737759999997706 0.082664799999975 0.09716230000000792 0.1017869999999732 0.10046080000000757 0.10337129999999206 0.10486940000001255 0.14759509999996112 0.11024280000000886 0.11731380000000513 0.11618889999999737 0.12331210000002102 0.11707000000001244 0.1225362000000132 0.12351920000000405 0.12516570000002503 0.1297775000000172 0.14162460000002852 0.13233560000000466 0.13862190000000396 0.14431749999999965 0.1453021000000092 0.1572368999999867 0.15210539999998218 0.15719749999999522 0.17152799999999502 0.18323549999996658 0.20391140000000973 0.1917357000000095 0.21489030000000753 0.28858790000003864 0.39819659999997725 0.396513299999981 0.4315247000000113 0.4307309999999802 0.9979168000000129 0.8869131000000152 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
