 RU IT AL GT ST TT S A 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100
11 2 2 1 4.447268 3.076858 7.797745 73 73 0.11432829999998262 0.0762381999999775 0.07810829999999669 0.09106190000002812 0.09812819999999078 0.10044540000001234 0.10687099999998395 0.10810689999999568 0.1125360999999998 0.11251869999998121 0.1123856000000103 0.11488310000001434 0.11827019999998356 0.12210089999999241 0.12563699999998335 0.1261686999999938 0.138307999999995 0.1373078000000021 0.13499139999998988 0.13803440000000933 0.14487749999997845 0.14220109999999409 0.15290989999996896 0.17511189999999033 0.15855200000001446 0.16463150000004134 0.16698760000002721 0.2101387000000159 0.18557779999997592 0.2272566999999981 0.24152670000000853 0.2647057999999731 0.27335070000000883 0.2762004999999874 0.4471420000000137 0.41940009999999006 0.6309005999999897 0.5795615999999768 0.6218620999999871 0.3843998999999769 0.10301539999997544 0.10596499999996922 0.11278570000001764 0.1172294999999508 0.12033959999996569 0.1312882000000286 0.13402419999999893 0.1323285999999939 0.141895599999998 0.1457864999999856 0.1383855000000267 0.14014499999996133 0.14745490000001382 0.14802859999991824 0.15607420000003458 0.16355619999995952 0.16274620000001505 0.16582460000000765 0.17174390000008088 0.17094339999999875 0.18182239999998728 0.19855000000001155 0.1924039999999536 0.21401420000000826 0.20399570000000722 0.23559149999999818 0.24882400000001326 0.2701285000000553 0.35237529999994877 0.3806622000000175 0.4704512000000136 0.7428301999999576 0.6048314999999889 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
12 3 1 3 1.15758 2.443353 3.684524 20 20 0.056321200000013505 0.041691599999978735 0.04307709999994813 0.04711659999998119 0.04710240000002841 0.050402200000007724 0.05053140000001122 0.0537810999999806 0.053311400000040976 0.0633220999999935 0.0678939000000014 0.07427379999995765 0.08436789999996108 0.1053365999999869 0.141461100000015 0.27500159999999596 0.36623150000002624 0.6517688999999791 1.1322550000000433 0.17806309999997438 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
13 3 1 2 4.986416 5.102066 10.396153 42 42 0.0716663999999696 0.052245700000014494 0.05659170000001268 0.058827800000017305 0.07023559999998952 0.07216790000001083 0.07548930000001519 0.07143589999998312 0.07694370000001527 0.07979069999998956 0.08595079999997779 0.08547240000001466 0.09030769999998256 0.08825200000001132 0.09234989999998788 0.09273370000005343 0.09532410000002756 0.1029627000000346 0.09714009999999007 0.10220409999993763 0.10513229999997975 0.1237821000000281 0.11270289999998795 0.10965630000004012 0.11798380000004727 0.12219910000004575 0.1424799000000121 0.1275838000000249 0.14801149999999552 0.15321570000003248 0.172998199999995 0.14610349999998107 0.24233399999997118 0.19355450000000474 0.41763539999999466 0.5981502000000205 0.7809926999999561 0.666655999999989 0.6283697999999731 1.137273499999992 1.1223931000000107 1.0812736000000314 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
14 3 1 1 4.29776 4.638923 9.235581 38 38 0.13538879999993014 0.07780389999999215 0.07877559999997175 0.09473029999998062 0.12066040000001976 0.12706989999998086 0.10247259999999869 0.11470609999997805 0.11688470000001416 0.10941389999999274 0.12236960000001318 0.12273039999996627 0.12471790000000738 0.11961739999998144 0.14188390000003892 0.12664279999995642 0.1554338000000257 0.13155960000000277 0.13354650000002266 0.138437999999951 0.13750579999998536 0.14847120000001723 0.15413310000002411 0.15976729999994177 0.15859349999999495 0.18410830000004808 0.20976260000003322 0.20139460000007148 0.2071721000000366 0.2463226000000418 0.2519427999999948 0.2971094999999764 0.41138360000002194 0.4359572999999841 0.37219160000000784 0.5807934000000046 1.1807187000000567 1.1787872000001016 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
15 3 2 1 4.367087 2.522395 7.143449 71 71 0.13538879999993014 0.07780389999999215 0.07877559999997175 0.09473029999998062 0.12066040000001976 0.12706989999998086 0.10247259999999869 0.11470609999997805 0.11688470000001416 0.10941389999999274 0.12236960000001318 0.12273039999996627 0.12471790000000738 0.11961739999998144 0.14188390000003892 0.12664279999995642 0.1554338000000257 0.13155960000000277 0.13354650000002266 0.138437999999951 0.13750579999998536 0.14847120000001723 0.15413310000002411 0.15976729999994177 0.15859349999999495 0.18410830000004808 0.20976260000003322 0.20139460000007148 0.2071721000000366 0.2463226000000418 0.2519427999999948 0.2971094999999764 0.41138360000002194 0.4359572999999841 0.37219160000000784 0.5807934000000046 1.1807187000000567 1.1787872000001016 0.37108189999997876 0.10450819999999794 0.10840350000000853 0.11182619999993904 0.11596110000004956 0.13427660000002106 0.1291843000000199 0.12904409999998734 0.13240320000005568 0.14390209999999115 0.1394074000000387 0.1479925000000435 0.1408249999999498 0.15331339999994498 0.16313849999994545 0.15185990000003358 0.16144180000003416 0.16819070000002512 0.1642667999999503 0.16790640000004942 0.17042389999994612 0.1897719999999481 0.2133021999999869 0.21175950000002786 0.2054332999999815 0.2022940999999605 0.26082150000002 0.2656567000000791 0.3595260999999823 0.294598100000087 0.4528897000000143 0.550707100000011 0.43781479999995554 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
16 4 1 3 1.142184 2.640162 3.876345 20 20 0.05254139999999552 0.0389733000000092 0.03922770000002629 0.04427140000001373 0.04506709999998293 0.04749850000007427 0.051663100000041595 0.049543000000028314 0.058342400000015004 0.07077209999999923 0.06356209999995599 0.07202689999996892 0.09060240000002295 0.12061090000003105 0.19835310000001982 0.37103460000002997 0.48398430000003145 0.6087626000000341 0.9966387999999711 0.26066829999996344 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
17 4 1 2 5.003138 6.316625 11.632892 42 42 0.07666660000001002 0.05290850000000091 0.06178130000000692 0.06063399999999319 0.07009169999997766 0.0699261999999976 0.07263570000003483 0.07504969999996547 0.07611269999995329 0.07588319999996429 0.08022190000002638 0.09081259999999247 0.0906596999999465 0.09676450000000614 0.11675909999996748 0.09628589999999804 0.10306980000001431 0.09299340000001166 0.09507970000004207 0.1159888000000251 0.10503160000001799 0.11400129999998398 0.11020239999999148 0.11801050000002533 0.12010460000004741 0.12196940000001177 0.12890079999993986 0.13164259999996375 0.13526739999997517 0.14399570000000494 0.17321240000001126 0.1778699000000188 0.21948469999995268 0.27190690000003315 0.48358029999997143 0.6311875999999756 0.9635668000000237 0.5885337999999933 0.8868810000000167 1.216564300000016 1.376726499999961 1.4053597999999852 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
18 4 1 1 3.964434 3.561114 7.809992 36 36 0.11209689999992634 0.08346039999997856 0.08448999999995976 0.08750190000000657 0.09663159999996651 0.10836839999996073 0.1066920999999752 0.10299800000001369 0.1085765000000265 0.11073279999999386 0.12935240000001613 0.11937380000006215 0.11543689999996332 0.13576909999994768 0.13189789999995583 0.1283842999999365 0.13478199999997287 0.13068479999998317 0.13564719999993713 0.14710670000005166 0.15014659999997093 0.15113909999996622 0.1614910999999779 0.16771439999996574 0.16287970000001906 0.17815150000001267 0.19638670000000502 0.19259339999996428 0.23245159999993348 0.2876878000000147 0.34011809999998377 0.36073440000001256 0.33873439999996435 0.7457001000000218 0.6656198000000018 0.8623915000000011 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19 4 2 1 4.347239 2.149992 6.75172 69 69 0.11209689999992634 0.08346039999997856 0.08448999999995976 0.08750190000000657 0.09663159999996651 0.10836839999996073 0.1066920999999752 0.10299800000001369 0.1085765000000265 0.11073279999999386 0.12935240000001613 0.11937380000006215 0.11543689999996332 0.13576909999994768 0.13189789999995583 0.1283842999999365 0.13478199999997287 0.13068479999998317 0.13564719999993713 0.14710670000005166 0.15014659999997093 0.15113909999996622 0.1614910999999779 0.16771439999996574 0.16287970000001906 0.17815150000001267 0.19638670000000502 0.19259339999996428 0.23245159999993348 0.2876878000000147 0.34011809999998377 0.36073440000001256 0.33873439999996435 0.7457001000000218 0.6656198000000018 0.8623915000000011 0.3697055000000091 0.10681710000000066 0.10203810000001567 0.11097549999999501 0.11971970000001875 0.12097939999995333 0.12793699999997443 0.1284438999999793 0.13924980000001597 0.14322659999999132 0.138488700000039 0.1474307999999951 0.15264400000000933 0.15278440000003002 0.14975749999996424 0.1633558999999991 0.16304919999998901 0.1679641999999717 0.16623560000005 0.16538250000002108 0.16632939999999508 0.19080960000002278 0.21026200000000017 0.19914899999997715 0.19614989999996624 0.20508439999997563 0.22275339999998778 0.242354999999975 0.26531899999997677 0.28993189999999913 0.34897580000000517 0.4893432000000075 0.4030395999999996 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
20 5 1 3 1.18541 2.144811 3.415491 20 20 0.05207839999997077 0.03750010000004522 0.04003290000002835 0.04948369999993929 0.04975400000000718 0.05636330000004364 0.058341000000041277 0.05622120000003861 0.057028999999999996 0.06042760000002545 0.06487070000002859 0.07092810000000327 0.07921090000002096 0.12405250000000478 0.18371419999999716 0.31363499999997657 0.36731380000003355 0.5563622999999893 0.890118100000052 0.13879539999999224 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
