  QL_SCORE QL_SCORE TI_SCORE TI_SCORE GRADE GRADE
statistic  0.5 IQR 0.5 IQR 0.5 IQR
search_mode achievement_type      
minbound seqa 0.9812206572769954 0.02073912967218002 0.6366191382574621 0.02391491410751608 0.6277287395297798 0.03115771267669054
minbound sima 0.9812206572769954 0.02073912967218002 0.631837624905277 0.03442043461223817 0.6168641681958387 0.04354115509976016
standard seqa 0.9690994451557832 0.02073912967218002 0.5948046920936757 0.022973408644538135 0.5781960062185517 0.02470934350823543
standard sima 0.9726027397260274 0.02073912967218002 0.5892211585788162 0.020361804305461157 0.5743498517520735 0.01886459537439265
yield seqa 0.9604815276048152 0.008617917550967894 0.6048284064873536 0.018617433551401996 0.5845228100767456 0.019844518791597543
yield sima 0.9690994451557832 0.008617917550967894 0.6062595020135064 0.01677351767113326 0.5864519883960434 0.019827141079738746
