 RU AL GT ST OT TT LT CT WT WT_PA MET MET_PA RSS VMS LE AC CF PSG SIZE SGLITS_T QL_SCORE LT_SCORE CT_SCORE AW_SCORE AW_PA_SCORE AME_SCORE AME_PA_SCORE TI_SCORE LT_GRADE CT_GRADE AW_GRADE AW_PA_GRADE AME_GRADE AME_PA_GRADE GRADE HAS_TRAILING TOT_CHOICES PRE_CHOICES FGOALS_ORDER CP_EF_L CP_EF_A SP_ED_L SP_ED_A SP_EB_L SP_EB_A SP_EBS_L SP_EBS_A SP_MIN_L SP_MIN_A SP_LOWER_L SP_LOWER_A SP_MED_L SP_MED_A SP_UPPER_L SP_UPPER_A SP_MAX_L SP_MAX_A T_INTER_SP P_INTER_SP T_INTER_Q P_INTER_Q M_CHILD_RMSE M_CHILD_RMSE_SCORE M_CHILD_MAE M_CHILD_MAE_SCORE M_CHILD_NRMSE M_CHILD_NRMSE_SCORE M_CHILD_NMAE M_CHILD_NMAE_SCORE DIV_INDEX_RMSE DIV_INDEX_RMSE_SCORE DIV_INDEX_MAE DIV_INDEX_MAE_SCORE DIV_INDEX_NRMSE DIV_INDEX_NRMSE_SCORE DIV_INDEX_NMAE DIV_INDEX_NMAE_SCORE DIV_STEP_RMSE DIV_STEP_RMSE_SCORE DIV_STEP_MAE DIV_STEP_MAE_SCORE DIV_STEP_NRMSE DIV_STEP_NRMSE_SCORE DIV_STEP_NMAE DIV_STEP_NMAE_SCORE DIVS_T DS_T DS_TD_MEAN DS_TD_STD DS_TD_CD DS_TD_MIN DS_TD_LOWER DS_TD_MED DS_TD_UPPER DS_TD_MAX DS_TS_MEAN DS_TS_STD DS_TS_CD DS_TS_MIN DS_TS_LOWER DS_TS_MED DS_TS_UPPER DS_TS_MAX PR_T PR_TS_MEAN PR_TS_STD PR_TS_CD PR_TS_MIN PR_TS_LOWER PR_TS_MED PR_TS_UPPER PR_TS_MAX PP_LE_MEAN PP_AC_MEAN PP_LE_STD PP_AC_STD PP_LE_CD PP_AC_CD PP_LE_MIN PP_AC_MIN PP_LE_LOWER PP_AC_LOWER PP_LE_MED PP_AC_MED PP_LE_UPPER PP_AC_UPPER PP_LE_MAX PP_AC_MAX PP_ED_L PP_ED_A PP_EB_L PP_EB_A PP_EBS_L PP_EBS_A PP_EF_LE_MIN PP_EF_AC_MIN PP_EF_LE_LOWER PP_EF_AC_LOWER PP_EF_LE_MED PP_EF_AC_MED PP_EF_LE_UPPER PP_EF_AC_UPPER PP_EF_LE_MAX PP_EF_AC_MAX
0 0 3 1.0964276999999996 0.11843119999998919 0.0 1.2148588999999888 1.2148588999999888 1.2148588999999888 1.2148588999999888 0.06393994210526256 0.0 0.0 200.578125 188.95703125 13 19 0.6842105263157895 19 1 0 0.9473684210526315 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9473684210526315 0.9473684210526315 0.9473684210526315 0.9473684210526315 0.9473684210526315 0.9473684210526315 0.9473684210526315 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 3 1 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 13.0 0.0 0.0 13.0 13.0 13.0 13.0 13.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1 0 2 2.633334799999993 0.3147823000000045 0.009006599999985099 2.9571236999999826 2.8068853999999845 4.171982599999971 1.0641542749999928 0.028760926351351156 0.48324389999999556 0.013060645945945826 217.38671875 205.6171875 23 37 0.6216216216216216 37 13 19 0.918918918918919 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.918918918918919 0.918918918918919 0.918918918918919 0.918918918918919 0.918918918918919 0.918918918918919 0.918918918918919 False 0 0 False 1.7692307692307692 1.9473684210526316 1.6908501882113505 3.0655237558100734 0.9556979324672851 1.3283936275176986 0.6140831412922519 0.45318897784955425 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 7.0 12.0 0 0.0 0 0.0 4.5625177311805905 0.010435751422940944 4.0 0.01831563888873418 2.5788143697977253 0.07586389725009447 2.2608695652173916 0.10425978464335056 0.4183300132670378 0.6581449960016927 0.3 0.7408182206817179 0.12871692715908856 0.879222814422615 0.0923076923076923 0.911824544978916 3.531996602489872 0.02924646397107346 2.5 0.0820849986238988 0.6142602786938908 0.5410409668510097 0.43478260869565216 0.647405392083911 11 4 2.75 0.5 0.18181818181818182 2.0 2.75 3.0 3.0 3.0 5.75 4.193248541803041 0.7292606159657463 3.0 3.75 4.0 6.0 12.0 4 3.25 0.5 0.15384615384615385 3.0 3.0 3.0 3.25 4.0 5.75 9.25 4.193248541803041 7.182153808805081 0.7292606159657463 0.7764490604113601 3.0 5.0 3.75 5.75 4.0 6.0 6.0 9.5 12.0 20.0 1.4529663145135578 1.9311050377094112 0.8212418299424458 0.9916485328778057 0.6501692985833086 0.5807404560347764 1.0 1.0 1.0 1.0 1.1666666666666665 1.25 2.0 2.375 4.0 5.0
2 0 1 10.816297999999968 0.7200696999999749 0.008333600000014485 11.544701299999957 5.680024999999979 15.716683899999929 1.0854015066666614 0.01573045661835741 0.7572141142857102 0.010974117598343625 226.234375 215.22265625 55 69 0.7971014492753623 0 23 37 0.7681159420289855 0.930784367809439 0.6716696646018077 1.0 1.0 1.0 1.0 0.9769281226031463 0.7149503115058009 0.5159201771579102 0.7681159420289855 0.7681159420289855 0.7681159420289855 0.7681159420289855 0.750394065187924 False 0 0 False 2.391304347826087 1.864864864864865 2.230758746476238 1.3284660832657158 0.9328627485264268 0.6944254526161696 0.62598654791945 0.730438119411989 1.0 0.5 1.0 1.0 2.0 1.5 2.0 2.0 9.0 5.0 2 0.08695652173913043 2 0.03636363636363636 7.201659124110678 0.0007453481568539585 6.2759924385633274 0.0018809234262366081 3.0116029064462837 0.04921273209978772 2.6245059288537553 0.07247555627099979 3.2981476282570763 0.03695155205567043 2.749999999999999 0.06392786120670763 2.1509658445154844 0.11637170650253399 1.7934782608695645 0.16638044743915315 13.81449520531886 1.0010158682904175e-06 11.8125 7.411334799450557e-06 3.7675896014505983 0.02310769496745938 3.221590909090909 0.03989154393139732 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 15 1.5333333333333334 0.9154754164341269 0.5970491846309522 1.0 1.0 1.0 2.0 3.0 3.6666666666666665 4.6 3.885259076977763 4.2895221179054435 1.0596161119030263 0.9325048082403139 1.0 1.0 1.0 1.5 2.0 3.0 5.0 6.0 13.0 15.0 1.1441130665256423 1.0629336961109297 0.47844728236526857 0.5699789384942666 0.7567445750032553 0.7690542402071389 1.0 1.0 1.0 1.0 2.0 1.5 2.166666666666667 1.9166666666666665 4.333333333333333 5.0
3 1 3 1.0945599999999587 0.11939170000003685 0.0 1.2139516999999955 1.2139516999999955 1.2139516999999955 1.2139516999999955 0.06389219473684186 0.0 0.0 216.8828125 204.9453125 13 19 0.6842105263157895 19 1 0 0.9473684210526315 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9473684210526315 0.9473684210526315 0.9473684210526315 0.9473684210526315 0.9473684210526315 0.9473684210526315 0.9473684210526315 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 3 1 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 13.0 0.0 0.0 13.0 13.0 13.0 13.0 13.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
4 1 2 2.6222166999999814 0.3588074999999975 0.008915499999943677 2.9899396999999226 2.785021599999922 4.203891399999918 1.0724276749999788 0.028984531756756183 0.5015630333333311 0.013555757657657597 219.984375 208.01953125 23 37 0.6216216216216216 37 13 19 0.918918918918919 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.918918918918919 0.918918918918919 0.918918918918919 0.918918918918919 0.918918918918919 0.918918918918919 0.918918918918919 False 0 0 False 1.7692307692307692 1.9473684210526316 1.6908501882113505 3.0644780372888367 0.9556979324672851 1.3061709667132746 0.6140831412922519 0.4532892719441144 1.0 0.5 1.0 1.0 1.0 1.0 2.0 2.0 7.0 12.0 0 0.0 0 0.0 4.5625177311805905 0.010435751422940944 4.0 0.01831563888873418 2.5788143697977253 0.07586389725009447 2.2608695652173916 0.10425978464335056 0.4183300132670378 0.6581449960016927 0.3 0.7408182206817179 0.12871692715908856 0.879222814422615 0.0923076923076923 0.911824544978916 3.531996602489872 0.02924646397107346 2.5 0.0820849986238988 0.6142602786938908 0.5410409668510097 0.43478260869565216 0.647405392083911 11 4 2.75 0.5 0.18181818181818182 2.0 2.75 3.0 3.0 3.0 5.75 4.193248541803041 0.7292606159657463 3.0 3.75 4.0 6.0 12.0 4 3.25 0.5 0.15384615384615385 3.0 3.0 3.0 3.25 4.0 5.75 9.25 4.193248541803041 7.182153808805081 0.7292606159657463 0.7764490604113601 3.0 5.0 3.75 5.75 4.0 6.0 6.0 9.5 12.0 20.0 1.4529663145135578 1.9311050377094112 0.8212418299424458 0.9916485328778057 0.6501692985833086 0.5807404560347764 1.0 1.0 1.0 1.0 1.1666666666666665 1.25 2.0 2.375 4.0 5.0
5 1 1 10.3640257 0.7039150000000234 0.008429700000036178 11.076370400000059 5.643154099999933 15.280261799999977 1.0564176066666628 0.015767426965174074 0.7287935714285722 0.010877515991471225 229.265625 217.78515625 53 67 0.7910447761194029 0 23 37 0.7910447761194029 0.933744933959539 0.6767339208878083 1.0 1.0 1.0 1.0 0.977914977986513 0.7386340522366501 0.5353268329411021 0.7910447761194029 0.7910447761194029 0.7910447761194029 0.7910447761194029 0.773574534825152 False 0 0 False 2.3043478260869565 1.8108108108108107 2.1199224387333273 1.26522350350995 0.9199663413371043 0.6847091901347965 0.6371199996633137 0.7392202393616057 1.0 0.5 1.0 1.0 2.0 1.5 2.0 2.0 9.0 5.0 2 0.08695652173913043 3 0.05660377358490566 6.740953470110914 0.0011815200753045403 5.765595463137995 0.0031335289071770505 2.925319430425491 0.05364755251492691 2.5020508613617714 0.08191682617996857 3.2981476282570763 0.03695155205567043 2.749999999999999 0.06392786120670763 2.1509658445154844 0.11637170650253399 1.7934782608695645 0.16638044743915315 13.03083948860463 2.1916859095054107e-06 11.125 1.4739199215286483e-05 3.687973440171122 0.025022660612435663 3.1485849056603774 0.042912809594976536 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 15 1.5333333333333334 0.9154754164341269 0.5970491846309522 1.0 1.0 1.0 2.0 3.0 3.533333333333333 4.466666666666667 3.7959878568725443 4.120795115138871 1.074336185907324 0.9225660705534786 1.0 1.0 1.0 2.0 2.0 3.0 4.5 6.0 13.0 15.0 1.1441130665256423 1.0616411873048306 0.49650189679414664 0.5862794616459512 0.7567445750032553 0.7692541243415398 1.0 1.0 1.0 1.0 2.0 1.5 2.0 1.9166666666666665 4.333333333333333 5.0
6 2 3 1.0992131 0.11487699999999279 0.0 1.2140900999999928 1.2140900999999928 1.2140900999999928 1.2140900999999928 0.06389947894736804 0.0 0.0 220.80078125 208.92578125 13 19 0.6842105263157895 19 1 0 0.9473684210526315 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9473684210526315 0.9473684210526315 0.9473684210526315 0.9473684210526315 0.9473684210526315 0.9473684210526315 0.9473684210526315 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 3 1 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 13.0 0.0 0.0 13.0 13.0 13.0 13.0 13.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
7 2 2 2.6262773000000266 0.2060130999999643 0.009115999999991686 2.8414063999999826 2.7421807999999857 4.055496499999975 1.0351911249999937 0.027978138513513343 0.466194566666663 0.012599853153153054 235.62109375 223.55078125 23 37 0.6216216216216216 37 13 19 0.918918918918919 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.918918918918919 0.918918918918919 0.918918918918919 0.918918918918919 0.918918918918919 0.918918918918919 0.918918918918919 False 0 0 False 1.7692307692307692 1.9473684210526316 1.6908501882113505 3.038218101251 0.9556979324672851 1.3165611772087669 0.6140831412922519 0.45581633938757005 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 7.0 12.0 0 0.0 0 0.0 4.5625177311805905 0.010435751422940944 4.0 0.01831563888873418 2.5788143697977253 0.07586389725009447 2.2608695652173916 0.10425978464335056 0.4183300132670378 0.6581449960016927 0.3 0.7408182206817179 0.12871692715908856 0.879222814422615 0.0923076923076923 0.911824544978916 3.531996602489872 0.02924646397107346 2.5 0.0820849986238988 0.6142602786938908 0.5410409668510097 0.43478260869565216 0.647405392083911 11 4 2.75 0.5 0.18181818181818182 2.0 2.75 3.0 3.0 3.0 5.75 4.193248541803041 0.7292606159657463 3.0 3.75 4.0 6.0 12.0 4 3.25 0.5 0.15384615384615385 3.0 3.0 3.0 3.25 4.0 5.75 9.25 4.193248541803041 7.182153808805081 0.7292606159657463 0.7764490604113601 3.0 5.0 3.75 5.75 4.0 6.0 6.0 9.5 12.0 20.0 1.4529663145135578 1.9148542155126762 0.8212418299424458 0.983303516074077 0.6501692985833086 0.5829080197592638 1.0 1.0 1.0 1.0 1.1666666666666665 1.3333333333333335 2.0 2.5 4.0 5.0
8 2 1 10.374023900000026 0.6689719999999966 0.008310700000052407 11.051306600000075 5.657098199999993 15.10680310000005 1.0450596266666698 0.01607784041025646 0.7156283000000039 0.011009666153846213 239.2265625 228.02734375 53 65 0.8153846153846154 0 23 37 0.8153846153846154 0.932617547310222 0.6788013688012213 1.0 1.0 1.0 1.0 0.9775391824367407 0.7604420001144887 0.5534841930225343 0.8153846153846154 0.8153846153846154 0.8153846153846154 0.8153846153846154 0.7970704102945732 False 0 0 False 2.3043478260869565 1.7567567567567568 2.1199224387333273 1.1664784339021845 0.9199663413371043 0.6624445427098825 0.6371199996633137 0.7534350394041915 1.0 0.5 1.0 1.0 2.0 1.5 2.0 2.0 9.0 4.5 2 0.08695652173913043 3 0.05660377358490566 6.718200317119547 0.0012087115552022326 5.765595463137995 0.0031335289071770505 2.9154454206367846 0.05417989281518372 2.5020508613617714 0.08191682617996857 3.2981476282570763 0.03695155205567043 2.749999999999999 0.06392786120670763 2.1509658445154844 0.11637170650253399 1.7934782608695645 0.16638044743915315 12.984392340207703 2.2958846043310374e-06 11.125 1.4739199215286483e-05 3.674828020813501 0.025353765467764126 3.1485849056603774 0.042912809594976536 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 15 1.5333333333333334 0.9154754164341269 0.5970491846309522 1.0 1.0 1.0 2.0 3.0 3.533333333333333 4.333333333333333 3.7959878568725443 4.1518785191880605 1.074336185907324 0.9581258121203218 1.0 1.0 1.0 1.5 2.0 3.0 4.5 5.5 13.0 15.0 1.1441130665256423 0.8449304157191925 0.49650189679414664 0.48096039048630956 0.7567445750032553 0.8046746319567281 1.0 1.0 1.0 1.0 2.0 1.5 2.0 1.675 4.333333333333333 4.0
9 3 3 1.0973777999999754 0.17577310000000068 0.0 1.273150899999976 1.273150899999976 1.273150899999976 1.273150899999976 0.0670079421052619 0.0 0.0 237.375 225.3046875 13 19 0.6842105263157895 19 1 0 0.9473684210526315 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9473684210526315 0.9473684210526315 0.9473684210526315 0.9473684210526315 0.9473684210526315 0.9473684210526315 0.9473684210526315 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 3 1 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 13.0 0.0 0.0 13.0 13.0 13.0 13.0 13.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
