    IT IT PN PN TT TT WT WT SIZE SIZE LE LE AC AC CF CF PP_EF_L PP_EF_L SP_EB_L SP_EB_L
statistic    0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR
problem online_bounds blend_quantity AL                    
ps1 "(2, 2)" 1 1 2.5 1.5 2.5 1.5 1.2271746000000014 0.8780798750001537 1.5194095499999953 2.2169854249999337 7.0 4.0 10.0 7.25 10.0 7.25 1.0 0.0 1.422222222222222 0.23541666666666683 0.5029498781008469 0.20876960178202408
ps1 "(2, 2)" 1 2 1.5 1.0 1.5 1.0 1.0281846499999931 0.8979971250000036 1.7051730499999636 2.264609125000291 9.5 1.0 13.5 9.0 13.5 9.0 1.0 0.0 1.4055555555555554 0.8 0.36911406604072655 0.573775310549247
ps1 "(2, 2)" 1 3 1.0 0.0 1.0 0.0 1.3504675500000616 0.05515760000012193 1.3504675500000616 0.05515760000012193 1.0 0.0 18.0 0.0 18.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
ps1 "(2, 2)" 2 1 2.5 1.5 2.5 1.5 1.2225705500000146 1.186227675000062 1.5055526499999417 2.2667195750000606 7.5 3.5 10.5 7.25 10.5 7.25 1.0 0.0 1.333333333333333 0.2833333333333341 0.4147292651497144 0.19194670951384085
ps1 "(2, 2)" 2 2 1.5 1.0 1.5 1.0 1.2379318999998645 0.9869351999999589 1.890820599999586 2.3537368249996677 10.0 2.0 14.5 10.0 14.5 10.0 1.0 0.0 1.4191919191919191 0.7272727272727271 0.3775973506362068 0.5978880103927475
ps1 "(2, 2)" 2 3 1.0 0.0 1.0 0.0 1.3489054000001777 0.06619065000031554 1.3489054000001777 0.06619065000031554 1.0 0.0 18.0 0.0 18.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
ps1 "(2, 2)" 3 1 2.5 1.5 2.5 1.5 1.2118571499999575 0.9382109000000225 1.5853616500001242 2.1919765249999656 8.0 3.0 11.0 6.75 11.0 6.75 1.0 0.0 1.4 0.3648538961038956 0.4551947012724137 0.18743001447830027
ps1 "(2, 2)" 3 2 1.5 1.0 1.5 1.0 1.2526523000000367 1.0863916999999785 1.9034397000000212 2.445532624999778 10.5 3.0 15.0 11.0 15.0 11.0 1.0 0.0 1.3888888888888888 0.666666666666667 0.38354968324845684 0.590839156700797
ps1 "(2, 2)" 3 3 1.0 0.0 1.0 0.0 1.356194899999906 0.06301264999983403 1.356194899999906 0.06301264999983403 1.0 0.0 18.0 0.0 18.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
ps1 "(2, 2)" NONE 1 2.5 1.5 2.5 1.5 1.261453200000062 0.6677559749999267 1.6015623000000685 2.145095350000005 6.5 3.0 10.0 6.25 10.0 6.25 1.0 0.0 1.4777777777777779 0.2625000000000002 0.4 0.07579448858995352
ps1 "(2, 2)" NONE 2 1.5 1.0 1.5 1.0 1.13155809999995 0.6912825999999384 1.7843280999999678 2.071136099999933 9.0 0.0 13.0 8.0 13.0 8.0 1.0 0.0 1.4444444444444444 0.8888888888888891 0.3569301070510337 0.5580489988532434
ps1 "(2, 2)" NONE 3 1.0 0.0 1.0 0.0 1.3639246499999014 0.05632687499988265 1.3639246499999014 0.05632687499988265 1.0 0.0 18.0 0.0 18.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
ps1 "(2, 4)" 1 1 4.5 3.5 4.5 3.5 0.5988889500000028 0.39085359999993763 0.5988889500000028 0.7610735999998464 4.0 2.0 5.0 4.0 5.0 4.0 1.0 0.0 1.333333333333333 0.26666666666666705 0.4330127018922193 0.0317984239600449
ps1 "(2, 4)" 1 2 1.5 1.0 1.5 1.0 1.1045310500000056 0.8992653999999405 1.7687066000000156 2.2486667999999033 9.5 1.0 13.5 9.0 13.5 9.0 1.0 0.0 1.4055555555555554 0.8 0.36911406604072655 0.573775310549247
ps1 "(2, 4)" 1 3 1.0 0.0 1.0 0.0 1.346346100000062 0.03792865000014367 1.346346100000062 0.03792865000014367 1.0 0.0 18.0 0.0 18.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
ps1 "(2, 4)" 2 1 4.5 3.5 4.5 3.5 0.6194772999999785 0.48238282499995977 0.6194772999999785 0.8532481249999369 4.5 2.0 6.0 4.0 6.0 4.0 1.0 0.0 1.333333333333333 0.25 0.4 0.048112522432468774
ps1 "(2, 4)" 2 2 1.5 1.0 1.5 1.0 1.1950505000000182 0.9959383749999977 1.8468364999999667 2.373596700000114 10.0 2.0 14.0 10.0 14.0 10.0 1.0 0.0 1.3636363636363635 0.7272727272727271 0.22759735063620684 0.5841868179162782
ps1 "(2, 4)" 2 3 1.0 0.0 1.0 0.0 1.364187449999861 0.05635430000029529 1.364187449999861 0.05635430000029529 1.0 0.0 18.0 0.0 18.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
ps1 "(2, 4)" 3 1 4.0 4.0 4.0 4.0 0.7121263000000013 0.5830079250000393 0.7121263000000013 0.9553327750000518 5.0 3.0 7.0 5.0 7.0 5.0 1.0 0.0 1.285714285714286 0.17857142857142905 0.4 0.10623911660408197
ps1 "(2, 4)" 3 2 1.5 1.0 1.5 1.0 1.1403021499999966 1.0979875749999053 1.7897655999998958 2.470480550000048 10.5 3.0 15.0 11.0 15.0 11.0 1.0 0.0 1.3888888888888888 0.666666666666667 0.38354968324845684 0.590839156700797
