  \theta \theta \theta \theta \beta_d \beta_d \beta_d \beta_d \beta_e \beta_e \beta_e \beta_e b_d b_d b_d b_d b_e b_e b_e b_e
online_bounds  "(2, 2)" "(2, 4)" "(4, 2)" "(4, 4)" "(2, 2)" "(2, 4)" "(4, 2)" "(4, 4)" "(2, 2)" "(2, 4)" "(4, 2)" "(4, 4)" "(2, 2)" "(2, 4)" "(4, 2)" "(4, 4)" "(2, 2)" "(2, 4)" "(4, 2)" "(4, 4)"
blend_quantity AL                    
1 1.0 1.613636363636364 1.613636363636364 1.613636363636364 1.617647058823529 0.1291513664360431 0.18290635345875117 0.1806677065186221 0.2241786380495966 0.317948717948718 0.717948717948718 0.8823718567110426 1.7100248550124275 0.6123167119356232 0.5967100689053244 0.6034263800501407 0.5858758080742702 1.423076923076923 1.290653008962869 1.2971868314334065 1.2172954362317774
1 2.0 1.888888888888889 1.888888888888889 1.888888888888889 1.888888888888889 0.3916283711187032 0.3916283711187032 0.4887196301758967 0.47711556664713195 0.1025641025641026 0.1025641025641026 0.3272727272727273 0.3255411255411256 0.9630682693215002 0.968684231786848 0.9635931483667911 0.9511788432374488 2.4999999999999982 2.3214285714285703 2.44047619047619 2.452922077922077
2 1.0 1.558823529411765 1.613636363636364 1.613636363636364 1.625 0.16187671487058186 0.15677166951256044 0.1752060603578897 0.2374632935666481 0.3342465753424657 0.7407407407407407 0.8462709284627093 3.189542483660131 0.6145297286067328 0.5948834926982205 0.6009270252116207 0.6089202082319812 1.4649250120948234 1.35403329065301 1.3564517674106709 1.249844333748443
2 2.0 1.888888888888889 1.888888888888889 1.888888888888889 1.888888888888889 0.3560257919260939 0.3560257919260939 0.40180268563792976 0.3980860207305091 0.1025641025641026 0.1025641025641026 0.290909090909091 0.3073593073593074 0.956861116756829 0.9511788432374488 0.968684231786848 0.9511788432374488 2.272727272727271 2.3609307359307348 2.295454545454544 2.396103896103895
3 1.0 1.558823529411765 1.580645161290323 1.613636363636364 1.625 0.1501760968374777 0.1499064350905746 0.18030525174959916 0.2149731519506794 0.317948717948718 2.06984126984127 2.171428571428571 3.26797385620915 0.6155407080172894 0.6156103611641836 0.6152084292889516 0.6062374533365524 1.4758108398820595 1.342857142857142 1.3040917986123461 1.30952380952381
3 2.0 1.888888888888889 1.888888888888889 1.888888888888889 1.888888888888889 0.3263569759322528 0.3263569759322528 0.3744335173055126 0.3744335173055126 0.1025641025641026 0.1025641025641026 0.3238095238095238 0.3813852813852813 0.9737753152069049 0.9625433902762094 0.9625433902762094 0.9759000729485332 2.5681818181818166 2.488636363636362 2.3690476190476177 2.704545454545453
NONE 1.0 1.617647058823529 1.653846153846154 1.617647058823529 1.676470588235294 0.1483918335309236 0.2422657234856267 0.185400024052381 0.3584255041381762 0.2769230769230769 0.7281323877068557 0.8438003220611916 1.7043459575611064 0.6090230627070627 0.6385828008253945 0.6144949020332857 0.6492119610101283 1.322663588148996 1.506546644844518 1.238158508158508 1.112772391927321
NONE 2.0 1.888888888888889 1.888888888888889 1.888888888888889 1.888888888888889 0.4351426345763369 0.4351426345763369 0.5797311051426967 0.5652957001872009 0.1025641025641026 0.1025641025641026 0.3238095238095238 0.2891774891774892 0.9737753152069049 0.9625433902762094 0.9681593527415571 0.9625433902762094 2.499999999999999 2.43181818181818 2.4307359307359295 2.2927489177489164
