   IT IT PN PN TT TT WT WT SIZE SIZE LE LE AC AC CF CF PP_EF_L PP_EF_L SP_EB_L SP_EB_L
statistic   0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR
strategy online_bounds AL                    
hasty "(2, 2)" 1 14.0 13.0 14.0 13.0 0.34264080000001934 0.19894537500012177 0.45063090000002143 0.30670392500010735 2.0 0.0 3.0 2.0 3.0 2.0 1.0 0.0 1.5 1.0 0.1414213562373095 0.4714045207910317
hasty "(2, 2)" 2 5.5 5.0 5.5 5.0 0.3182700000000409 0.5280036749999688 0.3182700000000409 0.5561179499998907 2.0 0.0 4.0 6.0 4.0 6.0 1.0 0.0 2.0 3.0 0.4714045207910317 0.7856742013183862
hasty "(2, 2)" 3 1.0 0.0 1.0 0.0 1.9060267999997218 0.11492592500040999 1.9060267999997218 0.11492592500040999 1.0 0.0 20.0 0.0 20.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
hasty "(4, 2)" 1 12.0 11.0 12.0 11.0 0.3440874999999224 0.24914720000013268 0.44774179999999575 0.316586950000179 2.0 0.0 3.0 2.0 3.0 2.0 1.0 0.0 1.5 1.0 0.37712361663282534 0.4714045207910317
hasty "(4, 2)" 2 3.0 2.0 3.0 2.0 0.5019483999999181 0.44177052500010916 0.5019483999999181 0.44177052500010916 4.0 0.0 7.0 5.0 7.0 5.0 1.0 0.0 1.75 1.25 0.4 0.2928203230275509
hasty "(4, 2)" 3 1.0 0.0 1.0 0.0 1.9041868499998031 0.09402737500004599 1.9041868499998031 0.09402737500004599 1.0 0.0 20.0 0.0 20.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
hasty "(4, 4)" 1 6.0 6.0 6.0 6.0 0.6443950000000882 0.3496622000001537 0.8492935999998963 0.7116097499999796 4.0 1.0 6.0 3.0 6.0 3.0 1.0 0.0 1.5 0.75 0.408248290463863 0.2996653747794965
hasty "(4, 4)" 2 3.0 2.0 3.0 2.0 0.5087353500001086 0.49351317499977654 0.5087353500001086 0.49351317499977654 4.0 0.0 7.0 5.0 7.0 5.0 1.0 0.0 1.75 1.25 0.4 0.32220660172679705
hasty "(4, 4)" 3 1.0 0.0 1.0 0.0 1.920065550000146 0.11068385000009173 1.920065550000146 0.11068385000009173 1.0 0.0 20.0 0.0 20.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
hasty "(6, 2)" 1 11.0 11.0 11.0 11.0 0.3479661500000333 0.2898639250000485 0.4379936000001976 0.2180755750001282 2.0 0.0 3.0 2.0 3.0 2.0 1.0 0.0 1.5 1.0 0.4714045207910317 0.7071067811865476
