  \theta \theta \beta_d \beta_d \beta_e \beta_e b_d b_d b_e b_e
strategy  hasty steady hasty steady hasty steady hasty steady hasty steady
online_bounds AL          
"(2, 2)" 1.0 1.673913043478261 1.662878787878788 0.41789322182435973 0.41720325208696185 0.6613600801862993 0.41378897525238995 0.6571595650150573 0.6304849554714056 0.9215083927525656 0.9580370212580023
"(2, 2)" 2.0 2.6 2.6 0.6792882354987847 0.6792882354987847 1.0679366858103374 1.06060606060606 0.9237791878316547 0.957675957621349 2.4351851851851842 2.4351851851851847
"(4, 2)" 1.0 1.785714285714286 1.75 0.4296053780320642 0.4425695070777486 0.5611602324616023 0.6189576785467195 0.6805975770473218 0.6984965888071504 1.2808296269940105 1.3798701298701301
"(4, 2)" 2.0 2.2 2.2 0.619270176139554 0.619270176139554 0.4166666666666665 0.3598484848484847 0.9625433902762094 0.968684231786848 2.428571428571428 2.193181818181817
"(4, 4)" 1.0 1.659090909090909 1.659090909090909 0.3071082899798365 0.2220175251081421 0.2030769230769231 0.2023047375160051 0.5877509360185635 0.5858758080742702 1.1 1.1811955168119543
"(4, 4)" 2.0 2.2 2.2 0.6140570948230134 0.6096476091608596 0.4450757575757574 0.3598484848484847 0.968684231786848 0.9625433902762094 2.5795454545454533 2.068181818181817
"(6, 2)" 1.0 1.785714285714286 1.840909090909091 0.4218085625874371 0.4342225141600579 0.6397515527950312 0.5407062430085732 0.6867101056666901 0.7164840931761532 1.3214285714285714 1.2806029312053404
"(6, 2)" 2.0 2.2 2.2 0.5797311051426967 0.5377600973508591 0.3238095238095238 0.1193181818181819 0.9737753152069049 0.9625433902762094 2.386363636363635 2.2727272727272716
"(6, 4)" 1.0 1.704545454545455 1.704545454545455 0.27171298806807426 0.2236264650900929 0.2194835680751175 0.17094301345261645 0.6252853626056976 0.6053079562333948 1.1489092128528744 1.148803890173752
"(6, 4)" 2.0 2.2 2.2 0.5797311051426967 0.5377600973508591 0.3272727272727273 0.1655844155844156 0.9635931483667911 0.9737753152069049 2.406926406926406 2.464826839826839
"(6, 6)" 1.0 1.659090909090909 1.659090909090909 0.23472698023016692 0.19345710511614927 0.12143974960876361 0.1750000000000002 0.6156103611641836 0.5948834926982205 1.1913828425096034 1.3799835125322295
"(6, 6)" 2.0 2.2 2.1 0.5797311051426967 0.5719082464154419 0.3272727272727273 0.2321428571428572 0.9737753152069049 0.9759000729485332 2.511363636363635 3.0119047619047614
