   IT IT PN PN TT TT WT WT SIZE SIZE LE LE AC AC CF CF PP_EF_L PP_EF_L SP_EB_L SP_EB_L
statistic   0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR
strategy online_bounds AL                    
hasty "(2, 2)" 1 14.0 14.0 14.0 14.0 0.3426057000001492 0.20427944999998715 0.4560277999999869 0.36756430000027507 2.0 0.0 3.0 2.0 3.0 2.0 1.0 0.0 1.5 1.0 0.0 0.4714045207910317
hasty "(2, 2)" 2 5.5 5.0 5.5 5.0 0.2781136999998921 0.461429775000191 0.2781136999998921 0.461429775000191 2.0 0.0 3.0 6.0 3.0 6.0 1.0 0.0 1.5 3.0 0.4714045207910317 0.7071067811865476
hasty "(2, 2)" 3 1.0 0.0 1.0 0.0 1.975293899999997 0.1310443750000656 1.975293899999997 0.1310443750000656 1.0 0.0 20.0 0.0 20.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
hasty "(4, 2)" 1 12.0 12.0 12.0 12.0 0.3471140000000332 0.2996783500002067 0.4495441999999343 0.3455628999999192 2.0 0.0 3.0 3.0 3.0 3.0 1.0 0.0 1.5 1.5 0.282842712474619 0.4714045207910317
hasty "(4, 2)" 2 3.0 2.0 3.0 2.0 0.4989821500000176 0.5214357249998329 0.4989821500000176 0.5214357249998329 4.0 0.0 7.0 6.0 7.0 6.0 1.0 0.0 1.75 1.5 0.4 0.31863498718704786
hasty "(4, 2)" 3 1.0 0.0 1.0 0.0 1.934887999999944 0.09782754999968857 1.934887999999944 0.09782754999968857 1.0 0.0 20.0 0.0 20.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
hasty "(4, 4)" 1 7.0 6.0 7.0 6.0 0.628045700000115 0.428696025000292 0.7468280500000262 0.7912132500001126 3.0 1.0 6.0 3.0 6.0 3.0 1.0 0.0 1.5 0.666666666666667 0.408248290463863 0.4714045207910317
hasty "(4, 4)" 2 3.0 2.0 3.0 2.0 0.5141149000000098 0.5068568500000676 0.5141149000000098 0.5068568500000676 4.0 0.0 7.0 5.0 7.0 5.0 1.0 0.0 1.75 1.25 0.4 0.30710678118654755
hasty "(4, 4)" 3 1.0 0.0 1.0 0.0 1.9897136500002404 0.15343069999978787 1.9897136500002404 0.15343069999978787 1.0 0.0 20.0 0.0 20.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
hasty "(6, 2)" 1 12.0 11.0 12.0 11.0 0.3475470999998151 0.2984917499999611 0.3618655999999874 0.30969789999971903 2.0 0.0 3.0 2.0 3.0 2.0 1.0 0.0 1.5 1.0 0.282842712474619 0.4714045207910317
hasty "(6, 2)" 2 2.5 1.5 2.5 1.5 0.7168937500000254 0.8474353249998821 0.7168937500000254 1.299809949999986 5.0 0.0 10.0 8.25 10.0 8.25 1.0 0.0 2.0 1.6500000000000001 0.5 0.4751132516406936
hasty "(6, 2)" 3 1.0 0.0 1.0 0.0 1.9331906499999714 0.14020795000032393 1.9331906499999714 0.14020795000032393 1.0 0.0 20.0 0.0 20.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
hasty "(6, 4)" 1 7.0 6.0 7.0 6.0 0.621346499999845 0.4325804999999718 0.7441169000000514 0.8052524999998523 4.0 1.0 6.0 4.0 6.0 4.0 1.0 0.0 1.666666666666667 0.666666666666667 0.408248290463863 0.2142857142857143
hasty "(6, 4)" 2 2.5 1.5 2.5 1.5 0.7176639500000306 0.9346614499998511 0.7176639500000306 1.3851621249996244 5.0 0.0 9.5 8.25 9.5 8.25 1.0 0.0 1.9 1.6500000000000001 0.5 0.4751132516406936
hasty "(6, 4)" 3 1.0 0.0 1.0 0.0 1.874119450000137 0.12852454999953977 1.874119450000137 0.12852454999953977 1.0 0.0 20.0 0.0 20.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
hasty "(6, 6)" 1 5.0 4.0 5.0 4.0 0.8400344999999731 0.3457698500000108 1.084827099999757 0.9505094000002998 5.0 0.0 8.0 2.0 8.0 2.0 1.0 0.0 1.6 0.5 0.4330127018922193 0.20546360378167355
hasty "(6, 6)" 2 2.5 1.5 2.5 1.5 0.6964055500000796 0.9800155000000643 0.6964055500000796 1.4350957750001498 5.0 0.0 9.0 8.25 9.0 8.25 1.0 0.0 1.8 1.6500000000000001 0.5 0.4933474075344737
hasty "(6, 6)" 3 1.0 0.0 1.0 0.0 1.902867950000058 0.10805737500000134 1.902867950000058 0.10805737500000134 1.0 0.0 20.0 0.0 20.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
steady "(2, 2)" 1 12.0 12.0 12.0 12.0 0.3528901500000643 0.28501767499994907 0.5017045500000421 0.3723967749997428 2.0 0.0 3.0 3.0 3.0 3.0 1.0 0.0 1.5 1.0 0.3464101615137754 0.4714045207910317
steady "(2, 2)" 2 5.5 5.0 5.5 5.0 0.3180832499999724 0.47271642500012945 0.3180832499999724 0.47271642500012945 2.0 0.0 4.0 6.0 4.0 6.0 1.0 0.0 2.0 3.0 0.4714045207910317 0.7856742013183862
steady "(2, 2)" 3 1.0 0.0 1.0 0.0 1.9913823000001116 0.1392501749998516 1.9913823000001116 0.1392501749998516 1.0 0.0 20.0 0.0 20.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
steady "(4, 2)" 1 11.0 10.0 11.0 10.0 0.35914199999996294 0.29678600000000793 0.4525661500000808 0.41211569999981634 2.0 0.0 3.0 3.0 3.0 3.0 1.0 0.0 1.5 1.0 0.4330127018922193 0.4714045207910317
steady "(4, 2)" 2 3.0 2.0 3.0 2.0 0.5067747000002214 0.44741647499987636 0.5067747000002214 0.44741647499987636 4.0 0.0 7.0 5.0 7.0 5.0 1.0 0.0 1.75 1.25 0.4 0.32220660172679705
steady "(4, 2)" 3 1.0 0.0 1.0 0.0 1.921750399999894 0.14114632500095325 1.921750399999894 0.14114632500095325 1.0 0.0 20.0 0.0 20.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
steady "(4, 4)" 1 5.0 5.0 5.0 5.0 0.7505225999999965 0.2845325499999518 1.0559671999999765 0.7021598000002167 4.0 1.0 7.0 2.25 7.0 2.25 1.0 0.0 1.75 0.466666666666667 0.4 0.178683953833644
steady "(4, 4)" 2 3.0 2.0 3.0 2.0 0.5648394499999654 0.5190996750002341 0.5648394499999654 0.5190996750002341 4.0 0.0 7.0 6.0 7.0 6.0 1.0 0.0 1.75 1.5 0.4 0.31863498718704786
steady "(4, 4)" 3 1.0 0.0 1.0 0.0 1.910392150000007 0.12846782500010967 1.910392150000007 0.12846782500010967 1.0 0.0 20.0 0.0 20.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
steady "(6, 2)" 1 11.0 10.0 11.0 10.0 0.3531874999999332 0.2966939500000336 0.4272818000000598 0.3067658500001329 2.0 0.0 3.0 3.0 3.0 3.0 1.0 0.0 1.5 1.333333333333333 0.4330127018922193 0.7071067811865476
steady "(6, 2)" 2 2.0 2.0 2.0 2.0 0.961280950000031 1.1075405000001268 0.961280950000031 3.012257725000133 7.0 1.0 13.0 9.0 13.0 9.0 1.0 0.0 1.857142857142857 1.761904761904762 0.6210273191490666 0.4527389041201876
steady "(6, 2)" 3 1.0 0.0 1.0 0.0 1.9008334999999765 0.09083250000002918 1.9008334999999765 0.09083250000002918 1.0 0.0 20.0 0.0 20.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
steady "(6, 4)" 1 6.0 5.0 6.0 5.0 0.7522220000000743 0.3491051249999231 0.9582197500000404 0.8219398499998078 4.0 1.0 7.0 3.25 7.0 3.25 1.0 0.0 1.75 0.75 0.4 0.17411681491519682
steady "(6, 4)" 2 2.0 2.0 2.0 2.0 1.1642215000001102 1.3718578500000158 1.1642215000001102 3.2744511499999436 7.0 1.0 15.0 12.0 15.0 12.0 1.0 0.0 2.142857142857143 2.19047619047619 0.5669933698743588 0.6381853694205359
steady "(6, 4)" 3 1.0 0.0 1.0 0.0 1.91728034999997 0.08863885000016647 1.91728034999997 0.08863885000016647 1.0 0.0 20.0 0.0 20.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
steady "(6, 6)" 1 4.0 3.0 4.0 3.0 1.267439300000092 0.48206115000010596 1.68160800000004 1.1807787999998571 7.0 0.0 12.0 3.0 12.0 3.0 1.0 0.0 1.666666666666667 0.404761904761904 0.5006882315714639 0.1787187835490882
steady "(6, 6)" 2 2.0 2.0 2.0 2.0 1.1468153000000711 1.1713421000000506 1.1468153000000711 3.0773294750003117 7.0 1.0 14.0 9.0 14.0 9.0 1.0 0.0 2.0 1.761904761904762 0.5879447357921311 0.5490277582438057
steady "(6, 6)" 3 1.0 0.0 1.0 0.0 1.904777100000089 0.08869279999971202 1.904777100000089 0.08869279999971202 1.0 0.0 20.0 0.0 20.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
