  N N S_f S_f \mu_d \mu_d \mu_e \mu_e
strategy  hasty steady hasty steady hasty steady hasty steady
online_bounds AL        
"(2, 2)" 1.0 27.5 23.0 0.03637566137566138 0.04347826086956522 0.20132081993937545 0.1732248790173121 0.2056856187290968 0.18083003952569232
"(2, 2)" 2.0 10.0 10.0 0.1 0.1 0.0 0.0 0.0 0.0
"(4, 2)" 1.0 23.0 21.0 0.04347826086956523 0.04761904761904761 0.150599852430925 0.1435601063395796 0.19666666666666674 0.2207792207792212
"(4, 2)" 2.0 5.0 5.0 0.2 0.2 0.0 0.0 0.0 0.0
"(4, 4)" 1.0 13.0 10.0 0.07692307692307693 0.1 0.1926285321323549 0.158910431540932 0.1785714285714285 0.1611570247933882
"(4, 4)" 2.0 5.0 5.0 0.2 0.2 0.0 0.0 0.0 0.0
"(6, 2)" 1.0 22.0 21.0 0.04545454545454545 0.04761904761904761 0.150599852430925 0.1435601063395796 0.175983436853002 0.1973140495867773
"(6, 2)" 2.0 4.0 3.0 0.25 0.33333333333333337 0.0 0.08660254037844385 0.0 0.03750000000000003
"(6, 4)" 1.0 12.5 10.0 0.08012820512820512 0.1 0.1854495467547289 0.117363131703255 0.2197802197802198 0.1115702479338842
"(6, 4)" 2.0 4.0 3.0 0.25 0.33333333333333337 0.0 0.08660254037844385 0.0 0.03750000000000003
"(6, 6)" 1.0 9.0 6.0 0.11111111111111112 0.16666666666666666 0.1229165207544542 0.07762841489363333 0.1616161616161616 0.05844155844155836
"(6, 6)" 2.0 4.0 3.0 0.25 0.33333333333333337 0.0 0.08660254037844385 0.0 0.03750000000000003
