strategy  hasty hasty hasty hasty hasty hasty hasty hasty hasty steady steady steady steady steady steady steady steady steady
  "Number of Problems" "Mean Problem Size Factor" "Problem Balance Normalised Deviation" "Problem Balance Normalised Error" "Complete-Plan Expansion Factor" "Partial-Plan Expansion Balance Normalised Deviation" "Partial-Plan Expansion Balance Normalised Error" "Sub-Plan Expansion Balance Normalised Deviation" "Sub-Plan Expansion Balance Normalised Error" "Number of Problems" "Mean Problem Size Factor" "Problem Balance Normalised Deviation" "Problem Balance Normalised Error" "Complete-Plan Expansion Factor" "Partial-Plan Expansion Balance Normalised Deviation" "Partial-Plan Expansion Balance Normalised Error" "Sub-Plan Expansion Balance Normalised Deviation" "Sub-Plan Expansion Balance Normalised Error"
online_bounds AL                  
"(2, 2)" 1.0 27.5 0.03637566137566138 0.20132081993937545 0.2056856187290968 1.5897745571658615 0.409163370088856 0.5481220657276995 0.5364768687134363 0.9734961286480049 23.0 0.04347826086956522 0.1732248790173121 0.18083003952569232 1.62962962962963 0.3811579478906526 0.4221419676214197 0.5370275276128802 0.9979710144927542
"(2, 2)" 2.0 10.0 0.1 0.0 0.0 2.55 0.6792882354987847 1.02046102046102 0.9365085546566904 2.3425925925925917 10.0 0.1 0.0 0.0 2.5 0.6792882354987847 1.06060606060606 0.9162398336663103 2.4351851851851842
"(2, 2)" 3.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0
"(4, 2)" 1.0 23.0 0.04347826086956523 0.150599852430925 0.19666666666666674 1.767857142857143 0.44687603084691996 0.8096000000000001 0.6984965888071504 1.4248917748917744 21.0 0.04761904761904761 0.1435601063395796 0.2207792207792212 1.75 0.4377771951085998 0.495952677459527 0.6764041276495003 1.4906199832360176
"(4, 2)" 2.0 5.0 0.2 0.0 0.0 2.2 0.6296315989634121 0.46491702741702723 0.9737753152069049 2.613636363636362 5.0 0.2 0.0 0.0 2.2 0.6140570948230134 0.4166666666666665 0.9625433902762094 2.3809523809523805
"(4, 2)" 3.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0
"(4, 4)" 1.0 13.0 0.07692307692307693 0.1926285321323549 0.1785714285714285 1.659090909090909 0.3078546134824533 0.4346124393771802 0.5767647473181049 1.1568501920614604 10.0 0.1 0.158910431540932 0.1611570247933882 1.659090909090909 0.23705028245715246 0.17086629365232486 0.5979052589549205 1.2242424242424235
"(4, 4)" 2.0 5.0 0.2 0.0 0.0 2.2 0.6122876284819373 0.3882575757575756 0.9630682693215002 2.234848484848484 5.0 0.2 0.0 0.0 2.2 0.6244832574560948 0.4545454545454544 0.9737753152069049 2.613636363636362
"(4, 4)" 3.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0
"(6, 2)" 1.0 22.0 0.04545454545454545 0.150599852430925 0.175983436853002 1.75 0.4493466860449048 0.7529693407857959 0.6933112656245054 1.2773494438051394 21.0 0.04761904761904761 0.1435601063395796 0.1973140495867773 1.795454545454545 0.4315635717743745 0.4932659932659933 0.6925157444994764 1.22615039281706
"(6, 2)" 2.0 4.0 0.25 0.0 0.0 2.2 0.5773453398593829 0.2545454545454545 0.9625433902762094 2.1022727272727257 3.0 0.33333333333333337 0.08660254037844385 0.03750000000000003 2.2 0.5178762092344107 0.1607142857142857 0.9625433902762094 2.428571428571428
"(6, 2)" 3.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0
"(6, 4)" 1.0 12.5 0.08012820512820512 0.1854495467547289 0.2197802197802198 1.704545454545455 0.2832540053066474 0.491710127916128 0.6232940964484164 1.1660606060606056 10.0 0.1 0.117363131703255 0.1115702479338842 1.704545454545455 0.24358631179461565 0.21491421254801552 0.6261419728966592 1.310701956271577
"(6, 4)" 2.0 4.0 0.25 0.0 0.0 2.2 0.5797311051426967 0.3272727272727273 0.9737753152069049 2.4886363636363624 3.0 0.33333333333333337 0.08660254037844385 0.03750000000000003 2.2 0.5377600973508591 0.17410714285714285 0.9759000729485332 2.5216450216450204
"(6, 4)" 3.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0
"(6, 6)" 1.0 9.0 0.11111111111111112 0.1229165207544542 0.1616161616161616 1.659090909090909 0.2263124646911394 0.2211267605633802 0.6009270252116207 1.1898347327635386 6.0 0.16666666666666666 0.07762841489363333 0.05844155844155836 1.659090909090909 0.1964487968510684 0.11625597742297941 0.5948834926982205 1.21932138284251
"(6, 6)" 2.0 4.0 0.25 0.0 0.0 2.2 0.5773453398593829 0.2545454545454545 0.9625433902762094 2.18181818181818 3.0 0.33333333333333337 0.08660254037844385 0.03750000000000003 2.2 0.5377600973508591 0.1607142857142857 0.9625433902762094 2.38095238095238
"(6, 6)" 3.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0
