   LE LE AC AC CF CF CP_EF_L CP_EF_L SP_EB_L SP_EB_L GT GT ST ST GT_POTT GT_POTT ST_POTT ST_POTT TT TT LT LT WT WT MET MET CT CT
statistic   0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR
strategy online_bounds AL                            
hasty "(2, 2)" 1 79.0 17.75 79.0 17.75 1.0 0.0 1.5897745571658615 0.08909090909090955 0.5364768687134363 0.22376522352915817 7.974199550000122 1.7817822999999464 0.8868161000002033 0.2680057500003272 0.9083275847321829 0.014401452524509306 0.09167241526781711 0.014401452524509029 8.972369149999622 1.8887459250002525 2.976481649999883 0.1538112999998842 0.6028186852150833 0.03217308446429412 0.5072477748563465 0.023937336975581258 14.99159875000191 2.846139575001274
hasty "(2, 2)" 2 51.0 8.75 51.0 8.75 1.0 0.0 2.55 0.4375 0.9365085546566904 0.12536079163916802 3.570161450000029 0.7255415749998342 0.44029579999981644 0.14645322500009428 0.8919265734762339 0.013302866966093174 0.10807342652376609 0.013302866966092758 4.034792299999879 0.8631596250005211 2.708193299999948 0.1468449249995447 0.6234986450000065 0.0868142500000062 0.3971680333334196 0.0952381916666778 5.979752399999825 0.8677313000001305
hasty "(2, 2)" 3 20.0 0.0 20.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.1479928000003525 0.048457775000040115 0.8099946499995099 0.13883584999990717 0.5892921725122899 0.042223106033516755 0.41070782748770984 0.042223106033516644 1.975293899999997 0.1310443750000656 1.975293899999997 0.1310443750000656 1.975293899999997 0.1310443750000656 0.0 0.0 1.975293899999997 0.1310443750000656
hasty "(4, 2)" 1 77.0 4.0 77.0 4.0 1.0 0.0 1.767857142857143 0.09523809523809512 0.6984965888071504 0.09856449933521005 7.516354850000994 0.39134812500005367 0.8003687000001491 0.29013855000052 0.9059647612649437 0.03285460795287054 0.0940352387350562 0.03285460795287051 8.425666749999735 0.6171542749999901 3.9404814500007315 0.3159099000012233 0.6461918978260861 0.03476490118582898 0.49103132564932145 0.033852775270590496 13.778301250000165 0.7398801500002055
hasty "(4, 2)" 2 44.0 2.0 44.0 2.0 1.0 0.0 2.2 0.10000000000000009 0.9737753152069049 0.03370031221675951 2.817732999999947 0.13295062499983912 0.6288437000004024 0.10931659999985754 0.8161808650818645 0.024524935986949048 0.18381913491813567 0.024524935986949242 3.4335702500000522 0.12744417499982275 3.5970884499998803 0.24114334999992426 1.092529100000172 0.03593969000010544 0.47316753750003215 0.0417000312499507 5.349002700000881 0.1777027250003158
hasty "(4, 2)" 3 20.0 0.0 20.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.1352009499999904 0.013099950000565741 0.7882087999999499 0.10323714999988454 0.5899580807483087 0.03366901985325077 0.4100419192516913 0.033669019853250215 1.934887999999944 0.09782754999968857 1.934887999999944 0.09782754999968857 1.934887999999944 0.09782754999968857 0.0 0.0 1.934887999999944 0.09782754999968857
hasty "(4, 4)" 1 71.0 2.0 71.0 2.0 1.0 0.0 1.659090909090909 0.07683982683982604 0.5767647473181049 0.01685456411097319 6.319480000000154 0.23384760000004778 1.0541866500004176 0.1965862000000982 0.8565146628269203 0.020028313295566758 0.1434853371730797 0.02002831329556684 7.424361400000407 0.39058109999983515 4.352285400000113 0.31091617500001156 1.054065803846145 0.08242327081043976 0.7669310041666455 0.059053501995962265 12.925704249998715 0.6441118250002305
hasty "(4, 4)" 2 44.0 2.0 44.0 2.0 1.0 0.0 2.2 0.10000000000000009 0.9630682693215002 0.036874874524131074 2.828761449999803 0.1283068249997541 0.6439016000001274 0.12241397500025286 0.8154905448056557 0.033746653079050115 0.18450945519434425 0.033746653079050254 3.454903150000234 0.1598400000007203 3.671102399999967 0.30557584999969833 1.121554480000063 0.0670220549999212 0.49263298749997375 0.04093909999995132 5.478648149999671 0.32325807499923087
hasty "(4, 4)" 3 20.0 0.0 20.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.1451605000001166 0.020542649999754747 0.8145515500001181 0.1487397249997322 0.5848906413964119 0.041937362078455886 0.4151093586035881 0.04193736207845594 1.9897136500002404 0.15343069999978787 1.9897136500002404 0.15343069999978787 1.9897136500002404 0.15343069999978787 0.0 0.0 1.9897136500002404 0.15343069999978787
hasty "(6, 2)" 1 77.0 4.0 77.0 4.0 1.0 0.0 1.75 0.09145021645021667 0.6933112656245054 0.06400157703977971 7.620403000000351 0.4636065499993123 0.7851494999999886 0.23827900000000568 0.9082782636706719 0.021968310961014037 0.09172173632932817 0.02196831096101405 8.436915399999918 0.5716546249998231 4.226841600000341 0.2943178499993735 0.6535018877470247 0.029571872430860124 0.49327245474308645 0.02530692012986996 13.883873250001276 0.6804774249993653
hasty "(6, 2)" 2 44.0 0.0 44.0 0.0 1.0 0.0 2.2 0.0 0.9625433902762094 0.045742977872286095 2.8226755999997977 0.029297674999525736 0.7214925500001641 0.15258694999982936 0.7985141184860938 0.03418050527272043 0.20148588151390626 0.034180505272720374 3.547118100000162 0.19138952499979256 3.8806524999999397 0.3002895749994825 1.395196762500049 0.06926111249999045 0.5741062666666797 0.05304807500000419 5.495466200000138 0.277329124999965
