strategy   hasty hasty hasty hasty hasty hasty hasty hasty steady steady steady steady steady steady steady steady
   "Wait time" "Yield time" "Percent wait time" "Percent yield time" Size Length "Expansion factor" "Sub-Plan expansion deviation" "Wait time" "Yield time" "Percent wait time" "Percent yield time" Size Length "Expansion factor" "Sub-Plan expansion deviation"
online_bounds AL PN                
"(2, 2)" 1.0 1.0 2.976481649999883 2.976481649999883   1.0 2.0 2.0 0.0 3.0900280500000576 3.0900280500000576   2.0 3.0 1.5 0.7071067811865476
"(2, 2)" 1.0 2.0 1.4390300999997976 4.3879106499996965   2.0 4.0 2.0 0.0 1.6447475500000195 4.673853400000013   2.0 6.0 3.0 2.82842712474619
"(2, 2)" 1.0 3.0 0.5219914499998026 4.972531500000194   2.0 2.0 1.0 0.0 0.5703691999999734 5.231400649999728   2.0 2.0 1.0 0.0
"(2, 2)" 1.0 4.0 0.5012460999999462 5.686939900000425   2.0 2.0 1.0 0.0 0.7940027500001321 6.223313050001394   3.0 5.0 1.666666666666667 0.5773502691896257
"(2, 2)" 1.0 5.0 0.7022703000000092 6.5222580500001115   2.0 4.0 2.0 0.0 0.6071151999999813 6.952496449999785   2.0 3.0 1.5 0.7071067811865476
"(2, 2)" 1.0 6.0 0.6219431500001349 7.0821953500006884   2.0 3.0 1.5 0.7071067811865476 0.7515918000000568 7.615432799999624   2.0 3.0 1.5 0.7071067811865476
"(2, 2)" 1.0 7.0 0.6795663000000616 7.862697899999887   2.0 3.0 1.5 0.7071067811865476 0.541902200000095 8.183401400000037   2.0 3.0 1.5 0.7071067811865476
"(2, 2)" 1.0 8.0 0.710628199999519 8.501703349999765   2.0 3.0 1.5 0.7071067811865476 0.7619910000001937 9.137190049999958   2.0 5.0 2.5 0.7071067811865476
"(2, 2)" 1.0 9.0 0.7506007000000068 9.35046149999988   2.0 5.0 2.5 0.7071067811865476 0.5450013499998647 9.717914650000694   2.0 2.0 1.0 0.0
"(2, 2)" 1.0 10.0 0.5245628000000977 9.86638529999999   2.0 2.0 1.0 0.0 0.50230805000011 10.227948950000435   2.0 2.0 1.0 0.0
"(2, 2)" 1.0 11.0 0.2563664500000016 10.12246650000054   2.0 2.0 1.0 0.0 0.4387949000000049 10.622430100000084   2.0 4.0 1.5 0.7071067811865476
"(2, 2)" 1.0 12.0 0.2570484999999394 10.384620650001015   2.0 2.0 1.0 0.0 0.35675769999988916 11.017360600000014   2.0 3.0 1.5 0.0
"(2, 2)" 1.0 13.0 0.4593225999999504 10.91576950000075   2.0 4.0 2.0 0.7071067811865476 0.348102200000028 11.370963500001466   2.0 3.0 1.5 0.7071067811865476
"(2, 2)" 1.0 14.0 0.34328489999995787 11.214854199999479   2.0 3.0 1.5 0.7071067811865476 0.47454015000005256 11.878207649999979   2.0 4.0 2.0 1.0
"(2, 2)" 1.0 15.0 0.4637221999997223 11.772880049999685   2.0 4.0 2.0 0.7071067811865476 0.5569794999999971 12.343615550001406   2.0 5.0 2.5 0.7071067811865476
"(2, 2)" 1.0 16.0 0.4524027499997487 12.235781750000285   2.0 4.0 2.0 0.0 0.3569097499999998 12.932956399999739   2.0 3.0 1.5 0.7071067811865476
"(2, 2)" 1.0 17.0 0.35511284999996917 12.600011950000185   2.0 3.0 1.5 0.7071067811865476 0.34684109999992074 13.218497750000349   2.0 3.0 1.5 0.7071067811865476
"(2, 2)" 1.0 18.0 0.3405985999996801 12.98953620000043   2.0 3.0 1.5 0.0 0.348962299999954 13.70842635000125   2.0 3.0 1.333333333333333 0.28867513459481287
"(2, 2)" 1.0 19.0 0.5532938500000455 13.39356515000145   2.0 5.0 2.5 0.7071067811865476 0.3493642000000321 14.079974800000059   2.0 3.0 1.5 0.7071067811865476
"(2, 2)" 1.0 20.0 0.26021489999999403 13.64493740000137   2.0 2.0 1.0 0.0 0.34375885000005013 14.425648599999931   2.0 3.0 1.25 0.0
"(2, 2)" 1.0 21.0 0.4742916000001003 14.15002945000036   2.0 4.0 2.0 0.7071067811865476 0.3489346499999897 14.85806610000037   2.0 3.0 1.5 0.7071067811865476
"(2, 2)" 1.0 22.0 0.3485115499997846 14.540509900001187   2.0 3.0 1.5 0.0 0.4658663499997147 15.825970049999855   2.0 4.0 2.0 0.6422285251880866
"(2, 2)" 1.0 23.0 0.34285724999972444 14.818468450001774   2.0 3.0 1.5 0.7071067811865476 0.35190349999993487 16.176214200000064   2.0 3.0 1.5 0.7071067811865476
"(2, 2)" 1.0 24.0 0.2623032000001615 15.404210850000995   2.0 2.0 1.0 0.0 0.34975864999995565 16.659188450000613   3.0 3.0 1.5 0.5773502691896257
"(2, 2)" 1.0 25.0 0.3454908999999873 15.702843300000438   2.0 3.0 1.5 0.0 0.3510423000000173 17.17652849999922   3.0 3.0 1.333333333333333 0.5773502691896257
"(2, 2)" 1.0 26.0 0.3588102999999876 16.43414349999944   2.0 3.0 1.5 0.0 0.33272445000005746 17.794830999999874   2.5 3.0 1.1666666666666665 0.28867513459481287
"(2, 2)" 1.0 27.0 0.367754649999938 16.823903000000314   2.0 3.0 1.5 0.0 0.3459914999999683 18.12491710000023   2.0 3.0 1.5 0.7071067811865476
"(2, 2)" 1.0 28.0 0.2750089999999545 17.18367240000111   2.0 2.0 1.0 0.0 0.3400407000000314 18.431805750000056   2.5 3.0 1.25 0.3535533905932738
"(2, 2)" 1.0 29.0 0.25277504999996836 17.73537599999993   2.0 2.0 1.0 0.0        
"(2, 2)" 1.0 30.0 0.3007884999999533 18.100317349999926   2.0 2.5 1.25 0.3535533905932738        
