  N N N S_f S_f S_f \mu_d \mu_d \mu_d \mu_e \mu_e \mu_e
online_method  cf gf hy cf gf hy cf gf hy cf gf hy
strategy AL            
hasty 1.0 16.0 18.0 16.5 0.06926406926406925 0.05844155844155844 0.06547619047619047 0.0 0.158910431540932 0.09718590614997251 0.0 0.19437288255223034 0.1616161616161616
hasty 2.0 4.5 4.5 4.5 0.225 0.225 0.225 0.0 0.0 0.0 0.0 0.0 0.0
steady 1.0 16.0 15.0 15.5 0.06926406926406926 0.07177033492822966 0.07045454545454546 0.0 0.1435601063395796 0.117363131703255 0.0 0.16415866741953722 0.1672821400115609
steady 2.0 4.0 4.0 4.0 0.2666666666666667 0.2666666666666667 0.2666666666666667 0.043301270189221926 0.043301270189221926 0.043301270189221926 0.018750000000000017 0.018750000000000017 0.018750000000000017
