   IT IT PN PN TT TT WT WT SIZE SIZE LE LE AC AC CF CF PP_EF_L PP_EF_L SP_EB_L SP_EB_L
statistic   0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR
strategy online_method AL                    
hasty cf 1 9.6875 9.25 9.6875 9.25 0.5581693249999544 0.29922244062493486 0.7213631593749792 0.6176740468749516 3.125 0.125 5.0 2.375 5.0 2.375 1.0 0.0 1.5989583333333335 0.8447916666666666 0.4095231033210222 0.4158156214187699
hasty cf 2 3.875 3.09375 3.875 3.09375 0.540305571874991 0.6587825234375286 0.7159660031249904 0.9223930656250587 3.875 0.4375 6.9375 6.28125 6.9375 6.28125 1.0 0.0 1.815625 1.7442708333333334 0.462781280368215 0.4550822879008776
hasty cf 3 1.84375 1.28125 1.84375 1.28125 0.953073121874955 0.27077717500003684 1.1220721562499532 0.3516631687499821 2.5625 0.421875 11.1875 2.9375 11.1875 2.9375 1.0 0.0 1.328125 0.6843750000000001 0.23894528441145335 0.23462409256047323
hasty cf 4 1.0 0.0 1.0 0.0 0.7112225299999253 0.005373939999972777 0.7112225299999253 0.005373939999972777 1.0 0.0 13.0 0.0 13.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
hasty gf 1 10.5 9.9375 10.5 9.9375 0.49766291562496967 0.305126076562491 0.6423318312500061 0.6467899046875243 2.75 0.4375 4.375 2.5625 4.375 2.5625 1.0 0.0 1.5385416666666667 0.9166666666666667 0.249617851543796 0.4247841355551851
hasty gf 2 4.0 3.328125 4.0 3.328125 0.4965062156250184 0.5290922859375137 0.6596754343749751 0.8055242062499186 3.625 0.5 6.40625 5.640625 6.40625 5.640625 1.0 0.0 1.7427083333333333 1.72109375 0.39737179571896875 0.4750832716112038
hasty gf 3 1.84375 1.28125 1.84375 1.28125 0.9606184906250133 0.2649080718749541 1.1368120374999644 0.3597769203124621 2.5625 0.421875 11.15625 2.875 11.15625 2.875 1.0 0.0 1.3385416666666667 0.6791666666666667 0.24618045760994325 0.24044813018755584
hasty gf 4 1.0 0.0 1.0 0.0 0.7075972999999471 0.009025867499989104 0.7075972999999471 0.009025867499989104 1.0 0.0 13.0 0.0 13.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
hasty hy 1 9.84375 9.34375 9.84375 9.34375 0.5291001218749956 0.2822368015625264 0.6912672124999495 0.6031009859374561 3.0 0.3125 4.75 2.375 4.75 2.375 1.0 0.0 1.5677083333333335 0.9083333333333333 0.330583506104784 0.39675783005900833
hasty hy 2 3.9375 3.0625 3.9375 3.0625 0.5353005062500493 0.609755871875011 0.7060673249999962 0.8732243359374686 3.875 0.4375 6.96875 6.109375 6.96875 6.109375 1.0 0.0 1.8046875 1.7354166666666666 0.39031428908208105 0.45561129777407855
hasty hy 3 1.84375 1.28125 1.84375 1.28125 0.9483255937499833 0.2580069218749994 1.1221414968749388 0.34326418593753344 2.5625 0.421875 11.03125 3.0 11.03125 3.0 1.0 0.0 1.328125 0.6770833333333334 0.23503685024118356 0.251292120464889
hasty hy 4 1.0 0.0 1.0 0.0 0.7058901299999938 0.005088827500045667 0.7058901299999938 0.005088827500045667 1.0 0.0 13.0 0.0 13.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
steady cf 1 9.25 8.9375 9.25 8.9375 0.5699151437500407 0.2948848265624924 0.7080582406249314 0.6222288453125009 3.125 0.0625 5.125 2.5 5.125 2.5 1.0 0.0 1.5989583333333335 1.000297619047619 0.45465426997291875 0.5084580936128189
steady cf 2 3.34375 2.9375 3.34375 2.9375 0.6979737343750188 0.7834589578124976 0.8665163531250601 1.4696825421874684 4.625 0.5 8.875 7.484375 8.875 7.484375 1.0 0.0 1.8270089285714286 1.780766369047619 0.492720739221957 0.501613805590447
steady cf 3 1.53125 0.9375 1.53125 0.9375 1.0912118406249358 0.2551146109375883 1.2767577812499735 0.29375951093750824 3.6875 0.5625 13.0625 2.578125 13.0625 2.578125 1.0 0.0 1.3950892857142856 0.4022321428571428 0.307202010046628 0.1628379365442823
steady cf 4 1.0 0.0 1.0 0.0 0.7084702149999942 0.005376404999989326 0.7084702149999942 0.005376404999989326 1.0 0.0 13.0 0.0 13.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
steady gf 1 8.75 8.1875 8.75 8.1875 0.5958368781250076 0.32342280312496885 0.7867397874999986 0.6738128781249902 3.3125 0.375 5.375 2.90625 5.375 2.90625 1.0 0.0 1.5930059523809523 0.8200892857142856 0.41729675266453337 0.4005369143007848
steady gf 2 3.34375 2.75 3.34375 2.75 0.7089715312499738 0.8694386328125063 0.9694671656250221 1.5618841921876072 4.875 1.0 9.0625 8.15625 9.0625 8.15625 1.0 0.0 1.8161458333333333 1.6779265873015872 0.5017033200216886 0.5226791203886095
steady gf 3 1.53125 0.9375 1.53125 0.9375 1.1005443093750293 0.2643797593749891 1.2929181781250196 0.2918476234375501 3.6875 0.5625 13.03125 2.625 13.03125 2.625 1.0 0.0 1.3928571428571428 0.38437499999999997 0.28387341764006047 0.17082098518238148
steady gf 4 1.0 0.0 1.0 0.0 0.7074200200000575 0.00538972750004163 0.7074200200000575 0.00538972750004163 1.0 0.0 13.0 0.0 13.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
steady hy 1 9.21875 8.671875 9.21875 8.671875 0.5861265968749843 0.31686419218742334 0.7380926093749913 0.6294954390624661 3.25 0.375 5.25 2.8125 5.25 2.8125 1.0 0.0 1.59375 0.8333333333333333 0.44334419718608 0.4128944901980533
steady hy 2 3.34375 2.859375 3.34375 2.859375 0.6880908562499346 0.8784535906249682 0.9346906156249861 1.5998718031249002 4.6875 0.75 8.71875 8.34375 8.71875 8.34375 1.0 0.0 1.7984375 1.726798115079365 0.49516589719224724 0.5240081992594606
steady hy 3 1.53125 0.9375 1.53125 0.9375 1.090070421874984 0.26603078125004676 1.2818715281250035 0.2821638609374636 3.6875 0.5625 13.0625 2.5625 13.0625 2.5625 1.0 0.0 1.3928571428571428 0.41339285714285706 0.30974346816399434 0.16239916174405633
steady hy 4 1.0 0.0 1.0 0.0 0.7070983849999898 0.005748644999995989 0.7070983849999898 0.005748644999995989 1.0 0.0 13.0 0.0 13.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
