  \theta \theta \beta_d \beta_d \beta_e \beta_e b_d b_d b_e b_e
problem  ps1 ps15 ps1 ps15 ps1 ps15 ps1 ps15 ps1 ps15
planning_mode AL          
offline 1.0 1.5 1.695652173913043 0.0 0.0 0.0 0.0 0.5416025603090641 0.6981713126577043 1.525641025641026 0.7391304347826086
offline 2.0 1.444444444444444 1.533333333333333 0.0 0.0 0.0 0.0 0.5426469527051588 0.5437887311952991 1.846153846153846 1.565217391304347
online 1.0 1.576923076923077 2.130434782608696 0.3158363617042195 0.8795008049831844 1.270572450805009 0.5972850678733032 0.5392541370610704 1.161066176347809 1.141025641025641 1.512488436632748
online 2.0 1.444444444444444 1.533333333333333 0.4351426345763369 0.4977105745360861 0.2461538461538462 0.191304347826087 0.5923282596182288 0.5437887311952991 1.846153846153846 1.521739130434782
