 RU AL GT ST OT TT LT CT WT WT_PA MET MET_PA RSS VMS LE AC CF PSG SIZE SGLITS_T QL_SCORE LT_SCORE CT_SCORE AW_SCORE AW_PA_SCORE AME_SCORE AME_PA_SCORE TI_SCORE LT_GRADE CT_GRADE AW_GRADE AW_PA_GRADE AME_GRADE AME_PA_GRADE GRADE HAS_TRAILING TOT_CHOICES PRE_CHOICES FGOALS_ORDER CP_EF_L CP_EF_A SP_ED_L SP_ED_A SP_EB_L SP_EB_A SP_EBS_L SP_EBS_A SP_MIN_L SP_MIN_A SP_LOWER_L SP_LOWER_A SP_MED_L SP_MED_A SP_UPPER_L SP_UPPER_A SP_MAX_L SP_MAX_A T_INTER_SP P_INTER_SP T_INTER_Q P_INTER_Q M_CHILD_RMSE M_CHILD_RMSE_SCORE M_CHILD_NRMSE M_CHILD_NRMSE_SCORE M_CHILD_MAE M_CHILD_MAE_SCORE M_CHILD_NMAE M_CHILD_NMAE_SCORE DIV_INDEX_RMSE DIV_INDEX_RMSE_SCORE DIV_INDEX_NRMSE DIV_INDEX_NRMSE_SCORE DIV_INDEX_MAE DIV_INDEX_MAE_SCORE DIV_INDEX_NMAE DIV_INDEX_NMAE_SCORE DIV_STEP_RMSE DIV_STEP_RMSE_SCORE DIV_STEP_NRMSE DIV_STEP_NRMSE_SCORE DIV_STEP_MAE DIV_STEP_MAE_SCORE DIV_STEP_NMAE DIV_STEP_NMAE_SCORE DS_T DIVS_T DS_TD_MEAN DS_TD_STD DS_TD_CD DS_TD_MIN DS_TD_LOWER DS_TD_MED DS_TD_UPPER DS_TD_MAX DS_TS_MEAN DS_TS_STD DS_TS_CD DS_TS_MIN DS_TS_LOWER DS_TS_MED DS_TS_UPPER DS_TS_MAX PR_T PR_TS_MEAN PR_TS_STD PR_TS_CD PR_TS_MIN PR_TS_LOWER PR_TS_MED PR_TS_UPPER PR_TS_MAX PP_LE_MEAN PP_AC_MEAN PP_LE_STD PP_AC_STD PP_LE_CD PP_AC_CD PP_LE_MIN PP_AC_MIN PP_LE_LOWER PP_AC_LOWER PP_LE_MED PP_AC_MED PP_LE_UPPER PP_AC_UPPER PP_LE_MAX PP_AC_MAX PP_ED_L PP_ED_A PP_EB_L PP_EB_A PP_EBS_L PP_EBS_A PP_EF_LE_MIN PP_EF_AC_MIN PP_EF_LE_LOWER PP_EF_AC_LOWER PP_EF_LE_MED PP_EF_AC_MED PP_EF_LE_UPPER PP_EF_AC_UPPER PP_EF_LE_MAX PP_EF_AC_MAX
0 0 3 1.1372742999999943 0.9902698000000072 0.0 2.1275441000000015 2.1275441000000015 2.1275441000000015 2.1275441000000015 0.10637720500000007 0.0 0.0 244.875 234.93359375 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 1 3 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1 0 2 3.4441307999999893 0.8554933000000275 0.0 4.299624100000017 3.940704800000006 6.427168200000018 1.6422877250000028 0.10337544928571497 0.8761487000000017 0.05441151642857157 261.94140625 252.109375 44 44 1.0 44 20 20 0.9545454545454546 1.0 0.8816996509860562 1.0 1.0 1.0 1.0 1.0 0.9545454545454546 0.8416223941230536 0.9545454545454546 0.9545454545454546 0.9545454545454546 0.9545454545454546 0.9545454545454546 False 0 0 False 2.2 2.2 2.117595458607661 2.117595458607661 0.9625433902762094 0.9625433902762094 0.620439373576817 0.620439373576817 1.0 1.0 1.0 1.0 1.5 1.5 2.25 2.25 10.0 10.0 0 0.0 0 0.0 7.481978348003954 0.0005631422215255442 3.4008992490927064 0.033343272567179345 6.899999999999997 0.001007785429048514 3.1363636363636345 0.04344047640878059 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 6.016643582596529 0.0024378382814299084 0.5469675984178664 0.5787020092409052 4.6 0.010051835744633586 0.41818181818181815 0.658242537082838 4 12 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 11.0 3.9157800414902435 0.3559800037718403 7.0 8.5 10.5 13.0 16.0 4 6.5 1.0 0.15384615384615385 5.0 6.5 7.0 7.0 7.0 13.75 13.75 5.315072906367325 5.315072906367325 0.3865507568267145 0.3865507568267145 7.0 7.0 12.25 12.25 14.0 14.0 15.5 15.5 20.0 20.0 1.2583057392117916 1.2583057392117916 0.571957154187178 0.571957154187178 0.7280748795828211 0.7280748795828211 1.0 1.0 1.75 1.75 2.0 2.0 2.5 2.5 4.0 4.0
2 0 1 8.953600799999954 1.7740015000000895 0.0 10.727602300000044 4.668129499999992 17.154770500000062 1.1131201875000043 0.16434527028273874 0.8761195666666718 0.15276093731217066 256.34765625 248.3125 71 71 1.0 0 44 44 0.9436619718309859 1.0 0.6562243947411381 1.0 1.0 1.0 1.0 1.0 0.9436619718309859 0.6192540063050177 0.9436619718309859 0.9436619718309859 0.9436619718309859 0.9436619718309859 0.9436619718309859 False 0 0 False 1.6136363636363635 1.6136363636363635 1.016512713767804 1.016512713767804 0.6299515409265265 0.6299515409265265 0.8146579035327237 0.8146579035327237 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 2.179390221033671 0.1131104820085665 1.3506080243025569 0.25908268417723346 1.8037190082644643 0.16468528200072025 1.117797695262485 0.32699915399401874 3.0146700141338267 0.04906202259013285 1.0962436415032097 0.33412381820859544 2.6470588235294117 0.07085931663054641 0.9625668449197861 0.38191131961916824 6.708066917130887 0.0012210221817698793 1.5116770517478055 0.22053981097608485 5.852941176470588 0.0028714413105549487 1.3189726594863296 0.26740988190358866 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16 4.1875 1.42448821218944 0.3401762894780752 1.0 3.75 4.0 5.0 6.0 6.625 6.625 2.7294688127912363 2.7294688127912363 0.4119952924967904 0.4119952924967904 1.0 1.0 5.0 5.0 6.0 6.0 9.0 9.0 12.0 12.0 0.45309123437412324 0.45309123437412324 0.28078893397832994 0.28078893397832994 0.9012488249493631 0.9012488249493631 1.0 1.0 1.25 1.25 1.625 1.625 2.0 2.0 2.5 2.5
3 1 3 1.1418565999999686 0.8404617000000201 0.0 1.9823182999999887 1.9823182999999887 1.9823182999999887 1.9823182999999887 0.09911591499999943 0.0 0.0 245.9453125 235.44140625 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 1 3 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
4 1 2 3.1798819000000123 0.8072804999999619 0.0 3.987162399999974 3.5228273999999544 5.969480699999963 1.5137146999999906 0.10339987833333271 0.8440104666666693 0.07270941740740793 262.765625 253.73046875 44 44 1.0 44 20 20 0.9545454545454546 1.0 0.909576931326185 1.0 1.0 1.0 1.0 1.0 0.9545454545454546 0.868232525356813 0.9545454545454546 0.9545454545454546 0.9545454545454546 0.9545454545454546 0.9545454545454546 False 0 0 False 2.2 2.2 2.1908902300206643 2.1908902300206643 0.9958591954639382 0.9958591954639382 0.612682362479701 0.612682362479701 1.0 1.0 1.0 1.0 1.0 1.0 3.0 3.0 10.0 10.0 0 0.0 0 0.0 5.591958512006324 0.0037277199264494736 2.541799323639238 0.0787246212042225 5.049999999999997 0.0064093334462564005 2.295454545454544 0.10071560304265795 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 4.58257569495584 0.010228516799093708 0.4165977904505309 0.6592860377643075 3.4 0.03337326996032608 0.3090909090909091 0.7341140293536103 4 12 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 11.0 3.366501646120693 0.30604560419279025 7.0 9.25 11.0 12.75 15.0 4 6.5 1.0 0.15384615384615385 5.0 6.5 7.0 7.0 7.0 13.0 13.0 4.242640687119285 4.242640687119285 0.32635697593225266 0.32635697593225266 9.0 9.0 9.75 9.75 12.5 12.5 15.75 15.75 18.0 18.0 1.059071599591465 1.059071599591465 0.48139618163248404 0.48139618163248404 0.7589052907762001 0.7589052907762001 1.2857142857142858 1.2857142857142858 1.3928571428571428 1.3928571428571428 1.7857142857142856 1.7857142857142856 2.507142857142857 2.507142857142857 3.6 3.6
5 1 1 9.3756798 2.1615771999999396 0.0 11.53725699999994 4.164354699999976 17.506737699999903 1.1316789187499943 0.16264791615956806 0.9295005333333288 0.17180749873687184 271.05859375 261.296875 73 73 1.0 0 44 44 0.9178082191780822 1.0 0.652701743340411 1.0 1.0 1.0 1.0 1.0 0.9178082191780822 0.5990550247096923 0.9178082191780822 0.9178082191780822 0.9178082191780822 0.9178082191780822 0.9178082191780822 False 0 0 False 1.6590909090909092 1.6590909090909092 1.0330172969168459 1.0330172969168459 0.6226405625252222 0.6226405625252222 0.812503835345445 0.812503835345445 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 3.055909800819355 0.04707986797706995 1.8419182361102961 0.1585130687931398 2.6157024793388417 0.07311640788524648 1.5765877957658772 0.2066791277703415 1.4552137502179978 0.2333504798540396 0.5291686364429083 0.5890945178677343 0.9705882352941176 0.3788601136534278 0.35294117647058826 0.7026185226629955 5.398631362506176 0.004522766736723907 1.1832616684945043 0.3062781299343663 4.147058823529412 0.015810850667782112 0.9089443996776794 0.40294935307796936 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16 4.1875 1.4705441169852742 0.3511747145039461 1.0 3.0 4.5 5.0 6.0 6.75 6.75 3.6239941133138354 3.6239941133138354 0.5368880167872349 0.5368880167872349 1.0 1.0 4.75 4.75 6.0 6.0 8.0 8.0 13.0 13.0 0.4217687623436435 0.4217687623436435 0.2542167882619221 0.2542167882619221 0.907007381284985 0.907007381284985 1.0 1.0 1.2 1.2 1.55 1.55 1.8125 1.8125 2.1666666666666665 2.1666666666666665
6 2 3 1.1375523999999757 0.7006961000000018 0.0 1.8382484999999775 1.8382484999999775 1.8382484999999775 1.8382484999999775 0.09191242499999888 0.0 0.0 265.72265625 255.91796875 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 1 3 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
7 2 2 3.2060605000000066 0.9045057999999955 0.0 4.110566300000002 3.6910703999999583 5.94881479999998 1.5087225999999987 0.1001139791695807 0.7812733333333455 0.05701825878787948 290.46484375 279.76171875 42 42 1.0 42 20 20 1.0 1.0 0.9109842359742824 1.0 1.0 1.0 1.0 1.0 1.0 0.9109842359742824 1.0 1.0 1.0 1.0 1.0 False 0 0 False 2.1 2.1 2.125038699338017 2.125038699338017 1.0119231901609604 1.0119231901609604 0.6196433583338647 0.6196433583338647 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 10.0 10.0 0 0.0 0 0.0 6.767200307364929 0.001150912345338809 3.222476336840442 0.03985623848394676 6.149999999999999 0.002133481770037712 2.928571428571428 0.05347337414099066 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 5.594640292279746 0.0037177363934901724 0.5328228849790234 0.5869457485478913 4.2 0.014995576820477703 0.4 0.6703200460356393 4 12 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 10.5 4.041451884327381 0.3849001794597505 7.0 7.75 9.5 12.25 16.0 4 6.5 1.0 0.15384615384615385 5.0 6.5 7.0 7.0 7.0 13.0 13.0 5.0990195135927845 5.0990195135927845 0.39223227027636803 0.39223227027636803 8.0 8.0 10.25 10.25 12.0 12.0 14.75 14.75 20.0 20.0 1.2724180205607036 1.2724180205607036 0.6059133431241446 0.6059133431241446 0.7259953837983533 0.7259953837983533 1.1428571428571428 1.1428571428571428 1.4642857142857142 1.4642857142857142 1.7142857142857144 1.7142857142857144 2.392857142857143 2.392857142857143 4.0 4.0
8 2 1 8.739949199999998 2.0828818999999754 0.0 10.822831099999974 4.499646299999952 16.771645899999953 1.0857273312499975 0.16360714762400713 0.8581327333333338 0.16384530864550345 292.37890625 284.79296875 69 69 1.0 0 42 42 0.9710144927536232 1.0 0.6601676611474079 1.0 1.0 1.0 1.0 1.0 0.9710144927536232 0.6410323666213961 0.9710144927536232 0.9710144927536232 0.9710144927536232 0.9710144927536232 0.9710144927536232 False 0 0 False 1.6428571428571428 1.6428571428571428 0.9581849857407257 0.9581849857407257 0.5832430347987027 0.5832430347987027 0.8202040080687364 0.8202040080687364 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 2.0543218090742497 0.12817973644063194 1.2504567533495434 0.2863739647158486 1.7636054421768717 0.1714256828959622 1.0734989648033133 0.34181043992682364 2.593827514787864 0.07473344858898663 0.9881247675382339 0.3722741374277754 2.176470588235294 0.11344120564253239 0.8291316526610644 0.4364280930030421 5.882270220006598 0.0027884476941646918 1.3640046886971822 0.25563498579913035 5.088235294117647 0.006168896575342562 1.1798806479113384 0.30731541514905236 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16 4.0625 1.4818344486930155 0.36475924890905 1.0 3.75 4.0 5.0 6.0 6.4375 6.4375 2.920473705868051 2.920473705868051 0.45366581838727005 0.45366581838727005 2.0 2.0 5.0 5.0 6.5 6.5 8.25 8.25 12.0 12.0 0.354009769168404 0.354009769168404 0.2154842073198981 0.2154842073198981 0.9189146124567363 0.9189146124567363 1.0 1.0 1.25 1.25 1.55 1.55 1.85 1.85 2.0 2.0
9 3 3 1.1396198999999712 0.8295151999999746 0.0 1.9691350999999457 1.9691350999999457 1.9691350999999457 1.9691350999999457 0.09845675499999729 0.0 0.0 285.859375 275.359375 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 1 3 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
