   LE LE AC AC CF CF CP_EF_L CP_EF_L SP_EB_L SP_EB_L GT GT ST ST GT_POTT GT_POTT ST_POTT ST_POTT TT TT LT LT WT WT MET MET CT CT
statistic   0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR
problem search_mode AL                            
ps1 minbound 1 39.0 0.0 39.0 0.0 1.0 0.0 1.5 0.0 0.5416025603090641 0.10208383034514346 3.744231050000003 0.01931809999992118 2.9902817000000823 0.9430963999999553 0.555679601565829 0.07317685842541416 0.44432039843417115 0.07317685842541433 6.729785550000116 0.9670040999999787 10.044029950000105 1.0300494499999875 10.044029950000105 1.0300494499999875 0.0 0.0 10.044029950000105 1.0300494499999875
ps1 minbound 2 26.0 0.0 26.0 0.0 1.0 0.0 1.444444444444444 0.0 0.5674876061616938 0.1168805263227401 1.4800433999999996 0.00751095000002211 0.48595735000004936 0.02451344999996155 0.7526561395593521 0.008732580902421516 0.24734386044064804 0.008732580902421128 1.968361249999976 0.02849950000006707 3.3202682499999416 0.0793456999998905 3.3202682499999416 0.0793456999998905 0.0 0.0 3.3202682499999416 0.0793456999998905
ps1 minbound 3 18.0 0.0 18.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.9950301499999767 0.006153599999972559 0.3507954500001134 0.04960645000000599 0.7396424345220175 0.027257119118891504 0.2603575654779825 0.0272571191188912 1.3473337500001321 0.047045999999944965 1.3473337500001321 0.047045999999944965 1.3473337500001321 0.047045999999944965 0.0 0.0 1.3473337500001321 0.047045999999944965
ps1 standard 1 39.0 0.0 39.0 0.0 1.0 0.0 1.5 0.0 0.524660383683329 0.13686339649689028 5.190088899999971 0.01470209999993699 2.147955499999995 0.44190579999989454 0.7073090386956182 0.04363767378708178 0.29269096130438166 0.04363767378708189 7.338727250000062 0.4397088999998644 11.290549449999975 0.48260549999958435 11.290549449999975 0.48260549999958435 0.0 0.0 11.290549449999975 0.48260549999958435
ps1 standard 2 26.0 0.0 26.0 0.0 1.0 0.0 1.444444444444444 0.0 0.5923282596182288 0.1168805263227401 2.24334660000002 0.009523400000105653 0.3721053000000438 0.018219000000065905 0.8578625835744678 0.005855261583473326 0.14213741642553213 0.005855261583473437 2.6163414999999475 0.02399520000007671 3.9590618999999663 0.05066695000004939 3.9590618999999663 0.05066695000004939 0.0 0.0 3.9590618999999663 0.05066695000004939
ps1 standard 3 18.0 0.0 18.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.9917908000000892 0.005935949999894774 0.3503508500000461 0.054264399999979646 0.7393403850939108 0.02943567371516892 0.26065961490608924 0.029435673715168795 1.34545270000001 0.055588099999994034 1.34545270000001 0.055588099999994034 1.34545270000001 0.055588099999994034 0.0 0.0 1.34545270000001 0.055588099999994034
ps1 yield 1 39.0 0.0 39.0 0.0 1.0 0.0 1.5 0.0 0.5077182070575939 0.10855389920302722 5.302356550000017 0.03399110000008676 2.5076925499999234 0.3784450999999971 0.6781488397158126 0.03264892323914853 0.319174352977315 0.03278775078004159 7.837869150000081 0.3867625000002235 12.1845856 0.4608350499998002 12.1845856 0.4608350499998002 0.0 0.0 12.1845856 0.4608350499998002
ps1 yield 2 26.0 0.0 26.0 0.0 1.0 0.0 1.444444444444444 0.0 0.5923282596182288 0.049681306913069934 2.282960800000069 0.011386450000070658 0.6960585000000634 0.11075355000000897 0.7631638856750679 0.027989041648188717 0.23208849932837708 0.0282165302514176 2.992135450000021 0.11617119999979097 4.360427350000009 0.11374670000020615 4.360427350000009 0.11374670000020615 0.0 0.0 4.360427350000009 0.11374670000020615
ps1 yield 3 18.0 0.0 18.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.9928817500000093 0.0059870500001082405 0.34252989999999883 0.05608254999998502 0.7430884903197774 0.030521354404500878 0.2569115096802226 0.030521354404500975 1.33773739999997 0.05450204999995356 1.33773739999997 0.05450204999995356 1.33773739999997 0.05450204999995356 0.0 0.0 1.33773739999997 0.05450204999995356
ps2 minbound 1 53.0 2.0 53.0 2.0 1.0 0.0 1.558823529411765 0.05882352941176405 0.6772147497366421 0.04883890545997238 5.824391349999814 0.44057589999991364 6.444408750000122 1.666947949999937 0.48317458008926195 0.05858600263756597 0.5168254199107378 0.05858600263756597 12.48297499999984 2.0251144999999644 17.15057924999962 2.160385799999924 17.15057924999962 2.160385799999924 0.0 0.0 17.15057924999962 2.160385799999924
ps2 minbound 2 34.0 0.0 34.0 0.0 1.0 0.0 1.888888888888889 0.0 1.1682023781416715 0.035121094527757135 2.386525249999991 0.031490550000057294 0.9009103499998901 0.1187431499998225 0.7268941933629093 0.021510608557438027 0.27310580663709083 0.021510608557438055 3.2939653499999793 0.14379135000001497 4.651111299999712 0.16110510000018508 4.651111299999712 0.16110510000018508 0.0 0.0 4.651111299999712 0.16110510000018508
ps2 minbound 3 18.0 0.0 18.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.9974254499999233 0.008501499999876927 0.35028609999999105 0.057783449999945474 0.7397563479530311 0.03170398809276409 0.2602436520469688 0.031703988092764174 1.3466119499999967 0.05596764999981396 1.3466119499999967 0.05596764999981396 1.3466119499999967 0.05596764999981396 0.0 0.0 1.3466119499999967 0.05596764999981396
