   IT IT PN PN TT TT WT WT SIZE SIZE LE LE AC AC CF CF PP_EF_L PP_EF_L SP_EB_L SP_EB_L
statistic   0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR
problem search_mode AL                    
ps1 minbound 1 1.0 0.0 1.0 0.0 6.729785550000116 0.9670040999999787 10.044029950000105 1.0300494499999875 26.0 0.0 39.0 0.0 39.0 0.0 1.0 0.0 1.5 0.0 0.5416025603090641 0.10208383034514346
ps1 minbound 2 1.0 0.0 1.0 0.0 1.968361249999976 0.02849950000006707 3.3202682499999416 0.0793456999998905 18.0 0.0 26.0 0.0 26.0 0.0 1.0 0.0 1.444444444444444 0.0 0.5674876061616938 0.1168805263227401
ps1 minbound 3 1.0 0.0 1.0 0.0 1.3473337500001321 0.047045999999944965 1.3473337500001321 0.047045999999944965 1.0 0.0 18.0 0.0 18.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
ps1 standard 1 1.0 0.0 1.0 0.0 7.338727250000062 0.4397088999998644 11.290549449999975 0.48260549999958435 26.0 0.0 39.0 0.0 39.0 0.0 1.0 0.0 1.5 0.0 0.524660383683329 0.13686339649689028
ps1 standard 2 1.0 0.0 1.0 0.0 2.6163414999999475 0.02399520000007671 3.9590618999999663 0.05066695000004939 18.0 0.0 26.0 0.0 26.0 0.0 1.0 0.0 1.444444444444444 0.0 0.5923282596182288 0.1168805263227401
ps1 standard 3 1.0 0.0 1.0 0.0 1.34545270000001 0.055588099999994034 1.34545270000001 0.055588099999994034 1.0 0.0 18.0 0.0 18.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
ps1 yield 1 1.0 0.0 1.0 0.0 7.837869150000081 0.3867625000002235 12.1845856 0.4608350499998002 26.0 0.0 39.0 0.0 39.0 0.0 1.0 0.0 1.5 0.0 0.5077182070575939 0.10855389920302722
ps1 yield 2 1.0 0.0 1.0 0.0 2.992135450000021 0.11617119999979097 4.360427350000009 0.11374670000020615 18.0 0.0 26.0 0.0 26.0 0.0 1.0 0.0 1.444444444444444 0.0 0.5923282596182288 0.049681306913069934
ps1 yield 3 1.0 0.0 1.0 0.0 1.33773739999997 0.05450204999995356 1.33773739999997 0.05450204999995356 1.0 0.0 18.0 0.0 18.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
ps2 minbound 1 1.0 0.0 1.0 0.0 12.48297499999984 2.0251144999999644 17.15057924999962 2.160385799999924 34.0 0.0 53.0 2.0 53.0 2.0 1.0 0.0 1.558823529411765 0.05882352941176405 0.6772147497366421 0.04883890545997238
ps2 minbound 2 1.0 0.0 1.0 0.0 3.2939653499999793 0.14379135000001497 4.651111299999712 0.16110510000018508 18.0 0.0 34.0 0.0 34.0 0.0 1.0 0.0 1.888888888888889 0.0 1.1682023781416715 0.035121094527757135
ps2 minbound 3 1.0 0.0 1.0 0.0 1.3466119499999967 0.05596764999981396 1.3466119499999967 0.05596764999981396 1.0 0.0 18.0 0.0 18.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
ps2 standard 1 1.0 0.0 1.0 0.0 17.817218900000285 3.125009050000177 23.368632550000115 3.038551149999476 34.0 0.0 54.0 2.0 54.0 2.0 1.0 0.0 1.588235294117647 0.05882352941176405 0.6735835443368857 0.059469301297966404
ps2 standard 2 1.0 0.0 1.0 0.0 4.20938504999998 0.15542335000003504 5.564428199999995 0.20336160000029224 18.0 0.0 34.0 0.0 34.0 0.0 1.0 0.0 1.888888888888889 0.0 1.1682023781416715 0.04226443748175457
ps2 standard 3 1.0 0.0 1.0 0.0 1.359247550000106 0.056980600000202 1.359247550000106 0.056980600000202 1.0 0.0 18.0 0.0 18.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
ps2 yield 1 1.0 0.0 1.0 0.0 15.147808349999664 0.8880764500000504 20.731622399999974 1.060154100000135 34.0 0.0 55.0 0.0 55.0 0.0 1.0 0.0 1.617647058823529 0.0 0.6407055989346437 0.022621049673337335
ps2 yield 2 1.0 0.0 1.0 0.0 4.215545949999942 0.17473460000001495 5.582602899999827 0.2116627999999352 18.0 0.0 34.0 0.0 34.0 0.0 1.0 0.0 1.888888888888889 0.0 1.1540025217471426 0.021520144787142925
ps2 yield 3 1.0 0.0 1.0 0.0 1.3446320500001998 0.038028749999988065 1.3446320500001998 0.038028749999988065 1.0 0.0 18.0 0.0 18.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
ps3 minbound 1 1.0 0.0 1.0 0.0 37.04887375000038 13.805170499999488 50.99806105000005 14.32710355000074 44.0 1.0 71.0 2.0 71.0 2.0 1.0 0.0 1.642857142857143 0.04545454545454497 0.6156103611641836 0.05467306672430838
ps3 minbound 2 1.0 0.0 1.0 0.0 9.060618149999883 3.9128596000001163 10.963549849999865 3.931685149999982 20.0 0.0 44.0 1.0 44.0 1.0 1.0 0.0 2.2 0.050000000000000044 0.9511788432374488 0.04680535674310027
