 RU AL GT ST OT TT LT CT WT RSS VMS LE AC CF PSG SIZE SGLITS_T HAS_TRAILING TOT_CHOICES PRE_CHOICES FGOALS_ORDER CP_EF_L CP_EF_A SP_ED_L SP_ED_A SP_EB_L SP_EB_A SP_MIN_L SP_MIN_A SP_LOWER_L SP_LOWER_A SP_MED_L SP_MED_A SP_UPPER_L SP_UPPER_A SP_MAX_L SP_MAX_A T_INTER_SP P_INTER_SP T_INTER_Q P_INTER_Q M_CHILD_SPREAD DIV_INDEX_SPREAD DIV_STEP_SPREAD DIVS_T DS_T DS_TD_MEAN DS_TD_STD DS_TD_CD DS_TD_MIN DS_TD_LOWER DS_TD_MED DS_TD_UPPER DS_TD_MAX DS_TS_MEAN DS_TS_STD DS_TS_CD DS_TS_MIN DS_TS_LOWER DS_TS_MED DS_TS_UPPER DS_TS_MAX PR_T PR_TS_MEAN PR_TS_STD PR_TS_CD PR_TS_MIN PR_TS_LOWER PR_TS_MED PR_TS_UPPER PR_TS_MAX PP_LE_MEAN PP_AC_MEAN PP_LE_STD PP_AC_STD PP_LE_CD PP_AC_CD PP_LE_MIN PP_AC_MIN PP_LE_LOWER PP_AC_LOWER PP_LE_MED PP_AC_MED PP_LE_UPPER PP_AC_UPPER PP_LE_MAX PP_AC_MAX
10 3 2 2.9408973000000174 0.8354761000000508 0.0 3.776373400000068 4.330914600000028 5.705579900000075 2.8670374000000436 323.0546875 315.11328125 44 44 1.0 44 20 20 False 0 0 False 2.2 2.2 2.117595458607661 2.117595458607661 0.9625433902762094 0.9625433902762094 1.0 1.0 1.0 1.0 1.5 1.5 2.25 2.25 10.0 10.0 0 0.0 0 0.0 5.854058421300558 0.0 2.309401076758503 6 2 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 22.0 5.656854249492381 0.25712973861329 18.0 20.0 22.0 24.0 26.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 22.0 22.0 5.656854249492381 5.656854249492381 0.25712973861329 0.0 18.0 0.0 20.0 0.0 22.0 0.0 24.0 0.0 26.0 0.0
11 3 1 6.3207196999999695 1.4363205000000079 0.0 7.757040199999977 5.890902300000036 13.462620100000052 1.7161367000000052 317.9375 310.66015625 75 75 1.0 0 44 44 False 0 0 False 1.7045454545454546 1.7045454545454546 1.04724545565854 1.04724545565854 0.6143840006530101 0.6143840006530101 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 2.3816511912314557 1.855921454276674 4.855552377319071 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.5 1.1952286093343936 0.21731429260625337 4.0 4.75 5.5 6.25 7.0 9.375 9.375 3.2043497223082786 3.2043497223082786 0.341797303712883 0.0 4.0 0.0 7.0 0.0 10.0 0.0 11.25 0.0 14.0 0.0
12 4 3 1.136049500000027 0.7566356999999897 0.0 1.8926852000000167 1.8926852000000167 1.8926852000000167 1.8926852000000167 310.81640625 300.48046875 20 20 1.0 20 1 0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
13 4 2 2.936630199999982 0.9616038999999148 0.0 3.898234099999897 4.253912499999956 5.7909192999999135 2.909577599999956 336.171875 329.26171875 44 44 1.0 44 20 20 False 0 0 False 2.2 2.2 2.142305693455191 2.142305693455191 0.9737753152069049 0.9737753152069049 1.0 1.0 1.0 1.0 1.0 1.0 3.0 3.0 10.0 10.0 0 0.0 0 0.0 5.466260147486578 0.0 1.7320508075688772 6 2 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 22.0 4.242640687119285 0.1928473039599675 19.0 20.5 22.0 23.5 25.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 22.0 22.0 4.242640687119285 4.242640687119285 0.1928473039599675 0.0 19.0 0.0 20.5 0.0 22.0 0.0 23.5 0.0 25.0 0.0
14 4 1 8.696192899999872 7.58136109999991 0.0 16.277553999999782 5.830734499999949 22.068473299999695 2.7921819499999643 401.421875 396.25390625 94 94 1.0 0 44 44 False 0 0 False 2.1363636363636362 2.1363636363636362 2.9221759103003975 2.9221759103003975 1.3678270218427393 1.3678270218427393 1.0 1.0 1.0 1.0 1.5 1.5 2.0 2.0 20.0 20.0 0 0.0 0 0.0 10.230353071470313 1.3333333333333333 8.203996316159312 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.5 0.9258200997725514 0.168330927231373 4.0 5.0 5.5 6.0 7.0 11.75 11.75 7.126409634992524 7.126409634992524 0.6065029476589382 0.0 4.0 0.0 9.5 0.0 10.0 0.0 11.0 0.0 28.0 0.0
15 5 3 1.1354872999999657 0.7171333000000573 0.0 1.852620600000023 1.852620600000023 1.852620600000023 1.852620600000023 367.421875 359.25 20 20 1.0 20 1 0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
16 5 2 2.9268223999999634 0.8868315000000564 0.0 3.81365390000002 4.139791000000002 5.666274500000043 2.847303850000017 391.9453125 382.63671875 44 44 1.0 44 20 20 False 0 0 False 2.2 2.2 2.117595458607661 2.117595458607661 0.9625433902762094 0.9625433902762094 1.0 1.0 1.0 1.0 1.5 1.5 2.25 2.25 10.0 10.0 0 0.0 0 0.0 5.559676249567055 0.0 1.7320508075688772 6 2 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 22.0 4.242640687119285 0.1928473039599675 19.0 20.5 22.0 23.5 25.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 22.0 22.0 4.242640687119285 4.242640687119285 0.1928473039599675 0.0 19.0 0.0 20.5 0.0 22.0 0.0 23.5 0.0 25.0 0.0
17 5 1 7.880658100000005 2.027917699999904 0.0 9.908575799999909 5.717111000000045 15.574850299999952 1.9803428124999911 399.51171875 390.80078125 89 89 1.0 0 44 44 False 0 0 False 2.022727272727273 2.022727272727273 1.8234727456484294 1.8234727456484294 0.9014921439160773 0.9014921439160773 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 11.0 11.0 0 0.0 0 0.0 4.621829938830626 1.3333333333333333 4.251633672941366 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.5 0.9258200997725514 0.168330927231373 4.0 5.0 5.5 6.0 7.0 11.125 11.125 4.882549100038393 4.882549100038393 0.4388808179809791 0.0 4.0 0.0 8.0 0.0 10.0 0.0 14.5 0.0 19.0 0.0
18 6 3 1.1373254000000372 0.6753308000000118 0.0 1.812656200000049 1.812656200000049 1.812656200000049 1.812656200000049 385.3828125 375.6640625 20 20 1.0 20 1 0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19 6 2 3.0220967999999573 1.4077919000000918 0.0 4.429888700000049 5.36229440000011 6.242544900000098 3.1356393000000367 415.1171875 414.96484375 44 44 1.0 44 20 20 False 0 0 False 2.2 2.2 2.142305693455191 2.142305693455191 0.9737753152069049 0.9737753152069049 1.0 1.0 1.0 1.0 1.0 1.0 3.0 3.0 10.0 10.0 0 0.0 0 0.0 7.598684096605147 0.0 4.618802153517006 6 2 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 22.0 11.313708498984761 0.51425947722658 14.0 18.0 22.0 26.0 30.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 22.0 22.0 11.313708498984761 11.313708498984761 0.51425947722658 0.0 14.0 0.0 18.0 0.0 22.0 0.0 26.0 0.0 30.0 0.0
20 6 1 6.086419399999983 1.656104199999902 0.0 7.742523599999885 7.019724300000149 13.985068499999983 1.781716212499994 406.1171875 398.8203125 73 73 1.0 0 44 44 False 0 0 False 1.6590909090909092 1.6590909090909092 0.9869657947038658 0.9869657947038658 0.5948834926982205 0.5948834926982205 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 2.7906925441605077 4.041451884327381 8.870597499605086 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.5 2.2038926600773587 0.40070775637770156 3.0 3.75 5.5 7.25 8.0 9.125 9.125 4.2907708265199025 4.2907708265199025 0.47022146044053725 0.0 5.0 0.0 5.0 0.0 8.5 0.0 13.0 0.0 15.0 0.0
21 7 3 1.1214200000000574 0.8582823000000417 0.0 1.979702300000099 1.979702300000099 1.979702300000099 1.979702300000099 396.37890625 386.67578125 20 20 1.0 20 1 0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
22 7 2 2.7062486000000376 0.6940279000000942 0.0 3.400276500000132 4.292497800000234 5.379978800000231 2.704337550000119 416.92578125 409.01953125 42 42 1.0 42 20 20 False 0 0 False 2.1 2.1 2.04939015319192 2.04939015319192 0.9759000729485332 0.9759000729485332 1.0 1.0 1.0 1.0 1.0 1.0 3.0 3.0 10.0 10.0 0 0.0 0 0.0 5.988739433303138 0.0 2.886751345948129 6 2 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 21.0 7.0710678118654755 0.3367175148507369 16.0 18.5 21.0 23.5 26.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 21.0 21.0 7.0710678118654755 7.0710678118654755 0.3367175148507369 0.0 16.0 0.0 18.5 0.0 21.0 0.0 23.5 0.0 26.0 0.0
23 7 1 7.231131999999974 1.5304217000001188 0.0 8.761553700000093 5.863897400000269 14.141532500000324 1.8012315125000349 420.37890625 411.54296875 83 83 1.0 0 42 42 False 0 0 False 1.9761904761904763 1.9761904761904763 1.6599749518841225 1.6599749518841225 0.8399873250497969 0.8399873250497969 1.0 1.0 1.0 1.0 2.0 2.0 2.0 2.0 10.0 10.0 0 0.0 0 0.0 3.4454912095347328 2.5873624493766707 3.4830940906677275 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.25 1.3887301496588271 0.26452002850644324 4.0 4.0 5.0 6.25 7.0 10.375 10.375 3.2486260832190936 3.2486260832190936 0.31312058633437045 0.0 5.0 0.0 8.5 0.0 11.0 0.0 12.5 0.0 14.0 0.0
24 8 3 1.123139599999945 0.7282483000001037 0.0 1.8513879000000486 1.8513879000000486 1.8513879000000486 1.8513879000000486 411.15625 401.8125 20 20 1.0 20 1 0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
25 8 2 2.875360799999953 1.2847273999999516 0.0 4.160088199999905 5.395433699999984 6.011476099999953 3.0198552999999606 441.80078125 440.7109375 42 42 1.0 42 20 20 False 0 0 False 2.1 2.1 2.074912807299318 2.074912807299318 0.9880537177615799 0.9880537177615799 1.0 1.0 1.0 1.0 1.0 1.0 2.25 2.25 10.0 10.0 0 0.0 0 0.0 7.560092592025574 0.0 5.773502691896258 6 2 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 21.0 14.142135623730951 0.6734350297014738 11.0 16.0 21.0 26.0 31.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 21.0 21.0 14.142135623730951 14.142135623730951 0.6734350297014738 0.0 11.0 0.0 16.0 0.0 21.0 0.0 26.0 0.0 31.0 0.0
26 8 1 8.360042700000122 5.313137299999994 0.0 13.673180000000116 7.0685077999999635 19.68465610000007 2.4941860375000005 446.0859375 439.03515625 91 91 1.0 0 42 42 True 0 0 False 2.1666666666666665 2.1666666666666665 1.9624820142395458 1.9624820142395458 0.958421448814662 0.958421448814662 1.0 1.0 1.0 1.0 1.5 1.5 2.0 2.0 12.0 12.0 0 0.0 0 0.0 8.18442352030907 5.236092690801669 7.007436526053351 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.25 2.712405363721075 0.5166486407087761 2.0 3.0 5.0 8.0 8.0 11.375 11.375 7.501190381723233 7.501190381723233 0.6594453082833611 0.0 3.0 0.0 3.75 0.0 13.0 0.0 15.25 0.0 24.0 0.0
27 9 3 1.1267465999999615 0.7484632000000317 0.0 1.8752097999999933 1.8752097999999933 1.8752097999999933 1.8752097999999933 427.7578125 418.59375 20 20 1.0 20 1 0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
28 9 2 2.7305098999999586 0.9275058000000058 0.0 3.6580156999999645 4.128693500000054 5.533225499999958 2.7806919999999735 452.859375 444.4921875 42 42 1.0 42 20 20 False 0 0 False 2.1 2.1 2.125038699338017 2.125038699338017 1.0119231901609604 1.0119231901609604 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 10.0 10.0 0 0.0 0 0.0 6.002915958099029 0.0 2.309401076758503 6 2 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 21.0 5.656854249492381 0.26937401188058957 17.0 19.0 21.0 23.0 25.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 21.0 21.0 5.656854249492381 5.656854249492381 0.26937401188058957 0.0 17.0 0.0 19.0 0.0 21.0 0.0 23.0 0.0 25.0 0.0
29 9 1 7.88423419999998 3.8468402000000026 0.0 11.731074399999983 5.701854300000065 17.26429989999994 2.191855574999991 468.78125 463.31640625 87 87 1.0 0 42 42 False 0 0 False 2.0714285714285716 2.0714285714285716 1.866166765648918 1.866166765648918 0.9009080937615466 0.9009080937615466 1.0 1.0 1.0 1.0 1.5 1.5 2.0 2.0 9.0 9.0 0 0.0 0 0.0 7.900260479646135 1.9364916731037085 6.184096987883967 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.25 1.164964745021435 0.22189804667074955 4.0 4.0 5.5 6.0 7.0 10.875 10.875 5.89036743942418 5.89036743942418 0.5416429829355568 0.0 5.0 0.0 8.0 0.0 9.0 0.0 11.0 0.0 24.0 0.0
30 10 3 1.1277483999999447 0.6976687999999456 0.0 1.8254171999998903 1.8254171999998903 1.8254171999998903 1.8254171999998903 446.56640625 437.31640625 20 20 1.0 20 1 0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
31 10 2 2.712430599999891 0.7007372999999006 0.0 3.4131678999997916 4.0212652999997545 5.238585099999682 2.633467099999848 469.07421875 461.4453125 42 42 1.0 42 20 20 False 0 0 False 2.1 2.1 2.1496633763403397 2.1496633763403397 1.0236492268287332 1.0236492268287332 1.0 1.0 1.0 1.0 1.0 1.0 2.25 2.25 10.0 10.0 0 0.0 0 0.0 6.058465152165191 0.0 2.309401076758503 6 2 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 21.0 5.656854249492381 0.26937401188058957 17.0 19.0 21.0 23.0 25.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 21.0 21.0 5.656854249492381 5.656854249492381 0.26937401188058957 0.0 17.0 0.0 19.0 0.0 21.0 0.0 23.0 0.0 25.0 0.0
