 RU AL GT ST OT TT LT CT WT RSS VMS LE AC CF PSG SIZE SGLITS_T HAS_TRAILING TOT_CHOICES PRE_CHOICES FGOALS_ORDER CP_EF_L CP_EF_A SP_ED_L SP_ED_A SP_EB_L SP_EB_A SP_MIN_L SP_MIN_A SP_LOWER_L SP_LOWER_A SP_MED_L SP_MED_A SP_UPPER_L SP_UPPER_A SP_MAX_L SP_MAX_A T_INTER_SP P_INTER_SP T_INTER_Q P_INTER_Q M_CHILD_SPREAD DIV_INDEX_SPREAD DIV_STEP_SPREAD DIVS_T DS_T DS_TD_MEAN DS_TD_STD DS_TD_CD DS_TD_MIN DS_TD_LOWER DS_TD_MED DS_TD_UPPER DS_TD_MAX DS_TS_MEAN DS_TS_STD DS_TS_CD DS_TS_MIN DS_TS_LOWER DS_TS_MED DS_TS_UPPER DS_TS_MAX PR_T PR_TS_MEAN PR_TS_STD PR_TS_CD PR_TS_MIN PR_TS_LOWER PR_TS_MED PR_TS_UPPER PR_TS_MAX PP_LE_MEAN PP_AC_MEAN PP_LE_STD PP_AC_STD PP_LE_CD PP_AC_CD PP_LE_MIN PP_AC_MIN PP_LE_LOWER PP_AC_LOWER PP_LE_MED PP_AC_MED PP_LE_UPPER PP_AC_UPPER PP_LE_MAX PP_AC_MAX
10 3 2 1.553524400000029 0.5961621999999949 0.0 2.149686600000024 2.497705899999957 3.1614052000000044 1.5960635500000038 317.5078125 311.234375 25 25 1.0 25 15 15 False 0 0 False 1.6666666666666667 1.6666666666666667 0.8997354108424372 0.8997354108424372 0.5398412465054623 0.5398412465054623 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 4.0 4.0 0 0.0 0 0.0 2.688797059956297 0.28867513459481287 1.4433756729740645 2 2 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 12.5 3.5355339059327378 0.282842712474619 10.0 11.25 12.5 13.75 15.0 2 7.5 0.7071067811865476 0.09428090415820635 7.0 7.25 7.5 7.75 8.0 12.5 12.5 3.5355339059327378 3.5355339059327378 0.282842712474619 0.0 10.0 0.0 11.25 0.0 12.5 0.0 13.75 0.0 15.0 0.0
11 3 1 5.3687403999999646 10.010404999999992 0.0 15.379145399999956 3.8841117000000196 18.54055059999996 4.6827568999999905 348.39453125 342.078125 56 56 1.0 0 25 25 True 0 0 False 2.24 2.24 2.009975124224178 2.009975124224178 0.9852819236393029 0.9852819236393029 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 10.0 10.0 0 0.0 0 0.0 7.049425508507771 1.2942179105544784 5.253570214625479 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4 6.25 1.5 0.24 5.0 5.0 6.0 7.25 8.0 14.0 14.0 7.164728420068226 7.164728420068226 0.511766315719159 0.0 7.0 0.0 10.75 0.0 12.5 0.0 15.75 0.0 24.0 0.0
12 4 3 0.8271487000000093 0.24796690000000865 0.0 1.075115600000018 1.075115600000018 1.075115600000018 1.075115600000018 323.40625 313.59375 15 15 1.0 15 1 0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 15.0 0.0 0.0 15.0 15.0 15.0 15.0 15.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
13 4 2 1.4791738000000265 0.4180843999999837 0.0 1.8972582000000102 2.3234156000000326 2.972373800000028 1.5002228000000102 337.80078125 330.71875 25 25 1.0 25 15 15 False 0 0 False 1.6666666666666667 1.6666666666666667 0.7237468644557459 0.7237468644557459 0.4342481186734475 0.4342481186734475 1.0 1.0 1.0 1.0 2.0 2.0 2.0 2.0 3.0 3.0 0 0.0 0 0.0 2.5618280510141505 0.28867513459481287 1.4433756729740645 2 2 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 12.5 3.5355339059327378 0.282842712474619 10.0 11.25 12.5 13.75 15.0 2 7.5 0.7071067811865476 0.09428090415820635 7.0 7.25 7.5 7.75 8.0 12.5 12.5 3.5355339059327378 3.5355339059327378 0.282842712474619 0.0 10.0 0.0 11.25 0.0 12.5 0.0 13.75 0.0 15.0 0.0
14 4 1 5.741054199999979 15.434546600000004 0.0 21.175600799999984 3.7355914000000325 24.147974600000012 6.075846325000004 372.62890625 367.70703125 56 56 1.0 0 25 25 False 0 0 False 2.24 2.24 3.345145736735546 3.345145736735546 1.4933686324712256 1.4933686324712256 1.0 1.0 1.0 1.0 2.0 2.0 2.0 2.0 18.0 18.0 0 0.0 0 0.0 6.419844234870503 1.2942179105544784 5.176871642217914 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4 6.25 1.5 0.24 5.0 5.0 6.0 7.25 8.0 14.0 14.0 7.958224257542215 7.958224257542215 0.5684445898244439 0.0 6.0 0.0 10.5 0.0 12.5 0.0 16.0 0.0 25.0 0.0
15 5 3 0.8635988000000623 0.2662211000000241 0.0 1.1298199000000864 1.1298199000000864 1.1298199000000864 1.1298199000000864 339.578125 329.8671875 15 15 1.0 15 1 0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 15.0 0.0 0.0 15.0 15.0 15.0 15.0 15.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
16 5 2 1.3361437999999453 0.44618030000000886 0.0 1.7823240999999541 2.4187067000000297 2.9121440000000405 1.4708725000000271 355.09375 347.84375 23 23 1.0 23 15 15 False 0 0 False 1.5333333333333334 1.5333333333333334 0.8338093878327919 0.8338093878327919 0.543788731195299 0.543788731195299 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 3.0 3.0 0 0.0 0 0.0 2.9587284556163773 0.28867513459481287 2.0207259421636903 2 2 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 11.5 4.949747468305833 0.430412823330942 8.0 9.75 11.5 13.25 15.0 2 7.5 0.7071067811865476 0.09428090415820635 7.0 7.25 7.5 7.75 8.0 11.5 11.5 4.949747468305833 4.949747468305833 0.430412823330942 0.0 8.0 0.0 9.75 0.0 11.5 0.0 13.25 0.0 15.0 0.0
17 5 1 5.336159800000075 5.1955554000000745 0.0 10.53171520000015 3.8229747999999972 13.44385920000019 3.393036475000045 376.73046875 375.01171875 53 53 1.0 0 23 23 True 0 0 False 2.3043478260869565 2.3043478260869565 2.0870388653056855 2.0870388653056855 1.0000394562923076 1.0000394562923076 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 10.0 10.0 0 0.0 0 0.0 7.198771161676502 1.8371173070873836 5.0571731233961135 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4 5.75 2.0615528128088303 0.35853092396675307 4.0 4.0 5.5 7.25 8.0 13.25 13.25 7.088723439378913 7.088723439378913 0.5349979954248236 0.0 6.0 0.0 10.5 0.0 12.0 0.0 14.75 0.0 23.0 0.0
18 6 3 0.8194757999999922 0.2111116999999183 0.0 1.0305874999999105 1.0305874999999105 1.0305874999999105 1.0305874999999105 350.125 340.52734375 15 15 1.0 15 1 0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 15.0 0.0 0.0 15.0 15.0 15.0 15.0 15.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19 6 2 1.3925191000000439 0.4176589000000206 0.0 1.8101780000000645 2.2081007999999827 2.840765499999975 1.43395344999999 364.49609375 358.5625 23 23 1.0 23 15 15 False 0 0 False 1.5333333333333334 1.5333333333333334 0.7432233529572065 0.7432233529572065 0.48471088236339555 0.48471088236339555 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 3.0 3.0 0 0.0 0 0.0 2.687970458391457 0.28867513459481287 1.4433756729740645 2 2 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 11.5 3.5355339059327378 0.30743773095067284 9.0 10.25 11.5 12.75 14.0 2 7.5 0.7071067811865476 0.09428090415820635 7.0 7.25 7.5 7.75 8.0 11.5 11.5 3.5355339059327378 3.5355339059327378 0.30743773095067284 0.0 9.0 0.0 10.25 0.0 11.5 0.0 12.75 0.0 14.0 0.0
20 6 1 3.5526232999998797 0.9842985999999314 0.0 4.536921899999811 3.58033159999988 7.377687399999786 1.8833932999999519 356.1640625 352.875 40 40 1.0 0 23 23 False 0 0 False 1.7391304347826086 1.7391304347826086 1.2142109785351378 1.2142109785351378 0.6981713126577043 0.6981713126577043 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 1.4007829298771313 1.2942179105544784 2.04939015319192 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4 5.75 1.5 0.2608695652173913 4.0 4.75 6.0 7.0 7.0 10.0 10.0 3.366501646120693 3.366501646120693 0.3366501646120693 0.0 5.0 0.0 9.5 0.0 11.5 0.0 12.0 0.0 12.0 0.0
21 7 3 0.810741700000051 0.3076436000000058 0.0 1.1183853000000568 1.1183853000000568 1.1183853000000568 1.1183853000000568 345.546875 340.21484375 15 15 1.0 15 1 0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 15.0 0.0 0.0 15.0 15.0 15.0 15.0 15.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
22 7 2 1.3107582000000093 0.42828510000001074 0.0 1.73904330000002 2.3799738000001014 2.857428600000077 1.442405950000051 364.3125 361.05859375 23 23 1.0 23 15 15 False 0 0 False 1.5333333333333334 1.5333333333333334 0.8338093878327919 0.8338093878327919 0.543788731195299 0.543788731195299 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 3.0 3.0 0 0.0 0 0.0 2.99085024452666 0.28867513459481287 2.0207259421636903 2 2 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 11.5 4.949747468305833 0.430412823330942 8.0 9.75 11.5 13.25 15.0 2 7.5 0.7071067811865476 0.09428090415820635 7.0 7.25 7.5 7.75 8.0 11.5 11.5 4.949747468305833 4.949747468305833 0.430412823330942 0.0 8.0 0.0 9.75 0.0 11.5 0.0 13.25 0.0 15.0 0.0
23 7 1 5.078845899999919 6.098423400000087 0.0 11.177269300000006 3.74967100000012 14.034697900000083 3.5428291750000227 390.5390625 388.10546875 53 53 1.0 0 23 23 True 0 0 False 2.3043478260869565 2.3043478260869565 2.0206444399174166 2.0206444399174166 0.9682254607937621 0.9682254607937621 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 9.0 9.0 0 0.0 0 0.0 7.364144472953089 1.8371173070873836 5.0571731233961135 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4 5.75 2.0615528128088303 0.35853092396675307 4.0 4.0 5.5 7.25 8.0 13.25 13.25 7.088723439378913 7.088723439378913 0.5349979954248236 0.0 6.0 0.0 10.5 0.0 12.0 0.0 14.75 0.0 23.0 0.0
24 8 3 0.8461862000000622 0.24325089999993565 0.0 1.0894370999999978 1.0894370999999978 1.0894370999999978 1.0894370999999978 366.27734375 356.7578125 15 15 1.0 15 1 0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 15.0 0.0 0.0 15.0 15.0 15.0 15.0 15.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
25 8 2 1.321612799999997 0.4159992999999247 0.0 1.7376120999999216 2.3509641999999644 2.8270491999999194 1.427237949999963 381.87890625 374.98046875 23 23 1.0 23 15 15 False 0 0 False 1.5333333333333334 1.5333333333333334 0.990430401872025 0.990430401872025 0.6459328707861033 0.6459328707861033 1.0 1.0 1.0 1.0 1.0 1.0 1.5 1.5 4.0 4.0 0 0.0 0 0.0 3.0446066461251817 0.28867513459481287 2.0207259421636903 2 2 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 11.5 4.949747468305833 0.430412823330942 8.0 9.75 11.5 13.25 15.0 2 7.5 0.7071067811865476 0.09428090415820635 7.0 7.25 7.5 7.75 8.0 11.5 11.5 4.949747468305833 4.949747468305833 0.430412823330942 0.0 8.0 0.0 9.75 0.0 11.5 0.0 13.25 0.0 15.0 0.0
26 8 1 5.3254582000000426 6.102962400000081 0.0 11.428420600000123 3.8973935999999867 14.255469800000043 3.595940100000014 399.2734375 395.89453125 53 53 1.0 0 23 23 True 0 0 False 2.3043478260869565 2.3043478260869565 2.1301524375299117 2.1301524375299117 1.0206980429830828 1.0206980429830828 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 10.0 10.0 0 0.0 0 0.0 7.199821463865003 1.8371173070873836 5.0571731233961135 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4 5.75 2.0615528128088303 0.35853092396675307 4.0 4.0 5.5 7.25 8.0 13.25 13.25 7.088723439378913 7.088723439378913 0.5349979954248236 0.0 6.0 0.0 10.5 0.0 12.0 0.0 14.75 0.0 23.0 0.0
27 9 3 0.7948261000000514 0.23758549999996603 0.0 1.0324116000000174 1.0324116000000174 1.0324116000000174 1.0324116000000174 376.28515625 366.59765625 15 15 1.0 15 1 0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 15.0 0.0 0.0 15.0 15.0 15.0 15.0 15.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
28 9 2 1.4537793000000079 0.5698108000000843 0.0 2.023590100000092 2.2580439000001036 3.0560017000001096 1.542132050000049 391.54296875 384.57421875 25 25 1.0 25 15 15 False 0 0 False 1.6666666666666667 1.6666666666666667 0.8997354108424372 0.8997354108424372 0.5398412465054623 0.5398412465054623 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 4.0 4.0 0 0.0 0 0.0 2.6176042198643876 0.28867513459481287 1.4433756729740645 2 2 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 12.5 3.5355339059327378 0.282842712474619 10.0 11.25 12.5 13.75 15.0 2 7.5 0.7071067811865476 0.09428090415820635 7.0 7.25 7.5 7.75 8.0 12.5 12.5 3.5355339059327378 3.5355339059327378 0.282842712474619 0.0 10.0 0.0 11.25 0.0 12.5 0.0 13.75 0.0 15.0 0.0
29 9 1 3.8156730000000607 1.1741092999999978 0.0 4.9897823000000585 3.698973100000103 8.045784000000168 2.0466184500000395 398.41015625 391.2109375 43 43 1.0 0 25 25 False 0 0 False 1.72 1.72 1.0614455552060438 1.0614455552060438 0.6171195088407231 0.6171195088407231 1.0 1.0 1.0 1.0 2.0 2.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 1.088117640698835 1.2942179105544784 1.665833124895768 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4 6.25 1.5 0.24 5.0 5.0 6.0 7.25 8.0 10.75 10.75 2.6299556396765835 2.6299556396765835 0.2446470362489845 0.0 7.0 0.0 10.0 0.0 11.5 0.0 12.25 0.0 13.0 0.0
