 RU AL GT ST OT TT LT CT WT RSS VMS LE AC CF PSG SIZE SGLITS_T HAS_TRAILING TOT_CHOICES PRE_CHOICES FGOALS_ORDER CP_EF_L CP_EF_A SP_ED_L SP_ED_A SP_EB_L SP_EB_A SP_MIN_L SP_MIN_A SP_LOWER_L SP_LOWER_A SP_MED_L SP_MED_A SP_UPPER_L SP_UPPER_A SP_MAX_L SP_MAX_A T_INTER_SP P_INTER_SP T_INTER_Q P_INTER_Q M_CHILD_SPREAD DIV_INDEX_SPREAD DIV_STEP_SPREAD DIVS_T DS_T DS_TD_MEAN DS_TD_STD DS_TD_CD DS_TD_MIN DS_TD_LOWER DS_TD_MED DS_TD_UPPER DS_TD_MAX DS_TS_MEAN DS_TS_STD DS_TS_CD DS_TS_MIN DS_TS_LOWER DS_TS_MED DS_TS_UPPER DS_TS_MAX PR_T PR_TS_MEAN PR_TS_STD PR_TS_CD PR_TS_MIN PR_TS_LOWER PR_TS_MED PR_TS_UPPER PR_TS_MAX PP_LE_MEAN PP_AC_MEAN PP_LE_STD PP_AC_STD PP_LE_CD PP_AC_CD PP_LE_MIN PP_AC_MIN PP_LE_LOWER PP_AC_LOWER PP_LE_MED PP_AC_MED PP_LE_UPPER PP_AC_UPPER PP_LE_MAX PP_AC_MAX
10 3 2 1.3644015000000067 0.3942196999999865 0.0 1.7586211999999932 2.3403181999999774 2.834608899999978 1.436049049999987 281.90234375 274.984375 23 23 1.0 23 15 15 False 0 0 False 1.5333333333333334 1.5333333333333334 0.915475416434127 0.915475416434127 0.5970491846309524 0.5970491846309524 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 4.0 4.0 0 0.0 0 0.0 2.837578519063719 0.28867513459481287 2.0207259421636903 2 2 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 11.5 4.949747468305833 0.430412823330942 8.0 9.75 11.5 13.25 15.0 2 7.5 0.7071067811865476 0.09428090415820635 7.0 7.25 7.5 7.75 8.0 11.5 11.5 4.949747468305833 4.949747468305833 0.430412823330942 0.0 8.0 0.0 9.75 0.0 11.5 0.0 13.25 0.0 15.0 0.0
11 3 1 5.149371400000007 5.769908699999995 0.0 10.919280100000002 3.7488197999999926 13.75388899999998 3.4733238749999913 318.921875 318.1875 53 53 1.0 0 23 23 False 0 0 False 2.3043478260869565 2.3043478260869565 2.819329104732279 2.819329104732279 1.223482441676272 1.223482441676272 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 13.0 13.0 0 0.0 0 0.0 7.2747848953836485 1.8371173070873836 4.535967372016691 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4 5.75 2.0615528128088303 0.35853092396675307 4.0 4.0 5.5 7.25 8.0 13.25 13.25 7.088723439378913 7.088723439378913 0.5349979954248236 0.0 6.0 0.0 10.5 0.0 12.0 0.0 14.75 0.0 23.0 0.0
12 4 3 0.8845441000000136 0.2417563000000058 0.0 1.1263004000000194 1.1263004000000194 1.1263004000000194 1.1263004000000194 284.53515625 275.43359375 15 15 1.0 15 1 0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 15.0 0.0 0.0 15.0 15.0 15.0 15.0 15.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
13 4 2 1.374593800000028 0.4215830000000267 0.0 1.7961768000000546 2.4195815000000636 2.922477200000074 1.4756377500000397 300.01953125 292.67578125 23 23 1.0 23 15 15 False 0 0 False 1.5333333333333334 1.5333333333333334 0.915475416434127 0.915475416434127 0.5970491846309524 0.5970491846309524 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 4.0 4.0 0 0.0 0 0.0 2.915602980644096 0.28867513459481287 2.0207259421636903 2 2 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 11.5 4.949747468305833 0.430412823330942 8.0 9.75 11.5 13.25 15.0 2 7.5 0.7071067811865476 0.09428090415820635 7.0 7.25 7.5 7.75 8.0 11.5 11.5 4.949747468305833 4.949747468305833 0.430412823330942 0.0 8.0 0.0 9.75 0.0 11.5 0.0 13.25 0.0 15.0 0.0
14 4 1 3.524073900000033 0.9172033999999059 0.0 4.441277299999939 3.738817900000072 7.363754500000013 1.875034975000002 307.64453125 298.75 40 40 1.0 0 23 23 False 0 0 False 1.7391304347826086 1.7391304347826086 1.1368773542370678 1.1368773542370678 0.653704478686314 0.653704478686314 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 1.4054982500212705 1.8371173070873836 2.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4 5.75 2.0615528128088303 0.35853092396675307 4.0 4.0 5.5 7.25 8.0 10.0 10.0 2.8284271247461903 2.8284271247461903 0.282842712474619 0.0 6.0 0.0 9.0 0.0 11.0 0.0 12.0 0.0 12.0 0.0
15 5 3 0.806345900000025 0.22621860000002414 0.0 1.0325645000000492 1.0325645000000492 1.0325645000000492 1.0325645000000492 292.609375 283.93359375 15 15 1.0 15 1 0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 15.0 0.0 0.0 15.0 15.0 15.0 15.0 15.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
16 5 2 1.3030007000000126 0.475808200000003 0.0 1.7788089000000156 2.3632843000000463 2.8113734000000647 1.4215210500000381 308.3828125 301.45703125 23 23 1.0 23 15 15 False 0 0 False 1.5333333333333334 1.5333333333333334 0.8338093878327919 0.8338093878327919 0.543788731195299 0.543788731195299 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 3.0 3.0 0 0.0 0 0.0 2.99085024452666 0.28867513459481287 2.0207259421636903 2 2 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 11.5 4.949747468305833 0.430412823330942 8.0 9.75 11.5 13.25 15.0 2 7.5 0.7071067811865476 0.09428090415820635 7.0 7.25 7.5 7.75 8.0 11.5 11.5 4.949747468305833 4.949747468305833 0.430412823330942 0.0 8.0 0.0 9.75 0.0 11.5 0.0 13.25 0.0 15.0 0.0
17 5 1 5.254901200000063 5.548897299999965 0.0 10.803798500000028 3.789876100000072 13.615171900000092 3.4364643750000248 339.265625 338.3515625 53 53 1.0 0 23 23 True 0 0 False 2.3043478260869565 2.3043478260869565 2.1171238600363416 2.1171238600363416 0.9937520159354256 0.9937520159354256 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 9.0 9.0 0 0.0 0 0.0 7.270236083045282 1.8371173070873836 4.875961443653959 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4 5.75 2.0615528128088303 0.35853092396675307 4.0 4.0 5.5 7.25 8.0 13.25 13.25 7.088723439378913 7.088723439378913 0.5349979954248236 0.0 6.0 0.0 10.5 0.0 12.0 0.0 14.75 0.0 23.0 0.0
18 6 3 0.7987032999999713 0.22882920000003537 0.0 1.0275325000000066 1.0275325000000066 1.0275325000000066 1.0275325000000066 309.234375 300.3515625 15 15 1.0 15 1 0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 15.0 0.0 0.0 15.0 15.0 15.0 15.0 15.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19 6 2 1.3750592000000097 0.3776478999999995 0.0 1.7527071000000092 2.185553400000032 2.780239600000016 1.408771850000008 320.546875 313.7109375 23 23 1.0 23 15 15 False 0 0 False 1.5333333333333334 1.5333333333333334 0.833809387832792 0.833809387832792 0.5437887311952991 0.5437887311952991 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 4.0 4.0 0 0.0 0 0.0 2.60398554925728 0.28867513459481287 1.4433756729740645 2 2 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 11.5 3.5355339059327378 0.30743773095067284 9.0 10.25 11.5 12.75 14.0 2 7.5 0.7071067811865476 0.09428090415820635 7.0 7.25 7.5 7.75 8.0 11.5 11.5 3.5355339059327378 3.5355339059327378 0.30743773095067284 0.0 9.0 0.0 10.25 0.0 11.5 0.0 12.75 0.0 14.0 0.0
20 6 1 5.067987300000013 10.436553199999935 0.0 15.504540499999948 3.5844656000000157 18.284780099999963 4.60544612499999 366.78125 361.51953125 53 53 1.0 0 23 23 False 0 0 False 2.3043478260869565 2.3043478260869565 3.9130873954496437 3.9130873954496437 1.6981322659498455 1.6981322659498455 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 20.0 20.0 0 0.0 0 0.0 6.202322877255263 1.2942179105544784 4.967393682807917 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4 5.75 1.5 0.2608695652173913 4.0 4.75 6.0 7.0 7.0 13.25 13.25 7.88986691902975 7.88986691902975 0.5954616542663962 0.0 5.0 0.0 10.25 0.0 12.0 0.0 15.0 0.0 24.0 0.0
21 7 3 0.8824426999999702 0.27960510000001193 0.0 1.162047799999982 1.162047799999982 1.162047799999982 1.162047799999982 334.828125 325.1328125 15 15 1.0 15 1 0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 15.0 0.0 0.0 15.0 15.0 15.0 15.0 15.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
22 7 2 1.2881365000000073 0.3453805999999986 0.0 1.633517100000006 2.2553365999999926 2.795564899999988 1.4147325499999894 347.6484375 341.12109375 23 23 1.0 23 15 15 False 0 0 False 1.5333333333333334 1.5333333333333334 0.7432233529572065 0.7432233529572065 0.48471088236339555 0.48471088236339555 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 3.0 3.0 0 0.0 0 0.0 2.687970458391457 0.28867513459481287 1.4433756729740645 2 2 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 11.5 3.5355339059327378 0.30743773095067284 9.0 10.25 11.5 12.75 14.0 2 7.5 0.7071067811865476 0.09428090415820635 7.0 7.25 7.5 7.75 8.0 11.5 11.5 3.5355339059327378 3.5355339059327378 0.30743773095067284 0.0 9.0 0.0 10.25 0.0 11.5 0.0 12.75 0.0 14.0 0.0
23 7 1 5.251927799999976 9.51185670000001 0.0 14.763784499999986 3.6363985999999926 17.559349399999974 4.432523999999987 377.3984375 370.7109375 53 53 1.0 0 23 23 True 0 0 False 2.3043478260869565 2.3043478260869565 2.717241102568222 2.717241102568222 1.2018566415205598 1.2018566415205598 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 13.0 13.0 0 0.0 0 0.0 7.272705791341362 1.2942179105544784 4.987484335815001 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4 5.75 1.5 0.2608695652173913 4.0 4.75 6.0 7.0 7.0 13.25 13.25 7.88986691902975 7.88986691902975 0.5954616542663962 0.0 5.0 0.0 10.25 0.0 12.0 0.0 15.0 0.0 24.0 0.0
24 8 3 0.8114012999999431 0.30732739999996284 0.0 1.118728699999906 1.118728699999906 1.118728699999906 1.118728699999906 350.04296875 340.32421875 15 15 1.0 15 1 0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 15.0 0.0 0.0 15.0 15.0 15.0 15.0 15.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
25 8 2 1.3937090999999384 0.4671059000000639 0.0 1.8608150000000023 2.419212299999913 2.9795436999999083 1.508824949999962 364.609375 357.25 23 23 1.0 23 15 15 False 0 0 False 1.5333333333333334 1.5333333333333334 0.915475416434127 0.915475416434127 0.5970491846309524 0.5970491846309524 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 4.0 4.0 0 0.0 0 0.0 2.915602980644096 0.28867513459481287 2.0207259421636903 2 2 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 11.5 4.949747468305833 0.430412823330942 8.0 9.75 11.5 13.25 15.0 2 7.5 0.7071067811865476 0.09428090415820635 7.0 7.25 7.5 7.75 8.0 11.5 11.5 4.949747468305833 4.949747468305833 0.430412823330942 0.0 8.0 0.0 9.75 0.0 11.5 0.0 13.25 0.0 15.0 0.0
26 8 1 5.260650199999958 5.666704400000015 0.0 10.927354599999973 3.8508320999999057 13.906898299999881 3.5117081499999756 380.890625 377.56640625 53 53 1.0 0 23 23 True 0 0 False 2.3043478260869565 2.3043478260869565 2.700461093698088 2.700461093698088 1.1944347145203082 1.1944347145203082 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 13.0 13.0 0 0.0 0 0.0 7.379146010292101 1.8371173070873836 4.557960070031329 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4 5.75 2.0615528128088303 0.35853092396675307 4.0 4.0 5.5 7.25 8.0 13.25 13.25 7.088723439378913 7.088723439378913 0.5349979954248236 0.0 6.0 0.0 10.5 0.0 12.0 0.0 14.75 0.0 23.0 0.0
27 9 3 0.8475969999999791 0.21786450000013247 0.0 1.0654615000001115 1.0654615000001115 1.0654615000001115 1.0654615000001115 352.12890625 341.8671875 15 15 1.0 15 1 0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 15.0 0.0 0.0 15.0 15.0 15.0 15.0 15.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
28 9 2 1.2908202000000415 0.36303010000000313 0.0 1.6538503000000446 2.174525100000153 2.719311800000156 1.3752699500000745 365.59375 358.84765625 23 23 1.0 23 15 15 False 0 0 False 1.5333333333333334 1.5333333333333334 0.915475416434127 0.915475416434127 0.5970491846309524 0.5970491846309524 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 4.0 4.0 0 0.0 0 0.0 2.747658936190885 0.28867513459481287 1.4433756729740645 2 2 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 11.5 3.5355339059327378 0.30743773095067284 9.0 10.25 11.5 12.75 14.0 2 7.5 0.7071067811865476 0.09428090415820635 7.0 7.25 7.5 7.75 8.0 11.5 11.5 3.5355339059327378 3.5355339059327378 0.30743773095067284 0.0 9.0 0.0 10.25 0.0 11.5 0.0 12.75 0.0 14.0 0.0
29 9 1 3.5239907000001267 1.0086411999999996 0.0 4.532631900000126 3.593439800000226 7.251943700000282 1.8468684500000592 374.18359375 366.37109375 40 40 1.0 0 23 23 False 0 0 False 1.7391304347826086 1.7391304347826086 1.1368773542370678 1.1368773542370678 0.653704478686314 0.653704478686314 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 1.328045595591414 1.2942179105544784 2.04939015319192 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4 5.75 1.5 0.2608695652173913 4.0 4.75 6.0 7.0 7.0 10.0 10.0 3.366501646120693 3.366501646120693 0.3366501646120693 0.0 5.0 0.0 9.5 0.0 11.5 0.0 12.0 0.0 12.0 0.0
