 RU AL GT ST OT TT LT CT WT WT_PA MET MET_PA RSS VMS LE AC CF PSG SIZE SGLITS_T QL_SCORE LT_SCORE CT_SCORE AW_SCORE AW_PA_SCORE AME_SCORE AME_PA_SCORE LT_GRADE CT_GRADE AW_GRADE AW_PA_GRADE AME_GRADE AME_PA_GRADE GRADE HAS_TRAILING TOT_CHOICES PRE_CHOICES FGOALS_ORDER CP_EF_L CP_EF_A SP_ED_L SP_ED_A SP_EB_L SP_EB_A SP_MIN_L SP_MIN_A SP_LOWER_L SP_LOWER_A SP_MED_L SP_MED_A SP_UPPER_L SP_UPPER_A SP_MAX_L SP_MAX_A T_INTER_SP P_INTER_SP T_INTER_Q P_INTER_Q M_CHILD_RMSE M_CHILD_RMSE_SCORE M_CHILD_MAE M_CHILD_MAE_SCORE M_CHILD_NRMSE M_CHILD_NRMSE_SCORE M_CHILD_NMAE M_CHILD_NMAE_SCORE DIV_INDEX_RMSE DIV_INDEX_RMSE_SCORE DIV_INDEX_MAE DIV_INDEX_MAE_SCORE DIV_INDEX_NRMSE DIV_INDEX_NRMSE_SCORE DIV_INDEX_NMAE DIV_INDEX_NMAE_SCORE DIV_STEP_RMSE DIV_STEP_RMSE_SCORE DIV_STEP_MAE DIV_STEP_MAE_SCORE DIV_STEP_NRMSE DIV_STEP_NRMSE_SCORE DIV_STEP_NMAE DIV_STEP_NMAE_SCORE DIVS_T DS_T DS_TD_MEAN DS_TD_STD DS_TD_CD DS_TD_MIN DS_TD_LOWER DS_TD_MED DS_TD_UPPER DS_TD_MAX DS_TS_MEAN DS_TS_STD DS_TS_CD DS_TS_MIN DS_TS_LOWER DS_TS_MED DS_TS_UPPER DS_TS_MAX PR_T PR_TS_MEAN PR_TS_STD PR_TS_CD PR_TS_MIN PR_TS_LOWER PR_TS_MED PR_TS_UPPER PR_TS_MAX PP_LE_MEAN PP_AC_MEAN PP_LE_STD PP_AC_STD PP_LE_CD PP_AC_CD PP_LE_MIN PP_AC_MIN PP_LE_LOWER PP_AC_LOWER PP_LE_MED PP_AC_MED PP_LE_UPPER PP_AC_UPPER PP_LE_MAX PP_AC_MAX
20 6 1 5.323321999999948 2.430998299999999 0.02023500000004219 7.774555299999989 12.059152800000007 12.059152800000007 12.059152800000007 0.3092090461538463 0.0 0.0 435.0625 426.79296875 39 39 1.0 0 26 26 1.0 0.7215933877824469 0.7215933877824469 0.7215933877824469 1.0 1.0 1.0 0.7215933877824469 0.7215933877824469 0.7215933877824469 1.0 1.0 1.0 0.7215933877824469 False 0 0 False 1.5 1.5 0.9055385138137416 0.9055385138137416 0.6036923425424944 0.6036923425424944 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 4.0 4.0 15 0.5769230769230769 21 0.5384615384615384 2.5210650984790597 0.0803739549666468 2.173076923076923 0.11382684109833778 1.6807100656527065 0.18624168525359597 1.4487179487179487 0.23487121209115983 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 26.0 0.0 0.0 26.0 26.0 26.0 26.0 26.0 39.0 39.0 0.0 0.0 0.0 0.0 39.0 39.0 39.0 39.0 39.0 39.0 39.0 39.0 39.0 39.0
21 7 3 0.9920231000001252 0.32138580000003003 0.0 1.3134089000001552 1.3134089000001552 1.3134089000001552 1.3134089000001552 0.07296716111111973 0.0 0.0 375.74609375 365.875 18 18 1.0 18 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
22 7 2 2.2786438999999348 0.7701840999998808 0.013325200000025461 3.062153199999841 4.375562099999996 4.375562099999996 4.375562099999996 0.16829084999999985 0.0 0.0 394.53515625 390.73046875 26 26 1.0 26 18 18 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.4444444444444444 1.4444444444444444 0.7838233761296739 0.7838233761296739 0.5426469527051588 0.5426469527051588 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 4.0 4.0 1 0.05555555555555555 1 0.038461538461538464 2.858098017884515 0.057377788074872406 2.4444444444444446 0.08677432947392923 1.978683243150818 0.13825116067291413 1.6923076923076925 0.18409420065330415 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 18.0 0.0 0.0 18.0 18.0 18.0 18.0 18.0 26.0 26.0 0.0 0.0 0.0 0.0 26.0 26.0 26.0 26.0 26.0 26.0 26.0 26.0 26.0 26.0
23 7 1 5.281804000000022 2.6682832999998993 0.020796899999936613 7.970884199999858 12.346446299999855 12.346446299999855 12.346446299999855 0.3165755461538424 0.0 0.0 441.87109375 434.45703125 39 39 1.0 0 26 26 1.0 0.7169202879066947 0.7169202879066947 0.7169202879066947 1.0 1.0 1.0 0.7169202879066947 0.7169202879066947 0.7169202879066947 1.0 1.0 1.0 0.7169202879066947 False 0 0 False 1.5 1.5 0.8602325267042626 0.8602325267042626 0.5734883511361751 0.5734883511361751 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 5.0 5.0 17 0.6538461538461539 32 0.8205128205128205 3.0398000946418526 0.047844452900770905 2.6346153846153846 0.07174655893293175 2.0265333964279018 0.13179159939976012 1.7564102564102564 0.17266357060505877 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 26.0 0.0 0.0 26.0 26.0 26.0 26.0 26.0 39.0 39.0 0.0 0.0 0.0 0.0 39.0 39.0 39.0 39.0 39.0 39.0 39.0 39.0 39.0 39.0
24 8 3 0.9925496999999552 0.4185709999999574 0.0 1.4111206999999126 1.4111206999999126 1.4111206999999126 1.4111206999999126 0.0783955944444396 0.0 0.0 387.078125 378.52734375 18 18 1.0 18 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
25 8 2 2.2919529999999497 0.6667886000000465 0.013442600000018956 2.972184200000015 4.383304899999928 4.383304899999928 4.383304899999928 0.16858864999999723 0.0 0.0 405.36328125 402.84765625 26 26 1.0 26 18 18 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.4444444444444444 1.4444444444444444 0.8555852638929972 0.8555852638929972 0.5923282596182288 0.5923282596182288 1.0 1.0 1.0 1.0 1.0 1.0 1.75 1.75 4.0 4.0 2 0.1111111111111111 3 0.11538461538461539 3.0523552263757803 0.04724751465236396 2.6666666666666665 0.06948345122280154 2.1131690028755403 0.12085437109751465 1.846153846153846 0.1578430891348517 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 18.0 0.0 0.0 18.0 18.0 18.0 18.0 18.0 26.0 26.0 0.0 0.0 0.0 0.0 26.0 26.0 26.0 26.0 26.0 26.0 26.0 26.0 26.0 26.0
26 8 1 5.307324700000009 2.2333579999999813 0.020625200000012 7.561307900000003 11.94461279999993 11.94461279999993 11.94461279999993 0.3062721230769213 0.0 0.0 451.02734375 443.171875 39 39 1.0 0 26 26 1.0 0.7235031063446224 0.7235031063446224 0.7235031063446224 1.0 1.0 1.0 0.7235031063446224 0.7235031063446224 0.7235031063446224 1.0 1.0 1.0 0.7235031063446224 False 0 0 False 1.5 1.5 0.648074069840786 0.648074069840786 0.43204937989385733 0.43204937989385733 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 3.0 3.0 4 0.15384615384615385 4 0.10256410256410256 1.9140171207336518 0.1474867230117099 1.6346153846153846 0.19502736740185433 1.2760114138224345 0.2791484907526204 1.0897435897435896 0.3363027141175205 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 26.0 0.0 0.0 26.0 26.0 26.0 26.0 26.0 39.0 39.0 0.0 0.0 0.0 0.0 39.0 39.0 39.0 39.0 39.0 39.0 39.0 39.0 39.0 39.0
27 9 3 0.9987283999999477 0.3353629000000069 0.0 1.3340912999999546 1.3340912999999546 1.3340912999999546 1.3340912999999546 0.07411618333333081 0.0 0.0 397.26953125 387.6171875 18 18 1.0 18 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
28 9 2 2.2861685999999395 0.6696822999999483 0.013434899999992922 2.9692857999998807 4.303377099999835 4.303377099999835 4.303377099999835 0.16551450384614752 0.0 0.0 415.13671875 411.15625 26 26 1.0 26 18 18 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.4444444444444444 1.4444444444444444 0.9217771979249536 0.9217771979249536 0.6381534447172755 0.6381534447172755 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 4.0 4.0 3 0.16666666666666666 3 0.11538461538461539 3.2244564412570047 0.03977739705299016 2.7222222222222223 0.06572852861653047 2.232315997793311 0.10727968268933771 1.8846153846153848 0.1518874664529187 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 18.0 0.0 0.0 18.0 18.0 18.0 18.0 18.0 26.0 26.0 0.0 0.0 0.0 0.0 26.0 26.0 26.0 26.0 26.0 26.0 26.0 26.0 26.0 26.0
29 9 1 5.2864567999999394 2.9677116000000296 0.021015000000005557 8.275183399999975 12.57856049999981 12.57856049999981 12.57856049999981 0.32252719230768745 0.0 0.0 463.515625 455.5859375 39 39 1.0 0 26 26 1.0 0.7132607433028795 0.7132607433028795 0.7132607433028795 1.0 1.0 1.0 0.7132607433028795 0.7132607433028795 0.7132607433028795 1.0 1.0 1.0 0.7132607433028795 False 0 0 False 1.5 1.5 0.8602325267042626 0.8602325267042626 0.5734883511361751 0.5734883511361751 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 5.0 5.0 9 0.34615384615384615 14 0.358974358974359 2.177242433764466 0.11335368033748626 1.7884615384615385 0.1672172291538932 1.4514949558429773 0.23421987786019682 1.1923076923076923 0.30352002442964005 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 26.0 0.0 0.0 26.0 26.0 26.0 26.0 26.0 39.0 39.0 0.0 0.0 0.0 0.0 39.0 39.0 39.0 39.0 39.0 39.0 39.0 39.0 39.0 39.0
30 10 3 0.9986746999999809 0.37611089999995784 0.0 1.3747855999999388 1.3747855999999388 1.3747855999999388 1.3747855999999388 0.07637697777777437 0.0 0.0 405.94140625 396.015625 18 18 1.0 18 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
31 10 2 2.2832218999999156 0.6767351000000019 0.013385599999992337 2.97334259999991 4.348128199999849 4.348128199999849 4.348128199999849 0.1672356999999942 0.0 0.0 422.10546875 419.22265625 26 26 1.0 26 18 18 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.4444444444444444 1.4444444444444444 0.7838233761296739 0.7838233761296739 0.5426469527051588 0.5426469527051588 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 4.0 4.0 0 0.0 0 0.0 2.858098017884515 0.057377788074872406 2.4444444444444446 0.08677432947392923 1.978683243150818 0.13825116067291413 1.6923076923076925 0.18409420065330415 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 18.0 0.0 0.0 18.0 18.0 18.0 18.0 18.0 26.0 26.0 0.0 0.0 0.0 0.0 26.0 26.0 26.0 26.0 26.0 26.0 26.0 26.0 26.0 26.0
32 10 1 5.35635289999999 2.5067533999999227 0.020877500000040072 7.883983799999953 12.232111999999802 12.232111999999802 12.232111999999802 0.3136438974358923 0.0 0.0 471.5625 463.5390625 39 39 1.0 0 26 26 1.0 0.7187604819420246 0.7187604819420246 0.7187604819420246 1.0 1.0 1.0 0.7187604819420246 0.7187604819420246 0.7187604819420246 1.0 1.0 1.0 0.7187604819420246 False 0 0 False 1.5 1.5 0.812403840463596 0.812403840463596 0.5416025603090641 0.5416025603090641 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 4.0 4.0 12 0.46153846153846156 14 0.358974358974359 2.339049774193325 0.09641921474052664 1.9807692307692308 0.13796307104368374 1.5593665161288834 0.21026923118550842 1.3205128205128205 0.2669983446235725 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 26.0 0.0 0.0 26.0 26.0 26.0 26.0 26.0 39.0 39.0 0.0 0.0 0.0 0.0 39.0 39.0 39.0 39.0 39.0 39.0 39.0 39.0 39.0 39.0
33 11 3 0.9867040000000316 0.3664429000000098 0.0 1.3531469000000413 1.3531469000000413 1.3531469000000413 1.3531469000000413 0.07517482777778008 0.0 0.0 413.07421875 403.234375 18 18 1.0 18 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
34 11 2 2.289335199999954 0.6861311999999486 0.013475500000026841 2.9889418999999293 4.342088799999971 4.342088799999971 4.342088799999971 0.16700341538461425 0.0 0.0 432.359375 429.70703125 26 26 1.0 26 18 18 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.4444444444444444 1.4444444444444444 0.9217771979249536 0.9217771979249536 0.6381534447172755 0.6381534447172755 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 4.0 4.0 4 0.2222222222222222 5 0.19230769230769232 3.3057500720857065 0.0366716951030775 2.8333333333333335 0.05881647164242988 2.288596203751643 0.10140871915989295 1.9615384615384617 0.1406418822689932 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 18.0 0.0 0.0 18.0 18.0 18.0 18.0 18.0 26.0 26.0 0.0 0.0 0.0 0.0 26.0 26.0 26.0 26.0 26.0 26.0 26.0 26.0 26.0 26.0
35 11 1 5.329760899999911 2.5066847000000507 0.020551999999952386 7.856997599999914 12.199086399999885 12.199086399999885 12.199086399999885 0.31279708717948423 0.0 0.0 484.44921875 476.69140625 39 39 1.0 0 26 26 1.0 0.719296783450637 0.719296783450637 0.719296783450637 1.0 1.0 1.0 0.719296783450637 0.719296783450637 0.719296783450637 1.0 1.0 1.0 0.719296783450637 False 0 0 False 1.5 1.5 0.5830951894845301 0.5830951894845301 0.38873012632302006 0.38873012632302006 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 3.0 3.0 6 0.23076923076923078 7 0.1794871794871795 1.7677669529663689 0.17071377539976806 1.5192307692307692 0.2188801915895087 1.1785113019775793 0.3077365245195682 1.0128205128205128 0.3631931426433409 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 26.0 0.0 0.0 26.0 26.0 26.0 26.0 26.0 39.0 39.0 0.0 0.0 0.0 0.0 39.0 39.0 39.0 39.0 39.0 39.0 39.0 39.0 39.0 39.0
36 12 3 0.9981206000000213 0.35175929999996924 0.0 1.3498798999999906 1.3498798999999906 1.3498798999999906 1.3498798999999906 0.07499332777777726 0.0 0.0 426.640625 417.41015625 18 18 1.0 18 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
37 12 2 2.298595300000045 0.697531199999986 0.013269699999995055 3.009396200000026 4.359276100000017 4.359276100000017 4.359276100000017 0.16766446538461602 0.0 0.0 443.00390625 439.5234375 26 26 1.0 26 18 18 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.4444444444444444 1.4444444444444444 0.7047921864945659 0.7047921864945659 0.4879330521885456 0.4879330521885456 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 3.0 3.0 1 0.05555555555555555 1 0.038461538461538464 2.9745145192979656 0.051072222564948866 2.5555555555555554 0.0776490817034759 2.059279282590899 0.12754586129967294 1.7692307692307692 0.1704640646087285 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 18.0 0.0 0.0 18.0 18.0 18.0 18.0 18.0 26.0 26.0 0.0 0.0 0.0 0.0 26.0 26.0 26.0 26.0 26.0 26.0 26.0 26.0 26.0 26.0
38 12 1 5.3163531000001 2.185287799999969 0.020645699999988665 7.522286600000058 11.881562700000075 11.881562700000075 11.881562700000075 0.3046554538461558 0.0 0.0 490.89453125 482.7890625 39 39 1.0 0 26 26 1.0 0.724566120522378 0.724566120522378 0.724566120522378 1.0 1.0 1.0 0.724566120522378 0.724566120522378 0.724566120522378 1.0 1.0 1.0 0.724566120522378 False 0 0 False 1.5 1.5 0.8602325267042626 0.8602325267042626 0.5734883511361751 0.5734883511361751 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 5.0 5.0 10 0.38461538461538464 18 0.46153846153846156 2.513425489706765 0.08099033197986259 2.1346153846153846 0.11829007781226486 1.6756169931378435 0.18719264726551213 1.4230769230769231 0.2409714244961493 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 26.0 0.0 0.0 26.0 26.0 26.0 26.0 26.0 39.0 39.0 0.0 0.0 0.0 0.0 39.0 39.0 39.0 39.0 39.0 39.0 39.0 39.0 39.0 39.0
39 13 3 1.000680999999986 0.4164542999999128 0.0 1.4171352999998987 1.4171352999998987 1.4171352999998987 1.4171352999998987 0.07872973888888327 0.0 0.0 435.7265625 425.6875 18 18 1.0 18 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
40 13 2 2.2769829000000072 0.5333156999999176 0.014162499999997635 2.8244610999999225 4.241596399999821 4.241596399999821 4.241596399999821 0.1631383230769162 0.0 0.0 453.7109375 449.59765625 26 26 1.0 26 18 18 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.4444444444444444 1.4444444444444444 0.8555852638929972 0.8555852638929972 0.5923282596182288 0.5923282596182288 1.0 1.0 1.0 1.0 1.0 1.0 1.75 1.75 4.0 4.0 2 0.1111111111111111 3 0.11538461538461539 3.1312180934855363 0.04366457730872936 2.7222222222222223 0.06572852861653047 2.167766372413064 0.11443293221928803 1.8846153846153848 0.1518874664529187 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 18.0 0.0 0.0 18.0 18.0 18.0 18.0 18.0 26.0 26.0 0.0 0.0 0.0 0.0 26.0 26.0 26.0 26.0 26.0 26.0 26.0 26.0 26.0 26.0
41 13 1 5.303833499999968 2.578603499999957 0.02036899999998809 7.902805999999913 12.144402399999734 12.144402399999734 12.144402399999734 0.3113949333333265 0.0 0.0 501.5859375 493.69921875 39 39 1.0 0 26 26 1.0 0.7201895626896255 0.7201895626896255 0.7201895626896255 1.0 1.0 1.0 0.7201895626896255 0.7201895626896255 0.7201895626896255 1.0 1.0 1.0 0.7201895626896255 False 0 0 False 1.5 1.5 0.812403840463596 0.812403840463596 0.5416025603090641 0.5416025603090641 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 4.0 4.0 15 0.5769230769230769 25 0.6410256410256411 2.625686723360342 0.07239002803786461 2.25 0.10539922456186433 1.7504578155735613 0.17369440524115903 1.5 0.22313016014842982 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 26.0 0.0 0.0 26.0 26.0 26.0 26.0 26.0 39.0 39.0 0.0 0.0 0.0 0.0 39.0 39.0 39.0 39.0 39.0 39.0 39.0 39.0 39.0 39.0
