 RU AL GT ST OT TT LT CT WT RSS VMS LE AC CF PSG SIZE SGLITS_T QUALITY_SCORE LATENCY_SCORE COMPLETION_SCORE WAIT_SCORE LATENCY_GRADE COMPLETION_GRADE WAIT_GRADE OVERALL_GRADE HAS_TRAILING TOT_CHOICES PRE_CHOICES FGOALS_ORDER CP_EF_L CP_EF_A SP_ED_L SP_ED_A SP_EB_L SP_EB_A SP_MIN_L SP_MIN_A SP_LOWER_L SP_LOWER_A SP_MED_L SP_MED_A SP_UPPER_L SP_UPPER_A SP_MAX_L SP_MAX_A T_INTER_SP P_INTER_SP T_INTER_Q P_INTER_Q M_CHILD_SPREAD DIV_INDEX_SPREAD DIV_STEP_SPREAD DIVS_T DS_T DS_TD_MEAN DS_TD_STD DS_TD_CD DS_TD_MIN DS_TD_LOWER DS_TD_MED DS_TD_UPPER DS_TD_MAX DS_TS_MEAN DS_TS_STD DS_TS_CD DS_TS_MIN DS_TS_LOWER DS_TS_MED DS_TS_UPPER DS_TS_MAX PR_T PR_TS_MEAN PR_TS_STD PR_TS_CD PR_TS_MIN PR_TS_LOWER PR_TS_MED PR_TS_UPPER PR_TS_MAX PP_LE_MEAN PP_AC_MEAN PP_LE_STD PP_AC_STD PP_LE_CD PP_AC_CD PP_LE_MIN PP_AC_MIN PP_LE_LOWER PP_AC_LOWER PP_LE_MED PP_AC_MED PP_LE_UPPER PP_AC_UPPER PP_LE_MAX PP_AC_MAX
0 0 3 3.7181836000000117 181.58975160000003 0.0 185.30793520000003 185.30793520000003 185.30793520000003 185.30793520000003 373.125 371.4453125 29 29 1.0 29 1 0 1.0 0.30622803206568683 0.30622803206568683 0.30622803206568683 0.30622803206568683 0.30622803206568683 0.30622803206568683 0.30622803206568683 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1 0 2 9.132983800000034 35.188451699999945 0.0 44.32143549999998 229.6293707 229.6293707 229.6293707 593.59765625 611.328125 55 55 1.0 55 29 29 1.0 0.277051113716409 0.277051113716409 0.277051113716409 0.277051113716409 0.277051113716409 0.277051113716409 0.277051113716409 False 0 0 False 1.896551724137931 1.896551724137931 1.77974371321521 1.77974371321521 0.9384103215134744 0.9384103215134744 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 10.0 10.0 0 0.0 0 0.0 7.862295822498389 0.0 0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 29.0 0.0 0.0 29.0 29.0 29.0 29.0 29.0 55.0 55.0 0.0 0.0 0.0 0.0 55.0 0.0 55.0 0.0 55.0 0.0 55.0 0.0 55.0 0.0
2 0 1 25.911432499999847 100.40175049999999 0.0 126.31318299999984 355.94255369999985 355.94255369999985 355.94255369999985 1258.984375 1361.19140625 85 85 1.0 0 55 55 1.0 0.2177392900392251 0.2177392900392251 0.2177392900392251 0.2177392900392251 0.2177392900392251 0.2177392900392251 0.2177392900392251 False 0 0 False 1.5454545454545454 1.5454545454545454 0.9778696008307838 0.9778696008307838 0.6327391534787424 0.6327391534787424 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 3.1983983595099135 0.0 0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 55.0 0.0 0.0 55.0 55.0 55.0 55.0 55.0 85.0 85.0 0.0 0.0 0.0 0.0 85.0 0.0 85.0 0.0 85.0 0.0 85.0 0.0 85.0 0.0
3 1 3 3.659338800000114 132.6724074999998 0.0 136.3317462999999 136.3317462999999 136.3317462999999 136.3317462999999 613.21484375 626.6953125 29 29 1.0 29 1 0 1.0 0.34823765435160237 0.34823765435160237 0.34823765435160237 0.34823765435160237 0.34823765435160237 0.34823765435160237 0.34823765435160237 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
4 1 2 9.00965640000004 17.94208859999992 0.0 26.95174499999996 163.28349129999987 163.28349129999987 163.28349129999987 785.921875 827.6640625 55 55 1.0 55 29 29 1.0 0.32350647668449706 0.32350647668449706 0.32350647668449706 0.32350647668449706 0.32350647668449706 0.32350647668449706 0.32350647668449706 False 0 0 False 1.896551724137931 1.896551724137931 1.819435304589368 1.819435304589368 0.9593386151471214 0.9593386151471214 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 10.0 10.0 0 0.0 0 0.0 8.272413074413159 0.0 0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 29.0 0.0 0.0 29.0 29.0 29.0 29.0 29.0 55.0 55.0 0.0 0.0 0.0 0.0 55.0 0.0 55.0 0.0 55.0 0.0 55.0 0.0 55.0 0.0
5 1 1 25.83651620000012 240.04748119999977 0.0 265.8839973999999 429.16748869999975 429.16748869999975 429.16748869999975 1285.984375 1390.36328125 85 85 1.0 0 55 55 1.0 0.19252227154994694 0.19252227154994694 0.19252227154994694 0.19252227154994694 0.19252227154994694 0.19252227154994694 0.19252227154994694 False 0 0 False 1.5454545454545454 1.5454545454545454 0.9966273091110806 0.9966273091110806 0.6448764941306993 0.6448764941306993 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 3.6878177829171555 0.0 0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 55.0 0.0 0.0 55.0 55.0 55.0 55.0 55.0 85.0 85.0 0.0 0.0 0.0 0.0 85.0 0.0 85.0 0.0 85.0 0.0 85.0 0.0 85.0 0.0
