 RU AL GT ST OT TT LT CT WT RSS VMS LE AC CF PSG SIZE SGLITS_T QUALITY_SCORE LATENCY_SCORE COMPLETION_SCORE WAIT_SCORE LATENCY_GRADE COMPLETION_GRADE WAIT_GRADE OVERALL_GRADE HAS_TRAILING TOT_CHOICES PRE_CHOICES FGOALS_ORDER CP_EF_L CP_EF_A SP_ED_L SP_ED_A SP_EB_L SP_EB_A SP_MIN_L SP_MIN_A SP_LOWER_L SP_LOWER_A SP_MED_L SP_MED_A SP_UPPER_L SP_UPPER_A SP_MAX_L SP_MAX_A T_INTER_SP P_INTER_SP T_INTER_Q P_INTER_Q M_CHILD_SPREAD DIV_INDEX_SPREAD DIV_STEP_SPREAD DIVS_T DS_T DS_TD_MEAN DS_TD_STD DS_TD_CD DS_TD_MIN DS_TD_LOWER DS_TD_MED DS_TD_UPPER DS_TD_MAX DS_TS_MEAN DS_TS_STD DS_TS_CD DS_TS_MIN DS_TS_LOWER DS_TS_MED DS_TS_UPPER DS_TS_MAX PR_T PR_TS_MEAN PR_TS_STD PR_TS_CD PR_TS_MIN PR_TS_LOWER PR_TS_MED PR_TS_UPPER PR_TS_MAX PP_LE_MEAN PP_AC_MEAN PP_LE_STD PP_AC_STD PP_LE_CD PP_AC_CD PP_LE_MIN PP_AC_MIN PP_LE_LOWER PP_AC_LOWER PP_LE_MED PP_AC_MED PP_LE_UPPER PP_AC_UPPER PP_LE_MAX PP_AC_MAX
10 3 2 9.095154800000273 66.64503779999995 0.0 75.74019260000023 224.24751040000206 224.24751040000206 224.24751040000206 1059.265625 1085.24609375 55 55 1.0 55 29 29 1.0 0.28027192675035906 0.28027192675035906 0.28027192675035906 0.28027192675035906 0.28027192675035906 0.28027192675035906 0.28027192675035906 False 0 0 False 1.896551724137931 1.896551724137931 1.7996989348659502 1.7996989348659502 0.9489321656565919 0.9489321656565919 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 10.0 10.0 0 0.0 0 0.0 6.627959370886074 0.0 0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 29.0 0.0 0.0 29.0 29.0 29.0 29.0 29.0 55.0 55.0 0.0 0.0 0.0 0.0 55.0 0.0 55.0 0.0 55.0 0.0 55.0 0.0 55.0 0.0
11 3 1 26.111027399999784 129.94466999999986 0.0 156.05569739999964 380.3032078000017 380.3032078000017 380.3032078000017 1344.171875 1457.96875 85 85 1.0 0 55 55 1.0 0.20881034799848908 0.20881034799848908 0.20881034799848908 0.20881034799848908 0.20881034799848908 0.20881034799848908 0.20881034799848908 False 0 0 False 1.5454545454545454 1.5454545454545454 0.9966273091110806 0.9966273091110806 0.6448764941306993 0.6448764941306993 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 3.095985136744386 0.0 0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 55.0 0.0 0.0 55.0 55.0 55.0 55.0 55.0 85.0 85.0 0.0 0.0 0.0 0.0 85.0 0.0 85.0 0.0 85.0 0.0 85.0 0.0 85.0 0.0
12 4 3 3.6750514000013936 131.47372189999896 0.0 135.14877330000036 135.14877330000036 135.14877330000036 135.14877330000036 936.59375 953.05078125 29 29 1.0 29 1 0 1.0 0.3494356526367378 0.3494356526367378 0.3494356526367378 0.3494356526367378 0.3494356526367378 0.3494356526367378 0.3494356526367378 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
13 4 2 9.075640599998678 56.97421869999971 0.0 66.04985929999839 201.19863259999875 201.19863259999875 201.19863259999875 1082.27734375 1111.8203125 55 55 1.0 55 29 29 1.0 0.295019419859442 0.295019419859442 0.295019419859442 0.295019419859442 0.295019419859442 0.295019419859442 0.295019419859442 False 0 0 False 1.896551724137931 1.896551724137931 1.7996989348659502 1.7996989348659502 0.9489321656565919 0.9489321656565919 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 10.0 10.0 0 0.0 0 0.0 9.390080023820113 0.0 0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 29.0 0.0 0.0 29.0 29.0 29.0 29.0 29.0 55.0 55.0 0.0 0.0 0.0 0.0 55.0 0.0 55.0 0.0 55.0 0.0 55.0 0.0 55.0 0.0
14 4 1 25.909385999998904 195.7261638000009 0.0 221.6355497999998 422.83418239999855 422.83418239999855 422.83418239999855 1410.99609375 1525.54296875 85 85 1.0 0 55 55 1.0 0.19452453995564334 0.19452453995564334 0.19452453995564334 0.19452453995564334 0.19452453995564334 0.19452453995564334 0.19452453995564334 False 0 0 False 1.5454545454545454 1.5454545454545454 0.9392310057461275 0.9392310057461275 0.6077377096004355 0.6077377096004355 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 3.417021079515203 0.0 0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 55.0 0.0 0.0 55.0 55.0 55.0 55.0 55.0 85.0 85.0 0.0 0.0 0.0 0.0 85.0 0.0 85.0 0.0 85.0 0.0 85.0 0.0 85.0 0.0
15 5 3 3.7010619000006955 164.6522735999988 0.0 168.3533354999995 168.3533354999995 168.3533354999995 168.3533354999995 790.05859375 821.546875 29 29 1.0 29 1 0 1.0 0.31932625643312884 0.31932625643312884 0.31932625643312884 0.31932625643312884 0.31932625643312884 0.31932625643312884 0.31932625643312884 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
16 5 2 8.97508199999811 37.85959260000027 0.0 46.83467459999838 215.18801009999788 215.18801009999788 215.18801009999788 1002.5546875 1051.82421875 55 55 1.0 55 29 29 1.0 0.28587568184737444 0.28587568184737444 0.28587568184737444 0.28587568184737444 0.28587568184737444 0.28587568184737444 0.28587568184737444 False 0 0 False 1.896551724137931 1.896551724137931 1.9336277449803092 1.9336277449803092 1.0195491746259813 1.0195491746259813 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 10.0 10.0 0 0.0 0 0.0 8.274497013857848 0.0 0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 29.0 0.0 0.0 29.0 29.0 29.0 29.0 29.0 55.0 55.0 0.0 0.0 0.0 0.0 55.0 0.0 55.0 0.0 55.0 0.0 55.0 0.0 55.0 0.0
17 5 1 25.978843200000938 132.5515683000017 0.0 158.53041150000263 373.7184216000005 373.7184216000005 373.7184216000005 1413.6640625 1528.96875 85 85 1.0 0 55 55 1.0 0.2111655518070844 0.2111655518070844 0.2111655518070844 0.2111655518070844 0.2111655518070844 0.2111655518070844 0.2111655518070844 False 0 0 False 1.5454545454545454 1.5454545454545454 0.9392310057461275 0.9392310057461275 0.6077377096004355 0.6077377096004355 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 3.248394390418517 0.0 0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 55.0 0.0 0.0 55.0 55.0 55.0 55.0 55.0 85.0 85.0 0.0 0.0 0.0 0.0 85.0 0.0 85.0 0.0 85.0 0.0 85.0 0.0 85.0 0.0
18 6 3 3.681338400000186 141.69873530000132 0.0 145.3800737000015 145.3800737000015 145.3800737000015 145.3800737000015 1007.203125 1019.0390625 29 29 1.0 29 1 0 1.0 0.33941376632909126 0.33941376632909126 0.33941376632909126 0.33941376632909126 0.33941376632909126 0.33941376632909126 0.33941376632909126 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19 6 2 9.114088799998626 50.27958689999923 0.0 59.39367569999786 204.77374939999936 204.77374939999936 204.77374939999936 1147.26953125 1173.3671875 55 55 1.0 55 29 29 1.0 0.29262237622216114 0.29262237622216114 0.29262237622216114 0.29262237622216114 0.29262237622216114 0.29262237622216114 0.29262237622216114 False 0 0 False 1.896551724137931 1.896551724137931 1.8389598687885438 1.8389598687885438 0.9696333853612321 0.9696333853612321 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 10.0 10.0 0 0.0 0 0.0 9.249803160164197 0.0 0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 29.0 0.0 0.0 29.0 29.0 29.0 29.0 29.0 55.0 55.0 0.0 0.0 0.0 0.0 55.0 0.0 55.0 0.0 55.0 0.0 55.0 0.0 55.0 0.0
20 6 1 27.33129259999805 163.2433441000012 0.0 190.57463669999925 395.3483860999986 395.3483860999986 395.3483860999986 1487.16015625 1597.1875 87 87 1.0 0 55 55 0.9770114942528736 0.20358017859094846 0.20358017859094846 0.20358017859094846 0.19890017448540942 0.19890017448540942 0.19890017448540942 0.19890017448540942 False 0 0 False 1.5818181818181818 1.5818181818181818 0.9167355346031049 0.9167355346031049 0.5795454529100088 0.5795454529100088 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 4.178378031629811 0.0 0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 55.0 0.0 0.0 55.0 55.0 55.0 55.0 55.0 87.0 87.0 0.0 0.0 0.0 0.0 87.0 0.0 87.0 0.0 87.0 0.0 87.0 0.0 87.0 0.0
21 7 3 3.6808429000002434 160.50024700000085 0.0 164.1810899000011 164.1810899000011 164.1810899000011 164.1810899000011 1032.140625 1044.640625 29 29 1.0 29 1 0 1.0 0.3227567766151328 0.3227567766151328 0.3227567766151328 0.3227567766151328 0.3227567766151328 0.3227567766151328 0.3227567766151328 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
22 7 2 9.095095300000139 92.98277110000026 0.0 102.0778664000004 266.2589563000015 266.2589563000015 266.2589563000015 1176.7890625 1203.26953125 55 55 1.0 55 29 29 1.0 0.25698069063559115 0.25698069063559115 0.25698069063559115 0.25698069063559115 0.25698069063559115 0.25698069063559115 0.25698069063559115 False 0 0 False 1.896551724137931 1.896551724137931 1.819435304589368 1.819435304589368 0.9593386151471214 0.9593386151471214 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 10.0 10.0 0 0.0 0 0.0 6.111430587740915 0.0 0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 29.0 0.0 0.0 29.0 29.0 29.0 29.0 29.0 55.0 55.0 0.0 0.0 0.0 0.0 55.0 0.0 55.0 0.0 55.0 0.0 55.0 0.0 55.0 0.0
23 7 1 27.498312799998075 218.1930411999997 0.0 245.69135399999777 511.9503102999993 511.9503102999993 511.9503102999993 1528.30078125 1646.98828125 87 87 1.0 0 55 55 0.9770114942528736 0.16878810430675484 0.16878810430675484 0.16878810430675484 0.16490791800085244 0.16490791800085244 0.16490791800085244 0.16490791800085244 False 0 0 False 1.5818181818181818 1.5818181818181818 1.0308376509549224 1.0308376509549224 0.6516789747416176 0.6516789747416176 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 4.02496342573599 0.0 0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 55.0 0.0 0.0 55.0 55.0 55.0 55.0 55.0 87.0 87.0 0.0 0.0 0.0 0.0 87.0 0.0 87.0 0.0 87.0 0.0 87.0 0.0 87.0 0.0
24 8 3 3.6848663000005217 128.6921667999991 0.0 132.3770330999996 132.3770330999996 132.3770330999996 132.3770330999996 1058.3046875 1070.44921875 29 29 1.0 29 1 0 1.0 0.35228545958837787 0.35228545958837787 0.35228545958837787 0.35228545958837787 0.35228545958837787 0.35228545958837787 0.35228545958837787 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
25 8 2 9.087780800002292 47.3853242000032 0.0 56.47310500000549 188.8501381000051 188.8501381000051 188.8501381000051 1202.734375 1229.10546875 55 55 1.0 55 29 29 1.0 0.30364669138655886 0.30364669138655886 0.30364669138655886 0.30364669138655886 0.30364669138655886 0.30364669138655886 0.30364669138655886 False 0 0 False 1.896551724137931 1.896551724137931 1.9150685848629714 1.9150685848629714 1.0097634356550214 1.0097634356550214 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 10.0 10.0 0 0.0 0 0.0 9.414740384320838 0.0 0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 29.0 0.0 0.0 29.0 29.0 29.0 29.0 29.0 55.0 55.0 0.0 0.0 0.0 0.0 55.0 0.0 55.0 0.0 55.0 0.0 55.0 0.0 55.0 0.0
26 8 1 27.301500999997188 122.89298890000009 0.0 150.19448989999728 339.0446280000024 339.0446280000024 339.0446280000024 1509.8203125 1618.13671875 87 87 1.0 0 55 55 0.9770114942528736 0.22430375489970233 0.22430375489970233 0.22430375489970233 0.2191473467410885 0.2191473467410885 0.2191473467410885 0.2191473467410885 False 0 0 False 1.5818181818181818 1.5818181818181818 1.0127137925343102 1.0127137925343102 0.640221363096403 0.640221363096403 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 4.224877131569569 0.0 0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 55.0 0.0 0.0 55.0 55.0 55.0 55.0 55.0 87.0 87.0 0.0 0.0 0.0 0.0 87.0 0.0 87.0 0.0 87.0 0.0 87.0 0.0 87.0 0.0
27 9 3 3.6828415999989375 157.02950559999863 0.0 160.71234719999757 160.71234719999757 160.71234719999757 160.71234719999757 909.50390625 945.6796875 29 29 1.0 29 1 0 1.0 0.3256775855237878 0.3256775855237878 0.3256775855237878 0.3256775855237878 0.3256775855237878 0.3256775855237878 0.3256775855237878 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
