 RU AL GT ST OT TT LT CT WT WT_PA MET MET_PA RSS VMS LE AC CF PSG SIZE SGLITS_T QL_SCORE LT_SCORE CT_SCORE AW_SCORE AW_PA_SCORE AME_SCORE AME_PA_SCORE TI_SCORE LT_GRADE CT_GRADE AW_GRADE AW_PA_GRADE AME_GRADE AME_PA_GRADE GRADE HAS_TRAILING TOT_CHOICES PRE_CHOICES FGOALS_ORDER CP_EF_L CP_EF_A SP_ED_L SP_ED_A SP_EB_L SP_EB_A SP_EBS_L SP_EBS_A SP_MIN_L SP_MIN_A SP_LOWER_L SP_LOWER_A SP_MED_L SP_MED_A SP_UPPER_L SP_UPPER_A SP_MAX_L SP_MAX_A T_INTER_SP P_INTER_SP T_INTER_Q P_INTER_Q M_CHILD_RMSE M_CHILD_RMSE_SCORE M_CHILD_MAE M_CHILD_MAE_SCORE M_CHILD_NRMSE M_CHILD_NRMSE_SCORE M_CHILD_NMAE M_CHILD_NMAE_SCORE DIV_INDEX_RMSE DIV_INDEX_RMSE_SCORE DIV_INDEX_MAE DIV_INDEX_MAE_SCORE DIV_INDEX_NRMSE DIV_INDEX_NRMSE_SCORE DIV_INDEX_NMAE DIV_INDEX_NMAE_SCORE DIV_STEP_RMSE DIV_STEP_RMSE_SCORE DIV_STEP_MAE DIV_STEP_MAE_SCORE DIV_STEP_NRMSE DIV_STEP_NRMSE_SCORE DIV_STEP_NMAE DIV_STEP_NMAE_SCORE DIVS_T DS_T DS_TD_MEAN DS_TD_STD DS_TD_CD DS_TD_MIN DS_TD_LOWER DS_TD_MED DS_TD_UPPER DS_TD_MAX DS_TS_MEAN DS_TS_STD DS_TS_CD DS_TS_MIN DS_TS_LOWER DS_TS_MED DS_TS_UPPER DS_TS_MAX PR_T PR_TS_MEAN PR_TS_STD PR_TS_CD PR_TS_MIN PR_TS_LOWER PR_TS_MED PR_TS_UPPER PR_TS_MAX PP_LE_MEAN PP_AC_MEAN PP_LE_STD PP_AC_STD PP_LE_CD PP_AC_CD PP_LE_MIN PP_AC_MIN PP_LE_LOWER PP_AC_LOWER PP_LE_MED PP_AC_MED PP_LE_UPPER PP_AC_UPPER PP_LE_MAX PP_AC_MAX PP_ED_L PP_ED_A PP_EB_L PP_EB_A PP_EBS_L PP_EBS_A PP_EF_LE_MIN PP_EF_AC_MIN PP_EF_LE_LOWER PP_EF_AC_LOWER PP_EF_LE_MED PP_EF_AC_MED PP_EF_LE_UPPER PP_EF_AC_UPPER PP_EF_LE_MAX PP_EF_AC_MAX
0 0 3 1.3056803999999147 1.0096105999999736 0.0 2.3152909999998883 2.3152909999998883 2.3152909999998883 2.3152909999998883 0.11576454999999441 0.0 0.0 1034.89453125 1052.80859375 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1 0 2 3.2391631000001553 1.235788199999888 0.0 4.474951300000043 5.312739299999976 6.790242299999932 3.5306139499999745 0.08024122613636306 1.7484885999999733 0.039738377272726666 1058.26171875 1077.37109375 44 44 1.0 44 20 20 0.9545454545454546 0.9636962844432876 0.8631015014494399 1.0 1.0 1.0 1.0 0.9878987614810959 0.9198919078776836 0.82386961501992 0.9545454545454546 0.9545454545454546 0.9545454545454546 0.9545454545454546 0.9429942723228643 False 0 0 False 2.2 2.2 2.142305693455191 2.142305693455191 0.9737753152069049 0.9737753152069049 0.617804021460095 0.617804021460095 1.0 1.0 1.0 1.0 1.0 1.0 3.0 3.0 10.0 10.0 0 0.0 0 0.0 5.999999999999999 0.0024787521766663607 4.899999999999997 0.007446583070924364 2.7272727272727266 0.06539740322986023 2.2272727272727257 0.10782208975362392 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 2.309401076758503 0.09932071923669414 1.3333333333333333 0.26359713811572677 0.10497277621629558 0.9003490331599661 0.0606060606060606 0.9411939401248326 6 2 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 22.0 5.656854249492381 0.25712973861329 18.0 20.0 22.0 24.0 26.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 22.0 22.0 5.656854249492381 5.656854249492381 0.25712973861329 0.25712973861329 18.0 18.0 20.0 20.0 22.0 22.0 24.0 24.0 26.0 26.0 0.565685424949238 0.565685424949238 0.25712973861328997 0.25712973861328997 0.8503458725994829 0.8503458725994829 1.8 1.8 2.0 2.0 2.2 2.2 2.4 2.4 2.6 2.6
2 0 1 74.85649809999938 86.92601140000022 0.0 161.7825094999996 32.11826430000002 168.57275179999954 21.307032437499956 0.10926683301282028 19.76257074285709 0.10134651663003635 1238.24609375 1283.96875 195 195 1.0 0 44 44 0.7487179487179487 0.5548795050091622 0.31914826561893905 0.619625513468174 1.0 0.632096223331923 1.0 0.7289919094470284 0.41544824477609066 0.23895203477110308 0.4639247434171969 0.7487179487179487 0.47326178772543975 0.7487179487179487 0.5458093270731597 False 0 0 False 4.431818181818182 4.431818181818182 4.4219206985028325 4.4219206985028325 0.9977667217134597 0.9977667217134597 0.5532860959339305 0.5532860959339305 1.0 1.0 1.0 1.0 2.0 2.0 9.0 9.0 15.0 15.0 0 0.0 0 0.0 10.417610150109736 2.9901253657272277e-05 8.134297520661159 0.00029330500412775933 2.35064023899912 0.09530812270060984 1.8354312354312359 0.15954468560990126 1.855921454276674 0.15630884484180682 1.3333333333333333 0.26359713811572677 0.3374402644139407 0.7135946004250188 0.2424242424242424 0.7847231940537559 10.241188624590626 3.5670425688421676e-05 8.333333333333334 0.00024036947641951407 0.42015132818833334 0.6569473976330431 0.3418803418803419 0.7104332087252642 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.5 1.1952286093343936 0.21731429260625337 4.0 4.75 5.5 6.25 7.0 24.375 24.375 9.738546386103303 9.738546386103303 0.39953010814782786 0.39953010814782786 5.0 5.0 21.75 21.75 26.0 26.0 28.5 28.5 37.0 37.0 1.8498648380395863 1.8498648380395863 0.4174053993525221 0.4174053993525221 0.7232507698557636 0.7232507698557636 1.25 1.25 3.5357142857142856 3.5357142857142856 4.766666666666667 4.766666666666667 5.854166666666667 5.854166666666667 6.6 6.6
3 1 3 1.3079623999999512 1.0580578000001424 0.0 2.3660202000000936 2.3660202000000936 2.3660202000000936 2.3660202000000936 0.11830101000000467 0.0 0.0 1056.81640625 1074.72265625 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
4 1 2 3.1557272000003422 0.9502186999999367 0.0 4.105945900000279 4.767398400000161 6.4719661000003725 3.369206700000177 0.07657287954545856 1.9710150000001931 0.04479579545454984 1084.18359375 1104.96484375 44 44 1.0 44 20 20 0.9545454545454546 1.0 0.8792597209535 1.0 1.0 1.0 1.0 1.0 0.9545454545454546 0.8392933700010683 0.9545454545454546 0.9545454545454546 0.9545454545454546 0.9545454545454546 0.9545454545454546 False 0 0 False 2.2 2.2 2.0416711421361615 2.0416711421361615 0.9280323373346188 0.9280323373346188 0.6286693934545464 0.6286693934545464 1.0 1.0 1.0 1.0 2.0 2.0 2.25 2.25 10.0 10.0 0 0.0 0 0.0 5.027922035990613 0.006552412110439833 4.299999999999997 0.01356855901220097 2.2854191072684604 0.1017314167942186 1.954545454545453 0.14162883881018615 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 1.1547005383792515 0.3151518986722024 0.6666666666666666 0.513417119032592 0.05248638810814779 0.948867236846107 0.0303030303030303 0.9701515036966302 6 2 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 22.0 2.8284271247461903 0.128564869306645 20.0 21.0 22.0 23.0 24.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 22.0 22.0 2.8284271247461903 2.8284271247461903 0.128564869306645 0.128564869306645 20.0 20.0 21.0 21.0 22.0 22.0 23.0 23.0 24.0 24.0 0.28284271247461895 0.28284271247461895 0.12856486930664496 0.12856486930664496 0.9168555592345269 0.9168555592345269 2.0 2.0 2.1 2.1 2.2 2.2 2.3 2.3 2.4 2.4
5 1 1 69.61693399999922 51.15454600000032 0.0 120.77147999999954 32.998938000000294 127.24344609999991 16.141659674999957 0.08918044019336993 13.733477057142766 0.07587556385161749 1260.62109375 1305.2421875 181 181 1.0 0 44 44 0.8066298342541437 0.5507650769169958 0.3577300118001937 0.6669163475752043 1.0 0.6964100523113488 1.0 0.7490583764094482 0.44426354270652707 0.28855570012612314 0.537954622905966 0.8066298342541437 0.5617451250688228 0.8066298342541437 0.6042128340098312 False 0 0 False 4.113636363636363 4.113636363636363 4.452414600154639 4.452414600154639 1.0823549304243323 1.0823549304243323 0.5518040266118794 0.5518040266118794 1.0 1.0 1.0 1.0 1.0 1.0 9.0 9.0 15.0 15.0 0 0.0 0 0.0 12.179644904511795 5.133900252501126e-06 10.057851239669429 4.2848014944788713e-05 2.960797656345409 0.05177759996528782 2.4450025113008556 0.08672591710658784 1.1055415967851334 0.3310315480607492 0.8888888888888888 0.41111229050718745 0.20100756305184245 0.8179062456631291 0.1616161616161616 0.850767699174311 15.074583097238728 2.8391722650395873e-07 12.5 3.726653172078671e-06 0.6662799159000543 0.5136157218993997 0.5524861878453039 0.5755171863986698 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.5 0.5345224838248488 0.09718590614997251 5.0 5.0 5.5 6.0 6.0 22.625 22.625 11.734412152785012 11.734412152785012 0.5186480509518238 0.5186480509518238 6.0 6.0 13.25 13.25 25.0 25.0 32.25 32.25 37.0 37.0 2.047278487736636 2.047278487736636 0.4976809583448176 0.4976809583448176 0.7055515180334572 0.7055515180334572 1.2 1.2 2.5833333333333335 2.5833333333333335 4.566666666666666 4.566666666666666 5.666666666666667 5.666666666666667 6.4 6.4
6 2 3 1.3051612999997815 0.7855909999996129 0.0 2.0907522999993944 2.0907522999993944 2.0907522999993944 2.0907522999993944 0.10453761499996972 0.0 0.0 1078.28515625 1096.62890625 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
7 2 2 3.295354100000168 2.063920899999971 0.0 5.359275000000139 6.369743399999493 7.450027299999533 3.8204372499997703 0.08682811931817659 1.2711311000000478 0.02888934318181927 1132.703125 1155.53125 44 44 1.0 44 20 20 0.9545454545454546 0.8848940229135845 0.8347841752702456 1.0 1.0 1.0 1.0 0.9616313409711948 0.8446715673266034 0.7968394400306891 0.9545454545454546 0.9545454545454546 0.9545454545454546 0.9545454545454546 0.9179208254725042 False 0 0 False 2.2 2.2 2.067289096988207 2.067289096988207 0.9396768622673667 0.9396768622673667 0.6258697243757593 0.6258697243757593 1.0 1.0 1.0 1.0 1.5 1.5 3.0 3.0 10.0 10.0 0 0.0 0 0.0 7.2931474686859294 0.0006801838227952851 6.749999999999998 0.0011708796207911764 3.3150670312208765 0.036331613143330437 3.068181818181817 0.04650563373287737 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 4.618802153517006 0.009864605269694224 2.6666666666666665 0.06948345122280154 0.20994555243259116 0.8106283815120856 0.1212121212121212 0.8858460329277068 6 2 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 22.0 11.313708498984761 0.51425947722658 14.0 18.0 22.0 26.0 30.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 22.0 22.0 11.313708498984761 11.313708498984761 0.51425947722658 0.51425947722658 14.0 14.0 18.0 18.0 22.0 22.0 26.0 26.0 30.0 30.0 1.131370849898476 1.131370849898476 0.5142594772265799 0.5142594772265799 0.747385515425588 0.747385515425588 1.4 1.4 1.7999999999999998 1.7999999999999998 2.2 2.2 2.6 2.6 3.0 3.0
8 2 1 67.9784295000004 44.792422199999805 0.0 112.77085170000021 32.94156849999945 120.22087899999974 15.233999837499951 0.08510614434357515 12.704347171428594 0.07097400654429382 1308.0546875 1372.4375 179 179 1.0 0 44 44 0.8156424581005587 0.5510292726969759 0.3655572144799253 0.6772821901665325 1.0 0.7113187289270034 1.0 0.7541160005413264 0.44944287046792447 0.2981639849947994 0.5524201104151606 0.8156424581005587 0.580181756554986 0.8156424581005587 0.6150890283744898 False 0 0 False 4.068181818181818 4.068181818181818 4.4533641700729625 4.4533641700729625 1.0946816954369294 1.0946816954369294 0.5517580086511069 0.5517580086511069 1.0 1.0 1.0 1.0 1.0 1.0 9.0 9.0 15.0 15.0 0 0.0 0 0.0 6.380719764316858 0.0016939033065893276 5.066115702479339 0.006306870385047714 1.568445081731518 0.20836892724492892 1.2453021838496698 0.2878539101840231 4.041451884327381 0.01757194145970389 3.111111111111111 0.04455142624448969 0.7348094335140692 0.4795968453525094 0.5656565656565656 0.5679871034817214 19.358998768875765 3.912854145026599e-09 14.944444444444445 3.233778301890181e-07 0.8652066488883023 0.42096455178167635 0.6679081315952824 0.5127801251701453 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.5 2.2038926600773587 0.40070775637770156 3.0 3.75 5.5 7.25 8.0 22.375 22.375 11.783008347374015 11.783008347374015 0.5266148982066599 0.5266148982066599 5.0 5.0 15.75 15.75 19.5 19.5 35.0 35.0 36.0 36.0 1.7902336164992518 1.7902336164992518 0.4400574252847323 0.4400574252847323 0.7288388201683181 0.7288388201683181 1.25 1.25 3.607142857142857 3.607142857142857 4.3125 4.3125 4.625 4.625 7.333333333333333 7.333333333333333
9 3 3 1.3058483999998316 0.9394649999999274 0.0 2.245313399999759 2.245313399999759 2.245313399999759 2.245313399999759 0.11226566999998795 0.0 0.0 1133.23046875 1153.47265625 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
