 RU AL GT ST OT TT LT CT WT RSS VMS LE AC CF PSG SIZE SGLITS_T HAS_TRAILING TOT_CHOICES PRE_CHOICES FGOALS_ORDER CP_EF_L CP_EF_A SP_ED_L SP_ED_A SP_EB_L SP_EB_A SP_MIN_L SP_MIN_A SP_LOWER_L SP_LOWER_A SP_MED_L SP_MED_A SP_UPPER_L SP_UPPER_A SP_MAX_L SP_MAX_A T_INTER_SP P_INTER_SP T_INTER_Q P_INTER_Q M_CHILD_SPREAD DIV_INDEX_SPREAD DIV_STEP_SPREAD DIVS_T DS_T DS_TD_MEAN DS_TD_STD DS_TD_CD DS_TD_MIN DS_TD_LOWER DS_TD_MED DS_TD_UPPER DS_TD_MAX DS_TS_MEAN DS_TS_STD DS_TS_CD DS_TS_MIN DS_TS_LOWER DS_TS_MED DS_TS_UPPER DS_TS_MAX PR_T PR_TS_MEAN PR_TS_STD PR_TS_CD PR_TS_MIN PR_TS_LOWER PR_TS_MED PR_TS_UPPER PR_TS_MAX PP_LE_MEAN PP_AC_MEAN PP_LE_STD PP_AC_STD PP_LE_CD PP_AC_CD PP_LE_MIN PP_AC_MIN PP_LE_LOWER PP_AC_LOWER PP_LE_MED PP_AC_MED PP_LE_UPPER PP_AC_UPPER PP_LE_MAX PP_AC_MAX
10 3 2 3.6209086000000497 1.1123739999999174 0.027944199999893726 4.761226799999861 5.394585799999859 7.603939699999827 3.8176926499999055 364.6484375 359.76953125 44 44 1.0 44 20 20 False 0 0  2.2 2.2 2.015727634065883 2.015727634065883 0.9162398336663103 0.9162398336663103 1.0 1.0 1.0 1.0 2.0 2.0 2.0 2.0 10.0 10.0 3 0.15 7 0.1590909090909091 4.907137658554118 0.0 1.1547005383792515 2 2 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 22.0 2.8284271247461903 0.128564869306645 20.0 21.0 22.0 23.0 24.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 22.0 22.0 2.8284271247461903 2.8284271247461903 0.128564869306645 0.0 20.0 0.0 21.0 0.0 22.0 0.0 23.0 0.0 24.0 0.0
11 3 1 10.3642336999999 11.542531099999849 0.06343529999996633 21.970200099999715 9.240602699999812 29.574139799999543 7.426571524999886 434.1015625 430.76171875 89 89 1.0 0 44 44 False 0 0  2.022727272727273 2.022727272727273 1.6773267264149454 1.6773267264149454 0.8292401793512089 0.8292401793512089 1.0 1.0 1.0 1.0 1.5 1.5 2.0 2.0 9.0 9.0 15 0.3409090909090909 63 0.7078651685393258 5.822330729524645 1.0954451150103321 4.14427315702042 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4 11.0 1.1547005383792515 0.10497277621629558 10.0 10.0 11.0 12.0 12.0 22.25 22.25 6.751543033509698 6.751543033509698 0.30344013633751454 0.0 16.0 0.0 17.5 0.0 21.0 0.0 25.75 0.0 31.0 0.0
12 4 3 1.1341865000000269 1.3470980999999824 0.0 2.4812846000000093 2.4812846000000093 2.4812846000000093 2.4812846000000093 393.08984375 385.18359375 20 20 1.0 20 1 0 False 0 0  1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
13 4 2 3.6437162 1.5084578999999394 0.024395999999796913 5.176570099999736 6.384440999999782 7.657854699999746 3.844175649999869 417.1015625 407.91796875 44 44 1.0 44 20 20 False 0 0  2.2 2.2 2.117595458607661 2.117595458607661 0.9625433902762094 0.9625433902762094 1.0 1.0 1.0 1.0 1.0 1.0 3.0 3.0 10.0 10.0 12 0.6 21 0.4772727272727273 7.306846104852625 0.0 4.618802153517006 2 2 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 22.0 11.313708498984761 0.51425947722658 14.0 18.0 22.0 26.0 30.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 22.0 22.0 11.313708498984761 11.313708498984761 0.51425947722658 0.0 14.0 0.0 18.0 0.0 22.0 0.0 26.0 0.0 30.0 0.0
14 4 1 8.266236199999895 2.9565072000000043 0.05574420000002078 11.27848759999992 10.892779899999823 18.936342299999666 4.769081524999912 435.92578125 434.69921875 73 73 1.0 0 44 44 False 0 0  1.6590909090909092 1.6590909090909092 0.9631146619216513 0.9631146619216513 0.5805074674596254 0.5805074674596254 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 6 0.13636363636363635 8 0.1095890410958904 2.624138977245835 4.381780460041329 9.174693455369503 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4 11.0 4.618802153517006 0.41989110486518233 7.0 7.0 11.0 15.0 15.0 18.25 18.25 9.17877987534291 9.17877987534291 0.502946842484543 0.0 9.0 0.0 11.25 0.0 18.0 0.0 25.0 0.0 28.0 0.0
15 5 3 1.1195317999999759 1.724398699999938 0.0 2.8439304999999138 2.8439304999999138 2.8439304999999138 2.8439304999999138 397.453125 391.55859375 20 20 1.0 20 1 0 False 0 0  1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
16 5 2 3.4279235000000483 1.0684878999999228 0.026002299999959178 4.52241369999993 5.63003829999991 7.366344199999844 3.698238399999923 430.3671875 423.98046875 42 42 1.0 42 20 20 False 0 0  2.1 2.1 2.0235456115702615 2.0235456115702615 0.9635931483667911 0.9635931483667911 1.0 1.0 1.0 1.0 1.5 1.5 2.25 2.25 10.0 10.0 3 0.15 10 0.23809523809523808 5.68550789287993 0.0 2.309401076758503 2 2 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 21.0 5.656854249492381 0.26937401188058957 17.0 19.0 21.0 23.0 25.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 21.0 21.0 5.656854249492381 5.656854249492381 0.26937401188058957 0.0 17.0 0.0 19.0 0.0 21.0 0.0 23.0 0.0 25.0 0.0
17 5 1 8.55977669999993 2.636727499999921 0.05271610000013993 11.24922029999999 9.06613699999994 18.615564499999834 4.689165374999966 442.26171875 436.6484375 78 78 1.0 0 42 42 False 0 0  1.8571428571428572 1.8571428571428572 1.2604960032526988 1.2604960032526988 0.6787286171360686 0.6787286171360686 1.0 1.0 1.0 1.0 2.0 2.0 2.0 2.0 7.0 7.0 10 0.23809523809523808 38 0.48717948717948717 2.296847884401933 2.0248456731316584 3.082207001484488 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4 10.5 2.3804761428476167 0.2267120136045349 8.0 8.75 10.5 12.25 13.0 19.5 19.5 4.654746681256314 4.654746681256314 0.2387049580131443 0.0 13.0 0.0 18.25 0.0 20.5 0.0 21.75 0.0 24.0 0.0
18 6 3 1.1785768999999675 1.465097999999955 0.0 2.6436748999999224 2.6436748999999224 2.6436748999999224 2.6436748999999224 424.51171875 415.49609375 20 20 1.0 20 1 0 False 0 0  1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19 6 2 3.4308513000000858 1.0302758999999924 0.03129990000002181 4.4924271000001 5.470831499999974 7.136102000000022 3.5826266000000118 448.69140625 442.328125 42 42 1.0 42 20 20 False 0 0  2.1 2.1 2.125038699338017 2.125038699338017 1.0119231901609604 1.0119231901609604 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 10.0 10.0 3 0.15 14 0.3333333333333333 5.988739433303137 0.0 2.309401076758503 2 2 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 21.0 5.656854249492381 0.26937401188058957 17.0 19.0 21.0 23.0 25.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 21.0 21.0 5.656854249492381 5.656854249492381 0.26937401188058957 0.0 17.0 0.0 19.0 0.0 21.0 0.0 23.0 0.0 25.0 0.0
20 6 1 8.779802500000216 2.7562684000000104 0.05383680000016966 11.589907700000396 9.027887499999963 18.726009700000418 4.7147073000001 457.14453125 450.3828125 78 78 1.0 0 42 42 False 0 0  1.8571428571428572 1.8571428571428572 1.2796994420647787 1.2796994420647787 0.6890689303425731 0.6890689303425731 1.0 1.0 1.0 1.0 1.5 1.5 2.0 2.0 7.0 7.0 14 0.3333333333333333 47 0.6025641025641025 2.414525206492804 2.0248456731316584 3.082207001484488 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4 10.5 2.3804761428476167 0.2267120136045349 8.0 8.75 10.5 12.25 13.0 19.5 19.5 4.654746681256314 4.654746681256314 0.2387049580131443 0.0 13.0 0.0 18.25 0.0 20.5 0.0 21.75 0.0 24.0 0.0
21 7 3 1.1878854999999362 1.577137500000049 0.0 2.765022999999985 2.765022999999985 2.765022999999985 2.765022999999985 403.28125 396.73828125 20 20 1.0 20 1 0 False 0 0  1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
22 7 2 3.622715999999855 1.1685233999998843 0.028094399999901043 4.81933379999964 5.568478899999775 7.584356799999625 3.8063675499998055 460.47265625 452.77734375 44 44 1.0 44 20 20 False 0 0  2.2 2.2 2.015727634065883 2.015727634065883 0.9162398336663103 0.9162398336663103 1.0 1.0 1.0 1.0 2.0 2.0 2.0 2.0 10.0 10.0 4 0.2 10 0.22727272727272727 5.682429058070148 0.0 2.309401076758503 2 2 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 22.0 5.656854249492381 0.25712973861329 18.0 20.0 22.0 24.0 26.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 22.0 22.0 5.656854249492381 5.656854249492381 0.25712973861329 0.0 18.0 0.0 20.0 0.0 22.0 0.0 24.0 0.0 26.0 0.0
23 7 1 8.506231500000013 2.387856300000152 0.05977349999989201 10.953861300000057 9.38263710000001 18.538218099999682 4.67415912499991 465.00390625 456.25390625 73 73 1.0 0 44 44 False 0 0  1.6590909090909092 1.6590909090909092 0.9631146619216513 0.9631146619216513 0.5805074674596254 0.5805074674596254 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 8 0.18181818181818182 8 0.1095890410958904 2.54804048841036 2.1908902300206643 4.896427268938036 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4 11.0 2.309401076758503 0.20994555243259116 9.0 9.0 11.0 13.0 13.0 18.25 18.25 4.9916597106239795 4.9916597106239795 0.27351560058213586 0.0 14.0 0.0 14.75 0.0 17.0 0.0 20.5 0.0 25.0 0.0
24 8 3 1.2021778000000154 1.500068999999911 0.0 2.7022467999999265 2.7022467999999265 2.7022467999999265 2.7022467999999265 452.109375 442.42578125 20 20 1.0 20 1 0 False 0 0  1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
25 8 2 3.7281876000000693 1.196538400000037 0.025549599999919792 4.950275600000026 5.796533299999965 7.6525223999999525 3.8427233499999716 474.97265625 466.84375 44 44 1.0 44 20 20 False 0 0  2.2 2.2 2.0925934551223877 2.0925934551223877 0.9511788432374488 0.9511788432374488 1.0 1.0 1.0 1.0 1.5 1.5 2.25 2.25 10.0 10.0 3 0.15 10 0.22727272727272727 5.770615218501402 0.0 2.309401076758503 2 2 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 22.0 5.656854249492381 0.25712973861329 18.0 20.0 22.0 24.0 26.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 22.0 22.0 5.656854249492381 5.656854249492381 0.25712973861329 0.0 18.0 0.0 20.0 0.0 22.0 0.0 24.0 0.0 26.0 0.0
26 8 1 8.13403810000014 2.6419382999999357 0.05736619999976256 10.833342599999838 9.91236169999982 18.48586499999979 4.660058624999927 487.796875 488.40625 73 73 1.0 0 44 44 False 0 0  1.6590909090909092 1.6590909090909092 0.9631146619216513 0.9631146619216513 0.5805074674596254 0.5805074674596254 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 12 0.2727272727272727 12 0.1643835616438356 2.5350334569979873 2.1908902300206643 4.896427268938036 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4 11.0 2.309401076758503 0.20994555243259116 9.0 9.0 11.0 13.0 13.0 18.25 18.25 4.9916597106239795 4.9916597106239795 0.27351560058213586 0.0 14.0 0.0 14.75 0.0 17.0 0.0 20.5 0.0 25.0 0.0
27 9 3 1.150613700000065 2.1151755000000776 0.0 3.2657892000001425 3.2657892000001425 3.2657892000001425 3.2657892000001425 467.75 458.3046875 20 20 1.0 20 1 0 False 0 0  1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
28 9 2 3.6714428999998745 1.0110484000002202 0.027918600000020888 4.710409900000116 5.8376254000001495 7.976199100000258 4.002186800000146 485.8984375 483.69921875 44 44 1.0 44 20 20 False 0 0  2.2 2.2 1.98944583661936 1.98944583661936 0.904293562099709 0.904293562099709 1.0 1.0 1.0 1.0 2.0 2.0 2.25 2.25 10.0 10.0 5 0.25 9 0.20454545454545456 4.983974317750844 0.0 1.1547005383792515 2 2 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 22.0 2.8284271247461903 0.128564869306645 20.0 21.0 22.0 23.0 24.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 22.0 22.0 2.8284271247461903 2.8284271247461903 0.128564869306645 0.0 20.0 0.0 21.0 0.0 22.0 0.0 23.0 0.0 24.0 0.0
29 9 1 7.851275000000157 2.320685599999706 0.05818499999992355 10.230145599999787 9.067743300000018 18.206344700000045 4.585168050000036 487.5078125 482.6953125 71 71 1.0 0 44 44 False 0 0  1.6136363636363635 1.6136363636363635 0.9204627019188114 0.9204627019188114 0.570427589921517 0.570427589921517 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 11 0.25 14 0.19718309859154928 2.243159942787323 1.0954451150103321 3.029026246172192 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4 11.0 1.1547005383792515 0.10497277621629558 10.0 10.0 11.0 12.0 12.0 17.75 17.75 3.095695936834452 3.095695936834452 0.17440540489208178 0.0 15.0 0.0 15.75 0.0 17.0 0.0 19.0 0.0 22.0 0.0
