 RU AL GT ST OT TT LT CT WT WT_PA MET MET_PA RSS VMS LE AC CF PSG SIZE SGLITS_T QL_SCORE LT_SCORE CT_SCORE AW_SCORE AW_PA_SCORE AME_SCORE AME_PA_SCORE TI_SCORE LT_GRADE CT_GRADE AW_GRADE AW_PA_GRADE AME_GRADE AME_PA_GRADE GRADE HAS_TRAILING TOT_CHOICES PRE_CHOICES FGOALS_ORDER CP_EF_L CP_EF_A SP_ED_L SP_ED_A SP_EB_L SP_EB_A SP_EBS_L SP_EBS_A SP_MIN_L SP_MIN_A SP_LOWER_L SP_LOWER_A SP_MED_L SP_MED_A SP_UPPER_L SP_UPPER_A SP_MAX_L SP_MAX_A T_INTER_SP P_INTER_SP T_INTER_Q P_INTER_Q M_CHILD_RMSE M_CHILD_RMSE_SCORE M_CHILD_MAE M_CHILD_MAE_SCORE M_CHILD_NRMSE M_CHILD_NRMSE_SCORE M_CHILD_NMAE M_CHILD_NMAE_SCORE DIV_INDEX_RMSE DIV_INDEX_RMSE_SCORE DIV_INDEX_MAE DIV_INDEX_MAE_SCORE DIV_INDEX_NRMSE DIV_INDEX_NRMSE_SCORE DIV_INDEX_NMAE DIV_INDEX_NMAE_SCORE DIV_STEP_RMSE DIV_STEP_RMSE_SCORE DIV_STEP_MAE DIV_STEP_MAE_SCORE DIV_STEP_NRMSE DIV_STEP_NRMSE_SCORE DIV_STEP_NMAE DIV_STEP_NMAE_SCORE DIVS_T DS_T DS_TD_MEAN DS_TD_STD DS_TD_CD DS_TD_MIN DS_TD_LOWER DS_TD_MED DS_TD_UPPER DS_TD_MAX DS_TS_MEAN DS_TS_STD DS_TS_CD DS_TS_MIN DS_TS_LOWER DS_TS_MED DS_TS_UPPER DS_TS_MAX PR_T PR_TS_MEAN PR_TS_STD PR_TS_CD PR_TS_MIN PR_TS_LOWER PR_TS_MED PR_TS_UPPER PR_TS_MAX PP_LE_MEAN PP_AC_MEAN PP_LE_STD PP_AC_STD PP_LE_CD PP_AC_CD PP_LE_MIN PP_AC_MIN PP_LE_LOWER PP_AC_LOWER PP_LE_MED PP_AC_MED PP_LE_UPPER PP_AC_UPPER PP_LE_MAX PP_AC_MAX PP_ED_L PP_ED_A PP_EB_L PP_EB_A PP_EBS_L PP_EBS_A PP_EF_LE_MIN PP_EF_AC_MIN PP_EF_LE_LOWER PP_EF_AC_LOWER PP_EF_LE_MED PP_EF_AC_MED PP_EF_LE_UPPER PP_EF_AC_UPPER PP_EF_LE_MAX PP_EF_AC_MAX
0 0 3 0.8137981000000067 0.18106229999999357 0.0 0.9948604000000003 0.9948604000000003 0.9948604000000003 0.9948604000000003 0.06632402666666669 0.0 0.0 217.75 209.359375 15 15 1.0 15 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 3 1 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 15.0 0.0 0.0 15.0 15.0 15.0 15.0 15.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1 0 2 1.3415873000000005 0.22268849999998963 0.0 1.5642757999999901 1.4389039999999866 2.5591361999999904 0.6609285999999983 0.028736026086956447 0.40160346666666885 0.01746102028985517 215.91015625 207.03125 23 23 1.0 23 15 15 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.5333333333333334 1.5333333333333334 0.833809387832792 0.833809387832792 0.5437887311952991 0.5437887311952991 0.7760767375336267 0.7760767375336267 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 4.0 4.0 0 0.0 0 0.0 2.8029085422639626 0.06063345095375927 2.3333333333333326 0.09697196786440514 1.8279838319112798 0.16073731474600705 1.521739130434782 0.2183318490167253 0.4183300132670378 0.6581449960016927 0.3 0.7408182206817179 0.1115546702045434 0.8944424907126551 0.08 0.9231163463866358 1.7535677916750183 0.17315505890372304 1.1 0.33287108369807955 0.30496831159565535 0.7371467330252643 0.19130434782608696 0.8258811947513883 4 4 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 5.75 2.362907813126304 0.4109404892393572 4.0 4.0 5.0 6.75 9.0 4 3.75 0.5 0.13333333333333333 3.0 3.75 4.0 4.0 4.0 5.75 5.75 2.362907813126304 2.362907813126304 0.4109404892393572 0.4109404892393572 4.0 4.0 4.0 4.0 5.0 5.0 6.75 6.75 9.0 9.0 0.6574889099191459 0.6574889099191459 0.42879711516466035 0.42879711516466035 0.8134068002130631 0.8134068002130631 1.0 1.0 1.0 1.0 1.5 1.5 2.0625 2.0625 2.25 2.25
2 0 1 4.27293990000004 0.6385373000000314 0.0 4.911477200000071 1.9575401999999968 7.470613400000062 0.9793046500000084 0.02083626914893635 0.8395567142857244 0.017862908814589882 246.0703125 240.5625 47 47 1.0 0 23 23 0.8297872340425532 1.0 0.8339904759407073 1.0 1.0 1.0 1.0 1.0 0.8297872340425532 0.692034650248672 0.8297872340425532 0.8297872340425532 0.8297872340425532 0.8297872340425532 0.8297872340425532 False 0 0 False 2.0434782608695654 2.0434782608695654 2.4397887551918247 2.4397887551918247 1.193939178072595 1.193939178072595 0.6059919183237359 0.6059919183237359 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 12.0 12.0 0 0.0 0 0.0 3.886382605232445 0.02051943885640768 2.790170132325144 0.06141076506993196 1.9018468068158771 0.14929264978676823 1.3654024051803895 0.2552779301552029 1.6645820296198484 0.1892697506012545 1.1666666666666667 0.3114032239145977 0.5789850537808168 0.5604669217733473 0.4057971014492754 0.6664453745083867 2.899952106884219 0.055025855352961804 1.9722222222222223 0.1391472961731217 0.49360886925688835 0.6104194902336104 0.3356973995271868 0.7148393838270244 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 2.875 1.1259916264596033 0.3916492613772533 2.0 2.0 2.5 3.25 5.0 5.875 5.875 3.563204817496262 3.563204817496262 0.6065029476589382 0.6065029476589382 2.0 2.0 3.0 3.0 5.5 5.5 7.25 7.25 13.0 13.0 1.7972407754004205 1.7972407754004205 0.8795008049831844 0.8795008049831844 0.6719389598182569 0.6719389598182569 1.0 1.0 1.425 1.425 1.5833333333333335 1.5833333333333335 1.9791666666666665 1.9791666666666665 6.5 6.5
3 1 3 0.8149724999999677 0.17277500000000146 0.0 0.9877474999999691 0.9877474999999691 0.9877474999999691 0.9877474999999691 0.06584983333333128 0.0 0.0 215.953125 205.81640625 15 15 1.0 15 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 3 1 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 15.0 0.0 0.0 15.0 15.0 15.0 15.0 15.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
4 1 2 1.3305255000000145 0.2146511999999916 0.0 1.545176700000006 1.4352824999999783 2.532924199999975 0.6544318999999952 0.02845356086956501 0.39414836666666747 0.017136885507246413 237.62890625 229.9453125 23 23 1.0 23 15 15 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.5333333333333334 1.5333333333333334 0.990430401872025 0.990430401872025 0.6459328707861033 0.6459328707861033 0.7458130955554924 0.7458130955554924 1.0 1.0 1.0 1.0 1.0 1.0 1.5 1.5 4.0 4.0 0 0.0 0 0.0 2.948194676721985 0.05243428138187469 2.466666666666666 0.08486727897001749 1.9227356587317292 0.14620644360505072 1.6086956521739124 0.20014850716070112 0.4183300132670378 0.6581449960016927 0.3 0.7408182206817179 0.1115546702045434 0.8944424907126551 0.08 0.9231163463866358 1.7535677916750183 0.17315505890372304 1.1 0.33287108369807955 0.30496831159565535 0.7371467330252643 0.19130434782608696 0.8258811947513883 4 4 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 5.75 2.362907813126304 0.4109404892393572 4.0 4.0 5.0 6.75 9.0 4 3.75 0.5 0.13333333333333333 3.0 3.75 4.0 4.0 4.0 5.75 5.75 2.362907813126304 2.362907813126304 0.4109404892393572 0.4109404892393572 4.0 4.0 4.0 4.0 5.0 5.0 6.75 6.75 9.0 9.0 0.6574889099191459 0.6574889099191459 0.42879711516466035 0.42879711516466035 0.8134068002130631 0.8134068002130631 1.0 1.0 1.0 1.0 1.5 1.5 2.0625 2.0625 2.25 2.25
5 1 1 5.871402700000026 4.541860799999981 0.0 10.413263500000006 1.9533476999999806 12.946187699999982 1.6639656874999966 0.027732761458333276 1.6226253999999989 0.027043756666666648 305.13671875 303.8671875 60 60 1.0 0 23 23 0.65 1.0 0.7076625676115883 1.0 1.0 1.0 1.0 1.0 0.65 0.4599806689475324 0.65 0.65 0.65 0.65 0.65 False 0 0 False 2.608695652173913 2.608695652173913 4.970267328047151 4.970267328047151 1.9052691424180745 1.9052691424180745 0.43014032815242886 0.43014032815242886 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 25.0 25.0 0 0.0 0 0.0 10.296364546447737 3.3755589266944746e-05 7.965973534971646 0.00034707365615310856 3.946939742804966 0.01931371636889366 3.0536231884057976 0.04718764456229378 1.6645820296198484 0.1892697506012545 1.1666666666666667 0.3114032239145977 0.5789850537808168 0.5604669217733473 0.4057971014492754 0.6664453745083867 8.273115763993903 0.0002552886316733839 5.666666666666667 0.0034593773364647584 1.1030821018658539 0.33184672051666003 0.7555555555555556 0.4697495702414265 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 2.875 1.1259916264596033 0.3916492613772533 2.0 2.0 2.5 3.25 5.0 7.5 7.5 7.764387566686396 7.764387566686396 1.0352516755581862 1.0352516755581862 2.0 2.0 3.0 3.0 5.5 5.5 7.25 7.25 26.0 26.0 4.0564121051326465 4.0564121051326465 1.5549579736341812 1.5549579736341812 0.4831254500725949 0.4831254500725949 1.0 1.0 1.425 1.425 1.5833333333333335 1.5833333333333335 1.9791666666666665 1.9791666666666665 13.0 13.0
6 2 3 0.8207807000000074 0.16736469999997894 0.0 0.9881453999999863 0.9881453999999863 0.9881453999999863 0.9881453999999863 0.06587635999999909 0.0 0.0 227.9921875 219.47265625 15 15 1.0 15 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 3 1 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 15.0 0.0 0.0 15.0 15.0 15.0 15.0 15.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
7 2 2 1.3337637000000129 0.216748299999999 0.0 1.5505120000000119 1.4355747999999835 2.538657399999998 0.655801624999997 0.02851311413043465 0.39587723333333474 0.017212053623188468 248.88671875 244.7265625 23 23 1.0 23 15 15 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.5333333333333334 1.5333333333333334 0.915475416434127 0.915475416434127 0.5970491846309524 0.5970491846309524 0.7599875176644171 0.7599875176644171 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 4.0 4.0 0 0.0 0 0.0 2.915602980644096 0.05417135690335245 2.399999999999999 0.0907179532894126 1.9014802047678885 0.1493473908114025 1.565217391304347 0.2090425641976609 0.4183300132670378 0.6581449960016927 0.3 0.7408182206817179 0.1115546702045434 0.8944424907126551 0.08 0.9231163463866358 1.7535677916750183 0.17315505890372304 1.1 0.33287108369807955 0.30496831159565535 0.7371467330252643 0.19130434782608696 0.8258811947513883 4 4 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 5.75 2.362907813126304 0.4109404892393572 4.0 4.0 5.0 6.75 9.0 4 3.75 0.5 0.13333333333333333 3.0 3.75 4.0 4.0 4.0 5.75 5.75 2.362907813126304 2.362907813126304 0.4109404892393572 0.4109404892393572 4.0 4.0 4.0 4.0 5.0 5.0 6.75 6.75 9.0 9.0 0.6574889099191459 0.6574889099191459 0.42879711516466035 0.42879711516466035 0.8134068002130631 0.8134068002130631 1.0 1.0 1.0 1.0 1.5 1.5 2.0625 2.0625 2.25 2.25
8 2 1 5.877319299999989 6.002743800000076 0.0 11.880063100000065 1.956229599999979 14.418720500000063 1.8425577625000074 0.03070929604166679 1.82631892857144 0.030438648809524002 318.71875 317.36328125 60 60 1.0 0 23 23 0.65 1.0 0.6873335839323214 1.0 1.0 1.0 1.0 1.0 0.65 0.4467668295560089 0.65 0.65 0.65 0.65 0.65 False 0 0 False 2.608695652173913 2.608695652173913 4.7933583826979005 4.7933583826979005 1.8374540467008618 1.8374540467008618 0.439733568615405 0.439733568615405 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 24.0 24.0 0 0.0 0 0.0 10.351935610718838 3.193092408413521e-05 7.9716446124763705 0.00034511094515256367 3.968241984108888 0.018906642112925223 3.0557971014492753 0.04708517414752982 1.6645820296198484 0.1892697506012545 1.1666666666666667 0.3114032239145977 0.5789850537808168 0.5604669217733473 0.4057971014492754 0.6664453745083867 8.273115763993903 0.0002552886316733839 5.666666666666667 0.0034593773364647584 1.1030821018658539 0.33184672051666003 0.7555555555555556 0.4697495702414265 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 2.875 1.1259916264596033 0.3916492613772533 2.0 2.0 2.5 3.25 5.0 7.5 7.5 7.764387566686396 7.764387566686396 1.0352516755581862 1.0352516755581862 2.0 2.0 3.0 3.0 5.5 5.5 7.25 7.25 26.0 26.0 4.0564121051326465 4.0564121051326465 1.5549579736341812 1.5549579736341812 0.4831254500725949 0.4831254500725949 1.0 1.0 1.425 1.425 1.5833333333333335 1.5833333333333335 1.9791666666666665 1.9791666666666665 13.0 13.0
9 3 3 0.8179638000000296 0.20147679999999468 0.0 1.0194406000000242 1.0194406000000242 1.0194406000000242 1.0194406000000242 0.06796270666666829 0.0 0.0 290.046875 279.26953125 15 15 1.0 15 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 3 1 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 15.0 0.0 0.0 15.0 15.0 15.0 15.0 15.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
