 RU AL GT ST OT TT LT CT WT WT_PA MET MET_PA RSS VMS LE AC CF PSG SIZE SGLITS_T QL_SCORE LT_SCORE CT_SCORE AW_SCORE AW_PA_SCORE AME_SCORE AME_PA_SCORE TI_SCORE LT_GRADE CT_GRADE AW_GRADE AW_PA_GRADE AME_GRADE AME_PA_GRADE GRADE HAS_TRAILING TOT_CHOICES PRE_CHOICES FGOALS_ORDER CP_EF_L CP_EF_A SP_ED_L SP_ED_A SP_EB_L SP_EB_A SP_EBS_L SP_EBS_A SP_MIN_L SP_MIN_A SP_LOWER_L SP_LOWER_A SP_MED_L SP_MED_A SP_UPPER_L SP_UPPER_A SP_MAX_L SP_MAX_A T_INTER_SP P_INTER_SP T_INTER_Q P_INTER_Q M_CHILD_RMSE M_CHILD_RMSE_SCORE M_CHILD_MAE M_CHILD_MAE_SCORE M_CHILD_NRMSE M_CHILD_NRMSE_SCORE M_CHILD_NMAE M_CHILD_NMAE_SCORE DIV_INDEX_RMSE DIV_INDEX_RMSE_SCORE DIV_INDEX_MAE DIV_INDEX_MAE_SCORE DIV_INDEX_NRMSE DIV_INDEX_NRMSE_SCORE DIV_INDEX_NMAE DIV_INDEX_NMAE_SCORE DIV_STEP_RMSE DIV_STEP_RMSE_SCORE DIV_STEP_MAE DIV_STEP_MAE_SCORE DIV_STEP_NRMSE DIV_STEP_NRMSE_SCORE DIV_STEP_NMAE DIV_STEP_NMAE_SCORE DIVS_T DS_T DS_TD_MEAN DS_TD_STD DS_TD_CD DS_TD_MIN DS_TD_LOWER DS_TD_MED DS_TD_UPPER DS_TD_MAX DS_TS_MEAN DS_TS_STD DS_TS_CD DS_TS_MIN DS_TS_LOWER DS_TS_MED DS_TS_UPPER DS_TS_MAX PR_T PR_TS_MEAN PR_TS_STD PR_TS_CD PR_TS_MIN PR_TS_LOWER PR_TS_MED PR_TS_UPPER PR_TS_MAX PP_LE_MEAN PP_AC_MEAN PP_LE_STD PP_AC_STD PP_LE_CD PP_AC_CD PP_LE_MIN PP_AC_MIN PP_LE_LOWER PP_AC_LOWER PP_LE_MED PP_AC_MED PP_LE_UPPER PP_AC_UPPER PP_LE_MAX PP_AC_MAX PP_ED_L PP_ED_A PP_EB_L PP_EB_A PP_EBS_L PP_EBS_A PP_EF_LE_MIN PP_EF_AC_MIN PP_EF_LE_LOWER PP_EF_AC_LOWER PP_EF_LE_MED PP_EF_AC_MED PP_EF_LE_UPPER PP_EF_AC_UPPER PP_EF_LE_MAX PP_EF_AC_MAX
0 0 3 1.2933207000000948 0.8224794000002476 0.0 2.1158001000003424 2.1158001000003424 2.1158001000003424 2.1158001000003424 0.10579000500001712 0.0 0.0 913.2109375 925.16015625 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 3 1 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1 0 2 3.0309938000001466 1.070737000000065 0.0 4.101730800000212 4.2412627000005045 6.217530900000554 1.7133054250001294 0.03893875965909385 0.8706530000000043 0.01978756818181828 957.703125 970.64453125 44 44 1.0 44 20 20 0.9545454545454546 1.0 0.8937509287950016 1.0 1.0 1.0 1.0 1.0 0.9545454545454546 0.853125886577047 0.9545454545454546 0.9545454545454546 0.9545454545454546 0.9545454545454546 0.9545454545454546 False 0 0 False 2.2 2.2 2.142305693455191 2.142305693455191 0.9737753152069049 0.9737753152069049 0.617804021460095 0.617804021460095 1.0 1.0 1.0 1.0 1.5 1.5 2.0 2.0 10.0 10.0 0 0.0 0 0.0 6.161168720299744 0.0021097860804649275 5.499999999999997 0.004086771438464078 2.8005312364998836 0.06077776667954334 2.4999999999999987 0.08208499862389891 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 4.9396356140913875 0.00715720588218431 3.6 0.02732372244729256 0.44905778309921707 0.6382292187659896 0.32727272727272727 0.7208871106386896 12 4 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 11.0 6.6332495807108 0.6030226891555273 6.0 6.0 9.0 14.0 20.0 4 5.0 0.0 0.0 5.0 5.0 5.0 5.0 5.0 11.0 11.0 6.6332495807108 6.6332495807108 0.6030226891555273 0.6030226891555273 6.0 6.0 6.0 6.0 9.0 9.0 14.0 14.0 20.0 20.0 1.3266499161421599 1.3266499161421599 0.6030226891555271 0.6030226891555271 0.71812253178665 0.71812253178665 1.2 1.2 1.2 1.2 1.7999999999999998 1.7999999999999998 2.8 2.8 4.0 4.0
2 0 1 69.96825940000036 58.15309119999989 0.0 128.12135060000026 13.73553670000058 134.3388815000008 8.663405475000069 0.04512190351562536 8.325263393333367 0.04336074684027796 1101.4140625 1129.89453125 192 192 1.0 0 44 44 0.8802083333333334 0.6963818246481641 0.35026207898969 0.7945784332346378 1.0 0.8046207933080707 1.0 0.8336675393187449 0.6129610852371862 0.3083036007773834 0.6993945584200719 0.8802083333333334 0.7082339274430414 0.8802083333333334 0.7338011153378536 True 0 0 False 4.363636363636363 4.363636363636363 5.26406301330387 5.26406301330387 1.219046171501949 1.219046171501949 0.515132909358669 0.515132909358669 1.0 1.0 1.0 1.0 1.0 1.0 9.0 9.0 23.0 23.0 0 0.0 0 0.0 13.127238101188274 1.9902742767985133e-06 10.167355371900822 3.840375287981407e-05 3.0083253981889797 0.049374291847689475 2.3300189393939386 0.0972939043845 4.681000395843003 0.009269735841777706 4.0 0.01831563888873418 1.7021819621247283 0.18228535008067687 1.4545454545454546 0.23350647909091338 14.758845802154202 3.893271663702647e-07 11.470588235294118 1.0432462330257065e-05 1.2299038168461836 0.29232069265488964 0.9558823529411765 0.38447275417849863 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16 2.75 1.5275252316519468 0.5554637206007079 1.0 1.75 2.5 3.5 5.0 12.0 12.0 11.159450404627162 11.159450404627162 0.9299542003855968 0.9299542003855968 1.0 1.0 2.0 2.0 9.0 9.0 22.0 22.0 32.0 32.0 3.5596088008115183 3.5596088008115183 0.8157436835193064 0.8157436835193064 0.5990589855880264 0.5990589855880264 1.0 1.0 1.0 1.0 2.5 2.5 6.633333333333334 6.633333333333334 13.0 13.0
3 1 3 1.3014082000000826 0.8932723000001488 0.0 2.1946805000002314 2.1946805000002314 2.1946805000002314 2.1946805000002314 0.10973402500001157 0.0 0.0 903.28125 919.75 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 3 1 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
4 1 2 3.0011830999997073 0.9871103000000403 0.0 3.9882933999997476 4.3169520000001285 6.182973899999979 1.708743099999964 0.03883507045454464 0.8393401333332425 0.019075912121210056 1009.2421875 1025.81640625 44 44 1.0 44 20 20 0.9545454545454546 1.0 0.8958463407559902 1.0 1.0 1.0 1.0 1.0 0.9545454545454546 0.8551260525398089 0.9545454545454546 0.9545454545454546 0.9545454545454546 0.9545454545454546 0.9545454545454546 False 0 0 False 2.2 2.2 2.142305693455191 2.142305693455191 0.9737753152069049 0.9737753152069049 0.617804021460095 0.617804021460095 1.0 1.0 1.0 1.0 1.5 1.5 2.0 2.0 10.0 10.0 0 0.0 0 0.0 7.1140705647329625 0.0008135765267557486 6.4499999999999975 0.0015805221687362214 3.2336684385149828 0.03941265038246327 2.9318181818181803 0.05330004082739765 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 5.830951894845301 0.002935281570570076 4.4 0.012277339903068436 0.5300865358950273 0.5885540364242957 0.4 0.6703200460356393 12 4 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 11.0 6.2182527020592095 0.5652957001872009 6.0 7.5 9.0 12.5 20.0 4 5.0 0.0 0.0 5.0 5.0 5.0 5.0 5.0 11.0 11.0 6.2182527020592095 6.2182527020592095 0.5652957001872009 0.5652957001872009 6.0 6.0 7.5 7.5 9.0 9.0 12.5 12.5 20.0 20.0 1.243650540411842 1.243650540411842 0.5652957001872009 0.5652957001872009 0.7302481760427084 0.7302481760427084 1.2 1.2 1.5 1.5 1.8 1.8 2.5 2.5 4.0 4.0
5 1 1 74.64341399999961 53.89276130000104 0.0 128.53617530000065 15.869111599999997 134.71914920000063 8.680712568750032 0.04193580951086972 8.2014859666667 0.039620705152979226 1159.59375 1197.30078125 207 207 1.0 0 44 44 0.8164251207729468 0.6699452314192917 0.3498734102210458 0.7940842212378401 1.0 0.8084943990641252 1.0 0.8261465434944724 0.5469601164727551 0.28564544119496005 0.648310306227995 0.8164251207729468 0.6600751374001795 0.8164251207729468 0.6744867915486271 False 0 0 False 4.704545454545454 4.704545454545454 5.258789079177942 5.258789079177942 1.1178102390523161 1.1178102390523161 0.515355490609879 0.515355490609879 1.0 1.0 1.0 1.0 2.0 2.0 9.0 9.0 23.0 23.0 0 0.0 0 0.0 6.985725557896465 0.0009249919178990383 5.598140495867766 0.0037047463064632294 1.48488852438379 0.2265275915718721 1.1899429073342114 0.3042386333654843 5.772653584943817 0.0031114899467945415 4.9411764705882355 0.007146186147096959 2.099146758161388 0.12256095778911949 1.7967914438502675 0.1658301107588661 25.354073521184855 9.7468835180869e-12 21.580882352941178 4.241718853191685e-10 1.959735151395931 0.14089573201787517 1.6680875248650187 0.18860742795315977 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16 2.75 1.4375905768565218 0.5227602097660079 1.0 2.0 2.0 3.5 5.0 12.9375 12.9375 10.79177927869172 10.79177927869172 0.8341471906235146 0.8341471906235146 1.0 1.0 2.75 2.75 12.0 12.0 22.25 22.25 32.0 32.0 3.324942216150642 3.324942216150642 0.7067510024668031 0.7067510024668031 0.6130218298942084 0.6130218298942084 1.0 1.0 1.375 1.375 4.033333333333333 4.033333333333333 6.425000000000001 6.425000000000001 13.0 13.0
6 2 3 1.3039736000001767 0.9032419000001255 0.0 2.207215500000302 2.207215500000302 2.207215500000302 2.207215500000302 0.11036077500001511 0.0 0.0 1046.21484375 1063.16796875 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 3 1 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
7 2 2 3.034783700000162 1.0782251000007363 0.0 4.113008800000898 4.3817983000009235 6.3202243000012 1.7221774250002966 0.03914039602273401 0.8356371333334209 0.018991753030305022 1111.40625 1129.28125 44 44 1.0 44 20 20 0.9545454545454546 1.0 0.8877114065479098 1.0 1.0 1.0 1.0 1.0 0.9545454545454546 0.8473608880684594 0.9545454545454546 0.9545454545454546 0.9545454545454546 0.9545454545454546 0.9545454545454546 False 0 0 False 2.2 2.2 2.142305693455191 2.142305693455191 0.9737753152069049 0.9737753152069049 0.617804021460095 0.617804021460095 1.0 1.0 1.0 1.0 1.5 1.5 2.0 2.0 10.0 10.0 0 0.0 0 0.0 6.218520724416698 0.0019921900367070107 5.549999999999997 0.0038874572434761407 2.8266003292803172 0.05921381935517209 2.522727272727271 0.08024047041649808 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 4.9396356140913875 0.00715720588218431 3.6 0.02732372244729256 0.44905778309921707 0.6382292187659896 0.32727272727272727 0.7208871106386896 12 4 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 11.0 6.6332495807108 0.6030226891555273 6.0 6.0 9.0 14.0 20.0 4 5.0 0.0 0.0 5.0 5.0 5.0 5.0 5.0 11.0 11.0 6.6332495807108 6.6332495807108 0.6030226891555273 0.6030226891555273 6.0 6.0 6.0 6.0 9.0 9.0 14.0 14.0 20.0 20.0 1.3266499161421599 1.3266499161421599 0.6030226891555271 0.6030226891555271 0.71812253178665 0.71812253178665 1.2 1.2 1.2 1.2 1.7999999999999998 1.7999999999999998 2.8 2.8 4.0 4.0
8 2 1 76.82101049999949 52.13650259999929 0.0 128.95751309999878 15.99504330000093 135.27773739999998 8.71472225000003 0.042100107487922846 8.229367513333303 0.03975539861513673 1251.1875 1282.68359375 207 207 1.0 0 44 44 0.8164251207729468 0.6685371752005478 0.34930452684677904 0.7931183604576743 1.0 0.8076119820768571 1.0 0.8253830524258017 0.545810544004312 0.28518099051741863 0.6475217532238983 0.8164251207729468 0.6593547100047771 0.8164251207729468 0.6738634582606786 False 0 0 False 4.704545454545454 4.704545454545454 5.294049074436032 5.294049074436032 1.1253051172714272 1.1253051172714272 0.5138709278356669 0.5138709278356669 1.0 1.0 1.0 1.0 1.0 1.0 9.0 9.0 23.0 23.0 0 0.0 0 0.0 10.897567303783708 1.8503191934112974e-05 8.403925619834705 0.00022398631094379333 2.316391117712479 0.09862888413645171 1.7863416776460246 0.16757208239250634 4.681000395843003 0.009269735841777706 4.0 0.01831563888873418 1.7021819621247283 0.18228535008067687 1.4545454545454546 0.23350647909091338 19.752466338930645 2.6400543340230267e-09 14.75 3.927863545481039e-07 1.5267606832023688 0.21723823224126748 1.1400966183574879 0.31978812292044695 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16 2.75 1.5275252316519468 0.5554637206007079 1.0 1.75 2.5 3.5 5.0 12.9375 12.9375 12.008156949895906 12.008156949895906 0.9281667207649009 0.9281667207649009 1.0 1.0 1.75 1.75 9.0 9.0 22.25 22.25 32.0 32.0 3.5970872990569798 3.5970872990569798 0.764598266466218 0.764598266466218 0.5968957545329876 0.5968957545329876 1.0 1.0 1.0 1.0 2.25 2.25 6.633333333333334 6.633333333333334 13.0 13.0
9 3 3 1.2957383999997774 1.0059145000000171 0.0 2.3016528999997945 2.3016528999997945 2.3016528999997945 2.3016528999997945 0.11508264499998973 0.0 0.0 1114.84375 1132.80078125 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 3 1 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
