   IT IT PN PN TT TT WT WT SIZE SIZE LE LE AC AC CF CF PP_EF_L PP_EF_L SP_EB_L SP_EB_L
statistic   0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR
strategy online_bounds AL                    
hasty "(2, 2)" 1 14.0 13.0 14.0 13.0 0.35012414999997077 0.2660415000000036 0.45757050000008803 0.32891837500001125 2.0 0.0 3.0 2.0 3.0 2.0 1.0 0.0 1.5 1.0 0.4714045207910317 0.7071067811865476
hasty "(2, 2)" 2 5.5 5.0 5.5 5.0 0.32155990000003953 0.5347124750000098 0.32155990000003953 0.6120669250001356 2.0 0.0 4.0 7.0 4.0 7.0 1.0 0.0 2.0 3.5 0.4714045207910317 0.7856742013183862
hasty "(2, 2)" 3 1.0 0.0 1.0 0.0 1.914210749999825 0.13505444999991312 1.914210749999825 0.13505444999991312 1.0 0.0 20.0 0.0 20.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
hasty "(4, 2)" 1 11.0 11.0 11.0 11.0 0.3531546999997772 0.2834762000000879 0.4513545999998314 0.3183238000001438 2.0 0.0 3.0 2.0 3.0 2.0 1.0 0.0 1.5 1.0 0.4714045207910317 0.7071067811865476
hasty "(4, 2)" 2 3.0 2.0 3.0 2.0 0.5225277499998526 0.4407369999999631 0.5225277499998526 0.4407369999999631 4.0 0.0 7.0 5.0 7.0 5.0 1.0 0.0 1.75 1.25 0.4 0.32220660172679705
hasty "(4, 2)" 3 1.0 0.0 1.0 0.0 1.9292031999996486 0.10522132500027248 1.9292031999996486 0.10522132500027248 1.0 0.0 20.0 0.0 20.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
hasty "(4, 4)" 1 6.0 6.0 6.0 6.0 0.7380993499998851 0.342611675000164 0.869986950000083 0.7050920249998569 4.0 0.0 7.0 3.0 7.0 3.0 1.0 0.0 1.75 0.75 0.4 0.1622010249724427
hasty "(4, 4)" 2 3.0 2.0 3.0 2.0 0.5054024499999912 0.5214567750000363 0.5054024499999912 0.5214567750000363 4.0 0.0 7.0 5.0 7.0 5.0 1.0 0.0 1.75 1.25 0.4 0.2928203230275509
hasty "(4, 4)" 3 1.0 0.0 1.0 0.0 1.908480149999889 0.15161294999975872 1.908480149999889 0.15161294999975872 1.0 0.0 20.0 0.0 20.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
hasty "(6, 2)" 1 11.0 11.0 11.0 11.0 0.3528961999999751 0.21095052500006867 0.44215529999999603 0.22522255000039243 2.0 0.0 3.0 2.0 3.0 2.0 1.0 0.0 1.5 1.0 0.4714045207910317 0.7071067811865476
