  \theta \theta \beta_d \beta_d \beta_e \beta_e b_d b_d b_e b_e
strategy  hasty steady hasty steady hasty steady hasty steady hasty steady
online_bounds AL          
"(2, 2)" 1.0 1.760869565217391 1.760869565217391 0.44061212584422155 0.44140714683581556 0.4318349275245825 0.4118541033434653 0.7201857727636896 0.7333484229623015 0.9398819108964036 0.9239558707643815
"(2, 2)" 2.0 2.625 2.625 0.6792882354987847 0.6884860984493177 0.9735001840264997 1.06060606060606 0.9620628571769534 0.9617408693844123 2.227564102564102 2.4166666666666656
"(4, 2)" 1.0 1.795454545454545 1.795454545454545 0.421295557880625 0.426765664421613 0.6220289855072462 0.6645962732919255 0.6960553273873125 0.6840736835963899 1.318742985409653 1.38961038961039
"(4, 2)" 2.0 2.2 2.2 0.6087770561808579 0.6218876876698363 0.4166666666666665 0.4545454545454544 0.9737753152069049 0.9737753152069049 2.404761904761904 2.4886363636363624
"(4, 4)" 1.0 1.69047619047619 1.704545454545455 0.2455075815585737 0.2467150750578873 0.2194835680751175 0.2385844748858444 0.610203461701393 0.6360650282873369 1.247820672478206 1.32316313823163
"(4, 4)" 2.0 2.2 2.2 0.619270176139554 0.6105181621408612 0.4166666666666665 0.3882575757575756 0.9737753152069049 0.9681593527415571 2.404761904761904 2.2938311688311677
"(6, 2)" 1.0 1.795454545454545 1.785714285714286 0.426765664421613 0.4260984496071264 0.6216210536848952 0.6397515527950312 0.6881259424418604 0.685612718879369 1.319103735770403 1.3214285714285714
"(6, 2)" 2.0 2.2 2.2 0.5749595745760689 0.5377600973508591 0.3272727272727273 0.1193181818181819 0.9625433902762094 0.9681593527415571 2.4534632034632025 2.227272727272726
"(6, 4)" 1.0 1.704545454545455 1.704545454545455 0.2621131399385165 0.2608703381631061 0.2248858447488586 0.2358534188775214 0.6360650282873369 0.6272766287629788 1.208285385500575 1.261519302615192
"(6, 4)" 2.0 2.2 2.2 0.5652957001872009 0.5377600973508591 0.2545454545454545 0.1400162337662338 0.9625433902762094 0.9625433902762094 2.170454545454544 2.3852813852813846
"(6, 6)" 1.0 1.659090909090909 1.69047619047619 0.2082627051759503 0.2525715182559095 0.121765601217656 0.1616666666666668 0.6089202082319812 0.6297047460804824 1.137212365099689 1.341071276141699
"(6, 6)" 2.0 2.2 2.2 0.5773453398593829 0.510941002770337 0.2891774891774892 0.17897727272727276 0.9625433902762094 0.9625433902762094 2.257034632034631 2.569264069264068
