strategy   hasty hasty hasty hasty steady steady steady steady
   "Total Time" "Wait time" Size Length "Total Time" "Wait time" Size Length
online_bounds AL PN        
"(2, 2)" 1.0 1.0 0.35810854999991193 6.350613050000035 2.0 3.0 0.35738725000012295 6.594614800000045 2.0 3.0
"(2, 2)" 1.0 2.0 0.6714519499999909 0.6714519499999909 2.0 6.0 0.6691860499999791 0.6691860499999791 2.0 6.0
"(2, 2)" 1.0 3.0 0.2547439500000337 0.2547439500000337 2.0 2.0 0.2539678500000377 0.2539678500000377 2.0 2.0
"(2, 2)" 1.0 4.0 0.2627041000000645 0.2627041000000645 2.0 2.0 0.26172079999992093 0.26172079999992093 2.0 2.0
"(2, 2)" 1.0 5.0 0.6784688500002005 0.6784688500002005 2.0 6.0 0.6768265500001007 0.6768265500001007 2.0 6.0
"(2, 2)" 1.0 6.0 0.35691594999991594 0.35691594999991594 2.0 3.0 0.3548320999999248 0.3548320999999248 2.0 3.0
"(2, 2)" 1.0 7.0 0.7804181999998931 0.7804181999998931 2.0 7.0 0.35160549999977775 0.35160549999977775 2.0 3.0
"(2, 2)" 1.0 8.0 0.2617218000001458 0.2617218000001458 2.0 2.0 0.2611136499999134 0.2611136499999134 2.0 2.0
"(2, 2)" 1.0 9.0 0.2713610999999787 0.2713610999999787 2.0 2.0 0.7810943000000066 0.7810943000000066 2.0 7.0
"(2, 2)" 1.0 10.0 0.5589029000001347 0.5589029000001347 2.0 5.0 0.25684089999998605 0.25684089999998605 2.0 2.0
"(2, 2)" 1.0 11.0 0.26993310000003135 0.26993310000003135 2.0 2.0 0.2616977499998825 0.2616977499998825 2.0 2.0
"(2, 2)" 1.0 12.0 0.4585176000000004 0.4585176000000004 2.0 4.0 0.4599036000001888 0.4599036000001888 2.0 4.0
"(2, 2)" 1.0 13.0 0.35231939999999895 0.35231939999999895 2.0 3.0 0.35071319999991607 0.35071319999991607 2.0 3.0
"(2, 2)" 1.0 14.0 0.3515790500000691 0.3515790500000691 2.0 3.0 0.3618410499999527 0.3618410499999527 2.0 3.0
"(2, 2)" 1.0 15.0 0.3655531500000677 0.3655531500000677 2.0 3.0 0.35966279999991 0.35966279999991 2.0 3.0
"(2, 2)" 1.0 16.0 0.45642070000002377 0.45642070000002377 2.0 4.0 0.40703795000007403 0.40703795000007403 2.0 3.5
"(2, 2)" 1.0 17.0 0.4048115000001502 0.4048115000001502 2.0 3.0 0.459489749999932 0.459489749999932 2.0 4.0
"(2, 2)" 1.0 18.0 0.35791115000006357 0.35791115000006357 2.0 3.0 0.3516282499998624 0.3516282499998624 2.0 3.0
"(2, 2)" 1.0 19.0 0.35356604999986985 0.35356604999986985 2.0 3.0 0.34646450000008144 0.34646450000008144 2.0 3.0
"(2, 2)" 1.0 20.0 0.3515197000000114 0.3515197000000114 2.0 3.0 0.45473119999995504 0.45473119999995504 2.0 4.0
"(2, 2)" 1.0 21.0 0.35122239999995486 0.35122239999995486 2.0 3.0 0.45976195000000075 0.45976195000000075 2.0 4.0
"(2, 2)" 1.0 22.0 0.3505387499999202 0.3505387499999202 2.0 3.0 0.34848874999993024 0.34848874999993024 2.0 3.0
"(2, 2)" 1.0 23.0 0.3545669999999177 0.3545669999999177 2.0 3.0 0.3517885999999635 0.3517885999999635 2.0 3.0
"(2, 2)" 1.0 24.0 0.3573142000000189 0.3573142000000189 2.0 3.0 0.3505943499999944 0.3505943499999944 2.0 3.0
"(2, 2)" 1.0 25.0 0.4581713999997987 0.4581713999997987 2.0 4.0 0.3503580000001421 0.3503580000001421 2.0 3.0
"(2, 2)" 1.0 26.0 0.4642461999999341 0.4642461999999341 2.0 4.0 0.3497440999999526 0.3497440999999526 2.0 3.0
"(2, 2)" 1.0 27.0 0.34804374999993115 0.34804374999993115 2.0 2.5 0.2642021999999997 0.2642021999999997 2.0 2.0
"(2, 2)" 1.0 28.0 0.3474854999999479 0.3474854999999479 2.0 3.0 0.3512283499998148 0.3512283499998148 2.0 2.5
"(2, 2)" 1.0 29.0 0.2658705999999711 0.2658705999999711 2.0 2.0 0.3654011000002129 0.3654011000002129 2.0 3.0
"(2, 2)" 1.0 30.0 0.3594535000001997 0.3594535000001997 2.0 3.0 0.3560214000001451 0.3560214000001451 2.0 3.0
"(2, 2)" 1.0 31.0     0.2619236000000456 0.2619236000000456 2.0 2.0
"(2, 2)" 2.0 1.0 0.7327957499998661 2.7083087499997305 2.0 9.0 0.7298387999998681 2.7093998999990276 2.0 9.0
"(2, 2)" 2.0 2.0 0.8323757499998123 0.8323757499998123 2.0 10.0 0.99571959999993 0.99571959999993 2.0 12.0
"(2, 2)" 2.0 3.0 0.2549155999998618 0.2549155999998618 2.0 3.0 0.2549200500000097 0.2549200500000097 2.0 3.0
"(2, 2)" 2.0 4.0 0.25155484999993405 0.25155484999993405 2.0 2.5 0.18621614999992175 0.18621614999992175 2.0 2.0
"(2, 2)" 2.0 5.0 0.4313141000001792 0.4313141000001792 2.0 5.5 0.18546119999984967 0.18546119999984967 2.0 2.0
"(2, 2)" 2.0 6.0 0.36828699999973225 0.36828699999973225 2.0 4.5 0.39865169999997363 0.39865169999997363 2.0 5.0
"(2, 2)" 2.0 7.0 0.2523454499998792 0.2523454499998792 2.0 3.0 0.2879715500000941 0.2879715500000941 2.0 3.0
"(2, 2)" 2.0 8.0 0.38969789999994475 0.38969789999994475 2.0 4.0 0.46751015000000967 0.46751015000000967 2.0 6.0
"(2, 2)" 2.0 9.0 0.18309700000003204 0.18309700000003204 2.0 2.0 0.18290195000014364 0.18290195000014364 2.0 2.0
