problem  ps1 ps1 ps1 ps1 ps1 ps1 ps1 ps1 ps1 ps2 ps2 ps2 ps2 ps2 ps2 ps2 ps2 ps2 ps3 ps3 ps3 ps3 ps3 ps3 ps3 ps3 ps3
  "Number of Problems" "Mean Problem Size Factor" "Problem Balance Normalised Deviation" "Problem Balance Normalised Error" "Complete-Plan Expansion Factor" "Partial-Plan Expansion Balance Normalised Deviation" "Partial-Plan Expansion Balance Normalised Error" "Sub-Plan Expansion Balance Normalised Deviation" "Sub-Plan Expansion Balance Normalised Error" "Number of Problems" "Mean Problem Size Factor" "Problem Balance Normalised Deviation" "Problem Balance Normalised Error" "Complete-Plan Expansion Factor" "Partial-Plan Expansion Balance Normalised Deviation" "Partial-Plan Expansion Balance Normalised Error" "Sub-Plan Expansion Balance Normalised Deviation" "Sub-Plan Expansion Balance Normalised Error" "Number of Problems" "Mean Problem Size Factor" "Problem Balance Normalised Deviation" "Problem Balance Normalised Error" "Complete-Plan Expansion Factor" "Partial-Plan Expansion Balance Normalised Deviation" "Partial-Plan Expansion Balance Normalised Error" "Sub-Plan Expansion Balance Normalised Deviation" "Sub-Plan Expansion Balance Normalised Error"
online_bounds AL                           
"(2, 2)" 1.0 4.0 0.25 0.3662270988996333 0.2153846153846154 1.653846153846154 0.2397885567258145 0.1894736842105263 0.6828502603765106 1.166666666666667 4.0 0.25 0.5476172566183899 0.3529411764705883 1.852941176470588 0.2569104802129284 0.3081967213114754 0.9369494111332601 1.679679144385026 4.0 0.25 0.2099455524325912 0.1454545454545455 1.886363636363636 0.2409959817941276 0.1238797504254112 0.8149693418772602 1.4405805038335164
"(2, 2)" 2.0 2.0 0.5 0.0 0.0 1.444444444444444 0.4351426345763369 0.1025641025641026 0.5923282596182288 1.846153846153846 2.0 0.5 0.0 0.0 1.888888888888889 0.6655122646461623 0.1568627450980392 1.189204442210631 3.500000000000001 2.0 0.5 0.0 0.0 2.2 0.25712973861329 0.0606060606060606 0.968684231786848 2.404761904761904
"(2, 2)" 3.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0
"(2, 4)" 1.0 8.0 0.125 0.3584506907758262 0.4444444444444444 2.134615384615385 0.7311469848586399 0.4632835820895522 0.9531691566386773 1.7793522267206479 8.0 0.125 0.5147358934828086 0.7581699346405228 1.941176470588235 0.5002280340265598 0.6523148148148148 1.025033555082163 1.7533849349116455 8.0 0.125 0.2173142926062534 0.2424242424242424 1.9301948051948057 0.3960642488294941 0.40766108574327753 0.8681533180044666 1.71574962953418
"(2, 4)" 2.0 2.0 0.5 0.0 0.0 1.444444444444444 0.4351426345763369 0.1025641025641026 0.5923282596182288 1.846153846153846 2.0 0.5 0.0 0.0 1.888888888888889 0.6655122646461623 0.1568627450980392 1.175258891582203 3.500000000000001 2.0 0.5 0.0 0.0 2.2 0.25712973861329 0.0606060606060606 0.9625433902762094 2.1818181818181808
"(2, 4)" 3.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0
"(2, 6)" 1.0 12.0 0.08333333333333334 0.3853140507400255 0.6153846153846156 2.0769230769230766 0.8819914396913273 0.8615725737676958 1.0442591047310685 1.8698587127158555 12.0 0.08333333333333333 0.5176956710280619 1.113122171945701 2.088235294117647 0.9338956747480583 0.7973997833152764 1.107318487874223 1.9724637681159423 12.0 0.08333333333333334 0.2201195233907547 0.4195804195804199 2.022727272727273 0.552321420600588 0.5707196029776676 1.022088506868392 1.8784529424064313
"(2, 6)" 2.0 2.0 0.5 0.0 0.0 1.444444444444444 0.4351426345763369 0.1025641025641026 0.5923282596182288 1.884615384615385 2.0 0.5 0.0 0.0 1.888888888888889 0.6655122646461623 0.1568627450980392 1.189204442210631 3.4558823529411775 2.0 0.5 0.0 0.0 2.2 0.26325187524693977 0.06204906204906205 0.9625433902762094 2.4886363636363624
"(2, 6)" 3.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0
"(4, 2)" 1.0 8.0 0.125 0.3584506907758262 0.5128205128205129 2.038461538461538 0.8009926307998112 0.704331450094162 1.111476137832818 2.3947750362844693 8.0 0.125 0.6974283671007203 1.019607843137255 2.029411764705882 0.8251129461552701 0.7703703703703704 1.0190810210135555 2.064530289727832 8.0 0.125 0.54110822483116 0.5656565656565656 1.8977272727272725 0.45070386413684727 0.5767383258524292 0.8946270010430942 1.8550532151524355
