 RU AL GT ST OT TT LT CT WT WT_PA MET MET_PA RSS VMS LE AC CF PSG SIZE SGLITS_T QL_SCORE LT_SCORE CT_SCORE AW_SCORE AW_PA_SCORE AME_SCORE AME_PA_SCORE TI_SCORE LT_GRADE CT_GRADE AW_GRADE AW_PA_GRADE AME_GRADE AME_PA_GRADE GRADE HAS_TRAILING TOT_CHOICES PRE_CHOICES FGOALS_ORDER CP_EF_L CP_EF_A SP_ED_L SP_ED_A SP_EB_L SP_EB_A SP_EBS_L SP_EBS_A SP_MIN_L SP_MIN_A SP_LOWER_L SP_LOWER_A SP_MED_L SP_MED_A SP_UPPER_L SP_UPPER_A SP_MAX_L SP_MAX_A T_INTER_SP P_INTER_SP T_INTER_Q P_INTER_Q M_CHILD_RMSE M_CHILD_RMSE_SCORE M_CHILD_MAE M_CHILD_MAE_SCORE M_CHILD_NRMSE M_CHILD_NRMSE_SCORE M_CHILD_NMAE M_CHILD_NMAE_SCORE DIV_INDEX_RMSE DIV_INDEX_RMSE_SCORE DIV_INDEX_MAE DIV_INDEX_MAE_SCORE DIV_INDEX_NRMSE DIV_INDEX_NRMSE_SCORE DIV_INDEX_NMAE DIV_INDEX_NMAE_SCORE DIV_STEP_RMSE DIV_STEP_RMSE_SCORE DIV_STEP_MAE DIV_STEP_MAE_SCORE DIV_STEP_NRMSE DIV_STEP_NRMSE_SCORE DIV_STEP_NMAE DIV_STEP_NMAE_SCORE DIVS_T DS_T DS_TD_MEAN DS_TD_STD DS_TD_CD DS_TD_MIN DS_TD_LOWER DS_TD_MED DS_TD_UPPER DS_TD_MAX DS_TS_MEAN DS_TS_STD DS_TS_CD DS_TS_MIN DS_TS_LOWER DS_TS_MED DS_TS_UPPER DS_TS_MAX PR_T PR_TS_MEAN PR_TS_STD PR_TS_CD PR_TS_MIN PR_TS_LOWER PR_TS_MED PR_TS_UPPER PR_TS_MAX PP_LE_MEAN PP_AC_MEAN PP_LE_STD PP_AC_STD PP_LE_CD PP_AC_CD PP_LE_MIN PP_AC_MIN PP_LE_LOWER PP_AC_LOWER PP_LE_MED PP_AC_MED PP_LE_UPPER PP_AC_UPPER PP_LE_MAX PP_AC_MAX PP_ED_L PP_ED_A PP_EB_L PP_EB_A PP_EBS_L PP_EBS_A PP_EF_LE_MIN PP_EF_AC_MIN PP_EF_LE_LOWER PP_EF_AC_LOWER PP_EF_LE_MED PP_EF_AC_MED PP_EF_LE_UPPER PP_EF_AC_UPPER PP_EF_LE_MAX PP_EF_AC_MAX
0 0 3 1.1310882000000007 0.776791199999991 0.0 1.9078793999999917 1.9078793999999917 1.9078793999999917 1.9078793999999917 0.09539396999999958 0.0 0.0 237.6171875 227.515625 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 5 1 5.0 0.0 0.0 5.0 5.0 5.0 5.0 5.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1 0 2 3.8958861000000056 0.7374284000000273 0.013136400000000492 4.646450900000033 2.831113500000008 6.554330300000025 1.1157915666666736 0.019924849404762027 0.7727271800000068 0.013798699642857265 245.20703125 234.09765625 56 56 1.0 56 20 20 0.75 1.0 0.8748869550973357 1.0 1.0 1.0 1.0 1.0 0.75 0.6561652163230018 0.75 0.75 0.75 0.75 0.75 False 0 0 False 2.8 2.8 2.8580449703655084 2.8580449703655084 1.0207303465591102 1.0207303465591102 0.5493053292084816 0.5493053292084816 1.0 1.0 1.0 1.0 2.0 2.0 3.0 3.0 10.0 10.0 3 0.15 19 0.3392857142857143 7.284915922644545 0.000685805894675839 6.150000000000003 0.0021334817700377024 2.601755686658766 0.07414329148876381 2.1964285714285725 0.11119959142271418 0.7346308866924534 0.47968248348988524 0.5714285714285717 0.5647181220077591 0.220389266007736 0.8022064654680181 0.1714285714285715 0.8424604416167714 4.159517676556658 0.015615087626792043 2.8571428571428563 0.0574326192676174 0.44566260820249903 0.6403998012564238 0.30612244897959173 0.7362964551863368 6 6 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 9.333333333333334 3.8297084310253524 0.41032590332414487 3.0 8.0 9.5 12.5 13.0 6 3.3333333333333335 0.5163977794943222 0.15491933384829665 3.0 3.0 3.0 3.75 4.0 9.333333333333334 9.333333333333334 3.8297084310253524 3.8297084310253524 0.41032590332414487 0.41032590332414487 3.0 3.0 8.0 8.0 9.5 9.5 12.5 12.5 13.0 13.0 1.4089659985908762 1.4089659985908762 0.5032021423538844 0.5032021423538844 0.7065166280146234 0.7065166280146234 1.0 1.0 2.0 2.0 2.833333333333333 2.833333333333333 4.166666666666666 4.166666666666666 4.333333333333333 4.333333333333333
2 0 1 8.863909899999996 1.6770753999999854 0.040320699999945475 10.581305999999927 3.77422219999999 17.135636299999952 1.47091043333333 0.01634344925925922 1.2615184545454519 0.014016871717171687 249.328125 239.7734375 90 90 1.0 0 56 56 0.7444444444444445 1.0 0.6564185906322084 1.0 1.0 1.0 1.0 1.0 0.7444444444444445 0.4886671730261996 0.7444444444444445 0.7444444444444445 0.7444444444444445 0.7444444444444445 0.7444444444444445 False 0 0 False 1.6071428571428572 1.6071428571428572 0.8017837257372732 0.8017837257372732 0.49888765156985887 0.49888765156985887 0.8537327472964138 0.8537327472964138 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 5.0 5.0 8 0.14285714285714285 12 0.13333333333333333 2.1280740070758446 0.1190663941914915 1.7653061224489803 0.1711343903868492 1.324134937736081 0.2660329946816825 1.0984126984126987 0.3333998700582904 3.995724210429438 0.018394120372057784 2.9230769230769216 0.05376799253902115 0.8562266165205938 0.4247618515013999 0.626373626373626 0.5345266840517102 5.110321380831603 0.006034143353936908 3.3846153846153846 0.033890674714179024 0.6813761841108803 0.5059202736269817 0.4512820512820513 0.6368112034291519 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 12 4.666666666666667 1.874873733122184 0.4017586570976108 1.0 4.0 4.5 6.0 7.0 7.5 7.5 3.2891004572955533 3.2891004572955533 0.4385467276394071 0.4385467276394071 1.0 1.0 6.25 6.25 8.0 8.0 9.25 9.25 12.0 12.0 0.38388146125275147 0.38388146125275147 0.2388595758906009 0.2388595758906009 0.9192884922598714 0.9192884922598714 1.0 1.0 1.4107142857142856 1.4107142857142856 1.6333333333333333 1.6333333333333333 1.7708333333333333 1.7708333333333333 2.25 2.25
3 1 3 1.132612899999998 0.6330903000000063 0.0 1.7657032000000044 1.7657032000000044 1.7657032000000044 1.7657032000000044 0.08828516000000022 0.0 0.0 243.72265625 233.17578125 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 5 1 5.0 0.0 0.0 5.0 5.0 5.0 5.0 5.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
4 1 2 3.5883573999999783 0.5964440999999283 0.011360499999995 4.196161999999902 2.6384082999999663 5.961865199999906 1.0170248833333158 0.019558170833332996 0.6927481999999856 0.013322080769230492 246.1953125 235.83203125 52 52 1.0 52 20 20 0.8076923076923077 1.0 0.9100938053011641 1.0 1.0 1.0 1.0 1.0 0.8076923076923077 0.7350757658201711 0.8076923076923077 0.8076923076923077 0.8076923076923077 0.8076923076923077 0.8076923076923077 False 0 0 False 2.6 2.6 2.7414940221864814 2.7414940221864814 1.0544207777640313 1.0544207777640313 0.5595450853601956 0.5595450853601956 1.0 1.0 1.0 1.0 1.5 1.5 2.25 2.25 10.0 10.0 0 0.0 0 0.0 8.445116932286965 0.0002149474598939009 7.499999999999998 0.0005530843701478346 3.248121897033448 0.038847098212871675 2.8846153846153837 0.05587627627964599 0.7346308866924534 0.47968248348988524 0.5714285714285717 0.5647181220077591 0.220389266007736 0.8022064654680181 0.1714285714285715 0.8424604416167714 5.030068319773333 0.006538363855752918 4.000000000000001 0.018315638888734165 0.5803924984353847 0.5596786504544863 0.4615384615384617 0.6303131865967198 6 6 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 8.666666666666666 3.6147844564602556 0.4170905142069526 4.0 5.75 9.5 11.0 13.0 6 3.3333333333333335 0.5163977794943222 0.15491933384829665 3.0 3.0 3.0 3.75 4.0 8.666666666666666 8.666666666666666 3.6147844564602556 3.6147844564602556 0.4170905142069526 0.4170905142069526 4.0 4.0 5.75 5.75 9.5 9.5 11.0 11.0 13.0 13.0 1.3788246470843952 1.3788246470843952 0.5303171719555366 0.5303171719555366 0.7107196368684696 0.7107196368684696 1.0 1.0 1.6041666666666665 1.6041666666666665 3.1666666666666665 3.1666666666666665 3.6666666666666665 3.6666666666666665 4.333333333333333 4.333333333333333
5 1 1 8.251442400000002 1.496789100000015 0.03668880000006425 9.784920300000081 3.5786820999999662 15.746785499999987 1.3601478999999952 0.016192236904761848 1.1584629727272706 0.013791225865800841 249.98046875 238.73828125 84 84 1.0 0 52 52 0.7976190476190477 1.0 0.6713273506922555 1.0 1.0 1.0 1.0 1.0 0.7976190476190477 0.5354634820997752 0.7976190476190477 0.7976190476190477 0.7976190476190477 0.7976190476190477 0.7976190476190477 False 0 0 False 1.6153846153846154 1.6153846153846154 0.8201828144812822 0.8201828144812822 0.5077322184884128 0.5077322184884128 0.8484181219334129 0.8484181219334129 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 5.0 5.0 6 0.11538461538461539 7 0.08333333333333333 2.2060969845692284 0.11012964849159781 1.8165680473372776 0.16258277092762435 1.3656790856857128 0.25520730949861964 1.1245421245421243 0.3248011517923709 4.957942777120022 0.007027369838297133 4.153846153846155 0.015703900565128055 1.1441406408738513 0.3184975039558782 0.9585798816568051 0.38343702546575126 8.611262750250173 0.00018204388924707862 6.923076923076923 0.0009847951351168631 1.2301803928928818 0.2922398549327512 0.989010989010989 0.37194436624017246 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 12 4.333333333333333 1.775250729197189 0.40967324519935133 2.0 2.75 4.5 6.0 7.0 7.0 7.0 3.3844564489065974 3.3844564489065974 0.48349377841522817 0.48349377841522817 2.0 2.0 3.75 3.75 8.0 8.0 9.25 9.25 11.0 11.0 0.4724445012646833 0.4724445012646833 0.292465643640042 0.292465643640042 0.9020754037846602 0.9020754037846602 1.0 1.0 1.2857142857142856 1.2857142857142856 1.55 1.55 1.7625 1.7625 2.75 2.75
6 2 3 1.134274099999999 0.8562114000000207 0.0 1.9904855000000197 1.9904855000000197 1.9904855000000197 1.9904855000000197 0.09952427500000098 0.0 0.0 249.91796875 240.16015625 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 5 1 5.0 0.0 0.0 5.0 5.0 5.0 5.0 5.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
7 2 2 3.631832000000003 0.7564484000000107 0.01240100000003963 4.400681400000053 2.8747905000000173 6.391166900000073 1.0886950500000125 0.02093644326923101 0.7314759600000116 0.014066845384615608 270.203125 259.70703125 52 52 1.0 52 20 20 0.8076923076923077 1.0 0.8836933345185398 1.0 1.0 1.0 1.0 1.0 0.8076923076923077 0.7137523086495898 0.8076923076923077 0.8076923076923077 0.8076923076923077 0.8076923076923077 0.8076923076923077 False 0 0 False 2.6 2.6 2.7606254058779776 2.7606254058779776 1.0617790022607605 1.0617790022607605 0.557842572711152 0.557842572711152 1.0 1.0 1.0 1.0 1.0 1.0 3.0 3.0 10.0 10.0 2 0.1 9 0.17307692307692307 4.778074926160115 0.008412177452856632 3.6700000000000004 0.025476469946681006 1.837721125446198 0.1591797638022432 1.4115384615384616 0.24376796688128338 0.7346308866924534 0.47968248348988524 0.5714285714285717 0.5647181220077591 0.220389266007736 0.8022064654680181 0.1714285714285715 0.8424604416167714 3.4595164356097463 0.031444964007347975 2.5714285714285703 0.07642628699076819 0.3991749733395861 0.6708733061404146 0.2967032967032966 0.7432645086793779 6 6 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 8.666666666666666 4.501851470969102 0.5194444004964349 3.0 4.75 10.5 11.75 13.0 6 3.3333333333333335 0.5163977794943222 0.15491933384829665 3.0 3.0 3.0 3.75 4.0 8.666666666666666 8.666666666666666 4.501851470969102 4.501851470969102 0.5194444004964349 0.5194444004964349 3.0 3.0 4.75 4.75 10.5 10.5 11.75 11.75 13.0 13.0 1.373357604963511 1.373357604963511 0.5282144634475042 0.5282144634475042 0.7114876816116218 0.7114876816116218 1.0 1.0 1.375 1.375 2.75 2.75 3.5 3.5 4.333333333333333 4.333333333333333
8 2 1 8.59143510000004 1.6788849000000141 0.036921900000010055 10.307241900000065 3.817605300000068 16.698408800000138 1.4344830000000155 0.01668003488372111 1.217835518181829 0.014160878118393361 283.6796875 273.671875 86 86 1.0 0 52 52 0.7790697674418605 1.0 0.6609348979295628 1.0 1.0 1.0 1.0 1.0 0.7790697674418605 0.5149143972241943 0.7790697674418605 0.7790697674418605 0.7790697674418605 0.7790697674418605 0.7790697674418605 False 0 0 False 1.6538461538461537 1.6538461538461537 0.9473309334313419 0.9473309334313419 0.572804750446858 0.572804750446858 0.8313291382765822 0.8313291382765822 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 5.0 5.0 14 0.2692307692307692 25 0.29069767441860467 3.5914716536613844 0.027557745110320848 2.9082840236686374 0.05456928918210467 2.171587511516186 0.11399650242780059 1.7584973166368507 0.17230358711854427 3.2291408187551105 0.03959150045415757 2.615384615384615 0.07313965264991643 0.7451863427896409 0.47464584486786177 0.6035502958579881 0.5468666471017514 6.983802995038183 0.0009267719836004065 5.384615384615386 0.00458660406152332 0.9744841388425372 0.37738698264372744 0.7513416815742399 0.4717332122065844 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 12 4.333333333333333 2.188122205883115 0.5049512782807188 1.0 2.0 5.0 6.0 7.0 7.166666666666667 7.166666666666667 4.018894767409959 4.018894767409959 0.5607760140572036 0.5607760140572036 2.0 2.0 2.0 2.0 8.5 8.5 10.0 10.0 12.0 12.0 0.4002032998790862 0.4002032998790862 0.24198339062456375 0.24198339062456375 0.9148072191307776 0.9148072191307776 1.0 1.0 1.4107142857142856 1.4107142857142856 1.7333333333333334 1.7333333333333334 2.0 2.0 2.0 2.0
9 3 3 1.13060329999999 0.7177565000000214 0.0 1.8483598000000114 1.8483598000000114 1.8483598000000114 1.8483598000000114 0.09241799000000057 0.0 0.0 281.5 271.625 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 5 1 5.0 0.0 0.0 5.0 5.0 5.0 5.0 5.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
