 RU AL GT ST OT TT LT CT WT WT_PA MET MET_PA RSS VMS LE AC CF PSG SIZE SGLITS_T QL_SCORE LT_SCORE CT_SCORE AW_SCORE AW_PA_SCORE AME_SCORE AME_PA_SCORE TI_SCORE LT_GRADE CT_GRADE AW_GRADE AW_PA_GRADE AME_GRADE AME_PA_GRADE GRADE HAS_TRAILING TOT_CHOICES PRE_CHOICES FGOALS_ORDER CP_EF_L CP_EF_A SP_ED_L SP_ED_A SP_EB_L SP_EB_A SP_EBS_L SP_EBS_A SP_MIN_L SP_MIN_A SP_LOWER_L SP_LOWER_A SP_MED_L SP_MED_A SP_UPPER_L SP_UPPER_A SP_MAX_L SP_MAX_A T_INTER_SP P_INTER_SP T_INTER_Q P_INTER_Q M_CHILD_RMSE M_CHILD_RMSE_SCORE M_CHILD_MAE M_CHILD_MAE_SCORE M_CHILD_NRMSE M_CHILD_NRMSE_SCORE M_CHILD_NMAE M_CHILD_NMAE_SCORE DIV_INDEX_RMSE DIV_INDEX_RMSE_SCORE DIV_INDEX_MAE DIV_INDEX_MAE_SCORE DIV_INDEX_NRMSE DIV_INDEX_NRMSE_SCORE DIV_INDEX_NMAE DIV_INDEX_NMAE_SCORE DIV_STEP_RMSE DIV_STEP_RMSE_SCORE DIV_STEP_MAE DIV_STEP_MAE_SCORE DIV_STEP_NRMSE DIV_STEP_NRMSE_SCORE DIV_STEP_NMAE DIV_STEP_NMAE_SCORE DIVS_T DS_T DS_TD_MEAN DS_TD_STD DS_TD_CD DS_TD_MIN DS_TD_LOWER DS_TD_MED DS_TD_UPPER DS_TD_MAX DS_TS_MEAN DS_TS_STD DS_TS_CD DS_TS_MIN DS_TS_LOWER DS_TS_MED DS_TS_UPPER DS_TS_MAX PR_T PR_TS_MEAN PR_TS_STD PR_TS_CD PR_TS_MIN PR_TS_LOWER PR_TS_MED PR_TS_UPPER PR_TS_MAX PP_LE_MEAN PP_AC_MEAN PP_LE_STD PP_AC_STD PP_LE_CD PP_AC_CD PP_LE_MIN PP_AC_MIN PP_LE_LOWER PP_AC_LOWER PP_LE_MED PP_AC_MED PP_LE_UPPER PP_AC_UPPER PP_LE_MAX PP_AC_MAX PP_ED_L PP_ED_A PP_EB_L PP_EB_A PP_EBS_L PP_EBS_A PP_EF_LE_MIN PP_EF_AC_MIN PP_EF_LE_LOWER PP_EF_AC_LOWER PP_EF_LE_MED PP_EF_AC_MED PP_EF_LE_UPPER PP_EF_AC_UPPER PP_EF_LE_MAX PP_EF_AC_MAX
0 0 3 0.9979417000000055 0.37231509999998735 0.0 1.3702567999999928 1.3702567999999928 1.3702567999999928 1.3702567999999928 0.07612537777777738 0.0 0.0 241.48046875 232.69921875 18 18 1.0 18 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 18.0 0.0 0.0 18.0 18.0 18.0 18.0 18.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1 0 2 2.6232767000000052 1.239851900000012 0.01351180000001051 3.876640400000028 4.44129650000005 5.246897200000021 2.6374818000000104 0.07757299411764737 0.8336670999999711 0.024519620588234446 261.2890625 251.09765625 34 34 1.0 34 18 18 1.0 1.0 0.9705614047522039 1.0 1.0 1.0 1.0 1.0 1.0 0.9705614047522039 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.8888888888888888 1.8888888888888888 2.2462750575089703 2.2462750575089703 1.1892044422106314 1.1892044422106314 0.5926101202527299 0.5926101202527299 1.0 1.0 1.0 1.0 1.0 1.0 1.75 1.75 10.0 10.0 4 0.2222222222222222 15 0.4411764705882353 7.499108314620032 0.0005535777673394226 6.6111111111111125 0.0013453365003159965 3.9701161665635465 0.018871240800622302 3.500000000000001 0.030197383422318473 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 4.618802153517006 0.009864605269694224 2.6666666666666665 0.06948345122280154 0.27169424432452977 0.7620872379692335 0.1568627450980392 0.8548213791906976 2 2 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 17.0 11.313708498984761 0.6655122646461624 9.0 13.0 17.0 21.0 25.0 2 9.0 0.0 0.0 9.0 9.0 9.0 9.0 9.0 17.0 17.0 11.313708498984761 11.313708498984761 0.6655122646461624 0.6655122646461624 9.0 9.0 13.0 13.0 17.0 17.0 21.0 21.0 25.0 25.0 1.2570787221094177 1.2570787221094177 0.6655122646461623 0.6655122646461623 0.7183506328918956 0.7183506328918956 1.0 1.0 1.4444444444444444 1.4444444444444444 1.8888888888888888 1.8888888888888888 2.333333333333333 2.333333333333333 2.7777777777777777 2.7777777777777777
2 0 1 6.135525099999981 1.8636484000000237 0.028959600000000307 8.028133100000005 7.339678200000044 13.275030300000026 3.3514378250000085 0.058797154824561555 2.0220243666666633 0.03547411169590638 294.1484375 286.98046875 57 57 1.0 0 34 34 0.9298245614035088 0.839121111712886 0.7028465864096938 1.0 1.0 1.0 1.0 0.9463737039042953 0.7802354196628589 0.6535240189423468 0.9298245614035088 0.9298245614035088 0.9298245614035088 0.9298245614035088 0.8799615141566255 False 0 0 False 1.6764705882352942 1.6764705882352942 1.6090763063679716 1.6090763063679716 0.9597999020440532 0.9597999020440532 0.7280492886661163 0.7280492886661163 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 9.0 9.0 9 0.2647058823529412 13 0.22807017543859648 3.688392434967469 0.025012178443988665 2.926470588235293 0.05358583124814762 2.20009373313849 0.11079277292128355 1.7456140350877187 0.17453778373294696 4.207136793592526 0.014888937468061378 3.0 0.049787068367863944 0.49495726983441485 0.6095969549186195 0.35294117647058826 0.7026185226629955 8.46020094324006 0.00021172952078279522 5.9 0.0027394448187683684 0.59369831180632 0.5522809958323553 0.41403508771929826 0.6609777586569688 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4 8.5 4.654746681256314 0.5476172566183899 4.0 4.75 8.5 12.25 13.0 14.25 14.25 9.776672917374976 9.776672917374976 0.6860823099912263 0.6860823099912263 5.0 5.0 6.5 6.5 13.5 13.5 21.25 21.25 25.0 25.0 0.29715462496385553 0.29715462496385553 0.1772501271714226 0.1772501271714226 0.9262205001986415 0.9262205001986415 1.25 1.25 1.3624999999999998 1.3624999999999998 1.5333333333333332 1.5333333333333332 1.7307692307692308 1.7307692307692308 1.9230769230769231 1.9230769230769231
3 1 3 0.9959163999999916 0.3714166999999904 0.0 1.367333099999982 1.367333099999982 1.367333099999982 1.367333099999982 0.075962949999999 0.0 0.0 249.12109375 240.0625 18 18 1.0 18 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 18.0 0.0 0.0 18.0 18.0 18.0 18.0 18.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
4 1 2 2.6274008999999694 1.23449710000002 0.013901799999992193 3.8757997999999816 4.442719099999991 5.243132899999964 2.6355893999999864 0.07751733529411725 0.828459699999982 0.024366461764705354 275.30078125 265.43359375 34 34 1.0 34 18 18 1.0 1.0 0.9709647778389544 1.0 1.0 1.0 1.0 1.0 1.0 0.9709647778389544 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.8888888888888888 1.8888888888888888 2.2199334618774946 2.2199334618774946 1.175258891582203 1.175258891582203 0.5954289644108743 0.5954289644108743 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 10.0 10.0 5 0.2777777777777778 14 0.4117647058823529 7.504045548134512 0.0005508513606252462 6.6111111111111125 0.0013453365003159965 3.9727299960712124 0.018821979003587525 3.500000000000001 0.030197383422318473 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 4.618802153517006 0.009864605269694224 2.6666666666666665 0.06948345122280154 0.27169424432452977 0.7620872379692335 0.1568627450980392 0.8548213791906976 2 2 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 17.0 11.313708498984761 0.6655122646461624 9.0 13.0 17.0 21.0 25.0 2 9.0 0.0 0.0 9.0 9.0 9.0 9.0 9.0 17.0 17.0 11.313708498984761 11.313708498984761 0.6655122646461624 0.6655122646461624 9.0 9.0 13.0 13.0 17.0 17.0 21.0 21.0 25.0 25.0 1.2570787221094177 1.2570787221094177 0.6655122646461623 0.6655122646461623 0.7183506328918956 0.7183506328918956 1.0 1.0 1.4444444444444444 1.4444444444444444 1.8888888888888888 1.8888888888888888 2.333333333333333 2.333333333333333 2.7777777777777777 2.7777777777777777
5 1 1 5.8915587999999985 2.44455710000004 0.028848299999985727 8.364964200000024 8.87486970000002 13.608097099999988 3.434450374999999 0.06244455227272726 1.620977266666659 0.029472313939393802 297.59765625 290.515625 55 55 1.0 0 34 34 0.9636363636363636 0.7886619289509852 0.6981397465550512 1.0 1.0 1.0 1.0 0.9295539763169951 0.7599833133527676 0.672752846680322 0.9636363636363636 0.9636363636363636 0.9636363636363636 0.9636363636363636 0.8957520135418316 False 0 0 False 1.6176470588235294 1.6176470588235294 0.985184366143778 0.985184366143778 0.6090230627070627 0.6090230627070627 0.8055468847530408 0.8055468847530408 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 5 0.14705882352941177 5 0.09090909090909091 3.1018606984175703 0.04496545735024792 2.666955017301037 0.06946341851392418 1.917513886294498 0.14697189715524323 1.6486631016042772 0.19230683153713882 4.207136793592526 0.014888937468061378 3.0 0.049787068367863944 0.49495726983441485 0.6095969549186195 0.35294117647058826 0.7026185226629955 8.841662739553009 0.0001445821442586197 6.5 0.0015034391929775724 0.643030017422037 0.5256971369061272 0.4727272727272727 0.6233000389188903 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4 8.5 4.654746681256314 0.5476172566183899 4.0 4.75 8.5 12.25 13.0 13.75 13.75 9.215023964519391 9.215023964519391 0.6701835610559557 0.6701835610559557 5.0 5.0 6.5 6.5 13.0 13.0 20.25 20.25 24.0 24.0 0.32704183363408657 0.32704183363408657 0.20217131533743532 0.20217131533743532 0.9197608191654946 0.9197608191654946 1.25 1.25 1.3624999999999998 1.3624999999999998 1.4307692307692306 1.4307692307692306 1.596153846153846 1.596153846153846 2.0 2.0
6 2 3 0.9952118000000496 0.37894810000000234 0.0 1.374159900000052 1.374159900000052 1.374159900000052 1.374159900000052 0.07634221666666956 0.0 0.0 272.734375 261.5078125 18 18 1.0 18 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 18.0 0.0 0.0 18.0 18.0 18.0 18.0 18.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
7 2 2 2.614144800000034 1.1545908000000082 0.013193699999973774 3.781929300000016 4.403565400000019 5.156089200000068 2.5924748000000335 0.0762492588235304 0.7813842000000477 0.02298188823529552 287.85546875 277.62890625 34 34 1.0 34 18 18 1.0 1.0 0.9806494405622714 1.0 1.0 1.0 1.0 1.0 1.0 0.9806494405622714 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.8888888888888888 1.8888888888888888 2.193275522213265 2.193275522213265 1.1611458647011403 1.1611458647011403 0.5983052365883754 0.5983052365883754 1.0 1.0 1.0 1.0 1.0 1.0 1.75 1.75 10.0 10.0 3 0.16666666666666666 12 0.35294117647058826 7.27473784404555 0.0006928217242419197 6.444444444444446 0.001589327283456528 3.8513317997888206 0.021251414953342405 3.411764705882354 0.03298294379320913 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 4.618802153517006 0.009864605269694224 2.6666666666666665 0.06948345122280154 0.27169424432452977 0.7620872379692335 0.1568627450980392 0.8548213791906976 2 2 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 17.0 11.313708498984761 0.6655122646461624 9.0 13.0 17.0 21.0 25.0 2 9.0 0.0 0.0 9.0 9.0 9.0 9.0 9.0 17.0 17.0 11.313708498984761 11.313708498984761 0.6655122646461624 0.6655122646461624 9.0 9.0 13.0 13.0 17.0 17.0 21.0 21.0 25.0 25.0 1.2570787221094177 1.2570787221094177 0.6655122646461623 0.6655122646461623 0.7183506328918956 0.7183506328918956 1.0 1.0 1.4444444444444444 1.4444444444444444 1.8888888888888888 1.8888888888888888 2.333333333333333 2.333333333333333 2.7777777777777777 2.7777777777777777
8 2 1 6.116634200000021 1.8685570000000382 0.029037200000075813 8.014228400000135 7.26710130000005 13.170317600000203 3.3251503000000504 0.05833597017543948 2.0111666333333837 0.03528362514619972 314.44921875 307.94921875 57 57 1.0 0 34 34 0.9298245614035088 0.8420523628522544 0.7043613474600088 1.0 1.0 1.0 1.0 0.9473507876174181 0.7829609689678857 0.6549324809715871 0.9298245614035088 0.9298245614035088 0.9298245614035088 0.9298245614035088 0.8808700305916344 False 0 0 False 1.6764705882352942 1.6764705882352942 1.7359058107965477 1.7359058107965477 1.0354525888961863 1.0354525888961863 0.7145888611605256 0.7145888611605256 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 10.0 10.0 7 0.20588235294117646 13 0.22807017543859648 3.826073814035718 0.02179501916339432 2.9852941176470575 0.05052464117501775 2.2822194680213053 0.10205744193132886 1.780701754385964 0.16851984622310257 4.207136793592526 0.014888937468061378 3.0 0.049787068367863944 0.49495726983441485 0.6095969549186195 0.35294117647058826 0.7026185226629955 8.46020094324006 0.00021172952078279522 5.9 0.0027394448187683684 0.59369831180632 0.5522809958323553 0.41403508771929826 0.6609777586569688 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4 8.5 4.654746681256314 0.5476172566183899 4.0 4.75 8.5 12.25 13.0 14.25 14.25 9.776672917374976 9.776672917374976 0.6860823099912263 0.6860823099912263 5.0 5.0 6.5 6.5 13.5 13.5 21.25 21.25 25.0 25.0 0.29715462496385553 0.29715462496385553 0.1772501271714226 0.1772501271714226 0.9262205001986415 0.9262205001986415 1.25 1.25 1.3624999999999998 1.3624999999999998 1.5333333333333332 1.5333333333333332 1.7307692307692308 1.7307692307692308 1.9230769230769231 1.9230769230769231
9 3 3 0.9936388999999792 0.3471591999999788 0.0 1.340798099999958 1.340798099999958 1.340798099999958 1.340798099999958 0.074488783333331 0.0 0.0 287.578125 276.61328125 18 18 1.0 18 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 18.0 0.0 0.0 18.0 18.0 18.0 18.0 18.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
