 RU AL GT ST OT TT LT CT WT WT_PA MET MET_PA RSS VMS LE AC CF PSG SIZE SGLITS_T QL_SCORE LT_SCORE CT_SCORE AW_SCORE AW_PA_SCORE AME_SCORE AME_PA_SCORE TI_SCORE LT_GRADE CT_GRADE AW_GRADE AW_PA_GRADE AME_GRADE AME_PA_GRADE GRADE HAS_TRAILING TOT_CHOICES PRE_CHOICES FGOALS_ORDER CP_EF_L CP_EF_A SP_ED_L SP_ED_A SP_EB_L SP_EB_A SP_EBS_L SP_EBS_A SP_MIN_L SP_MIN_A SP_LOWER_L SP_LOWER_A SP_MED_L SP_MED_A SP_UPPER_L SP_UPPER_A SP_MAX_L SP_MAX_A T_INTER_SP P_INTER_SP T_INTER_Q P_INTER_Q M_CHILD_RMSE M_CHILD_RMSE_SCORE M_CHILD_MAE M_CHILD_MAE_SCORE M_CHILD_NRMSE M_CHILD_NRMSE_SCORE M_CHILD_NMAE M_CHILD_NMAE_SCORE DIV_INDEX_RMSE DIV_INDEX_RMSE_SCORE DIV_INDEX_MAE DIV_INDEX_MAE_SCORE DIV_INDEX_NRMSE DIV_INDEX_NRMSE_SCORE DIV_INDEX_NMAE DIV_INDEX_NMAE_SCORE DIV_STEP_RMSE DIV_STEP_RMSE_SCORE DIV_STEP_MAE DIV_STEP_MAE_SCORE DIV_STEP_NRMSE DIV_STEP_NRMSE_SCORE DIV_STEP_NMAE DIV_STEP_NMAE_SCORE DIVS_T DS_T DS_TD_MEAN DS_TD_STD DS_TD_CD DS_TD_MIN DS_TD_LOWER DS_TD_MED DS_TD_UPPER DS_TD_MAX DS_TS_MEAN DS_TS_STD DS_TS_CD DS_TS_MIN DS_TS_LOWER DS_TS_MED DS_TS_UPPER DS_TS_MAX PR_T PR_TS_MEAN PR_TS_STD PR_TS_CD PR_TS_MIN PR_TS_LOWER PR_TS_MED PR_TS_UPPER PR_TS_MAX PP_LE_MEAN PP_AC_MEAN PP_LE_STD PP_AC_STD PP_LE_CD PP_AC_CD PP_LE_MIN PP_AC_MIN PP_LE_LOWER PP_AC_LOWER PP_LE_MED PP_AC_MED PP_LE_UPPER PP_AC_UPPER PP_LE_MAX PP_AC_MAX PP_ED_L PP_ED_A PP_EB_L PP_EB_A PP_EBS_L PP_EBS_A PP_EF_LE_MIN PP_EF_AC_MIN PP_EF_LE_LOWER PP_EF_AC_LOWER PP_EF_LE_MED PP_EF_AC_MED PP_EF_LE_UPPER PP_EF_AC_UPPER PP_EF_LE_MAX PP_EF_AC_MAX
0 0 3 1.0052750000000188 0.467497499999979 0.0 1.4727724999999978 1.4727724999999978 1.4727724999999978 1.4727724999999978 0.08182069444444433 0.0 0.0 227.29296875 216.7421875 18 18 1.0 18 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 5 1 5.0 0.0 0.0 5.0 5.0 5.0 5.0 5.0 18.0 0.0 0.0 18.0 18.0 18.0 18.0 18.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1 0 2 3.200577200000012 0.6434957000000026 0.009576799999997831 3.8536497000000125 2.4057313000000136 5.32642220000001 0.911416116666666 0.019813393840579695 0.6125530799999964 0.013316371304347749 233.67578125 222.015625 46 46 1.0 46 18 18 0.7391304347826086 1.0 0.9623128995333162 1.0 1.0 1.0 1.0 1.0 0.7391304347826086 0.7112747518289728 0.7391304347826086 0.7391304347826086 0.7391304347826086 0.7391304347826086 0.7391304347826086 False 0 0 False 2.5555555555555554 2.5555555555555554 3.052910322611605 3.052910322611605 1.194617082761063 1.194617082761063 0.515828641280136 0.515828641280136 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 10.0 10.0 1 0.05555555555555555 9 0.1956521739130435 9.228355836243487 9.821458440749982e-05 7.944444444444447 0.0003546268512859237 3.6110957620083215 0.027022220714869285 3.1086956521739144 0.044659168456236305 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 7.474825474418507 0.0005671847472486429 5.7142857142857135 0.003298505755939094 0.9749772357937183 0.3772009401454343 0.7453416149068322 0.47457215132403746 21 6 3.5 1.6431676725154984 0.469476477861571 2.0 2.0 3.5 5.0 5.0 7.666666666666667 5.163977794943222 0.6735623210795507 3.0 3.0 7.0 12.5 13.0 6 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 7.666666666666667 7.666666666666667 5.163977794943222 5.163977794943222 0.6735623210795507 0.6735623210795507 3.0 3.0 3.0 3.0 7.0 7.0 12.5 12.5 13.0 13.0 1.7213259316477407 1.7213259316477407 0.6735623210795507 0.6735623210795507 0.6536365145188745 0.6536365145188745 1.0 1.0 1.0 1.0 2.333333333333333 2.333333333333333 4.166666666666666 4.166666666666666 4.333333333333333 4.333333333333333
2 0 1 7.1003322000000395 0.8652847000000392 0.016718199999985472 7.982335100000064 2.660302800000018 13.308757300000075 0.5351637962962973 0.0074328305041152405 0.45342768076923107 0.006297606677350432 226.90625 214.890625 72 72 1.0 0 46 46 0.7361111111111112 1.0 0.7023623349781798 1.0 1.0 1.0 1.0 1.0 0.7361111111111112 0.5170167188033824 0.7361111111111112 0.7361111111111112 0.7361111111111112 0.7361111111111112 0.7361111111111112 False 0 0 False 1.565217391304348 1.565217391304348 0.8069744292532441 0.8069744292532441 0.5155669964673504 0.5155669964673504 0.8454663680141137 0.8454663680141137 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 5.0 5.0 5 0.10869565217391304 6 0.08333333333333333 1.6593095336749022 0.1902703099985872 1.3431001890359164 0.26103515453203974 1.0601144242922986 0.34641616963712 0.8580917874396132 0.4239703364333784 3.103732747272274 0.04488135856039658 2.4444444444444438 0.08677432947392931 1.8217561777467697 0.16174145462617953 1.4347826086956517 0.23816713385120783 5.586974647721765 0.0037463447498982767 4.0238095238095255 0.01788470279779565 2.095115492895662 0.12305603073591964 1.508928571428572 0.22114679406459345 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 27 1.7037037037037037 0.6085806194501846 0.35721036359032576 1.0 1.0 2.0 2.0 3.0 2.6666666666666665 2.6666666666666665 1.4142135623730951 1.4142135623730951 0.5303300858899107 0.5303300858899107 1.0 1.0 2.0 2.0 2.0 2.0 4.0 4.0 6.0 6.0 0.5952353818958643 0.5952353818958643 0.3802892717668022 0.3802892717668022 0.8780190537997853 0.8780190537997853 1.0 1.0 1.0 1.0 1.5 1.5 2.0 2.0 3.0 3.0
3 1 3 0.9963578999999925 0.34928529999997693 0.0 1.3456431999999694 1.3456431999999694 1.3456431999999694 1.3456431999999694 0.07475795555555385 0.0 0.0 226.73046875 215.125 18 18 1.0 18 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 5 1 5.0 0.0 0.0 5.0 5.0 5.0 5.0 5.0 18.0 0.0 0.0 18.0 18.0 18.0 18.0 18.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
4 1 2 3.205146999999968 0.6266242999999747 0.009460000000004243 3.841231299999947 2.228353599999963 5.186874499999917 0.8881672333333223 0.01930798333333309 0.6201299599999942 0.013481086086956395 233.3984375 221.75 46 46 1.0 46 18 18 0.7391304347826086 1.0 0.9771432962963158 1.0 1.0 1.0 1.0 1.0 0.7391304347826086 0.7222363494364072 0.7391304347826086 0.7391304347826086 0.7391304347826086 0.7391304347826086 0.7391304347826086 False 0 0 False 2.5555555555555554 2.5555555555555554 3.2216587291828818 3.2216587291828818 1.2606490679411277 1.2606490679411277 0.5017152687464991 0.5017152687464991 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 11.0 11.0 0 0.0 0 0.0 7.8627632081533365 0.00038480909332370164 6.88888888888889 0.001019045484948982 3.0767334292773927 0.04610963128221969 2.6956521739130443 0.06749834675561246 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 7.474825474418507 0.0005671847472486429 5.7142857142857135 0.003298505755939094 0.9749772357937183 0.3772009401454343 0.7453416149068322 0.47457215132403746 21 6 3.5 1.6431676725154984 0.469476477861571 2.0 2.0 3.5 5.0 5.0 7.666666666666667 5.163977794943222 0.6735623210795507 3.0 3.0 7.0 12.5 13.0 6 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 7.666666666666667 7.666666666666667 5.163977794943222 5.163977794943222 0.6735623210795507 0.6735623210795507 3.0 3.0 3.0 3.0 7.0 7.0 12.5 12.5 13.0 13.0 1.7213259316477407 1.7213259316477407 0.6735623210795507 0.6735623210795507 0.6536365145188745 0.6536365145188745 1.0 1.0 1.0 1.0 2.333333333333333 2.333333333333333 4.166666666666666 4.166666666666666 4.333333333333333 4.333333333333333
5 1 1 6.9374571999998835 0.9030806999998902 0.016580699999991566 7.857118599999765 2.481444299999964 13.043993099999682 0.5211369481481377 0.007444813544973396 0.44574051153845207 0.006367721593406458 227.296875 215.31640625 70 70 1.0 0 46 46 0.7571428571428571 1.0 0.70621193131 1.0 1.0 1.0 1.0 1.0 0.7571428571428571 0.5347033194204286 0.7571428571428571 0.7571428571428571 0.7571428571428571 0.7571428571428571 0.7571428571428571 False 0 0 False 1.5217391304347827 1.5217391304347827 0.6232221089639305 0.6232221089639305 0.4095459573191543 0.4095459573191543 0.8734764946947962 0.8734764946947962 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 3.0 3.0 6 0.13043478260869565 7 0.1 1.0725127290038263 0.3421477119068307 0.857277882797731 0.42431554832394514 0.7047940790596573 0.4942103320350531 0.5633540372670803 0.5692964166993182 3.103732747272274 0.04488135856039658 2.4444444444444438 0.08677432947392931 1.8217561777467697 0.16174145462617953 1.4347826086956517 0.23816713385120783 4.963446632042679 0.006988798457230389 3.7830687830687837 0.022752760891762393 1.914472272359319 0.14741960946454546 1.459183673469388 0.23242593276310125 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 27 1.7037037037037037 0.6085806194501846 0.35721036359032576 1.0 1.0 2.0 2.0 3.0 2.5925925925925926 2.5925925925925926 1.3939225025158117 1.3939225025158117 0.5376558223989559 0.5376558223989559 1.0 1.0 2.0 2.0 2.0 2.0 3.5 3.5 6.0 6.0 0.5198649592106891 0.5198649592106891 0.3416255446241671 0.3416255446241671 0.8906605646925358 0.8906605646925358 1.0 1.0 1.0 1.0 1.5 1.5 2.0 2.0 2.5 2.5
6 2 3 0.9921527999999995 0.3524141000000327 0.0 1.3445669000000322 1.3445669000000322 1.3445669000000322 1.3445669000000322 0.0746981611111129 0.0 0.0 234.27734375 222.62109375 18 18 1.0 18 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 5 1 5.0 0.0 0.0 5.0 5.0 5.0 5.0 5.0 18.0 0.0 0.0 18.0 18.0 18.0 18.0 18.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
7 2 2 3.4059511000000526 0.6893557999999587 0.009501399999962246 4.1048082999999735 2.2947255000000126 5.449375200000006 0.9430327666666685 0.019245566666666703 0.6726942199999997 0.013728453469387749 251.54296875 239.71484375 49 49 1.0 49 18 18 0.6938775510204082 1.0 0.9504862263734005 1.0 1.0 1.0 1.0 1.0 0.6938775510204082 0.6595210550346045 0.6938775510204082 0.6938775510204082 0.6938775510204082 0.6938775510204082 0.6938775510204082 False 0 0 False 2.7222222222222223 2.7222222222222223 3.1772269736092302 3.1772269736092302 1.1671446025503294 1.1671446025503294 0.5053758676409604 0.5053758676409604 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 11.0 11.0 1 0.05555555555555555 1 0.02040816326530612 7.8675703080074415 0.0003829637165960374 6.916666666666665 0.0009911282010465828 2.8901278682476317 0.05556910663289063 2.5408163265306114 0.07880204532685386 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 6.937075455335331 0.0009711054896716236 5.3571428571428585 0.004714356473549267 0.8494378108573876 0.42765528753917986 0.6559766763848399 0.5189349834576408 24 6 4.0 1.2649110640673518 0.31622776601683794 2.0 3.25 4.5 5.0 5.0 8.166666666666666 4.665476038590989 0.5712827802356314 3.0 4.25 8.0 12.5 13.0 6 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 8.166666666666666 8.166666666666666 4.665476038590989 4.665476038590989 0.5712827802356314 0.5712827802356314 3.0 3.0 4.25 4.25 8.0 8.0 12.5 12.5 13.0 13.0 1.5551586795303296 1.5551586795303296 0.5712827802356313 0.5712827802356313 0.6754347171239466 0.6754347171239466 1.0 1.0 1.4166666666666665 1.4166666666666665 2.6666666666666665 2.6666666666666665 4.166666666666666 4.166666666666666 4.333333333333333 4.333333333333333
8 2 1 7.563731799999871 1.000521399999954 0.016787800000003017 8.581040999999829 2.548192400000005 14.030416199999834 0.5076067066666605 0.006679035614035007 0.4372416827586142 0.005753180036297555 251.87109375 240.21484375 76 76 1.0 0 49 49 0.6973684210526315 1.0 0.6924008812321343 1.0 1.0 1.0 1.0 1.0 0.6973684210526315 0.48285850928030416 0.6973684210526315 0.6973684210526315 0.6973684210526315 0.6973684210526315 0.6973684210526315 False 0 0 False 1.5510204081632653 1.5510204081632653 0.7921811790292441 0.7921811790292441 0.5107483917425389 0.5107483917425389 0.8500872678796924 0.8500872678796924 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 5.0 5.0 5 0.10204081632653061 6 0.07894736842105263 1.6514227203382792 0.19177686958494503 1.342773844231571 0.26112035590022853 1.0647330696917854 0.3448198853620744 0.8657357679914077 0.4207418703133032 3.865920395170097 0.020943637140897663 3.106451612903227 0.04475949791356695 2.366890037859243 0.09377190033313457 1.9019091507570778 0.14928334258471507 6.803909902707247 0.0011094288976236156 5.172043010752691 0.00567296703931345 2.685753908963387 0.06816978080953771 2.041595925297115 0.1298213602714331 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 30 1.6333333333333333 0.6149478998583782 0.37649871419900705 1.0 1.0 2.0 2.0 3.0 2.533333333333333 2.533333333333333 1.407696414502182 1.407696414502182 0.555669637303493 0.555669637303493 1.0 1.0 1.25 1.25 2.0 2.0 3.75 3.75 6.0 6.0 0.5735774228694351 0.5735774228694351 0.36980649632371476 0.36980649632371476 0.8835116717052623 0.8835116717052623 1.0 1.0 1.0 1.0 1.4166666666666665 1.4166666666666665 2.0 2.0 3.0 3.0
9 3 3 0.9950371999999845 0.3088413999999773 0.0 1.3038785999999618 1.3038785999999618 1.3038785999999618 1.3038785999999618 0.07243769999999788 0.0 0.0 255.98046875 244.90234375 18 18 1.0 18 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 5 1 5.0 0.0 0.0 5.0 5.0 5.0 5.0 5.0 18.0 0.0 0.0 18.0 18.0 18.0 18.0 18.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
