  N N N S_f S_f S_f \mu_d \mu_d \mu_d \mu_e \mu_e \mu_e
online_method  cf gf hy cf gf hy cf gf hy cf gf hy
problem AL            
ps3 1.0 16.0 16.5 16.0 0.06926406926406925 0.06203007518796992 0.06666666666666667 0.0 0.150599852430925 0.117363131703255 0.0 0.18161203875489595 0.1616161616161616
ps3 2.0 4.5 4.5 4.5 0.225 0.225 0.225 0.0 0.0 0.0 0.0 0.0 0.0
ps3 3.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0
ps3ts 1.0 22.0 21.0 22.0 0.04545454545454544 0.04761904761904761 0.04545454545454544 0.08134037797334656 0.17407796625410785 0.1065715277896707 0.1159420289855072 0.20602836879432615 0.1737588652482261
ps3ts 2.0 6.0 5.5 6.0 0.16666666666666669 0.18333333333333335 0.16666666666666669 0.1049727762162956 0.17131754971298604 0.1408357580439061 0.07272727272727274 0.1136363636363638 0.1071428571428571
ps3ts 3.0 3.0 3.0 3.0 0.3333333333333333 0.3333333333333333 0.3333333333333333 0.1332346775052982 0.1332346775052982 0.1332346775052982 0.05769230769230765 0.05769230769230765 0.05769230769230765
