   IT IT PN PN TT TT WT WT SIZE SIZE LE LE AC AC CF CF PP_EF_L PP_EF_L SP_EB_L SP_EB_L
statistic   0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR
problem online_method AL                    
ps3 cf 1 8.583333333333334 8.5 8.583333333333334 8.5 0.5946137249999939 0.3002142416666264 0.7218004916666375 0.5548064916666654 3.3333333333333335 0.08333333333333333 5.5 2.5 5.5 2.5 1.0 0.0 1.6111111111111114 0.861111111111111 0.44996939834023464 0.4589564084097622
ps3 cf 2 3.0416666666666665 2.375 3.0416666666666665 2.375 0.6757956541666547 0.7781377875000183 0.6757956541666547 1.3978285479166328 4.666666666666667 0.25 8.833333333333334 7.229166666666667 8.833333333333334 7.229166666666667 1.0 0.0 1.8880952380952383 1.873809523809524 0.48449083465451026 0.48209563793261273
ps3 cf 3 1.0 0.0 1.0 0.0 1.9103324541665738 0.11760923125005723 1.9103324541665738 0.11760923125005723 1.0 0.0 20.0 0.0 20.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
ps3 gf 1 8.833333333333334 8.166666666666666 8.833333333333334 8.166666666666666 0.5801747541666712 0.33364103125003347 0.7433797583333318 0.6138297520833126 3.25 0.3333333333333333 5.333333333333333 2.7916666666666665 5.333333333333333 2.7916666666666665 1.0 0.0 1.5777777777777777 0.8573412698412698 0.3606932087199051 0.3739002313581712
ps3 gf 2 3.0416666666666665 2.375 3.0416666666666665 2.375 0.6736824291667022 0.7784839708333603 0.6736824291667022 1.3677550937500398 4.666666666666667 0.25 8.791666666666666 7.395833333333333 8.791666666666666 7.395833333333333 1.0 0.0 1.8499999999999999 1.8470238095238096 0.4848978721998017 0.4869075235327303
ps3 gf 3 1.0 0.0 1.0 0.0 1.929707450000033 0.11967674791668577 1.929707450000033 0.11967674791668577 1.0 0.0 20.0 0.0 20.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
ps3 hy 1 8.666666666666666 8.041666666666666 8.666666666666666 8.041666666666666 0.5931502999999859 0.3140356062500103 0.7697456541666808 0.5539533249999989 3.3333333333333335 0.3333333333333333 5.416666666666667 2.6666666666666665 5.416666666666667 2.6666666666666665 1.0 0.0 1.5868055555555556 0.8343253968253967 0.4025850922227925 0.3814454046039463
ps3 hy 2 3.0416666666666665 2.375 3.0416666666666665 2.375 0.6628479000000332 0.8175147812499577 0.6628479000000332 1.4088054562499785 4.666666666666667 0.25 8.791666666666666 7.645833333333333 8.791666666666666 7.645833333333333 1.0 0.0 1.8520833333333335 1.8688492063492064 0.48406130881976067 0.498701743925775
ps3 hy 3 1.0 0.0 1.0 0.0 1.9009309374999093 0.10743812916673952 1.9009309374999093 0.10743812916673952 1.0 0.0 20.0 0.0 20.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
ps3ts cf 1 10.0 9.45 10.0 9.45 0.5456993399999999 0.29515726874996595 0.710456824999946 0.6590384187499628 3.0 0.1 4.8 2.4 4.8 2.4 1.0 0.0 1.5916666666666668 0.9594047619047619 0.4213602596310119 0.4640451269794137
ps3ts cf 2 3.95 3.4 3.95 3.4 0.585146052500015 0.68691051250001 0.8605084925000476 1.074963357500042 4.0 0.6 7.35 6.675 7.35 6.675 1.0 0.0 1.78125 1.6957440476190477 0.4737071148794315 0.47609949203349206
ps3ts cf 3 2.1 1.775 2.1 1.775 0.4892284974999683 0.35014789000006574 0.772864477499997 0.44577260499995797 4.4 0.7875 7.4 4.4125 7.4 4.4125 1.0 0.0 1.5785714285714285 0.8692857142857143 0.436917835566465 0.3179696232838044
ps3ts cf 4 1.0 0.0 1.0 0.0 0.7098463724999597 0.0053751724999810515 0.7098463724999597 0.0053751724999810515 1.0 0.0 13.0 0.0 13.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
ps3ts gf 1 10.1 9.6 10.1 9.6 0.5266949824999791 0.30265448499994785 0.6972294400000048 0.688184375000024 2.9 0.45 4.6 2.7 4.6 2.7 1.0 0.0 1.5585714285714285 0.875 0.3171157581347204 0.4359167010698733
