  \theta \theta \theta \beta_d \beta_d \beta_d \beta_e \beta_e \beta_e b_d b_d b_d b_e b_e b_e
online_method  cf gf hy cf gf hy cf gf hy cf gf hy cf gf hy
problem AL               
ps3 1.0 1.738095238095238 1.69047619047619 1.704545454545455 0.3456183023158493 0.3413868018977956 0.3610514183904601 0.3452380952380952 0.4367372353673723 0.3356362773029441 0.6642351716816601 0.6272766287629788 0.6360650282873369 1.249688667496886 1.2081924924390677 1.1911688311688315
ps3 2.0 2.2 2.2 2.2 0.5871823037619915 0.5980771530427621 0.5991932091484722 0.3409090909090907 0.3409090909090907 0.3409090909090907 0.9625433902762094 0.9625433902762094 0.9635931483667911 2.387626262626261 2.428571428571428 2.428571428571428
ps3 3.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ps3ts 1.0 1.717391304347826 1.673913043478261 1.674418604651163 0.3927978879580909 0.3815458137330404 0.37304053373045576 0.4445962732919256 0.45345142243692976 0.4465534465534463 0.671131814502204 0.6360587511852818 0.6372032302991192 1.443887082658832 1.278508967083999 1.2333034264718443
ps3ts 2.0 2.090909090909091 2.090909090909091 2.090909090909091 0.6558548745093576 0.6088729858588744 0.6229795318984896 0.3985507246376813 0.4478835978835978 0.4263076241134752 0.9668182870343464 0.9619775620593212 0.9554859816646292 2.651162790697675 2.755050505050505 2.8021739130434784
ps3ts 3.0 1.692307692307692 1.692307692307692 1.692307692307692 0.3647773077549649 0.3541666666666666 0.3647773077549649 0.1442307692307692 0.1442307692307692 0.15 0.6095543239361042 0.6095543239361042 0.6095543239361042 0.7132867132867131 0.7252747252747253 0.7452873213742779
