online_method   cf cf cf cf gf gf gf gf hy hy hy hy
   "Total Time" "Wait time" Size Length "Total Time" "Wait time" Size Length "Total Time" "Wait time" Size Length
problem AL PN            
ps3 1.0 24.0 0.35079855000009275 0.35079855000009275 2.0 3.0 0.3379856999998765 0.3379856999998765 2.0 3.0 0.3483140500000559 0.3483140500000559 2.0 3.0
ps3 1.0 25.0 0.4481963499997903 0.4481963499997903 2.0 4.0 0.3458651999999915 0.3458651999999915 2.0 3.0 0.4099249000000782 0.4099249000000782 2.0 4.0
ps3 1.0 26.0 0.343890899999991 0.343890899999991 2.0 3.0 0.3452347999999574 0.3452347999999574 2.0 3.0 0.340912100000196 0.340912100000196 2.0 3.0
ps3 1.0 27.0 0.2596666999996842 0.2596666999996842 2.0 2.0 0.352032599999859 0.352032599999859 2.0 3.0 0.2540369000000737 0.2540369000000737 2.0 2.0
ps3 1.0 28.0 0.3445783999999605 0.3445783999999605 2.0 3.0 0.3194806999999855 0.3194806999999855 2.0 3.0 0.342605800000058 0.342605800000058 2.0 3.0
ps3 1.0 29.0 0.3521060000000489 0.3521060000000489 2.0 3.0 0.25277504999996836 0.25277504999996836 2.0 2.0 0.2543724499999911 0.2543724499999911 2.0 2.0
ps3 1.0 30.0 0.3536039000001097 0.3536039000001097 2.0 3.0 0.3007884999999533 0.3007884999999533 2.0 2.5 0.7547496000000252 0.7547496000000252 2.0 6.5
ps3 1.0 31.0 0.3501755000000344 0.3501755000000344 2.0 3.0 0.3150635999999736 0.3150635999999736 2.0 2.5 0.3470546000000354 0.3470546000000354 2.0 3.0
ps3 1.0 32.0 0.2717814000000089 0.2717814000000089 2.0 2.0 0.254344099999912 0.254344099999912 2.0 2.0    
ps3 1.0 33.0 0.4612932000002274 0.4612932000002274 2.0 4.0        
ps3 1.0 34.0 0.3589538000001085 0.3589538000001085 2.0 3.0        
ps3 1.0 35.0 0.2599709999999504 0.2599709999999504 2.0 2.0        
ps3 2.0 1.0 1.7482368500000405 3.664698049999913 4.5 18.0 1.7487805500002196 3.6891064499999757 4.5 18.0 1.7368843500001958 3.6628274499997815 4.5 18.0
ps3 2.0 2.0 0.493868649999996 0.493868649999996 4.5 8.0 0.559499550000055 0.559499550000055 4.5 8.0 0.4922419000000389 0.4922419000000389 4.5 8.0
ps3 2.0 3.0 0.5929403499999211 0.5929403499999211 4.5 8.0 0.5956063999996957 0.5956063999996957 4.5 8.0 0.5660372000000393 0.5660372000000393 4.5 8.0
ps3 2.0 4.0 0.42071635000002067 0.42071635000002067 4.0 6.0 0.39459800000008727 0.39459800000008727 4.0 6.0 0.39384365000012167 0.39384365000012167 4.0 6.0
ps3 2.0 5.0 0.3450973999999789 0.3450973999999789 4.0 5.0 0.3447533499999054 0.3447533499999054 4.0 5.0 0.34324849999993035 0.34324849999993035 4.0 5.0
ps3 2.0 6.0 0.24990969999976187 0.24990969999976187 2.0 3.0 0.25201400000014473 0.25201400000014473 2.0 3.0 0.3516354500001171 0.3516354500001171 2.0 4.5
ps3 2.0 7.0 0.2472027999999682 0.2472027999999682 2.0 3.0 0.250719150000009 0.250719150000009 2.0 3.0 0.283282849999992 0.283282849999992 2.0 3.0
ps3 2.0 8.0 0.35682019999995873 0.35682019999995873 2.0 4.5 0.3861400499999945 0.3861400499999945 2.0 5.0 0.3830684000000133 0.3830684000000133 2.0 4.5
ps3 2.0 9.0 0.18204105000000936 0.18204105000000936 2.0 2.0 0.18499435000003925 0.18499435000003925 2.0 2.0 0.1799065000000155 0.1799065000000155 2.0 2.0
ps3 2.0 10.0 0.2455731499999274 0.2455731499999274 2.0 3.0 0.24372660000011592 0.24372660000011592 2.0 3.0 0.24369294999991095 0.24369294999991095 2.0 3.0
ps3 3.0 1.0 1.9105536999998665 1.9105536999998665 1.0 20.0 1.921365849999745 1.921365849999745 1.0 20.0 1.901368749999733 1.901368749999733 1.0 20.0
ps3ts 1.0 1.0 0.3649559000000977 3.0433830499998744 2.0 3.0 0.36548570000005043 3.0724959999997736 2.0 3.0 0.364589350000017 3.058214050000842 2.0 3.0
ps3ts 1.0 2.0 0.6842066999999759 1.9360230499997328 2.0 6.0 0.6830914500002336 1.982851450000041 2.0 6.0 0.681818050000004 1.9599540499999364 2.0 6.0
ps3ts 1.0 3.0 0.6290653499999337 1.4846359499997561 2.0 6.0 0.627390499999791 1.3704248500000413 2.0 6.0 0.6190338500001609 1.4632013499998775 2.0 6.0
ps3ts 1.0 4.0 0.2681008000000702 1.03494459999996 2.0 2.0 0.5574927000000685 1.0354854999998935 3.0 5.0 0.5559559500000546 1.046947050000142 3.0 5.0
ps3ts 1.0 5.0 0.6895250500000998 1.023851050000012 2.0 6.0 0.47216660000015054 0.8627240000005969 2.0 4.0 0.45645989999991343 0.785997999999779 2.0 4.0
ps3ts 1.0 6.0 0.47005280000001903 0.7342462000000083 2.0 4.0 0.47598705000001473 0.745699800000466 2.0 4.0 0.5162421499998118 0.7520784499999991 2.0 5.0
ps3ts 1.0 7.0 0.5899502499998448 0.6885750000000712 2.0 5.0 0.5215066000000661 0.6933907000002364 2.0 5.0 0.42022625000000247 0.5941915000000009 2.0 4.0
ps3ts 1.0 8.0 0.4681317000000718 0.5350746999999956 2.0 4.0 0.47007809999988126 0.570121049999976 2.0 4.0 0.5208497499997549 0.584391149999874 2.0 5.0
ps3ts 1.0 9.0 0.5760646499999211 0.6093492999998489 2.0 5.0 0.5244793000000598 0.5803922000001194 2.0 5.0 0.570680400000029 0.5812924999997904 2.0 5.0
ps3ts 1.0 10.0 0.5239330499999824 0.5998038499999723 2.0 5.0 0.3654140499997425 0.5210758500000736 2.0 3.0 0.3645005999999853 0.5277746000001571 2.0 3.0
ps3ts 1.0 11.0 0.358684500000038 0.5231325999999967 2.0 3.0 0.43045660000002783 0.481739900000008 2.0 4.0 0.3793607000000065 0.5217491000003065 2.0 3.0
ps3ts 1.0 12.0 0.366276199999902 0.4108972999998741 2.0 3.0 0.3553743999999597 0.3657834999999068 2.0 3.0 0.3565121000000318 0.4033593999999994 2.0 3.0
ps3ts 1.0 13.0 0.357130199999915 0.3579034000001684 2.0 3.0 0.3556533999998237 0.3570159999999305 2.0 3.0 0.3553560000000289 0.3559851999999637 2.0 3.0
ps3ts 1.0 14.0 0.3557274500001313 0.3557525499999201 2.0 3.0 0.3573141999999052 0.3588394500000618 2.0 3.0 0.354211599999843 0.35472335000014255 2.0 3.0
ps3ts 1.0 15.0 0.3557080999999869 0.3557080999999869 2.0 3.0 0.358317299999996 0.3589279999999917 2.0 3.0 0.3563261999999554 0.3564652000000592 2.0 3.0
ps3ts 1.0 16.0 0.3656887000001916 0.3656887000001916 2.0 3.0 0.36044524999999794 0.3607793999999558 2.0 3.0 0.3623802999998702 0.3629124000002548 2.0 3.0
ps3ts 1.0 17.0 0.4664851999999087 0.4664851999999087 2.0 4.0 0.3638180999998895 0.3640396000002966 2.0 3.0 0.4396510499999593 0.4545195500000432 2.0 3.0
ps3ts 1.0 18.0 0.3656231999999875 0.3656231999999875 2.0 3.0 0.3629933000000847 0.3631358999999748 2.0 3.0 0.36463804999993954 0.36463804999993954 2.0 3.0
ps3ts 1.0 19.0 0.35562599999997246 0.35562599999997246 2.0 3.0 0.3586444500000141 0.35885260000000585 2.0 3.0 0.35891129999993154 0.35891129999993154 2.0 3.0
ps3ts 1.0 20.0 0.35723604999986946 0.35723604999986946 2.0 3.0 0.3583771000000411 0.3583771000000411 2.0 3.0 0.35602925000000596 0.35602925000000596 2.0 3.0
ps3ts 1.0 21.0 0.35665109999988687 0.35665109999988687 2.0 3.0 0.3541679000000499 0.3541679000000499 2.0 3.0 0.354748749999942 0.354748749999942 2.0 3.0
ps3ts 1.0 22.0 0.3569499499999793 0.3569499499999793 2.0 3.0 0.3549180000000263 0.3549180000000263 2.0 3.0 0.35532389999994507 0.35532389999994507 2.0 3.0
ps3ts 1.0 23.0 0.35272460000003036 0.35272460000003036 2.0 3.0 0.3530034999998861 0.3530034999998861 2.0 3.0 0.35210225000005835 0.35210225000005835 2.0 3.0
ps3ts 1.0 24.0 0.3533331000000999 0.3533331000000999 2.0 3.0 0.354652000000101 0.354652000000101 2.0 3.0 0.35291504999995027 0.35291504999995027 2.0 3.0
ps3ts 1.0 25.0 0.37150289999985375 0.37150289999985375 2.0 3.0 0.3567516499999215 0.3567516499999215 2.0 3.0 0.35678694999995747 0.35678694999995747 2.0 3.0
ps3ts 1.0 26.0 0.36268650000010894 0.36268650000010894 2.0 3.0 0.279670799999991 0.279670799999991 2.0 2.0 0.434822099999792 0.434822099999792 2.0 3.0
ps3ts 1.0 27.0 0.3577729999998382 0.3577729999998382 2.0 3.0 0.35340980000012223 0.35340980000012223 2.0 3.0 0.3573473000005833 0.3573473000005833 2.0 3.0
ps3ts 1.0 28.0 0.3560356000000411 0.3560356000000411 2.0 3.0 0.3634752999998909 0.3634752999998909 2.0 3.0 0.3562328999999949 0.3562328999999949 2.0 3.0
ps3ts 1.0 29.0 0.3606197999999949 0.3606197999999949 2.0 3.0 0.3588987000001111 0.3588987000001111 2.0 3.0 0.352315350000012 0.352315350000012 2.0 3.0
ps3ts 1.0 30.0 0.3616580999999996 0.3616580999999996 2.0 3.0 0.2665554000004704 0.2665554000004704 2.0 2.0 0.3583582999998498 0.3583582999998498 2.0 3.0
ps3ts 1.0 31.0 0.314442399999848 0.314442399999848 2.0 2.5 0.26698250000004004 0.26698250000004004 2.0 2.0 0.2680534999999509 0.2680534999999509 2.0 2.0
ps3ts 1.0 32.0 0.36298020000003817 0.36298020000003817 2.0 3.0 0.2658025999999154 0.2658025999999154 2.0 2.0 0.3656737000000021 0.3656737000000021 2.0 3.0
ps3ts 1.0 33.0 0.26740930000008234 0.26740930000008234 2.0 2.0 0.46810790000006364 0.46810790000006364 2.0 4.0 0.47268239999971223 0.47268239999971223 2.0 4.0
ps3ts 1.0 34.0 0.5790239000000952 0.5790239000000952 2.0 5.0 0.364475099999936 0.364475099999936 2.0 3.0 0.6724139000000378 0.6724139000000378 2.0 6.0
ps3ts 1.0 35.0 0.2645369999999616 0.2645369999999616 2.0 2.0 0.42145874999991406 0.42145874999991406 2.0 3.5 0.5860115499999665 0.5860115499999665 2.0 5.0
ps3ts 1.0 36.0     0.3694409000004271 0.3694409000004271 2.0 3.0 0.42365814999982376 0.42365814999982376 2.0 3.5
ps3ts 1.0 37.0     0.1758736999997836 0.1758736999997836 1.0 1.0 0.26532944999985375 0.26532944999985375 2.0 2.0
ps3ts 1.0 38.0     0.2681837999998606 0.2681837999998606 2.0 2.0 0.31084814999996974 0.31084814999996974 2.0 2.5
ps3ts 1.0 39.0     0.36432794999996077 0.36432794999996077 2.0 3.0    
ps3ts 2.0 1.0 1.565749700000026 2.599020849999633 4.0 17.0 1.62712190000002 2.67334984999971 4.0 17.0 1.6335960499998805 2.667941299999711 4.0 17.0
ps3ts 2.0 2.0 0.6189920999998719 1.1498834000001354 4.0 8.0 0.8575014000000465 1.211074750000023 4.0 10.0 0.83167375000005 1.231298199999969 4.0 10.0
ps3ts 2.0 3.0 0.47278299999976525 0.8763793999999052 4.0 7.0 0.4413781499999345 0.8587627500000963 4.0 6.0 0.4578721999998834 0.8985054500000302 4.0 7.0
ps3ts 2.0 4.0 0.3605837499999893 0.5132454999999823 4.0 5.0 0.36351005000001635 0.5150526500001433 3.0 5.0 0.36131065000000717 0.49855430000015843 4.0 5.0
ps3ts 2.0 5.0 0.4068001999999069 0.4216912000001685 4.0 6.0 0.35655474999981607 0.40031099999995945 3.0 5.0 0.3420346999999992 0.3611249000000498 4.0 5.0
ps3ts 2.0 6.0 0.3568275000000085 0.3624638000002279 2.0 5.0 0.3371214000000009 0.36165064999994456 2.0 4.0 0.33844509999968864 0.35924399999981915 2.0 4.0
ps3ts 2.0 7.0 0.26106539999994993 0.2639667500000087 2.0 3.0 0.3033950999999888 0.3316669999999959 2.0 4.0 0.2598295500000063 0.27379845000017516 2.0 3.0
ps3ts 2.0 8.0 0.26449819999993457 0.26449819999993457 2.0 3.0 0.26121984999986125 0.26121984999986125 2.0 3.0 0.2610489000001053 0.2610489000001053 2.0 3.0
ps3ts 2.0 9.0 0.261492750000059 0.261492750000059 2.0 3.0 0.25936659999989337 0.25936659999989337 2.0 3.0 0.2607605499999793 0.2607605499999793 2.0 3.0
ps3ts 2.0 10.0 0.2599826999996822 0.2599826999996822 2.0 3.0 0.2565988999997444 0.2565988999997444 2.0 3.0 0.2563469500000224 0.2563469500000224 2.0 3.0
ps3ts 2.0 11.0 0.23077945 0.23077945 2.0 3.0 0.258490399999971 0.258490399999971 2.0 3.0 0.2570315500004199 0.2570315500004199 2.0 3.0
ps3ts 2.0 12.0 0.2612304000000307 0.2612304000000307 2.0 3.0 0.2578030000001945 0.2578030000001945 2.0 3.0 0.257713099999819 0.257713099999819 2.0 3.0
ps3ts 2.0 13.0 0.2599157999999306 0.2599157999999306 2.0 3.0 0.260515999999825 0.260515999999825 2.0 3.0 0.25995349999992357 0.25995349999992357 2.0 3.0
ps3ts 2.0 14.0 0.2472527999998988 0.2472527999998988 2.0 3.0 0.2621940999999879 0.2621940999999879 2.0 3.0 0.2590813000000196 0.2590813000000196 2.0 3.0
ps3ts 2.0 15.0     0.2599038999999266 0.2599038999999266 2.0 3.0 0.26305119999999244 0.26305119999999244 2.0 3.0
ps3ts 2.0 16.0     0.27363050000005273 0.27363050000005273 2.0 3.0 0.4062021499998991 0.4062021499998991 2.0 3.5
ps3ts 2.0 17.0     0.3463155500001562 0.3463155500001562 2.0 4.0 0.190326699999332 0.190326699999332 2.0 2.0
ps3ts 2.0 18.0     0.22826305000000957 0.22826305000000957 2.0 2.5    
ps3ts 2.0 19.0     0.1918403000001945 0.1918403000001945 2.0 2.0    
ps3ts 3.0 1.0 0.3078314000000617 1.02040530000005 4.0 5.0 0.3072278500000323 1.0150184500000135 4.0 5.0 0.30628945000006524 1.0141601500000805 4.0 5.0
ps3ts 3.0 2.0 0.5869999000000234 0.5869999000000234 4.0 9.0 0.582329750000099 0.582329750000099 4.0 8.0 0.5820419999999444 0.5820419999999444 4.0 8.0
ps3ts 3.0 3.0 0.5001009999999297 0.5001009999999297 5.0 8.0 0.5018743000001678 0.5018743000001678 5.0 8.0 0.5017374000001098 0.5017374000001098 5.0 8.0
ps3ts 3.0 4.0 0.45346674999990455 0.45346674999990455 4.0 6.0 0.4565848500000129 0.4565848500000129 4.0 6.0 0.4548856500002785 0.4548856500002785 4.0 7.0
ps3ts 3.0 5.0 0.2335063999999392 0.2335063999999392 2.0 3.0 0.2353216999998722 0.2353216999998722 2.0 3.0 0.23333659999990175 0.23333659999990175 2.0 3.0
ps3ts 3.0 6.0 0.3992491999999288 0.3992491999999288 2.5 5.5 0.48506534999995665 0.48506534999995665 2.5 6.0 0.446762449999909 0.446762449999909 2.5 6.0
ps3ts 3.0 7.0 0.3712896500000511 0.3712896500000511 2.0 5.0 0.38195310000011773 0.38195310000011773 2.0 5.0 0.3732832999999118 0.3732832999999118 2.0 5.0
ps3ts 4.0 1.0 0.7102564000000413 0.7102564000000413 1.0 13.0 0.7071839999998133 0.7071839999998133 1.0 13.0 0.7063500499998554 0.7063500499998554 1.0 13.0
