  QL_SCORE QL_SCORE TI_SCORE TI_SCORE GRADE GRADE
statistic  0.5 IQR 0.5 IQR 0.5 IQR
problem achievement_type      
ps1 seqa 1.0 0.0 0.7388583982257079 0.014441835108280529 0.7388583982257079 0.014441835108280529
ps1 sima 1.0 0.0 0.7374655355011047 0.011204115558204516 0.7374655355011047 0.011204115558204516
ps2 seqa 0.9757575757575757 0.02424242424242425 0.630024401864323 0.0160835295181031 0.6159527817370497 0.022635033338641215
ps2 sima 0.9878787878787879 0.02424242424242425 0.626697648372244 0.017763094665067054 0.60875973408348 0.02341642601296053
ps3 seqa 0.9350440542800179 0.025853752652903683 0.4673694367484606 0.034980391677072585 0.43563637586231946 0.03863470652960177
ps3 sima 0.9350440542800179 0.025853752652903683 0.46315510162425083 0.04258854636556101 0.43144073875937067 0.04761234998272651
