  \theta \theta \theta \beta_d \beta_d \beta_d \beta_e \beta_e \beta_e b_d b_d b_d b_e b_e b_e
problem  ps1 ps2 ps3 ps1 ps2 ps3 ps1 ps2 ps3 ps1 ps2 ps3 ps1 ps2 ps3
planning_mode AL               
offline 1.0 1.5 1.558823529411765 1.642857142857143 0.0 0.0 0.0 0.0 0.0 0.0 0.5416025603090641 0.6735835443368857 0.6156103611641836 1.525641025641026 1.764150943396226 1.439601494396014
offline 2.0 1.444444444444444 1.888888888888889 2.2 0.0 0.0 0.0 0.0 0.0 0.0 0.5426469527051588 1.175258891582203 0.9511788432374488 1.846153846153846 3.441176470588236 2.318181818181817
online 1.0 1.5 1.617647058823529 1.659090909090909 0.1115769555490837 0.1885950712038611 0.1483918335309236 0.2769230769230769 0.4452830188679245 0.2027397260273973 0.4714045207910317 0.6407055989346437 0.613449096049282 1.141025641025641 1.712299465240641 1.322663588148996
online 2.0 1.444444444444444 1.888888888888889 2.2 0.4351426345763369 0.6655122646461623 0.2693740118805895 0.1025641025641026 0.1568627450980392 0.06349206349206349 0.5923282596182288 1.175258891582203 0.9737753152069049 1.884615384615385 3.441176470588236 2.499999999999999
