  QL_SCORE QL_SCORE TI_SCORE TI_SCORE GRADE GRADE
statistic  0.5 IQR 0.5 IQR 0.5 IQR
problem planning_mode      
ps1 classical 1.0 0.0 0.6991812196279591 0.018022965947777636 0.6991812196279591 0.018022965947777636
ps1 offline 1.0 0.0 0.7603093377005306 0.02628186690811396 0.7603093377005306 0.02628186690811396
ps1 online 1.0 0.0 1.0 0.0 1.0 0.0
ps2 classical 1.0 0.0 0.5288722171478273 0.011810142916564126 0.5288722171478273 0.011810142916564126
ps2 offline 1.0 0.036363636363636376 0.6602211909300919 0.01997222705240098 0.6581410597449817 0.03720942293449159
ps2 online 0.9636363636363636 0.061084529505582186 0.9616340661451948 0.008068896479008436 0.9197994700603968 0.044470982767832457
ps3 classical 1.0 0.0 0.1523300763871699 0.06314657532873862 0.1523300763871699 0.06314657532873862
ps3 offline 0.9436619718309859 0.025853752652903683 0.489326886141764 0.025490648362033297 0.4647358211438272 0.029981848187466076
ps3 online 0.9178082191780822 0.025853752652903683 0.9428633188944502 0.023234556670807982 0.8683202041051152 0.03779731689526489
