 RU AL GT ST OT TT LT CT WT WT_PA MET MET_PA RSS VMS LE AC CF PSG SIZE SGLITS_T QL_SCORE LT_SCORE CT_SCORE AW_SCORE AW_PA_SCORE AME_SCORE AME_PA_SCORE TI_SCORE LT_GRADE CT_GRADE AW_GRADE AW_PA_GRADE AME_GRADE AME_PA_GRADE GRADE HAS_TRAILING TOT_CHOICES PRE_CHOICES FGOALS_ORDER CP_EF_L CP_EF_A SP_ED_L SP_ED_A SP_EB_L SP_EB_A SP_EBS_L SP_EBS_A SP_MIN_L SP_MIN_A SP_LOWER_L SP_LOWER_A SP_MED_L SP_MED_A SP_UPPER_L SP_UPPER_A SP_MAX_L SP_MAX_A T_INTER_SP P_INTER_SP T_INTER_Q P_INTER_Q M_CHILD_RMSE M_CHILD_RMSE_SCORE M_CHILD_NRMSE M_CHILD_NRMSE_SCORE M_CHILD_MAE M_CHILD_MAE_SCORE M_CHILD_NMAE M_CHILD_NMAE_SCORE DIV_INDEX_RMSE DIV_INDEX_RMSE_SCORE DIV_INDEX_NRMSE DIV_INDEX_NRMSE_SCORE DIV_INDEX_MAE DIV_INDEX_MAE_SCORE DIV_INDEX_NMAE DIV_INDEX_NMAE_SCORE DIV_STEP_RMSE DIV_STEP_RMSE_SCORE DIV_STEP_NRMSE DIV_STEP_NRMSE_SCORE DIV_STEP_MAE DIV_STEP_MAE_SCORE DIV_STEP_NMAE DIV_STEP_NMAE_SCORE DS_T DIVS_T DS_TD_MEAN DS_TD_STD DS_TD_CD DS_TD_MIN DS_TD_LOWER DS_TD_MED DS_TD_UPPER DS_TD_MAX DS_TS_MEAN DS_TS_STD DS_TS_CD DS_TS_MIN DS_TS_LOWER DS_TS_MED DS_TS_UPPER DS_TS_MAX PR_T PR_TS_MEAN PR_TS_STD PR_TS_CD PR_TS_MIN PR_TS_LOWER PR_TS_MED PR_TS_UPPER PR_TS_MAX PP_LE_MEAN PP_AC_MEAN PP_LE_STD PP_AC_STD PP_LE_CD PP_AC_CD PP_LE_MIN PP_AC_MIN PP_LE_LOWER PP_AC_LOWER PP_LE_MED PP_AC_MED PP_LE_UPPER PP_AC_UPPER PP_LE_MAX PP_AC_MAX PP_ED_L PP_ED_A PP_EB_L PP_EB_A PP_EBS_L PP_EBS_A PP_EF_LE_MIN PP_EF_AC_MIN PP_EF_LE_LOWER PP_EF_AC_LOWER PP_EF_LE_MED PP_EF_AC_MED PP_EF_LE_UPPER PP_EF_AC_UPPER PP_EF_LE_MAX PP_EF_AC_MAX
0 0 3 1.1370776000000191 0.6661361999999897 0.0 1.8032138000000089 1.8032138000000089 1.8032138000000089 1.8032138000000089 0.09016069000000045 0.0 0.0 235.8046875 224.8359375 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 1 2 2.0 0.0 0.0 2.0 2.0 2.0 2.0 2.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1 0 2 2.8639368999999846 0.7714727999999695 0.0 3.635409699999954 3.827148099999981 5.438623499999963 1.8315600666666565 0.10741030615079314 0.8337660499999942 0.08510746369047537 258.33984375 249.83984375 44 44 1.0 44 20 20 0.9545454545454546 1.0 0.9514795919539316 1.0 1.0 1.0 1.0 1.0 0.9545454545454546 0.9082305195923893 0.9545454545454546 0.9545454545454546 0.9545454545454546 0.9545454545454546 0.9545454545454546 False 0 0 False 2.2 2.2 2.1667341419992585 2.1667341419992585 0.9848791554542083 0.9848791554542083 0.6152190140998044 0.6152190140998044 1.0 1.0 1.0 1.0 1.0 1.0 2.25 2.25 10.0 10.0 0 0.0 0 0.0 5.711392124517452 0.003308064100740165 2.5960873293261146 0.07456475553466956 4.479999999999999 0.011333413154667408 2.0363636363636357 0.13050240329130505 0.3726779962499652 0.6888870213378971 0.05590169943749478 0.9456320874878473 0.2500000000000002 0.7788007830714047 0.03750000000000003 0.9631944177208217 3.1710495984067415 0.04195953412269098 0.216207927164096 0.8055677850334033 1.6666666666666665 0.18887560283756186 0.11363636363636363 0.8925824723203238 3 7 2.3333333333333335 1.5275252316519468 0.6546536707079771 1.0 1.5 2.0 3.0 4.0 14.666666666666666 6.506407098647712 0.44361866581688947 8.0 11.5 15.0 18.0 21.0 3 6.666666666666667 0.5773502691896257 0.08660254037844385 6.0 6.5 7.0 7.0 7.0 14.666666666666666 14.666666666666666 6.506407098647712 6.506407098647712 0.44361866581688947 0.44361866581688947 8.0 8.0 11.5 11.5 15.0 15.0 18.0 18.0 21.0 21.0 1.1830722141718901 1.1830722141718901 0.5377600973508591 0.5377600973508591 0.7393848695504105 0.7393848695504105 1.1428571428571428 1.1428571428571428 1.6428571428571428 1.6428571428571428 2.142857142857143 2.142857142857143 2.821428571428571 2.821428571428571 3.5 3.5
2 0 1 6.262823299999958 1.239273599999997 0.0 7.502096899999955 4.574703599999978 12.940720399999918 1.3356476499999927 0.18239333988095158 0.9757525444444389 0.13815841326278586 252.45703125 243.9921875 73 73 1.0 0 44 44 0.9178082191780822 1.0 0.7077441252421075 1.0 1.0 1.0 1.0 1.0 0.9178082191780822 0.6495733752222083 0.9178082191780822 0.9178082191780822 0.9178082191780822 0.9178082191780822 0.9178082191780822 False 0 0 False 1.6590909090909092 1.6590909090909092 0.9631146619216513 0.9631146619216513 0.5805074674596254 0.5805074674596254 0.8217498618152055 0.8217498618152055 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 2.3866341837979115 0.09193861215835174 1.438519234069974 0.23727885311524027 1.914256198347106 0.147451466452651 1.1537982565379816 0.3154363828307611 1.078719779941189 0.3400305610598673 0.2451635863502702 0.7825765089353263 0.9090909090909104 0.40289032152913246 0.20661157024793417 0.8133355123498385 1.503027248286241 0.22245571113089527 0.20589414360085495 0.8139192302817768 1.0999999999999994 0.3328710836980798 0.15068493150684925 0.8601186522601911 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 10 4.4 0.5163977794943222 0.11736313170325503 4.0 4.0 4.0 5.0 5.0 7.3 7.3 1.8287822299126937 1.8287822299126937 0.2505181136866704 0.2505181136866704 5.0 5.0 5.5 5.5 7.5 7.5 8.75 8.75 10.0 10.0 0.36243773411595975 0.36243773411595975 0.2184556205630442 0.2184556205630442 0.9182716574223689 0.9182716574223689 1.25 1.25 1.2875 1.2875 1.675 1.675 1.95 1.95 2.25 2.25
3 1 3 1.135233200000009 0.7584965000000139 0.0 1.8937297000000228 1.8937297000000228 1.8937297000000228 1.8937297000000228 0.09468648500000114 0.0 0.0 237.1171875 226.33203125 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 1 2 2.0 0.0 0.0 2.0 2.0 2.0 2.0 2.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
4 1 2 2.80303380000003 0.715299200000004 0.0 3.518333000000034 3.617021300000026 5.412062700000057 1.8228865666666845 0.1128589439496188 0.9258192000000136 0.06332542719298345 256.41796875 249.01171875 44 44 1.0 44 20 20 0.9545454545454546 1.0 0.9539657644813933 1.0 1.0 1.0 1.0 1.0 0.9545454545454546 0.9106036842776936 0.9545454545454546 0.9545454545454546 0.9545454545454546 0.9545454545454546 0.9545454545454546 False 0 0 False 2.2 2.2 2.0925934551223877 2.0925934551223877 0.9511788432374488 0.9511788432374488 0.6231271883936114 0.6231271883936114 1.0 1.0 1.0 1.0 1.5 1.5 2.25 2.25 10.0 10.0 0 0.0 0 0.0 5.5045435778091525 0.0040682449944868535 2.5020652626405235 0.08191564648141486 4.899999999999997 0.007446583070924364 2.2272727272727257 0.10782208975362392 0.3726779962499652 0.6888870213378971 0.05590169943749478 0.9456320874878473 0.2500000000000002 0.7788007830714047 0.03750000000000003 0.9631944177208217 2.321398046197354 0.09813629058645819 0.15827713951345596 0.8536131792428391 1.5000000000000004 0.22313016014842973 0.1022727272727273 0.9027833044627488 3 7 2.3333333333333335 0.5773502691896257 0.24743582965269673 2.0 2.0 2.0 2.5 3.0 14.666666666666666 3.7859388972001824 0.25813219753637606 12.0 12.5 13.0 16.0 19.0 3 6.666666666666667 0.5773502691896257 0.08660254037844385 6.0 6.5 7.0 7.0 7.0 14.666666666666666 14.666666666666666 3.7859388972001824 3.7859388972001824 0.25813219753637606 0.25813219753637606 12.0 12.0 12.5 12.5 13.0 13.0 16.0 16.0 19.0 19.0 0.8004864356350309 0.8004864356350309 0.3638574707431958 0.3638574707431958 0.8037017941809795 0.8037017941809795 1.7142857142857142 1.7142857142857142 1.7857142857142856 1.7857142857142856 1.8571428571428572 1.8571428571428572 2.511904761904762 2.511904761904762 3.1666666666666665 3.1666666666666665
5 1 1 6.7199422999999 1.2990485000000618 0.0 8.018990799999962 4.3642711000000105 13.431053500000019 1.3850546200000011 0.1783138714906208 1.0540305666666667 0.15181138386243356 255.46484375 245.57421875 77 77 1.0 0 44 44 0.8701298701298701 1.0 0.7006210057755946 1.0 1.0 1.0 1.0 1.0 0.8701298701298701 0.6096312647657771 0.8701298701298701 0.8701298701298701 0.8701298701298701 0.8701298701298701 0.8701298701298701 False 0 0 False 1.75 1.75 1.059288923408441 1.059288923408441 0.6053079562333948 0.6053079562333948 0.8091108505963535 0.8091108505963535 1.0 1.0 1.0 1.0 1.5 1.5 2.0 2.0 6.0 6.0 0 0.0 0 0.0 2.0007101012117947 0.13523921560089686 1.1432629149781683 0.3187771801843895 1.6590909090909092 0.19031191231343556 0.9480519480519481 0.38749514935836493 0.6466697906828628 0.5237871965074856 0.1469704069733779 0.8633195252759932 0.49090909090909046 0.6120697141735015 0.11157024793388419 0.8944285574381485 2.534310019063822 0.07931642721154268 0.3291311713069899 0.7195486264227889 1.9181818181818182 0.1468737627158024 0.24911452184179456 0.7794906995623211 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 10 4.4 0.5163977794943222 0.11736313170325503 4.0 4.0 4.0 5.0 5.0 7.7 7.7 2.4517567397911058 2.4517567397911058 0.3184099662066371 0.3184099662066371 4.0 4.0 5.5 5.5 8.0 8.0 9.75 9.75 11.0 11.0 0.42638662684886774 0.42638662684886774 0.24364950105649585 0.24364950105649585 0.9061504717197192 0.9061504717197192 1.0 1.0 1.375 1.375 1.775 1.775 2.0 2.0 2.25 2.25
6 2 3 1.1388193999999743 0.7770794000000052 0.0 1.9158987999999795 1.9158987999999795 1.9158987999999795 1.9158987999999795 0.09579493999999897 0.0 0.0 248.0078125 237.03125 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 1 2 2.0 0.0 0.0 2.0 2.0 2.0 2.0 2.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
7 2 2 2.846407599999978 0.7976856999999882 0.0 3.644093299999966 3.8037776999999693 5.5599920999999455 1.8723948666666483 0.11122226166666606 0.9067034499999878 0.048349169374999515 272.40234375 264.60546875 44 44 1.0 44 20 20 0.9545454545454546 1.0 0.9406739685435491 1.0 1.0 1.0 1.0 1.0 0.9545454545454546 0.8979160608824788 0.9545454545454546 0.9545454545454546 0.9545454545454546 0.9545454545454546 0.9545454545454546 False 0 0 False 2.2 2.2 2.067289096988207 2.067289096988207 0.9396768622673667 0.9396768622673667 0.6258697243757593 0.6258697243757593 1.0 1.0 1.0 1.0 1.5 1.5 3.0 3.0 10.0 10.0 0 0.0 0 0.0 6.267375846396958 0.0018972006024823064 2.848807202907708 0.05791335857838424 5.799999999999997 0.0030275547453758236 2.636363636363635 0.07162123746450365 0.3726779962499652 0.6888870213378971 0.05590169943749478 0.9456320874878473 0.2500000000000002 0.7788007830714047 0.03750000000000003 0.9631944177208217 4.2687494916219 0.013999278427025605 0.29105110170149323 0.74747747967106 3.0000000000000004 0.049787068367863924 0.20454545454545459 0.8150176948166802 3 8 2.6666666666666665 1.5275252316519468 0.5728219618694801 1.0 2.0 3.0 3.5 4.0 14.666666666666666 6.110100926607787 0.41659779045053097 8.0 12.0 16.0 18.0 20.0 3 6.666666666666667 0.5773502691896257 0.08660254037844385 6.0 6.5 7.0 7.0 7.0 14.666666666666666 14.666666666666666 6.110100926607787 6.110100926607787 0.41659779045053097 0.41659779045053097 8.0 8.0 12.0 12.0 16.0 16.0 18.0 18.0 20.0 20.0 1.0955831064595174 1.0955831064595174 0.49799232111796243 0.49799232111796243 0.7530380623072089 0.7530380623072089 1.1428571428571428 1.1428571428571428 1.7142857142857142 1.7142857142857142 2.2857142857142856 2.2857142857142856 2.8095238095238093 2.8095238095238093 3.3333333333333335 3.3333333333333335
8 2 1 6.492515099999991 1.2942076999999585 0.0 7.78672279999995 4.616677699999954 13.346714899999895 1.2497292363636283 0.17660329790043178 0.9130343899999958 0.14028309871428515 272.546875 262.96875 75 75 1.0 0 44 44 0.8933333333333333 1.0 0.7018194347116461 1.0 1.0 1.0 1.0 1.0 0.8933333333333333 0.6269586950090705 0.8933333333333333 0.8933333333333333 0.8933333333333333 0.8933333333333333 0.8933333333333333 False 0 0 False 1.7045454545454546 1.7045454545454546 0.9542937350572704 0.9542937350572704 0.559852324566932 0.559852324566932 0.8229399337387664 0.8229399337387664 1.0 1.0 1.0 1.0 1.5 1.5 2.0 2.0 6.0 6.0 0 0.0 0 0.0 3.1232846531805873 0.04401236538006905 1.8323269965326112 0.16004071993523636 2.7851239669421477 0.061721437138850706 1.6339393939393934 0.19515924865400744 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 2.9063670960444234 0.05467399488453554 0.42626717408651543 0.6529418696668783 2.416666666666666 0.08921851740926015 0.35444444444444434 0.7015630922361742 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11 4.0 0.0 0.0 4.0 4.0 4.0 4.0 4.0 6.818181818181818 6.818181818181818 1.7786613965666325 1.7786613965666325 0.26087033816310606 0.26087033816310606 4.0 4.0 5.0 5.0 7.0 7.0 8.0 8.0 9.0 9.0 0.4446653491416581 0.4446653491416581 0.26087033816310606 0.26087033816310606 0.9027856058914419 0.9027856058914419 1.0 1.0 1.25 1.25 1.75 1.75 2.0 2.0 2.25 2.25
9 3 3 1.1378787999999957 0.7807830999999652 0.0 1.918661899999961 1.918661899999961 1.918661899999961 1.918661899999961 0.09593309499999805 0.0 0.0 268.9765625 257.60546875 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 1 2 2.0 0.0 0.0 2.0 2.0 2.0 2.0 2.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
