   IT IT PN PN TT TT WT WT SIZE SIZE LE LE AC AC CF CF PP_EF_L PP_EF_L SP_EB_L SP_EB_L
statistic   0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR
problem online_bounds AL                    
ps3 "(12, 12)" 1 4.5 4.0 4.5 4.0 1.472218600000133 0.8186905375000181 1.8020664750001603 1.4302126375001833 6.0 4.0 11.5 6.0 11.5 6.0 1.0 0.0 1.5625 0.5625 0.4528848388481813 0.15370695560699923
ps3 "(12, 12)" 2 2.5 2.0 2.5 2.0 1.1373259000004625 0.225256199999759 1.149420750000047 1.4685384000001809 5.0 4.0 12.0 3.0 12.0 3.0 1.0 0.0 2.3571428571428568 2.5833333333333335 0.6755326435227713 0.47654227755779915
ps3 "(12, 12)" 3 1.0 0.0 1.0 0.0 1.901177849999982 0.099454700000017 1.901177849999982 0.099454700000017 1.0 0.0 20.0 0.0 20.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
ps3 "(12, 4)" 1 10.0 9.5 10.0 9.5 0.46920224999985294 0.15927192500013373 0.5192408000000057 0.22093976249996672 2.5 0.5 4.0 1.5 4.0 1.5 1.0 0.0 1.5833333333333335 0.666666666666667 0.4330127018922193 0.48570226039551584
ps3 "(12, 4)" 2 2.5 2.0 2.5 2.0 1.146216600000031 0.356545237500018 1.1626554249999685 1.4895452000000478 5.0 3.5 12.0 3.0 12.0 3.0 1.0 0.0 2.25 2.75 0.6666983794117761 0.4629886157758435
ps3 "(12, 4)" 3 1.0 0.0 1.0 0.0 1.9175131749998828 0.11793462499980467 1.9175131749998828 0.11793462499980467 1.0 0.0 20.0 0.0 20.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
ps3 "(12, 8)" 1 6.0 5.5 6.0 5.5 0.9370364499999226 0.21213462499980373 1.057967325000007 1.1009826874998527 4.5 2.5 7.5 1.0 7.5 1.0 1.0 0.0 1.6 0.6309523809523809 0.408248290463863 0.20693224712726463
ps3 "(12, 8)" 2 2.5 2.0 2.5 2.0 1.1698119500000814 0.24366557500008657 1.1850719000001073 1.4849275874994559 5.0 3.5 12.0 3.5 12.0 3.5 1.0 0.0 2.3 2.5833333333333335 0.675200823252334 0.46602005566032395
ps3 "(12, 8)" 3 1.0 0.0 1.0 0.0 1.9293992000000344 0.10233507499975791 1.9293992000000344 0.10233507499975791 1.0 0.0 20.0 0.0 20.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
ps3 "(4, 4)" 1 11.0 11.0 11.0 11.0 0.4605347499999297 0.07486978750014117 0.6159601000005352 0.4350421000002136 2.5 1.5 4.0 1.0 4.0 1.0 1.0 0.0 1.5 0.75 0.0 0.4522086113416255
ps3 "(4, 4)" 2 5.5 4.5 5.5 4.5 0.4041580250000152 0.2202933875000284 0.4041580250000152 0.3520242500000421 2.0 2.0 4.5 3.5 4.5 3.5 1.0 0.0 2.0 4.666666666666667 0.1414213562373095 0.4330127018922193
ps3 "(4, 4)" 3 1.0 0.0 1.0 0.0 1.926779399999859 0.11893485000019 1.926779399999859 0.11893485000019 1.0 0.0 20.0 0.0 20.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
ps3 "(8, 4)" 1 11.0 10.0 11.0 10.0 0.4628627499999425 0.10935240000009117 0.5250288500001261 0.6671979749998229 2.5 1.5 4.0 1.0 4.0 1.0 1.0 0.0 1.4166666666666665 0.7083333333333335 0.2 0.4522086113416255
ps3 "(8, 4)" 2 3.5 3.0 3.5 3.0 0.7038908749999706 0.16445371250000917 0.7533423000000372 0.501497337500183 3.0 2.5 7.5 2.0 7.5 2.0 1.0 0.0 2.369047619047619 2.7916666666666665 0.45159863237109044 0.5739678467441881
ps3 "(8, 4)" 3 1.0 0.0 1.0 0.0 1.9149012999997765 0.12219822500027866 1.9149012999997765 0.12219822500027866 1.0 0.0 20.0 0.0 20.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
ps3 "(8, 8)" 1 6.5 6.0 6.5 6.0 0.9180387500000364 0.4496983624996247 1.0772528750002408 0.8244126375001455 4.0 2.0 7.5 3.5 7.5 3.5 1.0 0.0 1.55 0.5000000000000004 0.3924500897298753 0.16923794264158412
ps3 "(8, 8)" 2 3.5 3.0 3.5 3.0 0.6807828000001166 0.15358860000011987 0.7218979000002008 0.43861835000006955 3.0 2.5 7.5 2.5 7.5 2.5 1.0 0.0 2.375 2.875 0.41650635094610966 0.5566321437346966
ps3 "(8, 8)" 3 1.0 0.0 1.0 0.0 1.9132444999998413 0.12088643749982053 1.9132444999998413 0.12088643749982053 1.0 0.0 20.0 0.0 20.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
