  \theta \theta \theta \beta_d \beta_d \beta_d \beta_e \beta_e \beta_e b_d b_d b_d b_e b_e b_e
problem  ps1 ps2 ps3 ps1 ps2 ps3 ps1 ps2 ps3 ps1 ps2 ps3 ps1 ps2 ps3
action_planning AL               
concurrent 1.0 1.777777777777778 1.956521739130435 2.0 0.3496396277857843 0.4658584612629518 0.3994523901312481 0.9009287925696596 1.501831501831502 0.6500530222693534 0.564335241417619 0.8646181435935756 0.7576760703077277 0.950980392156863 2.0280797101449277 1.484699453551914
concurrent 2.0 1.384615384615385 1.769230769230769 2.142857142857143 0.4557148672555776 0.7695706207549884 0.6211410359627895 0.2222222222222222 0.4347826086956522 0.2133333333333333 0.4697648479246601 0.9556979324672851 0.7515226708398921 1.222222222222222 2.260869565217392 1.133333333333333
sequential 1.0 1.576923076923077 1.617647058823529 1.704545454545455 0.3158363617042195 0.3254019214189387 0.29335902899061583 1.270572450805009 1.569230769230769 1.016649104320337 0.5392541370610704 0.6548844368712387 0.6350790061466188 1.141025641025641 1.3823572653761336 1.1958409823673695
sequential 2.0 1.444444444444444 1.888888888888889 2.2 0.4351426345763369 0.6655122646461623 0.5535790206588673 0.2461538461538462 0.4705882352941176 0.2545454545454545 0.5923282596182288 1.18737261944738 0.9737753152069049 1.846153846153846 3.382352941176471 2.2728571428571422
