   IT IT PN PN TT TT WT WT SIZE SIZE LE LE AC AC CF CF PP_EF_L PP_EF_L SP_EB_L SP_EB_L
statistic   0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR
problem action_planning AL                    
ps1 concurrent 1 6.666666666666667 5.833333333333333 6.666666666666667 5.833333333333333 0.6100553444444192 0.3806565138888573 0.7806848944444451 0.9869759361111343 1.6666666666666667 0.5277777777777778 2.8333333333333335 1.7222222222222223 3.7222222222222223 2.3333333333333335 0.7236467236467237 0.34918599918599924 1.7962962962962965 0.7532407407407408 0.14979007490434285 0.1273168859087541
ps1 concurrent 2 2.5 1.8333333333333333 2.5 1.8333333333333333 0.7036029611110872 0.35755145833336677 0.9057029111110965 0.914069730555593 3.8333333333333335 0.4166666666666667 5.166666666666667 2.3333333333333335 7.833333333333333 2.75 0.6650883838383838 0.11704545454545458 1.1944444444444444 0.8055555555555554 0.1096731824611235 0.23481110427554056
ps1 concurrent 3 1.0 0.0 1.0 0.0 1.216181672222231 0.015580944444420375 1.216181672222231 0.015580944444420375 1.0 0.0 13.0 0.0 19.0 0.0 0.6842105263157895 0.0 1.0 0.0 0.0 0.0
ps1 sequential 1 7.611111111111111 6.666666666666667 7.611111111111111 6.666666666666667 0.4299692666666534 0.3092075277777344 0.5374804611111254 0.712126599999952 2.388888888888889 1.0 3.5 2.6666666666666665 3.5 2.6666666666666665 1.0 0.0 1.3123456790123456 0.7731481481481483 0.2368945341743197 0.19994054617615387
ps1 sequential 2 2.5 1.8333333333333333 2.5 1.8333333333333333 0.6216542499999949 0.44953560555548605 0.8456376999999533 1.0789602694444145 5.5 0.3333333333333333 7.333333333333333 4.333333333333333 7.333333333333333 4.333333333333333 1.0 0.0 1.2787037037037037 0.8796296296296297 0.22745404681432013 0.5351088344996345
ps1 sequential 3 1.0 0.0 1.0 0.0 1.3645569111111375 0.05336503055542763 1.3645569111111375 0.05336503055542763 1.0 0.0 18.0 0.0 18.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
ps2 concurrent 1 7.166666666666667 6.388888888888889 7.166666666666667 6.388888888888889 0.8052526666666916 1.0402313083333077 0.9546370611111468 1.6023131361110674 2.3333333333333335 2.138888888888889 3.5555555555555554 4.361111111111111 4.888888888888889 5.472222222222222 0.8327380952380952 0.2917726021828189 1.6481481481481481 0.8703703703703703 0.19601513240237875 0.34164046672029075
ps2 concurrent 2 2.5 1.8333333333333333 2.5 1.8333333333333333 1.0621386000000888 0.9599860194443784 1.2703365944444 1.4985573333332498 3.8333333333333335 0.4166666666666667 7.166666666666667 6.527777777777778 10.5 8.805555555555555 0.6886752136752137 0.08904428904428903 2.0 2.2777777777777777 0.4223647624680573 0.7447234064379743
ps2 concurrent 3 1.0 0.0 1.0 0.0 1.219434144444425 0.019306641666781706 1.219434144444425 0.019306641666781706 1.0 0.0 13.0 0.0 19.0 0.0 0.6842105263157895 0.0 1.0 0.0 0.0 0.0
ps2 sequential 1 7.833333333333333 7.0 7.833333333333333 7.0 0.5403226111111239 0.6528792388888599 0.6628121555555921 1.1903883500001184 3.2777777777777777 2.8055555555555554 4.388888888888889 5.694444444444445 4.388888888888889 5.694444444444445 1.0 0.0 1.381196581196581 0.7380291005291005 0.24024035689591308 0.28902697178270026
ps2 sequential 2 2.5 1.8333333333333333 2.5 1.8333333333333333 0.9639086722222348 1.0901654222221802 1.1861747388888786 1.691024741666584 5.5 0.3333333333333333 10.166666666666666 10.0 10.166666666666666 10.0 1.0 0.0 1.9268518518518516 2.1203703703703702 0.6180102615849792 0.9667073484290367
ps2 sequential 3 1.0 0.0 1.0 0.0 1.3594193999999102 0.05341643888889353 1.3594193999999102 0.05341643888889353 1.0 0.0 18.0 0.0 18.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
ps3 concurrent 1 7.888888888888889 7.055555555555555 7.888888888888889 7.055555555555555 1.2384845611111974 0.9126750138889821 1.5422261000000188 1.4676956472223393 3.0555555555555554 1.6666666666666667 5.5 3.9166666666666665 6.888888888888889 4.555555555555555 0.8305589835001599 0.2955548153400321 1.767989417989418 0.8524140211640211 0.3054756285727353 0.3070850003602803
ps3 concurrent 2 2.5 1.8333333333333333 2.5 1.8333333333333333 1.4662230166666081 0.7605254527777109 1.7179620666666107 1.421158324999901 4.166666666666667 0.6666666666666666 10.0 5.5 14.666666666666666 6.75 0.6923299410141515 0.13850973587815696 2.492063492063492 2.0099206349206344 0.5853139509975787 0.4942739513052493
ps3 concurrent 3 1.0 0.0 1.0 0.0 1.3456445666667571 0.016292588888803153 1.3456445666667571 0.016292588888803153 1.0 0.0 14.0 0.0 21.0 0.0 0.6666666666666666 0.0 1.0 0.0 0.0 0.0
ps3 sequential 1 8.11111111111111 7.444444444444445 8.11111111111111 7.444444444444445 0.7310966999999565 0.6969206499999431 0.9271713333332995 1.355843836111163 4.055555555555555 2.7222222222222223 6.444444444444445 5.916666666666667 6.444444444444445 5.916666666666667 1.0 0.0 1.536111111111111 0.7505698005698007 0.30063945554227944 0.3420087169479064
ps3 sequential 2 2.5 1.8333333333333333 2.5 1.8333333333333333 1.1385305611110441 0.8778987916667573 1.4926440055555723 1.7177029361111016 6.0 0.3333333333333333 13.222222222222221 7.861111111111111 13.222222222222221 7.861111111111111 1.0 0.0 2.1185185185185187 1.6351851851851853 0.6039110337778221 0.5013213074137377
