  N N N S_f S_f S_f \mu_d \mu_d \mu_d \mu_e \mu_e \mu_e
problem  ps1 ps2 ps3 ps1 ps2 ps3 ps1 ps2 ps3 ps1 ps2 ps3
action_planning AL            
concurrent 1.0 12.0 12.0 12.0 0.08333333333333333 0.08333333333333333 0.08333333333333333 0.3142696805273545 0.4573835895089711 0.3484947053697974 0.271604938271605 0.9468599033816425 0.717948717948718
concurrent 2.0 4.0 4.0 4.0 0.25 0.25 0.25 0.1538461538461539 0.1538461538461539 0.1649572197684645 0.0923076923076923 0.0923076923076923 0.1142857142857143
sequential 1.0 12.0 12.0 12.0 0.08333333333333334 0.08333333333333333 0.08333333333333333 0.3584506907758262 0.5476172566183899 0.4765878009459198 0.6153846153846156 1.434782608695652 0.8622523310023316
sequential 2.0 4.0 4.0 4.0 0.25 0.25 0.25 0.0 0.0 0.0 0.0 0.0 0.0
