problem  ps1 ps1 ps1 ps1 ps1 ps1 ps1 ps1 ps1 ps2 ps2 ps2 ps2 ps2 ps2 ps2 ps2 ps2 ps3 ps3 ps3 ps3 ps3 ps3 ps3 ps3 ps3
  "Number of Problems" "Mean Problem Size Factor" "Problem Balance Normalised Deviation" "Problem Balance Normalised Error" "Complete-Plan Expansion Factor" "Partial-Plan Expansion Balance Normalised Deviation" "Partial-Plan Expansion Balance Normalised Error" "Sub-Plan Expansion Balance Normalised Deviation" "Sub-Plan Expansion Balance Normalised Error" "Number of Problems" "Mean Problem Size Factor" "Problem Balance Normalised Deviation" "Problem Balance Normalised Error" "Complete-Plan Expansion Factor" "Partial-Plan Expansion Balance Normalised Deviation" "Partial-Plan Expansion Balance Normalised Error" "Sub-Plan Expansion Balance Normalised Deviation" "Sub-Plan Expansion Balance Normalised Error" "Number of Problems" "Mean Problem Size Factor" "Problem Balance Normalised Deviation" "Problem Balance Normalised Error" "Complete-Plan Expansion Factor" "Partial-Plan Expansion Balance Normalised Deviation" "Partial-Plan Expansion Balance Normalised Error" "Sub-Plan Expansion Balance Normalised Deviation" "Sub-Plan Expansion Balance Normalised Error"
preach_type AL                           
NONE 1.0 4.0 0.25 0.3662270988996333 0.2153846153846154 1.653846153846154 0.2397885567258145 0.1894736842105263 0.6828502603765106 1.166666666666667 4.0 0.25 0.5476172566183899 0.3529411764705883 1.852941176470588 0.2569104802129284 0.3081967213114754 0.9369494111332601 1.679679144385026 4.0 0.25 0.2099455524325912 0.1454545454545455 1.886363636363636 0.2409959817941276 0.1238797504254112 0.8149693418772602 1.4405805038335164
NONE 2.0 2.0 0.5 0.0 0.0 1.444444444444444 0.4351426345763369 0.1025641025641026 0.5923282596182288 1.846153846153846 2.0 0.5 0.0 0.0 1.888888888888889 0.6655122646461623 0.1568627450980392 1.189204442210631 3.500000000000001 2.0 0.5 0.0 0.0 2.2 0.25712973861329 0.0606060606060606 0.968684231786848 2.404761904761904
NONE 3.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0
opt 1.0 4.0 0.25 0.3662270988996333 0.2153846153846154 1.5 0.1115769555490837 0.2769230769230769 0.4714045207910317 1.141025641025641 4.0 0.25 0.5476172566183899 0.3529411764705883 1.617647058823529 0.1885950712038611 0.4452830188679245 0.6407055989346437 1.712299465240641 4.0 0.25 0.2267120136045349 0.1454545454545455 1.659090909090909 0.1483918335309236 0.2027397260273973 0.613449096049282 1.322663588148996
opt 2.0 2.0 0.5 0.0 0.0 1.444444444444444 0.4351426345763369 0.1025641025641026 0.5923282596182288 1.884615384615385 2.0 0.5 0.0 0.0 1.888888888888889 0.6655122646461623 0.1568627450980392 1.175258891582203 3.441176470588236 2.0 0.5 0.0 0.0 2.2 0.2693740118805895 0.06349206349206349 0.9737753152069049 2.499999999999999
opt 3.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0
