   LE LE AC AC CF CF CP_EF_L CP_EF_L SP_EB_L SP_EB_L GT GT ST ST GT_POTT GT_POTT ST_POTT ST_POTT TT TT LT LT WT WT MET MET CT CT
statistic   0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR
problem preach_type AL                            
ps1 NONE 1 43.0 14.0 43.0 14.0 1.0 0.0 1.653846153846154 0.538461538461539 0.6828502603765106 0.6082583946609363 3.597006299999947 1.697749324999851 0.8906002999999956 5.250192050000372 0.785269780390967 0.34525730182633013 0.21473021960903316 0.34525730182632997 4.459961299999975 6.976645425000321 4.011256749999973 0.056492149999912034 1.9639223000000035 1.7471497124999487 1.2430499500000045 2.3415804083333094 7.725922500000038 6.986971499999775
ps1 NONE 2 26.0 0.0 26.0 0.0 1.0 0.0 1.444444444444444 0.0 0.5923282596182288 0.049681306913069934 1.4124662000000399 0.004662900000010239 0.36904344999993555 0.01493684999994116 0.7926244525997022 0.006248506348670468 0.20737554740029787 0.006248506348670635 1.7843673499998545 0.0167415749999118 2.6542863499999356 0.05812617500014028 1.581876649999927 0.033670137499832276 0.4984499500000368 0.0048683500000734625 3.135221649999849 0.06758222499981015
ps1 NONE 3 18.0 0.0 18.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.9997851499999513 0.003666975000101047 0.3478616999998678 0.05536189999999053 0.7414560688630054 0.030018332942738257 0.25854393113699464 0.030018332942738674 1.3473304499997596 0.05590604999995441 1.3473304499997596 0.05590604999995441 1.3473304499997596 0.05590604999995441 0.0 0.0 1.3473304499997596 0.05590604999995441
ps1 opt 1 39.0 0.0 39.0 0.0 1.0 0.0 1.5 0.0 0.4714045207910317 0.07566882716373657 3.1998024499999076 0.008420050000142787 0.7888226999999688 0.12344184999996344 0.8022069510134784 0.024252556754737142 0.1977930489865217 0.024252556754736893 3.9952115499998935 0.12131089999982914 4.0790834000000515 0.21004064999979732 1.90117822499999 0.0608375187500132 1.133454383333298 0.05846165000003456 7.449567750000043 0.27131819999994633
ps1 opt 2 26.0 0.0 26.0 0.0 1.0 0.0 1.444444444444444 0.0 0.5923282596182288 0.12583423390509596 1.4180471500000635 0.008224975000047374 0.5196720500000254 0.1781307499999727 0.7328021583246401 0.06327042896054103 0.2671978416753601 0.06327042896054114 1.939975799999985 0.17230512500000872 2.712245250000052 0.11980584999997168 1.6847222500000214 0.1167725124998833 0.638804150000027 0.054119775000028625 3.3299294999999915 0.24104259999972966
ps1 opt 3 18.0 0.0 18.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0035500500000085 0.005735124999938668 0.3572539500000147 0.05969622499993932 0.7377437757396221 0.032194698966245605 0.26225622426037776 0.032194698966245605 1.3639246499999014 0.05632687499988265 1.3639246499999014 0.05632687499988265 1.3639246499999014 0.05632687499988265 0.0 0.0 1.3639246499999014 0.05632687499988265
ps2 NONE 1 63.0 14.0 63.0 14.0 1.0 0.0 1.852941176470588 0.41176470588235303 0.9369494111332601 0.5166310330925377 5.71067354999991 1.752407825000077 2.268741200000079 5.480681324999715 0.6995784717157576 0.2572322494135453 0.3004215282842425 0.2572322494135455 7.703339649999975 7.383454224999808 6.329785499999829 0.3615658000003199 3.017896187500057 1.849180206250038 1.8841564833333044 2.584505474999977 11.94078945000027 7.397270350000115
ps2 NONE 2 34.0 0.0 34.0 0.0 1.0 0.0 1.888888888888889 0.0 1.189204442210631 0.052557490697452414 2.126854200000153 0.017862224999575904 0.639157500000124 0.102273300000153 0.7685600567035566 0.027261548792490986 0.23143994329644327 0.027261548792490986 2.7675589500000513 0.11613179999944911 3.6440160999999875 0.105008625000373 2.0787598500000546 0.05394265000010812 0.5030996999999502 0.0025748499999664887 4.128925200000026 0.10843817500027075
ps2 NONE 3 18.0 0.0 18.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0024860500000696 0.0028981999998480834 0.34360135000017067 0.04969352499997376 0.7447857614178959 0.0274914124481328 0.2552142385821041 0.027491412448132635 1.3452360000001988 0.046896949999841286 1.3452360000001988 0.046896949999841286 1.3452360000001988 0.046896949999841286 0.0 0.0 1.3452360000001988 0.046896949999841286
ps2 opt 1 55.0 3.5 55.0 3.5 1.0 0.0 1.617647058823529 0.10294117647058787 0.6407055989346437 0.17507747003893526 4.691144699999995 0.429339974999813 1.672895750000521 0.3328268750004566 0.7421738831867906 0.02898308218661194 0.2578261168132095 0.02898308218661183 6.38338870000004 0.6786469250004004 6.369607100000039 0.4357573500001095 2.723649224999896 0.17213883125003537 1.4626147166666499 0.36392504999998465 10.764226149999505 0.6896242750001793
ps2 opt 2 34.0 0.0 34.0 0.0 1.0 0.0 1.888888888888889 0.0 1.175258891582203 0.056129162174451075 2.109955250000212 0.0156122249998627 0.7991199000000506 0.14765390000013667 0.7252518777594936 0.033226321276752624 0.2747481222405065 0.0332263212767529 2.9180005500003006 0.16650567500001 3.6609292000002824 0.1453354000003344 2.1643574750001733 0.09415583749963519 0.6253813000000861 0.034284475000006864 4.3004188000003865 0.1889189249991432
ps2 opt 3 18.0 0.0 18.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.9971132499998703 0.0025251749999775086 0.364295449999986 0.06240647500009544 0.732520369699454 0.033218995372301 0.26747963030054595 0.033218995372301385 1.3646806999998375 0.06178140000006138 1.3646806999998375 0.06178140000006138 1.3646806999998375 0.06178140000006138 0.0 0.0 1.3646806999998375 0.06178140000006138
