problem   ps3 ps3 ps3 ps3
   "Total Time" "Wait time" Size Length
online_bounds AL PN    
"(1.0, 0.5)" 2.0 1.0 1.272378599999982 3.157341500000058 3.0 11.0
"(1.0, 0.5)" 2.0 2.0 1.2596084000000476 1.2596084000000476 6.0 13.0
"(1.0, 0.5)" 2.0 3.0 1.1434565499999745 1.1434565499999745 6.0 12.0
"(1.0, 0.5)" 2.0 4.0 0.8883921500000724 0.8883921500000724 6.0 10.0
"(1.0, 0.5)" 2.0 5.0 0.5027384999993956 0.5027384999993956 4.0 6.0
"(1.0, 0.5)" 3.0 1.0 1.9065610500001071 1.9065610500001071 1.0 20.0
"(1.0, 1.0)" 1.0 1.0 1.208569799999992 4.550209100000245 6.0 9.0
"(1.0, 1.0)" 1.0 2.0 1.0404058500002404 2.2624421499999343 5.0 8.0
"(1.0, 1.0)" 1.0 3.0 1.0525352500002325 2.2075992500001007 5.0 9.0
"(1.0, 1.0)" 1.0 4.0 1.090742649999953 1.6547520499999564 7.0 9.0
"(1.0, 1.0)" 1.0 5.0 1.0510929999998808 1.0589898000001763 4.0 8.0
"(1.0, 1.0)" 1.0 6.0 1.0660243000001515 1.0660243000001515 5.0 9.0
"(1.0, 1.0)" 1.0 7.0 1.0846090499999543 1.0846090499999543 5.0 9.0
"(1.0, 1.0)" 1.0 8.0 0.9287947500000939 0.9287947500000939 5.0 7.0
"(1.0, 1.0)" 1.0 9.0 1.0600471500000594 1.0600471500000594 4.5 8.0
"(1.0, 1.0)" 1.0 10.0 0.7956324000002724 0.7956324000002724 3.0 7.0
"(1.0, 1.0)" 1.0 11.0 0.8998182999999926 0.8998182999999926 5.0 7.0
"(1.0, 1.0)" 1.0 12.0 0.5688575999998307 0.5688575999998307 3.0 5.0
"(1.0, 1.0)" 1.0 13.0 0.6470484000002443 0.6470484000002443 4.5 5.5
"(1.0, 1.0)" 1.0 14.0 1.05079470000021 1.05079470000021 6.0 7.0
"(1.0, 1.0)" 2.0 1.0 1.2915355999999751 3.181898249999392 3.0 11.0
"(1.0, 1.0)" 2.0 2.0 1.25180344999994 1.25180344999994 6.0 13.0
"(1.0, 1.0)" 2.0 3.0 1.1494492500005435 1.1494492500005435 6.0 12.0
"(1.0, 1.0)" 2.0 4.0 1.008542899999981 1.008542899999981 5.0 10.0
"(1.0, 1.0)" 2.0 5.0 0.41779395000017416 0.41779395000017416 4.0 5.0
"(1.0, 1.0)" 2.0 6.0 0.5355236000000332 0.5355236000000332 6.0 6.0
"(1.0, 1.0)" 3.0 1.0 1.925475449999965 1.925475449999965 1.0 20.0
"(1.5, 0.5)" 1.0 1.0 0.6705000499999727 4.198710850000623 2.0 3.0
"(1.5, 0.5)" 1.0 2.0 0.7902156500000501 2.5169237499999895 3.0 7.0
"(1.5, 0.5)" 1.0 3.0 0.6588241499999299 1.4967169000002514 3.0 6.0
"(1.5, 0.5)" 1.0 4.0 0.5673412499998349 0.5673412499998349 3.0 5.0
"(1.5, 0.5)" 1.0 5.0 0.5802807500002132 0.5802807500002132 3.0 5.0
"(1.5, 0.5)" 1.0 6.0 0.5613785500002137 0.5613785500002137 2.0 5.0
"(1.5, 0.5)" 1.0 7.0 0.5823200499998862 0.5823200499998862 3.0 5.0
"(1.5, 0.5)" 1.0 8.0 0.5782269499999586 0.5782269499999586 4.0 5.0
"(1.5, 0.5)" 1.0 9.0 0.5783816499998693 0.5783816499998693 4.0 5.0
"(1.5, 0.5)" 1.0 10.0 0.578227849999962 0.578227849999962 3.0 5.0
"(1.5, 0.5)" 1.0 11.0 0.5744217499998854 0.5744217499998854 3.0 5.0
"(1.5, 0.5)" 1.0 12.0 0.571587500000021 0.571587500000021 3.0 5.0
"(1.5, 0.5)" 1.0 13.0 0.5686709500000973 0.5686709500000973 3.0 5.0
"(1.5, 0.5)" 1.0 14.0 0.5623845000000642 0.5623845000000642 3.0 5.0
"(1.5, 0.5)" 1.0 15.0 0.5755011499999227 0.5755011499999227 3.0 5.0
"(1.5, 0.5)" 1.0 16.0 0.5693086000000562 0.5693086000000562 3.0 5.0
"(1.5, 0.5)" 1.0 17.0 0.5715665000000172 0.5715665000000172 3.0 5.0
"(1.5, 0.5)" 1.0 18.0 0.5593548000002784 0.5593548000002784 2.5 5.0
"(1.5, 0.5)" 1.0 19.0 0.356618899999944 0.356618899999944 3.0 3.0
"(1.5, 0.5)" 1.0 20.0 0.3509940999999799 0.3509940999999799 2.0 3.0
"(1.5, 0.5)" 2.0 1.0 1.6433350999997745 3.5628155000001276 4.0 18.0
"(1.5, 0.5)" 2.0 2.0 1.6624003000000016 1.6624003000000016 9.0 17.0
"(1.5, 0.5)" 2.0 3.0 0.8377290499998935 0.8377290499998935 7.0 10.0
"(1.5, 0.5)" 2.0 4.0 0.1846010999998953 0.1846010999998953 2.0 2.0
