problem   ps1 ps1 ps1 ps1 ps2 ps2 ps2 ps2 ps3 ps3 ps3 ps3
   "Total Time" "Wait time" Size Length "Total Time" "Wait time" Size Length "Total Time" "Wait time" Size Length
achievement_type AL PN            
seqa 1.0 1.0 7.469367299999874 11.29137509999998 26.0 39.0 15.04426819999995 20.47801909999941 34.0 55.0 46.0260403000002 57.52232850000064 44.0 71.0
seqa 2.0 1.0 2.60667989999979 3.939696599999991 18.0 26.0 4.113754199999676 5.460951200000011 18.0 34.0 9.366217000000034 11.27651990000049 20.0 44.0
seqa 3.0 1.0 1.343065199999998 1.343065199999998 1.0 18.0 1.344537299999899 1.344537299999899 1.0 18.0 1.920408699999882 1.920408699999882 1.0 20.0
sima 1.0 1.0 7.481196899999986 11.42527710000001 26.0 39.0 15.42529099999962 20.96710779999989 34.0 55.0 45.72470789999966 57.7152992 44.0 71.0
sima 2.0 1.0 2.626003100000105 3.978427199999942 18.0 26.0 4.145960199999962 5.484759099999792 18.0 34.0 9.426347900000337 11.24202259999993 20.0 44.0
sima 3.0 1.0 1.348817700000126 1.348817700000126 1.0 18.0 1.350526800000125 1.350526800000125 1.0 18.0 1.893747500000245 1.893747500000245 1.0 20.0
