  \theta \theta \theta \beta_d \beta_d \beta_d \beta_e \beta_e \beta_e b_d b_d b_d b_e b_e b_e
problem  ps1 ps2 ps3 ps1 ps2 ps3 ps1 ps2 ps3 ps1 ps2 ps3 ps1 ps2 ps3
achievement_type AL               
seqa 1.0 1.5 1.617647058823529 1.659090909090909 0.0 0.0 0.0 0.0 0.0 0.0 0.5416025603090641 0.6636193816461881 0.6089202082319812 1.397435897435898 1.783018867924528 1.391656288916562
seqa 2.0 1.444444444444444 1.888888888888889 2.2 0.0 0.0 0.0 0.0 0.0 0.0 0.5923282596182288 1.16114586470114 0.9396768622673667 1.884615384615385 3.441176470588236 2.318181818181817
sima 1.0 1.5 1.617647058823529 1.659090909090909 0.0 0.0 0.0 0.0 0.0 0.0 0.5077182070575939 0.6548078460203188 0.6156103611641836 1.371794871794872 1.794117647058823 1.400373599003736
sima 2.0 1.444444444444444 1.888888888888889 2.2 0.0 0.0 0.0 0.0 0.0 0.0 0.5923282596182288 1.16114586470114 0.9511788432374488 1.884615384615385 3.411764705882354 2.477272727272726
