   IT IT PN PN TT TT WT WT SIZE SIZE LE LE AC AC CF CF PP_EF_L PP_EF_L SP_EB_L SP_EB_L
statistic   0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR
online_bounds preach_type AL                    
"(2, 2)" NONE 1 2.5 1.5 2.5 1.5 2.466938700000057 1.477166174999923 3.607837499999974 5.227628149999816 11.0 4.0 20.0 9.25 20.0 9.25 1.0 0.0 1.666666666666667 0.5 0.6666666666666666 0.3087608031572393
"(2, 2)" NONE 2 1.5 1.0 1.5 1.0 2.04928915000022 1.0609896749998042 3.0960075000003826 2.9686273749999827 10.0 0.0 22.0 8.0 22.0 8.0 1.0 0.0 2.2 0.8 0.7591022543706094 0.5432534940622793
"(2, 2)" NONE 3 1.0 0.0 1.0 0.0 1.900415499999582 0.10759782500036841 1.900415499999582 0.10759782500036841 1.0 0.0 20.0 0.0 20.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
"(2, 2)" opt 1 2.5 1.5 2.5 1.5 2.003348699999805 1.6976230249997568 3.0491629000001694 5.127087774999893 11.0 4.0 18.0 11.0 18.0 11.0 1.0 0.0 1.625 0.37179487179487203 0.5314672310939026 0.2787326990971442
"(2, 2)" opt 2 1.5 1.0 1.5 1.0 2.0563208499996226 0.8688079500001036 3.048092400000087 2.9044857249998444 10.0 0.0 22.0 9.0 22.0 9.0 1.0 0.0 2.2 0.9000000000000001 0.7782268600273006 0.5679529434142674
"(2, 2)" opt 3 1.0 0.0 1.0 0.0 1.922408099999757 0.10055712499995173 1.922408099999757 0.10055712499995173 1.0 0.0 20.0 0.0 20.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
"(2, 4)" NONE 1 4.5 3.5 4.5 3.5 1.0810483999999718 0.818204600000044 1.153337399999913 1.4616990500001137 5.5 3.0 10.0 6.25 10.0 6.25 1.0 0.0 1.625 0.6607142857142856 0.5006882315714639 0.3512403173533234
"(2, 4)" NONE 2 1.5 1.0 1.5 1.0 1.861614400000121 1.0203694500002949 2.7602158500003213 2.941549950000542 10.0 0.0 22.0 8.0 22.0 8.0 1.0 0.0 2.2 0.8 0.785292702795124 0.5497911183169892
"(2, 4)" NONE 3 1.0 0.0 1.0 0.0 1.887833099999913 0.07590827500067121 1.887833099999913 0.07590827500067121 1.0 0.0 20.0 0.0 20.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
"(2, 4)" opt 1 4.5 3.5 4.5 3.5 0.9457872499999098 0.5620918999998885 1.0712709500000561 1.3032543250002675 5.5 3.0 9.0 4.25 9.0 4.25 1.0 0.0 1.6 0.666666666666667 0.4898979485566356 0.2210273191490666
"(2, 4)" opt 2 1.5 1.0 1.5 1.0 2.068951600000105 0.802239399999876 3.129596850000098 2.6882934250002815 10.0 0.0 22.0 8.0 22.0 8.0 1.0 0.0 2.2 0.8 0.7801721805878563 0.5651810585871273
"(2, 4)" opt 3 1.0 0.0 1.0 0.0 1.9093356500001164 0.11459975000002509 1.9093356500001164 0.11459975000002509 1.0 0.0 20.0 0.0 20.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
"(2, 6)" NONE 1 6.5 5.5 6.5 5.5 0.7274031499997591 0.4544299750000249 0.7429630500001281 0.728040774999926 4.0 1.25 7.0 4.0 7.0 4.0 1.0 0.0 1.75 0.6000000000000001 0.4648111258522642 0.3202565051528912
"(2, 6)" NONE 2 1.5 1.0 1.5 1.0 1.8730311499998606 1.1106161499999634 2.8013431499996955 2.946655399999827 10.0 0.0 21.5 8.25 21.5 8.25 1.0 0.0 2.15 0.8250000000000002 0.766159474147414 0.5034290087131601
"(2, 6)" NONE 3 1.0 0.0 1.0 0.0 1.886201149999522 0.1481112999999039 1.886201149999522 0.1481112999999039 1.0 0.0 20.0 0.0 20.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
