  \theta \theta \theta \theta \theta \theta \theta \theta \theta \beta_d \beta_d \beta_d \beta_d \beta_d \beta_d \beta_d \beta_d \beta_d \beta_e \beta_e \beta_e \beta_e \beta_e \beta_e \beta_e \beta_e \beta_e b_d b_d b_d b_d b_d b_d b_d b_d b_d b_e b_e b_e b_e b_e b_e b_e b_e b_e
online_bounds  "(2, 2)" "(2, 4)" "(2, 6)" "(4, 2)" "(4, 4)" "(4, 6)" "(6, 2)" "(6, 4)" "(6, 6)" "(2, 2)" "(2, 4)" "(2, 6)" "(4, 2)" "(4, 4)" "(4, 6)" "(6, 2)" "(6, 4)" "(6, 6)" "(2, 2)" "(2, 4)" "(2, 6)" "(4, 2)" "(4, 4)" "(4, 6)" "(6, 2)" "(6, 4)" "(6, 6)" "(2, 2)" "(2, 4)" "(2, 6)" "(4, 2)" "(4, 4)" "(4, 6)" "(6, 2)" "(6, 4)" "(6, 6)" "(2, 2)" "(2, 4)" "(2, 6)" "(4, 2)" "(4, 4)" "(4, 6)" "(6, 2)" "(6, 4)" "(6, 6)"
preach_type AL                                             
NONE 1.0 1.886363636363636 1.9301948051948057 2.022727272727273 1.8977272727272725 2.022727272727273 2.046536796536796 1.8581293157564347 1.9337606837606836 2.0 0.2409959817941276 0.3960642488294941 0.552321420600588 0.45070386413684727 0.8328245669808887 0.8629352494842863 0.5990016313649649 0.7277564491051569 1.035737094108621 0.1238797504254112 0.40766108574327753 0.5707196029776676 0.5767383258524292 1.2177437270713125 1.7584 0.7390043797421504 1.3420183486238535 1.8627229601518025 0.8149693418772602 0.8681533180044666 1.022088506868392 0.8946270010430942 1.1341092237887476 1.0602052520124474 0.9936724485159711 0.8653772177199555 1.059552929762689 1.4405805038335164 1.71574962953418 1.8784529424064313 1.8550532151524355 2.5825496342737724 2.7186650558743573 3.2127267573696145 2.410801896516181 3.590064716069638
NONE 2.0 2.2 2.2 2.2 2.2 2.2 2.2 2.7 2.6 2.7 0.25712973861329 0.25712973861329 0.26325187524693977 0.5749595745760689 0.5797311051426967 0.5773453398593829 0.5292658177015204 0.5447521187748472 0.5260180011398803 0.0606060606060606 0.0606060606060606 0.06204906204906205 0.2545454545454545 0.3272727272727273 0.3238095238095238 0.30923555863023167 0.3246753246753247 0.3061224489795917 0.968684231786848 0.9625433902762094 0.9625433902762094 0.956861116756829 0.9625433902762094 0.9625433902762094 1.0125779873743639 1.0001403861627522 1.014132149764429 2.404761904761904 2.1818181818181808 2.4886363636363624 2.18181818181818 2.545454545454544 2.416666666666666 2.1337412587412583 2.17857142857143 2.1729497354497354
opt 1.0 1.659090909090909 1.69047619047619 1.738095238095238 1.659090909090909 1.704545454545455 1.738095238095238 1.6196969696969696 1.740740740740741 1.768543956043956 0.1483918335309236 0.2328353355603551 0.2640299439480827 0.2076581145648446 0.32041042733996883 0.4991230578499968 0.2388595758906009 0.3806817172579909 0.5653664140530166 0.2027397260273973 0.4207407407407407 0.585288129591927 0.8438003220611916 1.413491423966847 2.160128107559615 0.8324175824175827 1.826683061359362 1.6818042172880876 0.613449096049282 0.6116521044424956 0.6361153957125485 0.6226405625252222 0.6478730887522763 0.6298989304272499 0.5524519368564798 0.6549855011540474 0.7164840931761532 1.322663588148996 1.264242424242424 1.118602524236327 1.1832205353332115 1.1469696969696965 1.0664935064935066 1.2310374244278774 1.179785330948122 1.122473432123213
opt 2.0 2.2 2.2 2.2 2.2 2.2 2.2 2.6 2.6 2.6 0.2693740118805895 0.25712973861329 0.2693740118805895 0.5797311051426967 0.5652957001872009 0.5797311051426967 0.5418644630480252 0.556487671332586 0.5592820276450478 0.06349206349206349 0.0606060606060606 0.06349206349206349 0.3238095238095238 0.2891774891774892 0.2891774891774892 0.3061224489795919 0.3246753246753247 0.3061224489795917 0.9737753152069049 0.9625433902762094 0.9635931483667911 0.9681593527415571 0.9625433902762094 0.968684231786848 1.01192319016096 1.0001403861627522 1.009145350389326 2.499999999999999 2.43181818181818 2.5340909090909074 2.4307359307359295 2.2927489177489164 2.30681818181818 2.0340909090909083 2.022727272727272 2.212962962962962
