problem   ps1 ps1 ps1 ps1 ps1 ps1 ps1 ps1 ps2 ps2 ps2 ps2 ps2 ps2 ps2 ps2 ps3 ps3 ps3 ps3 ps3 ps3 ps3 ps3
   "Wait time" "Yield time" "Percent wait time" "Percent yield time" Size Length "Expansion factor" "Sub-Plan expansion deviation" "Wait time" "Yield time" "Percent wait time" "Percent yield time" Size Length "Expansion factor" "Sub-Plan expansion deviation" "Wait time" "Yield time" "Percent wait time" "Percent yield time" Size Length "Expansion factor" "Sub-Plan expansion deviation"
online_bounds AL PN                        
"(2, 2)" 1.0 1.0 4.0790834000000515 4.0790834000000515   8.0 13.0 1.625 0.7440238091428449 6.369607100000039 6.369607100000039   12.0 22.0 1.833333333333333 1.414213562373095 7.614070349999579 7.614070349999579   13.0 25.0 1.866666666666667 1.382120258970402
"(2, 2)" 1.0 2.0 2.103771999999964 6.2827064000000465   9.0 14.0 1.555555555555556 0.7264831572567789 2.9551601000000858 9.526046250000178   13.0 19.0 1.461538461538461 0.8373910272622473 4.219629000000012 11.95487870000019   13.0 23.0 1.6 0.7631250129030924
"(2, 2)" 1.0 3.0 0.5289926500000774 6.8184701500000475   4.0 5.0 1.25 0.5 0.5215554999999199 10.123492349999365   4.0 5.0 1.25 0.5 1.3806569500000305 13.389280900000275   8.0 13.0 1.55 0.7264831572567789
"(2, 2)" 1.0 4.0 0.7318628499999846 7.60471289999996   5.0 7.0 1.4 0.5477225575051661 0.7220341499999421 10.894596899999584   5.0 7.0 1.4 0.5477225575051661 1.488096549999888 15.005952150000269   9.0 14.0 1.555555555555556 0.7264831572567789
"(2, 2)" 2.0 1.0 2.712245250000052 2.712245250000052   9.0 17.0 1.888888888888889 1.05409255338946 3.6609292000002824 3.6609292000002824   9.0 25.0 2.777777777777778 2.948634335492355 4.560538399999956 4.560538399999956   10.0 26.0 2.6 2.796823595120404
"(2, 2)" 2.0 2.0 0.638804150000027 3.369444500000043   9.0 9.0 1.0 0.0 0.6253813000000861 4.328714950000347   9.0 9.0 1.0 0.0 1.6271017500000649 6.20835009999945   10.0 17.0 1.7 0.8627158106848554
"(2, 2)" 3.0 1.0 1.3639246499999014 1.3639246499999014   1.0 18.0 1.0 0.0 1.3646806999998375 1.3646806999998375   1.0 18.0 1.0 0.0 1.922408099999757 1.922408099999757   1.0 20.0 1.0 0.0
"(2, 4)" 1.0 1.0 3.4889116500001993 3.4889116500001993   4.0 8.0 2.0 0.0 5.288546000000309 5.288546000000309   6.0 14.0 2.333333333333333 1.861898672502525 5.962102599999639 5.962102599999639   6.0 14.0 2.333333333333333 1.861898672502525
"(2, 4)" 1.0 2.0 1.377627200000049 4.897074200000077   4.0 5.0 1.25 0.5 1.548629799999958 6.847563400000588   6.0 8.0 1.333333333333333 0.5163977794943222 2.472119650000003 8.598666250000093   6.0 10.0 1.375 0.7867957924694432
"(2, 4)" 1.0 3.0 0.7318901500000123 5.71898335000003   4.0 7.0 1.75 0.9574271077563381 1.0365657500000225 8.154677499999913   6.0 10.0 1.666666666666667 1.032795558988644 1.175224350000093 9.94514575000028   7.0 11.0 1.625 0.7867957924694432
"(2, 4)" 1.0 4.0 1.184910299999885 6.744946850000069   5.0 11.0 2.2 1.643167672515498 0.8991054000001242 9.087006649999864   7.0 9.0 1.285714285714286 0.5163977794943222 1.1640871000000739 11.11324475000011   7.0 11.0 1.571428571428571 0.7559289460184544
"(2, 4)" 1.0 5.0 0.35123225000000957 7.110384350000039   2.0 3.0 1.5 0.7071067811865476 0.35049879999996847 9.431386100000054   2.0 3.0 1.5 0.7071067811865476 0.5148904500000526 11.652516450000435   4.0 5.0 1.25 0.5
"(2, 4)" 1.0 6.0 0.2604117499999177 7.408074100000128   2.0 2.0 1.0 0.0 0.259411599999936 9.694794149999808   2.0 2.0 1.0 0.0 0.8273917999999298 12.5053412000004   4.0 8.0 1.75 0.8944271909999159
"(2, 4)" 1.0 7.0 0.35090019999994837 7.778778999999972   2.0 3.0 1.5 0.7071067811865476 0.35240979999992567 10.097517100000399   2.0 3.0 1.5 0.7071067811865476 0.9457872499999098 13.44354344999999   5.0 9.0 2.0 0.7071067811865476
"(2, 4)" 1.0 8.0 0.4137197000000015 8.228480699999906   3.0 4.0 1.333333333333333 0.5773502691896257 0.41517895000001204 10.5385153000001   3.0 4.0 1.333333333333333 0.5773502691896257 0.6056462499999782 14.174431199999706   5.0 6.0 1.25 0.5
"(2, 4)" 2.0 1.0 2.6911874999999554 2.6911874999999554   9.0 17.0 1.888888888888889 1.05409255338946 3.693093400000066 3.693093400000066   9.0 25.0 2.777777777777778 2.905932629027116 4.3703511500002605 4.3703511500002605   10.0 26.0 2.6 2.758824226207808
"(2, 4)" 2.0 2.0 0.6287697499999751 3.341331249999996   9.0 9.0 1.0 0.0 0.6323528000000351 4.364704399999653   9.0 9.0 1.0 0.0 1.6749166000000462 6.051656449999825   10.0 18.0 1.8 0.9189365834726815
