  \theta \theta \beta_d \beta_d \beta_e \beta_e b_d b_d b_e b_e
problem  pl1 pl2 pl1 pl2 pl1 pl2 pl1 pl2 pl1 pl2
online_bounds AL          
"(2, 2)" 1.0 1.581818181818182 3.340909090909091 0.1444758660168075 0.2436067413478551 0.21939148073022316 0.1525179856115108 0.6327391534787424 1.004090378786911 1.870588235294117 1.798352654057352
"(2, 2)" 2.0 1.896551724137931 2.2 0.3062598850983293 0.25712973861329 0.06060606060606061 0.0606060606060606 0.9798199964798487 0.9635931483667911 3.6272727272727265 2.136363636363635
"(2, 4)" 1.0 1.618181818181818 3.340909090909091 0.19529005402219812 0.4583910823071093 0.3422733077905491 0.4156674660271783 0.6688927051171987 0.9904051061977209 1.5168797494640185 1.74002616088947
"(2, 4)" 2.0 1.896551724137931 2.2 0.177541962375843 0.25712973861329 0.0303030303030303 0.0606060606060606 0.9798199964798487 0.9625433902762094 3.463636363636363 2.3977272727272707
"(2, 6)" 1.0 1.654545454545455 3.386363636363636 0.2416982367815922 0.5037453347980415 0.8486352357320099 0.4766214177978884 0.6624039927424274 1.0177643530140965 1.548191593352883 1.6671143483516708
"(2, 6)" 2.0 1.896551724137931 2.2 0.4349778078208156 0.25712973861329 0.09090909090909091 0.0606060606060606 0.9798199964798487 0.9737753152069049 3.945454545454545 2.2922077922077913
"(4, 2)" 1.0 1.618181818181818 3.340909090909091 0.1934465196459456 0.47071175898586 0.7863247863247863 0.8965629107587325 0.6772078711569569 0.9962779462238945 1.9137931034482765 1.7983591889366966
"(4, 2)" 2.0 1.896551724137931 2.2 0.4842232415963089 0.5749595745760689 0.3127272727272727 0.3238095238095238 0.9899017875508954 0.9625433902762094 3.881818181818182 2.3928571428571423
"(4, 4)" 1.0 1.581818181818182 3.3636363636363633 0.23800721318191165 0.5588452445429734 1.5906797732355544 1.7863789811226505 0.6172737648579281 0.9978647151243378 1.6941636434081224 1.756819168673272
"(4, 4)" 2.0 1.896551724137931 2.2 0.5028035589224329 0.5797311051426967 0.3054545454545454 0.3272727272727273 0.9747266909205404 0.9625433902762094 3.8090909090909078 2.454545454545453
"(4, 6)" 1.0 1.654545454545455 3.431818181818182 0.33971704676138015 0.7134870247736792 2.3103296703296703 2.400623295675886 0.6620546293345662 1.004703810939372 1.3080068536030836 1.7336406870608396
"(4, 6)" 2.0 1.896551724137931 2.2 0.5121490623029719 0.5652957001872009 0.2981818181818182 0.2545454545454545 0.9747266909205404 0.9625433902762094 3.8181818181818175 2.159090909090908
"(6, 2)" 1.0 1.581818181818182 3.25 0.1997853108104988 0.5094723723049963 1.210859728506788 1.086837899234136 0.6077377096004355 0.97949488416326 1.4897854954034724 2.2511021731014162
"(6, 2)" 2.0 1.896551724137931 2.6 0.7045884248870744 0.5630495926415495 0.4441558441558442 0.3246753246753247 0.9747266909205404 1.0135790086869196 3.372727272727272 2.190981432360743
"(6, 4)" 1.0 1.618181818181818 3.3606811145510838 0.4230006985585983 0.6375518601169818 2.815280898876403 2.0332736897575936 0.6512239689735674 1.0291014949395865 1.5725822926620316 2.078955129077629
"(6, 4)" 2.0 1.896551724137931 2.6 0.7045884248870744 0.5308731538704711 0.5220779220779221 0.31662337662337653 0.9798199964798487 1.01192319016096 3.8090909090909078 2.296016483516484
"(6, 6)" 1.0 1.690909090909091 3.340909090909091 0.4719003847341347 0.8314792956496062 3.7805551836479676 1.8480378152156334 0.6911532945109313 1.0331091203464364 1.606698564593301 1.9155223757134585
"(6, 6)" 2.0 1.896551724137931 2.6 0.7045884248870744 0.5474998200085648 0.5220779220779221 0.3246753246753247 0.9798199964798487 1.00608214630107 3.781818181818181 2.1944444444444433
