   IT IT PN PN TT TT WT WT SIZE SIZE LE LE AC AC CF CF PP_EF_L PP_EF_L SP_EB_L SP_EB_L
statistic   0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR
problem online_bounds AL                    
pl1 "(2, 2)" 1 2.5 1.5 2.5 1.5 6.552259050000316 4.771668449997151 10.15723294999907 147.47782447499918 13.5 4.0 21.0 12.25 21.0 12.25 1.0 0.0 1.5 0.3395833333333331 0.565685424949238 0.22686920280372103
pl1 "(2, 2)" 2 1.5 1.0 1.5 1.0 6.260603049996462 5.002403175003452 64.85655235000104 156.36330259999846 14.5 1.0 27.5 7.5 27.5 7.5 1.0 0.0 1.9023809523809525 0.6488095238095237 0.7988778086965315 0.4102039219817083
pl1 "(2, 2)" 3 1.0 0.0 1.0 0.0 146.8075645999945 31.700025874994992 146.8075645999945 31.700025874994992 1.0 0.0 29.0 0.0 29.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
pl1 "(2, 4)" 1 4.5 3.5 4.5 3.5 2.5956556000016917 1.8054765250005862 2.7421135500005676 3.9236338000009714 7.0 2.0 10.0 7.0 10.0 7.0 1.0 0.0 1.571428571428571 0.41666666666666696 0.5528088656342798 0.2718548123582125
pl1 "(2, 4)" 2 1.5 1.0 1.5 1.0 6.06180164999796 3.563838874998112 60.369734250001336 153.0080481250013 14.5 1.0 27.5 5.0 27.5 5.0 1.0 0.0 1.9023809523809525 0.47619047619047583 0.8262690635536326 0.45355364305393
pl1 "(2, 4)" 3 1.0 0.0 1.0 0.0 145.18272949999985 24.371616824999705 145.18272949999985 24.371616824999705 1.0 0.0 29.0 0.0 29.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
pl1 "(2, 6)" 1 6.5 5.5 6.5 5.5 1.6600203500001953 1.2121750000001161 1.760515699999814 1.7597577000018423 5.0 2.25 7.0 4.25 7.0 4.25 1.0 0.0 1.6 0.466666666666667 0.4409585518440984 0.2412251338157001
pl1 "(2, 6)" 2 1.5 1.0 1.5 1.0 6.156046650000917 9.52545627500376 66.63585364999983 158.89122837500327 14.5 1.0 27.5 15.0 27.5 15.0 1.0 0.0 1.9023809523809525 1.166666666666667 0.775841800469054 0.33604442385298516
pl1 "(2, 6)" 3 1.0 0.0 1.0 0.0 148.63097184999918 23.670884599999567 148.63097184999918 23.670884599999567 1.0 0.0 29.0 0.0 29.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
pl1 "(4, 2)" 1 4.5 3.5 4.5 3.5 2.365902849999657 3.4109160499987183 3.074854000000869 4.228430075000915 6.0 5.5 9.5 9.25 9.5 9.25 1.0 0.0 1.5277777777777781 0.5 0.5034512543899082 0.28448464231410553
pl1 "(4, 2)" 2 2.5 1.5 2.5 1.5 2.1051154000006136 2.702147800001683 2.1051154000006136 32.282397650001705 7.0 0.25 12.0 10.25 12.0 10.25 1.0 0.0 1.714285714285714 1.4642857142857137 0.5602730507445937 0.5360304794370376
pl1 "(4, 2)" 3 1.0 0.0 1.0 0.0 145.5348032500001 24.805113225003822 145.5348032500001 24.805113225003822 1.0 0.0 29.0 0.0 29.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
pl1 "(4, 4)" 1 8.5 7.5 8.5 7.5 1.0885176000001595 1.173288525000885 1.0885176000001595 2.490310100001466 3.0 3.0 4.0 5.0 4.0 5.0 1.0 0.0 1.5 0.5 0.4714045207910317 0.2047746059914644
pl1 "(4, 4)" 2 2.5 1.5 2.5 1.5 2.1904343000004474 2.8787535000042226 2.1904343000004474 31.646476975002756 7.0 0.25 12.0 10.25 12.0 10.25 1.0 0.0 1.714285714285714 1.4642857142857137 0.5507570547286103 0.4958356151243279
pl1 "(4, 4)" 3 1.0 0.0 1.0 0.0 153.06879905000068 20.66011079999774 153.06879905000068 20.66011079999774 1.0 0.0 29.0 0.0 29.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
pl1 "(4, 6)" 1 12.5 11.5 12.5 11.5 0.6760353999989093 0.8379804249988183 0.6760353999989093 1.0736511000008018 2.0 2.0 3.0 4.0 3.0 4.0 1.0 0.0 1.5 1.0 0.2474358296526967 0.4714045207910317
pl1 "(4, 6)" 2 2.5 1.5 2.5 1.5 2.053170750002664 2.6941841249991967 2.053170750002664 30.67337350000048 7.0 0.25 12.0 10.25 12.0 10.25 1.0 0.0 1.714285714285714 1.4642857142857137 0.5528088656342798 0.5360304794370376
pl1 "(4, 6)" 3 1.0 0.0 1.0 0.0 145.2559004000027 22.200241674999205 145.2559004000027 22.200241674999205 1.0 0.0 29.0 0.0 29.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
pl1 "(6, 2)" 1 6.5 5.5 6.5 5.5 1.0850931999998465 1.5331670249982494 1.8801404499997716 2.2132579000010537 3.0 3.0 4.0 6.0 4.0 6.0 1.0 0.0 1.333333333333333 0.3333333333333339 0.4330127018922193 0.1473781904461665
pl1 "(6, 2)" 2 3.5 3.0 3.5 3.0 1.0246733999995286 1.2397392000004852 1.0246733999995286 1.2397392000004852 5.0 0.0 7.0 5.0 7.0 5.0 1.0 0.0 1.4 1.0000000000000002 0.38576520513945955 0.26619856874997505
pl1 "(6, 2)" 3 1.0 0.0 1.0 0.0 146.86177884999984 22.866466524993825 146.86177884999984 22.866466524993825 1.0 0.0 29.0 0.0 29.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
