 RU AL GT ST OT TT LT CT WT RSS VMS LE AC CF PSG SIZE SGLITS_T QUALITY_SCORE LATENCY_SCORE COMPLETION_SCORE WAIT_SCORE LATENCY_GRADE COMPLETION_GRADE WAIT_GRADE OVERALL_GRADE HAS_TRAILING TOT_CHOICES PRE_CHOICES FGOALS_ORDER CP_EF_L CP_EF_A SP_ED_L SP_ED_A SP_EB_L SP_EB_A SP_MIN_L SP_MIN_A SP_LOWER_L SP_LOWER_A SP_MED_L SP_MED_A SP_UPPER_L SP_UPPER_A SP_MAX_L SP_MAX_A T_INTER_SP P_INTER_SP T_INTER_Q P_INTER_Q M_CHILD_SPREAD DIV_INDEX_SPREAD DIV_STEP_SPREAD DIVS_T DS_T DS_TD_MEAN DS_TD_STD DS_TD_CD DS_TD_MIN DS_TD_LOWER DS_TD_MED DS_TD_UPPER DS_TD_MAX DS_TS_MEAN DS_TS_STD DS_TS_CD DS_TS_MIN DS_TS_LOWER DS_TS_MED DS_TS_UPPER DS_TS_MAX PR_T PR_TS_MEAN PR_TS_STD PR_TS_CD PR_TS_MIN PR_TS_LOWER PR_TS_MED PR_TS_UPPER PR_TS_MAX PP_LE_MEAN PP_AC_MEAN PP_LE_STD PP_AC_STD PP_LE_CD PP_AC_CD PP_LE_MIN PP_AC_MIN PP_LE_LOWER PP_AC_LOWER PP_LE_MED PP_AC_MED PP_LE_UPPER PP_AC_UPPER PP_LE_MAX PP_AC_MAX
10 3 2 1.3976768999999791 0.5706340999999995 0.0 1.9683109999999786 2.627574399999986 3.2896930999999654 1.6588129499999837 242.3203125 231.65234375 26 26 1.0 26 18 18 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.4444444444444444 1.4444444444444444 0.8555852638929972 0.8555852638929972 0.5923282596182288 0.5923282596182288 1.0 1.0 1.0 1.0 1.0 1.0 1.75 1.75 4.0 4.0 0 0.0 0 0.0 3.1965773877515895 0.0 2.309401076758503 6 2 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 13.0 5.656854249492381 0.43514263457633695 9.0 11.0 13.0 15.0 17.0 2 9.0 0.0 0.0 9.0 9.0 9.0 9.0 9.0 13.0 13.0 5.656854249492381 5.656854249492381 0.43514263457633695 0.0 9.0 0.0 11.0 0.0 13.0 0.0 15.0 0.0 17.0 0.0
11 3 1 3.725622900000019 0.6654225999999994 0.0 4.391045500000018 3.5050613999999882 7.680738599999984 1.0008809374999963 243.41015625 233.7890625 43 43 1.0 0 26 26 0.9069767441860465 1.0 0.8261482027157558 1.0 0.9069767441860465 0.7492972071142902 0.9069767441860465 0.854416898495461 False 0 0 False 1.6538461538461537 1.6538461538461537 0.891843380524078 0.891843380524078 0.5392541370610704 0.5392541370610704 1.0 1.0 1.0 1.0 1.5 1.5 2.0 2.0 5.0 5.0 0 0.0 0 0.0 1.8205353916982885 1.9364916731037085 4.520785330006281 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 3.25 1.164964745021435 0.3584506907758262 2.0 2.0 3.5 4.0 5.0 5.375 5.375 3.0676887530703447 3.0676887530703447 0.5707327912689013 0.0 2.0 0.0 3.0 0.0 4.5 0.0 7.25 0.0 11.0 0.0
12 4 3 0.9962354000000317 0.3639625999999794 0.0 1.3601980000000111 1.3601980000000111 1.3601980000000111 1.3601980000000111 236.70703125 225.1640625 18 18 1.0 18 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 18.0 0.0 0.0 18.0 18.0 18.0 18.0 18.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
13 4 2 1.3997711999999751 0.5885713999999638 0.0 1.988342599999939 2.754553399999949 3.34854059999995 1.6885272999999827 255.11328125 244.234375 26 26 1.0 26 18 18 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.4444444444444444 1.4444444444444444 1.0416176459053668 1.0416176459053668 0.7211199087037155 0.7211199087037155 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 5.0 5.0 0 0.0 0 0.0 3.4177580310559934 0.0 2.309401076758503 6 2 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 13.0 5.656854249492381 0.43514263457633695 9.0 11.0 13.0 15.0 17.0 2 9.0 0.0 0.0 9.0 9.0 9.0 9.0 9.0 13.0 13.0 5.656854249492381 5.656854249492381 0.43514263457633695 0.0 9.0 0.0 11.0 0.0 13.0 0.0 15.0 0.0 17.0 0.0
14 4 1 3.7207579999999894 0.7622215000000097 0.0 4.482979499999999 3.5718957999999503 7.831520099999949 1.0120278749999976 252.80078125 242.8828125 43 43 1.0 0 26 26 0.9069767441860465 1.0 0.8207919283944838 1.0 0.9069767441860465 0.7444391908694155 0.9069767441860465 0.8527975597471694 False 0 0 False 1.6538461538461537 1.6538461538461537 0.9356199096773301 0.9356199096773301 0.5657236663165253 0.5657236663165253 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 5.0 5.0 0 0.0 0 0.0 1.8286429151812578 1.9364916731037085 4.520785330006281 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 3.25 1.164964745021435 0.3584506907758262 2.0 2.0 3.5 4.0 5.0 5.375 5.375 3.0676887530703447 3.0676887530703447 0.5707327912689013 0.0 2.0 0.0 3.0 0.0 4.5 0.0 7.25 0.0 11.0 0.0
15 5 3 0.9926558000000085 0.30418699999995624 0.0 1.2968427999999648 1.2968427999999648 1.2968427999999648 1.2968427999999648 246.77734375 235.44140625 18 18 1.0 18 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 18.0 0.0 0.0 18.0 18.0 18.0 18.0 18.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
16 5 2 1.3968626999999856 0.6344101000000109 0.0 2.0312727999999964 2.675383699999969 3.328115599999961 1.6781095499999807 262.390625 251.2109375 26 26 1.0 26 18 18 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.4444444444444444 1.4444444444444444 0.9835244081556433 0.9835244081556433 0.6809015133385223 0.6809015133385223 1.0 1.0 1.0 1.0 1.0 1.0 1.75 1.75 5.0 5.0 0 0.0 0 0.0 3.249248092824597 0.0 2.309401076758503 6 2 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 13.0 5.656854249492381 0.43514263457633695 9.0 11.0 13.0 15.0 17.0 2 9.0 0.0 0.0 9.0 9.0 9.0 9.0 9.0 13.0 13.0 5.656854249492381 5.656854249492381 0.43514263457633695 0.0 9.0 0.0 11.0 0.0 13.0 0.0 15.0 0.0 17.0 0.0
17 5 1 3.711205199999938 0.7015491000000367 0.0 4.412754299999975 3.2685354999999703 7.740869899999936 1.0009722624999924 260.859375 250.5703125 43 43 1.0 0 26 26 0.9069767441860465 1.0 0.8239862857361405 1.0 0.9069767441860465 0.7473363986909181 0.9069767441860465 0.8537632956876703 False 0 0 False 1.6538461538461537 1.6538461538461537 1.4125808349912636 1.4125808349912636 0.8541186444133223 0.8541186444133223 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 8.0 8.0 0 0.0 0 0.0 3.343832085759015 1.9364916731037085 5.394827769879838 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 3.25 1.164964745021435 0.3584506907758262 2.0 2.0 3.5 4.0 5.0 5.375 5.375 3.020761493398643 3.020761493398643 0.5620021383067243 0.0 2.0 0.0 3.0 0.0 5.0 0.0 6.5 0.0 11.0 0.0
18 6 3 0.9932668000000433 0.3220792999999844 0.0 1.3153461000000277 1.3153461000000277 1.3153461000000277 1.3153461000000277 257.62890625 246.3125 18 18 1.0 18 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 18.0 0.0 0.0 18.0 18.0 18.0 18.0 18.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19 6 2 1.4010036999999755 0.5141087000000368 0.0 1.9151124000000124 2.6327045000000453 3.23045850000004 1.6292862500000211 273.57421875 262.578125 26 26 1.0 26 18 18 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.4444444444444444 1.4444444444444444 0.7838233761296739 0.7838233761296739 0.5426469527051588 0.5426469527051588 1.0 1.0 1.0 1.0 1.0 1.0 1.75 1.75 3.0 3.0 0 0.0 0 0.0 3.234014183120649 0.0 2.309401076758503 6 2 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 13.0 5.656854249492381 0.43514263457633695 9.0 11.0 13.0 15.0 17.0 2 9.0 0.0 0.0 9.0 9.0 9.0 9.0 9.0 13.0 13.0 5.656854249492381 5.656854249492381 0.43514263457633695 0.0 9.0 0.0 11.0 0.0 13.0 0.0 15.0 0.0 17.0 0.0
20 6 1 3.7335540999999353 0.7275486999999998 0.0 4.461102799999935 3.460613900000027 7.691561299999975 0.9945627249999962 274.3125 264.64453125 43 43 1.0 0 26 26 0.9069767441860465 1.0 0.825756497012112 1.0 0.9069767441860465 0.7489419391505201 0.9069767441860465 0.854298475840871 False 0 0 False 1.6538461538461537 1.6538461538461537 1.0561177090573832 1.0561177090573832 0.6385828008253945 0.6385828008253945 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 2.011983330715473 1.9364916731037085 4.520785330006281 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 3.25 1.164964745021435 0.3584506907758262 2.0 2.0 3.5 4.0 5.0 5.375 5.375 3.0676887530703447 3.0676887530703447 0.5707327912689013 0.0 2.0 0.0 3.0 0.0 4.5 0.0 7.25 0.0 11.0 0.0
21 7 3 0.9951483999999908 0.35582070000002375 0.0 1.3509691000000146 1.3509691000000146 1.3509691000000146 1.3509691000000146 264.05078125 253.0703125 18 18 1.0 18 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 18.0 0.0 0.0 18.0 18.0 18.0 18.0 18.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
22 7 2 1.3974688000000128 0.5264484999999866 0.0 1.9239172999999994 2.6584892999999994 3.274886400000014 1.6516718500000067 281.71484375 270.98046875 26 26 1.0 26 18 18 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.4444444444444444 1.4444444444444444 0.7838233761296739 0.7838233761296739 0.5426469527051588 0.5426469527051588 1.0 1.0 1.0 1.0 1.0 1.0 1.75 1.75 3.0 3.0 0 0.0 0 0.0 3.234014183120649 0.0 2.309401076758503 6 2 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 13.0 5.656854249492381 0.43514263457633695 9.0 11.0 13.0 15.0 17.0 2 9.0 0.0 0.0 9.0 9.0 9.0 9.0 9.0 13.0 13.0 5.656854249492381 5.656854249492381 0.43514263457633695 0.0 9.0 0.0 11.0 0.0 13.0 0.0 15.0 0.0 17.0 0.0
23 7 1 3.728274699999986 0.7193397000000061 0.0 4.447614399999992 3.4892971000000017 7.722500800000006 0.9984451750000041 280.91796875 271.30078125 43 43 1.0 0 26 26 0.9069767441860465 1.0 0.8246430064262693 1.0 0.9069767441860465 0.7479320290842907 0.9069767441860465 0.8539618391521279 False 0 0 False 1.6538461538461537 1.6538461538461537 0.891843380524078 0.891843380524078 0.5392541370610704 0.5392541370610704 1.0 1.0 1.0 1.0 1.5 1.5 2.0 2.0 5.0 5.0 0 0.0 0 0.0 1.7433304860042909 1.9364916731037085 4.354914210151307 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 3.25 1.164964745021435 0.3584506907758262 2.0 2.0 3.5 4.0 5.0 5.375 5.375 3.0676887530703447 3.0676887530703447 0.5707327912689013 0.0 2.0 0.0 3.0 0.0 4.5 0.0 7.25 0.0 11.0 0.0
24 8 3 0.9913270999999924 0.35060049999998455 0.0 1.341927599999977 1.341927599999977 1.341927599999977 1.341927599999977 274.5 263.1171875 18 18 1.0 18 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 18.0 0.0 0.0 18.0 18.0 18.0 18.0 18.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
25 8 2 1.399384700000013 0.6077271000000053 0.0 2.0071118000000183 2.761012699999995 3.3490393999999952 1.6885367499999901 292.3828125 282.0 26 26 1.0 26 18 18 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.4444444444444444 1.4444444444444444 0.8555852638929972 0.8555852638929972 0.5923282596182288 0.5923282596182288 1.0 1.0 1.0 1.0 1.0 1.0 1.75 1.75 4.0 4.0 0 0.0 0 0.0 2.9796981093804233 0.0 2.309401076758503 6 2 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 13.0 5.656854249492381 0.43514263457633695 9.0 11.0 13.0 15.0 17.0 2 9.0 0.0 0.0 9.0 9.0 9.0 9.0 9.0 13.0 13.0 5.656854249492381 5.656854249492381 0.43514263457633695 0.0 9.0 0.0 11.0 0.0 13.0 0.0 15.0 0.0 17.0 0.0
26 8 1 3.722967099999977 0.626890500000016 0.0 4.349857599999993 3.365090199999983 7.698896999999988 0.9955183874999953 290.26171875 280.2421875 43 43 1.0 0 26 26 0.9069767441860465 1.0 0.8254916486504007 1.0 0.9069767441860465 0.7487017278457122 0.9069767441860465 0.8542184054059351 False 0 0 False 1.6538461538461537 1.6538461538461537 1.4125808349912636 1.4125808349912636 0.8541186444133223 0.8541186444133223 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 8.0 8.0 0 0.0 0 0.0 3.416913206095258 1.9364916731037085 5.529592108726365 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 3.25 1.164964745021435 0.3584506907758262 2.0 2.0 3.5 4.0 5.0 5.375 5.375 3.020761493398643 3.020761493398643 0.5620021383067243 0.0 2.0 0.0 3.0 0.0 5.0 0.0 6.5 0.0 11.0 0.0
27 9 3 0.9944043000000136 0.3708642999999796 0.0 1.3652685999999932 1.3652685999999932 1.3652685999999932 1.3652685999999932 288.09375 276.73046875 18 18 1.0 18 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 18.0 0.0 0.0 18.0 18.0 18.0 18.0 18.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
28 9 2 1.3941466000000133 0.6457249000000047 0.0 2.039871500000018 2.790742600000044 3.405140100000011 1.7166090000000054 302.37109375 291.4453125 26 26 1.0 26 18 18 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.4444444444444444 1.4444444444444444 0.9835244081556433 0.9835244081556433 0.6809015133385223 0.6809015133385223 1.0 1.0 1.0 1.0 1.0 1.0 1.75 1.75 5.0 5.0 0 0.0 0 0.0 3.1733198464284413 0.0 2.309401076758503 6 2 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 13.0 5.656854249492381 0.43514263457633695 9.0 11.0 13.0 15.0 17.0 2 9.0 0.0 0.0 9.0 9.0 9.0 9.0 9.0 13.0 13.0 5.656854249492381 5.656854249492381 0.43514263457633695 0.0 9.0 0.0 11.0 0.0 13.0 0.0 15.0 0.0 17.0 0.0
