 RU AL GT ST OT TT LT CT WT RSS VMS LE AC CF PSG SIZE SGLITS_T QUALITY_SCORE LATENCY_SCORE COMPLETION_SCORE WAIT_SCORE LATENCY_GRADE COMPLETION_GRADE WAIT_GRADE OVERALL_GRADE HAS_TRAILING TOT_CHOICES PRE_CHOICES FGOALS_ORDER CP_EF_L CP_EF_A SP_ED_L SP_ED_A SP_EB_L SP_EB_A SP_MIN_L SP_MIN_A SP_LOWER_L SP_LOWER_A SP_MED_L SP_MED_A SP_UPPER_L SP_UPPER_A SP_MAX_L SP_MAX_A T_INTER_SP P_INTER_SP T_INTER_Q P_INTER_Q M_CHILD_SPREAD DIV_INDEX_SPREAD DIV_STEP_SPREAD DIVS_T DS_T DS_TD_MEAN DS_TD_STD DS_TD_CD DS_TD_MIN DS_TD_LOWER DS_TD_MED DS_TD_UPPER DS_TD_MAX DS_TS_MEAN DS_TS_STD DS_TS_CD DS_TS_MIN DS_TS_LOWER DS_TS_MED DS_TS_UPPER DS_TS_MAX PR_T PR_TS_MEAN PR_TS_STD PR_TS_CD PR_TS_MIN PR_TS_LOWER PR_TS_MED PR_TS_UPPER PR_TS_MAX PP_LE_MEAN PP_AC_MEAN PP_LE_STD PP_AC_STD PP_LE_CD PP_AC_CD PP_LE_MIN PP_AC_MIN PP_LE_LOWER PP_AC_LOWER PP_LE_MED PP_AC_MED PP_LE_UPPER PP_AC_UPPER PP_LE_MAX PP_AC_MAX
10 3 2 3.5511966999999913 1.0985684000000049 0.016546399999867845 4.666311499999864 4.493874499999876 6.57135459999985 3.2999057999999266 318.484375 308.046875 44 44 1.0 44 20 20 0.9545454545454546 1.0 0.8740007261875258 1.0 0.9545454545454546 0.8342734204517291 0.9545454545454546 0.9144547765142128 False 0 0 False 2.2 2.2 2.0416711421361615 2.0416711421361615 0.9280323373346188 0.9280323373346188 1.0 1.0 1.0 1.0 1.5 1.5 3.0 3.0 10.0 10.0 8 0.4 18 0.4090909090909091 5.318834458788879 0.0 1.7320508075688772 6 2 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 22.0 4.242640687119285 0.1928473039599675 19.0 20.5 22.0 23.5 25.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 22.0 22.0 4.242640687119285 4.242640687119285 0.1928473039599675 0.0 19.0 0.0 20.5 0.0 22.0 0.0 23.5 0.0 25.0 0.0
11 3 1 7.746419500000101 1.63784380000007 0.03160890000010852 9.41587220000028 6.3416984999999215 15.98722680000013 2.043455062500012 313.84765625 305.703125 77 77 1.0 0 44 44 0.8961038961038961 0.8864823214738249 0.6686241411043269 1.0 0.794380262099921 0.5991566978727085 0.8961038961038961 0.7632136186921752 False 0 0 False 1.75 1.75 1.2598449517006374 1.2598449517006374 0.7199114009717927 0.7199114009717927 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 7.0 7.0 9 0.20454545454545456 11 0.14285714285714285 3.4332101331234908 1.3333333333333333 5.024246764994287 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.5 0.9258200997725514 0.168330927231373 4.0 5.0 5.5 6.0 7.0 9.625 9.625 3.8521793460696654 3.8521793460696654 0.4002264255656795 0.0 4.0 0.0 7.75 0.0 9.0 0.0 11.0 0.0 16.0 0.0
12 4 3 1.136479599999987 0.7387189000000092 0.0 1.8751984999999962 1.8751984999999962 1.8751984999999962 1.8751984999999962 311.26953125 300.0546875 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
13 4 2 3.556464999999946 1.0402373999999952 0.01682090000005587 4.613523299999997 4.647817599999897 6.488721799999993 3.2585817999999946 334.18359375 324.52734375 44 44 1.0 44 20 20 0.9545454545454546 1.0 0.8783584626477148 1.0 0.9545454545454546 0.8384330779819096 0.9545454545454546 0.915841329024273 False 0 0 False 2.2 2.2 2.117595458607661 2.117595458607661 0.9625433902762094 0.9625433902762094 1.0 1.0 1.0 1.0 1.0 1.0 3.0 3.0 10.0 10.0 6 0.3 13 0.29545454545454547 5.98748695196908 0.0 2.309401076758503 6 2 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 22.0 5.656854249492381 0.25712973861329 18.0 20.0 22.0 24.0 26.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 22.0 22.0 5.656854249492381 5.656854249492381 0.25712973861329 0.0 18.0 0.0 20.0 0.0 22.0 0.0 24.0 0.0 26.0 0.0
14 4 1 7.788199100000099 1.8154071000000727 0.03141309999983832 9.63501930000001 6.514977699999903 16.123741100000004 2.0495054625000098 333.30859375 325.7578125 77 77 1.0 0 44 44 0.8961038961038961 0.8769583382205418 0.6671133824199467 1.0 0.7858457836002257 0.5978029011295626 0.8961038961038961 0.7599175269445615 False 0 0 False 1.75 1.75 1.6012349884923491 1.6012349884923491 0.9149914219956281 0.9149914219956281 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 10.0 10.0 12 0.2727272727272727 20 0.2597402597402597 3.1824268898265218 1.855921454276674 4.982608642958916 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.5 1.1952286093343936 0.21731429260625337 4.0 4.75 5.5 6.25 7.0 9.625 9.625 4.240535680446853 4.240535680446853 0.4405751356308419 0.0 5.0 0.0 6.0 0.0 9.0 0.0 11.75 0.0 17.0 0.0
15 5 3 1.1383975000000248 0.6736114000000271 0.0 1.8120089000000519 1.8120089000000519 1.8120089000000519 1.8120089000000519 324.5078125 314.41796875 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
16 5 2 3.618728499999804 1.423514599999919 0.016821100000015576 5.059064199999739 5.527332699999903 6.871073099999791 3.4498360999998994 367.1015625 365.12109375 44 44 1.0 44 20 20 0.9545454545454546 0.943496696587427 0.85929158021897 1.0 0.9006104831061803 0.8202328720271986 0.9545454545454546 0.8917962698929445 False 0 0 False 2.2 2.2 2.0416711421361615 2.0416711421361615 0.9280323373346188 0.9280323373346188 1.0 1.0 1.0 1.0 2.0 2.0 2.25 2.25 10.0 10.0 3 0.15 10 0.22727272727272727 7.0099928673287515 0.0 4.618802153517006 6 2 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 22.0 11.313708498984761 0.51425947722658 14.0 18.0 22.0 26.0 30.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 22.0 22.0 11.313708498984761 11.313708498984761 0.51425947722658 0.0 14.0 0.0 18.0 0.0 22.0 0.0 26.0 0.0 30.0 0.0
17 5 1 7.352431799999863 1.4907529999999838 0.03094670000007227 8.874131499999919 7.555724499999997 15.74520459999971 2.017526249999957 354.8984375 345.8515625 73 73 1.0 0 44 44 0.9452054794520548 0.8307582227600349 0.6713453067729294 1.0 0.7852372242526356 0.6345592625661935 0.9452054794520548 0.7883339887569614 False 0 0 False 1.6590909090909092 1.6590909090909092 0.9386576714124697 0.9386576714124697 0.5657662677006666 0.5657662677006666 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 11 0.25 11 0.1506849315068493 2.621381803931557 4.041451884327381 8.870597499605086 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.5 2.2038926600773587 0.40070775637770156 3.0 3.75 5.5 7.25 8.0 9.125 9.125 4.2907708265199025 4.2907708265199025 0.47022146044053725 0.0 5.0 0.0 5.0 0.0 8.5 0.0 13.0 0.0 15.0 0.0
18 6 3 1.144881699999928 0.9668601999999851 0.0 2.111741899999913 2.111741899999913 2.111741899999913 2.111741899999913 348.70703125 337.67578125 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19 6 2 3.530566699999895 1.3852474000000257 0.015443699999991622 4.931257799999912 6.090735799999891 7.042999699999825 3.53589549999991 386.72265625 383.09765625 42 42 1.0 42 20 20 1.0 0.901606039035374 0.851532580211116 1.0 0.901606039035374 0.851532580211116 1.0 0.9177128730821633 False 0 0 False 2.1 2.1 2.04939015319192 2.04939015319192 0.9759000729485332 0.9759000729485332 1.0 1.0 1.0 1.0 1.5 1.5 2.0 2.0 10.0 10.0 4 0.2 8 0.19047619047619047 7.3576490810584305 0.0 5.773502691896258 6 2 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 21.0 14.142135623730951 0.6734350297014738 11.0 16.0 21.0 26.0 31.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 21.0 21.0 14.142135623730951 14.142135623730951 0.6734350297014738 0.0 11.0 0.0 16.0 0.0 21.0 0.0 26.0 0.0 31.0 0.0
20 6 1 7.057870400000013 1.6644930000000784 0.03069610000005696 8.753059500000148 8.016371799999916 15.796059199999974 2.0085445625000027 374.08984375 364.796875 69 69 1.0 0 42 42 1.0 0.814505879869049 0.6707689012928122 1.0 0.814505879869049 0.6707689012928122 1.0 0.8284249270539538 False 0 0 False 1.6428571428571428 1.6428571428571428 0.9323829573164005 0.9323829573164005 0.5675374522795482 0.5675374522795482 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 5 0.11904761904761904 5 0.07246376811594203 2.7291260967021453 5.236092690801669 11.234557302260635 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.25 2.712405363721075 0.5166486407087761 2.0 3.0 5.0 8.0 8.0 8.625 8.625 5.5533130394644346 5.5533130394644346 0.6438623813871808 0.0 2.0 0.0 4.0 0.0 8.5 0.0 13.25 0.0 15.0 0.0
21 7 3 1.1498087999999882 0.7811224000000436 0.0 1.9309312000000318 1.9309312000000318 1.9309312000000318 1.9309312000000318 368.81640625 357.91015625 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
22 7 2 3.5240127000000143 1.5751426999999865 0.014969300000160501 5.114124700000161 5.921916200000055 7.045055900000193 3.536677000000097 402.421875 400.1171875 42 42 1.0 42 20 20 1.0 0.9128384959923508 0.8514424617601088 1.0 0.9128384959923508 0.8514424617601088 1.0 0.9214269859174865 False 0 0 False 2.1 2.1 2.04939015319192 2.04939015319192 0.9759000729485332 0.9759000729485332 1.0 1.0 1.0 1.0 1.5 1.5 2.0 2.0 10.0 10.0 5 0.25 9 0.21428571428571427 7.236366491548087 0.0 5.773502691896258 6 2 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 21.0 14.142135623730951 0.6734350297014738 11.0 16.0 21.0 26.0 31.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 21.0 21.0 14.142135623730951 14.142135623730951 0.6734350297014738 0.0 11.0 0.0 16.0 0.0 21.0 0.0 26.0 0.0 31.0 0.0
23 7 1 7.0433052000001055 1.566312700000168 0.03052099999987945 8.640138900000153 7.823521400000118 15.685194800000346 1.994590912500037 392.09375 381.5625 69 69 1.0 0 42 42 1.0 0.8210707323775399 0.6720286995654348 1.0 0.8210707323775399 0.6720286995654348 1.0 0.8310331439809916 False 0 0 False 1.6428571428571428 1.6428571428571428 0.9581849857407257 0.9581849857407257 0.5832430347987027 0.5832430347987027 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 8 0.19047619047619047 8 0.11594202898550725 2.8682818578944675 5.236092690801669 11.375839407367803 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.25 2.712405363721075 0.5166486407087761 2.0 3.0 5.0 8.0 8.0 8.625 8.625 5.527528509973641 5.527528509973641 0.6408728707215816 0.0 3.0 0.0 3.75 0.0 8.5 0.0 13.25 0.0 15.0 0.0
24 8 3 1.1508431999999686 0.9031454999999653 0.0 2.053988699999934 2.053988699999934 2.053988699999934 2.053988699999934 383.4609375 372.50390625 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
25 8 2 3.557591200000104 1.5748323999998206 0.015481399999970336 5.147904999999895 6.248258399999855 7.201893699999829 3.6152258499999164 418.640625 415.50390625 42 42 1.0 42 20 20 1.0 0.8919149705104698 0.8447420580480278 1.0 0.8919149705104698 0.8447420580480278 1.0 0.9122190095194992 False 0 0 False 2.1 2.1 2.125038699338017 2.125038699338017 1.0119231901609604 1.0119231901609604 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 10.0 10.0 5 0.25 12 0.2857142857142857 7.4709437154886915 0.0 5.773502691896258 6 2 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 21.0 14.142135623730951 0.6734350297014738 11.0 16.0 21.0 26.0 31.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 21.0 21.0 14.142135623730951 14.142135623730951 0.6734350297014738 0.0 11.0 0.0 16.0 0.0 21.0 0.0 26.0 0.0 31.0 0.0
26 8 1 7.2574462999998275 1.7791215999999679 0.029785099999742215 9.066352999999538 8.152321299999784 16.268246699999366 2.067233349999917 408.984375 399.9453125 71 71 1.0 0 42 42 0.971830985915493 0.8100647641063263 0.6655326093768923 1.0 0.7872460383568524 0.6467852119296559 0.971830985915493 0.8019540787340004 False 0 0 False 1.6904761904761905 1.6904761904761905 0.9750070728472726 0.9750070728472726 0.5767647473181049 0.5767647473181049 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 9 0.21428571428571427 11 0.15492957746478872 3.55577256282211 5.236092690801669 12.086206554948864 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.25 2.712405363721075 0.5166486407087761 2.0 3.0 5.0 8.0 8.0 8.875 8.875 5.792544469278715 5.792544469278715 0.6526810669609819 0.0 3.0 0.0 3.75 0.0 8.5 0.0 14.25 0.0 15.0 0.0
27 9 3 1.1442473999999834 0.7474034999999901 0.0 1.8916508999999735 1.8916508999999735 1.8916508999999735 1.8916508999999735 402.15234375 391.3046875 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
