 RU AL GT ST OT TT LT CT WT RSS VMS LE AC CF PSG SIZE SGLITS_T QUALITY_SCORE LATENCY_SCORE COMPLETION_SCORE WAIT_SCORE LATENCY_GRADE COMPLETION_GRADE WAIT_GRADE OVERALL_GRADE HAS_TRAILING TOT_CHOICES PRE_CHOICES FGOALS_ORDER CP_EF_L CP_EF_A SP_ED_L SP_ED_A SP_EB_L SP_EB_A SP_MIN_L SP_MIN_A SP_LOWER_L SP_LOWER_A SP_MED_L SP_MED_A SP_UPPER_L SP_UPPER_A SP_MAX_L SP_MAX_A T_INTER_SP P_INTER_SP T_INTER_Q P_INTER_Q M_CHILD_SPREAD DIV_INDEX_SPREAD DIV_STEP_SPREAD DIVS_T DS_T DS_TD_MEAN DS_TD_STD DS_TD_CD DS_TD_MIN DS_TD_LOWER DS_TD_MED DS_TD_UPPER DS_TD_MAX DS_TS_MEAN DS_TS_STD DS_TS_CD DS_TS_MIN DS_TS_LOWER DS_TS_MED DS_TS_UPPER DS_TS_MAX PR_T PR_TS_MEAN PR_TS_STD PR_TS_CD PR_TS_MIN PR_TS_LOWER PR_TS_MED PR_TS_UPPER PR_TS_MAX PP_LE_MEAN PP_AC_MEAN PP_LE_STD PP_AC_STD PP_LE_CD PP_AC_CD PP_LE_MIN PP_AC_MIN PP_LE_LOWER PP_AC_LOWER PP_LE_MED PP_AC_MED PP_LE_UPPER PP_AC_UPPER PP_LE_MAX PP_AC_MAX
10 3 2 2.6564071999999896 0.7602145000000178 0.012063799999992852 3.4286855000000003 4.033084799999955 4.857360699999958 2.4426870999999792 307.2578125 297.0 34 34 1.0 34 18 18 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.8888888888888888 1.8888888888888888 2.166289559942608 2.166289559942608 1.1468591787931455 1.1468591787931455 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 10.0 10.0 3 0.16666666666666666 9 0.2647058823529412 6.997059935188888 0.0 4.618802153517006 2 2 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 17.0 11.313708498984761 0.6655122646461624 9.0 13.0 17.0 21.0 25.0 2 9.0 0.0 0.0 9.0 9.0 9.0 9.0 9.0 17.0 17.0 11.313708498984761 11.313708498984761 0.6655122646461624 0.0 9.0 0.0 13.0 0.0 17.0 0.0 21.0 0.0 25.0 0.0
11 3 1 5.947525300000038 1.614817299999899 0.02553770000004363 7.587880299999981 7.669426599999952 12.445240999999939 3.144307999999988 327.3359375 320.41796875 55 55 1.0 0 34 34 0.9636363636363636 0.8265588506060639 0.7153503904824892 1.0 0.7965021651294798 0.6893376490103986 0.9636363636363636 0.8164920592587473 False 0 0 False 1.6176470588235294 1.6176470588235294 0.985184366143778 0.985184366143778 0.6090230627070627 0.6090230627070627 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 3 0.08823529411764706 3 0.05454545454545454 3.1157735769306085 4.207136793592526 8.841662739553009 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4 8.5 4.654746681256314 0.5476172566183899 4.0 4.75 8.5 12.25 13.0 13.75 13.75 9.215023964519391 9.215023964519391 0.6701835610559557 0.0 5.0 0.0 6.5 0.0 13.0 0.0 20.25 0.0 24.0 0.0
12 4 3 1.0067219999999963 0.3225151999999696 0.0 1.329237199999966 1.329237199999966 1.329237199999966 1.329237199999966 304.71484375 293.61328125 18 18 1.0 18 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 18.0 0.0 0.0 18.0 18.0 18.0 18.0 18.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
13 4 2 2.6722946999999806 0.7229001999999269 0.011757999999986168 3.4069528999998937 3.976733399999887 4.73619009999986 2.3825602499999334 321.6875 311.40234375 34 34 1.0 34 18 18 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.8888888888888888 1.8888888888888888 2.138963159732493 2.138963159732493 1.1323922610348491 1.1323922610348491 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 10.0 10.0 3 0.16666666666666666 10 0.29411764705882354 7.132491008304119 0.0 4.618802153517006 2 2 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 17.0 11.313708498984761 0.6655122646461624 9.0 13.0 17.0 21.0 25.0 2 9.0 0.0 0.0 9.0 9.0 9.0 9.0 9.0 17.0 17.0 11.313708498984761 11.313708498984761 0.6655122646461624 0.0 9.0 0.0 13.0 0.0 17.0 0.0 21.0 0.0 25.0 0.0
14 4 1 5.65032020000001 1.5829073000000022 0.025006299999944304 7.258233799999957 7.152245999999806 11.994423899999816 3.0312286999999536 335.95703125 330.74609375 53 53 1.0 0 34 34 1.0 0.8468269241596051 0.7226692477053311 1.0 0.8468269241596051 0.7226692477053311 1.0 0.8564987239549787 False 0 0 False 1.5588235294117647 1.5588235294117647 0.9595193389681276 0.9595193389681276 0.6155407080172894 0.6155407080172894 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 3 0.08823529411764706 3 0.05660377358490566 2.55738634419886 4.207136793592526 8.073103492461867 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4 8.5 4.654746681256314 0.5476172566183899 4.0 4.75 8.5 12.25 13.0 13.25 13.25 8.5 8.5 0.6415094339622641 0.0 5.0 0.0 6.5 0.0 13.0 0.0 19.75 0.0 22.0 0.0
15 5 3 0.9957844999999992 0.35254679999998473 0.0 1.348331299999984 1.348331299999984 1.348331299999984 1.348331299999984 309.98828125 300.890625 18 18 1.0 18 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 18.0 0.0 0.0 18.0 18.0 18.0 18.0 18.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
16 5 2 2.6545316000000128 0.6905619000000058 0.011917600000003858 3.3570111000000225 3.9552197999999805 4.705342400000006 2.3666628500000044 330.86328125 321.09375 34 34 1.0 34 18 18 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.8888888888888888 1.8888888888888888 2.193275522213265 2.193275522213265 1.1611458647011403 1.1611458647011403 1.0 1.0 1.0 1.0 1.0 1.0 1.75 1.75 10.0 10.0 6 0.3333333333333333 12 0.35294117647058826 7.299303760698448 0.0 4.618802153517006 2 2 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 17.0 11.313708498984761 0.6655122646461624 9.0 13.0 17.0 21.0 25.0 2 9.0 0.0 0.0 9.0 9.0 9.0 9.0 9.0 17.0 17.0 11.313708498984761 11.313708498984761 0.6655122646461624 0.0 9.0 0.0 13.0 0.0 17.0 0.0 21.0 0.0 25.0 0.0
17 5 1 5.92632039999998 1.8468057999999132 0.02582099999997922 7.798947199999873 7.609199699999962 12.504289599999879 3.1585179749999597 351.21484375 345.21875 55 55 1.0 0 34 34 0.9636363636363636 0.8287667432687105 0.7144208235978351 1.0 0.7986297707862119 0.6884418845579138 0.9636363636363636 0.8169026729934964 False 0 0 False 1.6176470588235294 1.6176470588235294 1.01547737340631 1.01547737340631 0.6277496490148099 0.6277496490148099 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 6 0.17647058823529413 8 0.14545454545454545 3.2802359818899935 4.207136793592526 8.841662739553009 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4 8.5 4.654746681256314 0.5476172566183899 4.0 4.75 8.5 12.25 13.0 13.75 13.75 9.215023964519391 9.215023964519391 0.6701835610559557 0.0 5.0 0.0 6.5 0.0 13.0 0.0 20.25 0.0 24.0 0.0
18 6 3 1.0007424000000071 0.31586550000002944 0.0 1.3166079000000366 1.3166079000000366 1.3166079000000366 1.3166079000000366 326.97265625 316.5859375 18 18 1.0 18 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 18.0 0.0 0.0 18.0 18.0 18.0 18.0 18.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19 6 2 2.6429136000000426 0.6983865999998784 0.012384799999949792 3.353684999999871 3.814549000000028 4.670292899999907 2.3494506499999517 346.84375 338.265625 34 34 1.0 34 18 18 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.8888888888888888 1.8888888888888888 2.193275522213265 2.193275522213265 1.1611458647011403 1.1611458647011403 1.0 1.0 1.0 1.0 1.0 1.0 1.75 1.75 10.0 10.0 3 0.16666666666666666 10 0.29411764705882354 7.006757467314059 0.0 4.041451884327381 2 2 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 17.0 9.899494936611665 0.5823232315653921 10.0 13.5 17.0 20.5 24.0 2 9.0 0.0 0.0 9.0 9.0 9.0 9.0 9.0 17.0 17.0 9.899494936611665 9.899494936611665 0.5823232315653921 0.0 10.0 0.0 13.5 0.0 17.0 0.0 20.5 0.0 24.0 0.0
20 6 1 6.411124400000034 1.9357633000001329 0.025119799999828274 8.372007499999995 7.001254900000077 13.042300399999903 3.2933647999999707 369.3046875 363.09765625 59 59 1.0 0 34 34 0.8983050847457628 0.8533754451068347 0.7062369035429852 1.0 0.7665915015366481 0.6344162014877663 0.8983050847457628 0.7664375959233924 False 0 0 False 1.7352941176470589 1.7352941176470589 1.2627248921668104 1.2627248921668104 0.7276719717571449 0.7276719717571449 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 4 0.11764705882352941 4 0.06779661016949153 3.904183276797277 3.8340579025361627 8.773539764542017 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4 8.5 4.041451884327381 0.47546492756792713 5.0 5.0 8.5 12.0 12.0 14.75 14.75 9.569918146637061 9.569918146637061 0.6488080099414957 0.0 6.0 0.0 6.75 0.0 14.5 0.0 22.5 0.0 24.0 0.0
21 7 3 1.0015275999999744 0.3721808999999041 0.0 1.3737084999998785 1.3737084999998785 1.3737084999998785 1.3737084999998785 341.99609375 331.09765625 18 18 1.0 18 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 18.0 0.0 0.0 18.0 18.0 18.0 18.0 18.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
22 7 2 2.6582818999999347 0.7355305000000669 0.012551999999914187 3.406364399999916 4.025234499999868 4.780072899999794 2.4042778999998973 357.6796875 347.5703125 34 34 1.0 34 18 18 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.8888888888888888 1.8888888888888888 2.193275522213265 2.193275522213265 1.1611458647011403 1.1611458647011403 1.0 1.0 1.0 1.0 1.0 1.0 1.75 1.75 10.0 10.0 3 0.16666666666666666 12 0.35294117647058826 7.210389166623144 0.0 4.618802153517006 2 2 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 17.0 11.313708498984761 0.6655122646461624 9.0 13.0 17.0 21.0 25.0 2 9.0 0.0 0.0 9.0 9.0 9.0 9.0 9.0 17.0 17.0 11.313708498984761 11.313708498984761 0.6655122646461624 0.0 9.0 0.0 13.0 0.0 17.0 0.0 21.0 0.0 25.0 0.0
23 7 1 6.181236800000022 1.9691537000001063 0.025289500000042153 8.17568000000017 6.854140999999942 12.955752899999965 3.2717399249999843 385.78125 379.32421875 57 57 1.0 0 34 34 0.9298245614035088 0.86008070796872 0.7075199999777932 1.0 0.7997241670586345 0.6578694736635622 0.9298245614035088 0.7958060673752352 False 0 0 False 1.6764705882352942 1.6764705882352942 1.6090763063679716 1.6090763063679716 0.9597999020440532 0.9597999020440532 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 9.0 9.0 6 0.17647058823529413 8 0.14035087719298245 3.573559670653784 4.207136793592526 8.46020094324006 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4 8.5 4.654746681256314 0.5476172566183899 4.0 4.75 8.5 12.25 13.0 14.25 14.25 9.776672917374976 9.776672917374976 0.6860823099912263 0.0 5.0 0.0 6.5 0.0 13.5 0.0 21.25 0.0 25.0 0.0
24 8 3 1.0077722999999992 0.2933433000000605 0.0 1.3011156000000597 1.3011156000000597 1.3011156000000597 1.3011156000000597 353.53515625 343.0 18 18 1.0 18 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 18.0 0.0 0.0 18.0 18.0 18.0 18.0 18.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
25 8 2 2.6625784000000863 0.7336883000000682 0.011963299999962373 3.408230000000117 3.9493360000001303 4.7093456000001765 2.3687759000001023 370.01171875 359.98046875 34 34 1.0 34 18 18 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.8888888888888888 1.8888888888888888 2.138963159732493 2.138963159732493 1.1323922610348491 1.1323922610348491 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 10.0 10.0 3 0.16666666666666666 10 0.29411764705882354 7.132491008304119 0.0 4.618802153517006 2 2 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 17.0 11.313708498984761 0.6655122646461624 9.0 13.0 17.0 21.0 25.0 2 9.0 0.0 0.0 9.0 9.0 9.0 9.0 9.0 17.0 17.0 11.313708498984761 11.313708498984761 0.6655122646461624 0.0 9.0 0.0 13.0 0.0 17.0 0.0 21.0 0.0 25.0 0.0
26 8 1 5.963296099999866 1.881905499999931 0.025270899999895846 7.870472499999693 7.633501900000056 12.57981809999987 3.177445774999981 387.49609375 380.3359375 55 55 1.0 0 34 34 0.9636363636363636 0.8278714329603719 0.7132411867079651 1.0 0.7977670172163583 0.6873051435549482 0.9636363636363636 0.8162361748025567 False 0 0 False 1.6176470588235294 1.6176470588235294 0.985184366143778 0.985184366143778 0.6090230627070627 0.6090230627070627 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 3 0.08823529411764706 3 0.05454545454545454 3.1024184114977134 4.207136793592526 8.841662739553009 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4 8.5 4.654746681256314 0.5476172566183899 4.0 4.75 8.5 12.25 13.0 13.75 13.75 9.215023964519391 9.215023964519391 0.6701835610559557 0.0 5.0 0.0 6.5 0.0 13.0 0.0 20.25 0.0 24.0 0.0
27 9 3 1.0020637000000079 0.33976269999993747 0.0 1.3418263999999454 1.3418263999999454 1.3418263999999454 1.3418263999999454 365.9609375 355.39453125 18 18 1.0 18 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 18.0 0.0 0.0 18.0 18.0 18.0 18.0 18.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
