 RU AL GT ST OT TT LT CT WT WT_PA MET MET_PA RSS VMS LE AC CF PSG SIZE SGLITS_T QL_SCORE LT_SCORE CT_SCORE AW_SCORE AW_PA_SCORE AME_SCORE AME_PA_SCORE TI_SCORE LT_GRADE CT_GRADE AW_GRADE AW_PA_GRADE AME_GRADE AME_PA_GRADE GRADE HAS_TRAILING TOT_CHOICES PRE_CHOICES FGOALS_ORDER CP_EF_L CP_EF_A SP_ED_L SP_ED_A SP_EB_L SP_EB_A SP_EBS_L SP_EBS_A SP_MIN_L SP_MIN_A SP_LOWER_L SP_LOWER_A SP_MED_L SP_MED_A SP_UPPER_L SP_UPPER_A SP_MAX_L SP_MAX_A T_INTER_SP P_INTER_SP T_INTER_Q P_INTER_Q M_CHILD_RMSE M_CHILD_RMSE_SCORE M_CHILD_MAE M_CHILD_MAE_SCORE M_CHILD_NRMSE M_CHILD_NRMSE_SCORE M_CHILD_NMAE M_CHILD_NMAE_SCORE DIV_INDEX_RMSE DIV_INDEX_RMSE_SCORE DIV_INDEX_MAE DIV_INDEX_MAE_SCORE DIV_INDEX_NRMSE DIV_INDEX_NRMSE_SCORE DIV_INDEX_NMAE DIV_INDEX_NMAE_SCORE DIV_STEP_RMSE DIV_STEP_RMSE_SCORE DIV_STEP_MAE DIV_STEP_MAE_SCORE DIV_STEP_NRMSE DIV_STEP_NRMSE_SCORE DIV_STEP_NMAE DIV_STEP_NMAE_SCORE DIVS_T DS_T DS_TD_MEAN DS_TD_STD DS_TD_CD DS_TD_MIN DS_TD_LOWER DS_TD_MED DS_TD_UPPER DS_TD_MAX DS_TS_MEAN DS_TS_STD DS_TS_CD DS_TS_MIN DS_TS_LOWER DS_TS_MED DS_TS_UPPER DS_TS_MAX PR_T PR_TS_MEAN PR_TS_STD PR_TS_CD PR_TS_MIN PR_TS_LOWER PR_TS_MED PR_TS_UPPER PR_TS_MAX PP_LE_MEAN PP_AC_MEAN PP_LE_STD PP_AC_STD PP_LE_CD PP_AC_CD PP_LE_MIN PP_AC_MIN PP_LE_LOWER PP_AC_LOWER PP_LE_MED PP_AC_MED PP_LE_UPPER PP_AC_UPPER PP_LE_MAX PP_AC_MAX PP_ED_L PP_ED_A PP_EB_L PP_EB_A PP_EBS_L PP_EBS_A PP_EF_LE_MIN PP_EF_AC_MIN PP_EF_LE_LOWER PP_EF_AC_LOWER PP_EF_LE_MED PP_EF_AC_MED PP_EF_LE_UPPER PP_EF_AC_UPPER PP_EF_LE_MAX PP_EF_AC_MAX
0 0 3 1.1355940000000047 0.7092753999999957 0.0 1.8448694000000003 1.8448694000000003 1.8448694000000003 1.8448694000000003 0.09224347000000002 0.0 0.0 259.28515625 251.125 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1 0 2 2.7401353999999998 0.8989931000000126 0.0 3.6391285000000124 4.132101700000014 5.483997900000013 2.7562881500000067 0.0656259083333335 1.3804745999999994 0.03286844285714284 285.203125 279.97265625 42 42 1.0 42 20 20 1.0 1.0 0.9473367326065153 1.0 1.0 1.0 1.0 1.0 1.0 0.9473367326065153 1.0 1.0 1.0 1.0 1.0 False 0 0 False 2.1 2.1 2.1496633763403397 2.1496633763403397 1.0236492268287332 1.0236492268287332 0.6170233259489 0.6170233259489 1.0 1.0 1.0 1.0 1.0 1.0 2.25 2.25 10.0 10.0 0 0.0 0 0.0 6.058465152165191 0.0023379865887258743 5.149999999999999 0.005799404726842152 2.8849834057929478 0.05585571641011741 2.4523809523809517 0.08608836998145901 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 2.309401076758503 0.09932071923669414 1.3333333333333333 0.26359713811572677 0.109971479845643 0.8958596849886841 0.06349206349206349 0.9384815675375165 2 2 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 21.0 5.656854249492381 0.26937401188058957 17.0 19.0 21.0 23.0 25.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 21.0 21.0 5.656854249492381 5.656854249492381 0.26937401188058957 0.26937401188058957 17.0 17.0 19.0 19.0 21.0 21.0 23.0 23.0 25.0 25.0 0.565685424949238 0.565685424949238 0.2693740118805895 0.2693740118805895 0.8503458725994829 0.8503458725994829 1.7 1.7 1.9 1.9 2.1 2.1 2.3 2.3 2.5 2.5
2 0 1 5.8974677 1.9392543999999816 0.0 7.836722099999982 6.770011700000019 13.320719999999994 3.3631980499999994 0.04874200072463767 2.2275934999999927 0.032283963768115834 306.36328125 304.7109375 69 69 1.0 0 42 42 0.9710144927536232 0.86407233104094 0.7021909962422623 1.0 1.0 1.0 1.0 0.9546907770136467 0.839026756228159 0.6818376340323417 0.9710144927536232 0.9710144927536232 0.9710144927536232 0.9710144927536232 0.9270185805784684 False 0 0 False 1.6428571428571428 1.6428571428571428 0.9833102026847036 0.9833102026847036 0.5985366451124283 0.5985366451124283 0.8167929918257446 0.8167929918257446 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 1.9852774442410432 0.13734250394370504 1.6649659863945585 0.18919709314781682 1.2084297486684612 0.29866589192838555 1.0134575569358182 0.3629618462699197 2.0248456731316584 0.13201421495620494 1.4 0.2465969639416065 0.19284244506015794 0.8246118855807705 0.13333333333333333 0.8751733190429475 4.227883631321941 0.014583221385164638 3.1 0.0450492023935578 0.24509470326504004 0.7826304170763486 0.17971014492753623 0.8355123538103335 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4 10.5 2.3804761428476167 0.2267120136045349 8.0 8.75 10.5 12.25 13.0 17.25 17.25 4.425306015783918 4.425306015783918 0.2565394791758793 0.2565394791758793 13.0 13.0 13.75 13.75 17.0 17.0 20.5 20.5 22.0 22.0 0.1354364207004846 0.1354364207004846 0.08243956042638192 0.08243956042638192 0.9660170369160577 0.9660170369160577 1.5384615384615385 1.5384615384615385 1.5512820512820513 1.5512820512820513 1.5902777777777777 1.5902777777777777 1.6770833333333333 1.6770833333333333 1.8333333333333333 1.8333333333333333
3 1 3 1.1431377999999768 0.6711658999999983 0.0 1.814303699999975 1.814303699999975 1.814303699999975 1.814303699999975 0.09071518499999875 0.0 0.0 270.15625 260.1171875 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
4 1 2 2.9507952999999745 1.2250953000000209 0.0 4.175890599999995 4.163490599999989 5.99019429999997 3.0094887999999855 0.0683974727272724 1.8554869999999823 0.04217015909090869 298.078125 289.61328125 44 44 1.0 44 20 20 0.9545454545454546 1.0 0.908181119215458 1.0 1.0 1.0 1.0 1.0 0.9545454545454546 0.866900159251119 0.9545454545454546 0.9545454545454546 0.9545454545454546 0.9545454545454546 0.9545454545454546 False 0 0 False 2.2 2.2 2.0416711421361615 2.0416711421361615 0.9280323373346188 0.9280323373346188 0.6286693934545464 0.6286693934545464 1.0 1.0 1.0 1.0 2.0 2.0 2.25 2.25 10.0 10.0 0 0.0 0 0.0 5.199038372622382 0.005521871851614585 4.149999999999997 0.015764416484854542 2.3631992602829004 0.09411863101950389 1.8863636363636347 0.15162216090217456 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 1.7320508075688772 0.17692120631776423 1.0 0.36787944117144233 0.07872958216222169 0.9242898351121043 0.045454545454545456 0.9555630362682842 2 2 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 22.0 4.242640687119285 0.1928473039599675 19.0 20.5 22.0 23.5 25.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 22.0 22.0 4.242640687119285 4.242640687119285 0.1928473039599675 0.1928473039599675 19.0 19.0 20.5 20.5 22.0 22.0 23.5 23.5 25.0 25.0 0.42426406871192857 0.42426406871192857 0.19284730395996752 0.19284730395996752 0.8819469815674621 0.8819469815674621 1.9 1.9 2.05 2.05 2.2 2.2 2.35 2.35 2.5 2.5
5 1 1 6.849552100000018 2.47891700000001 0.0 9.328469100000028 6.798833699999996 15.318663399999998 3.8623184249999962 0.050159979545454494 2.8834799999999965 0.03744779220779216 322.36328125 316.85546875 77 77 1.0 0 44 44 0.8701298701298701 0.8626913434149325 0.6762805131684217 1.0 1.0 1.0 1.0 0.9542304478049775 0.7506535066077984 0.5884518750946007 0.8701298701298701 0.8701298701298701 0.8701298701298701 0.8701298701298701 0.8303044156225129 False 0 0 False 1.75 1.75 1.2598449517006374 1.2598449517006374 0.7199114009717927 0.7199114009717927 0.7845519690184353 0.7845519690184353 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 7.0 7.0 0 0.0 0 0.0 3.634196797593158 0.02640513453989309 2.8181818181818183 0.059714415732185264 2.0766838843389475 0.12534518289693564 1.6103896103896105 0.199809750953072 1.4832396974191326 0.22690140446479523 1.0 0.36787944117144233 0.13483997249264842 0.8738557414555215 0.09090909090909091 0.9131007162822623 4.535967372016691 0.010716535334184804 2.9 0.05502322005640723 0.23563466867619173 0.7900692582631669 0.15064935064935064 0.8601492565638496 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4 11.0 1.8257418583505538 0.16597653257732306 9.0 9.75 11.0 12.25 13.0 19.25 19.25 6.075908711186061 6.075908711186061 0.31563162136031486 0.31563162136031486 12.0 12.0 15.75 15.75 19.5 19.5 23.0 23.0 26.0 26.0 0.28349668493717944 0.28349668493717944 0.16199810567838827 0.16199810567838827 0.9340444949538932 0.9340444949538932 1.3333333333333333 1.3333333333333333 1.6083333333333334 1.6083333333333334 1.7666666666666666 1.7666666666666666 1.875 1.875 2.0 2.0
6 2 3 1.1372512999999884 0.6737882000000184 0.0 1.8110395000000068 1.8110395000000068 1.8110395000000068 1.8110395000000068 0.09055197500000034 0.0 0.0 284.14453125 274.625 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
7 2 2 2.916023299999935 2.2423161000000107 0.0 5.158339399999946 6.0954259999999465 6.969378899999953 3.4991748499999744 0.08331368690476129 0.9029237000000023 0.02149818333333339 321.84375 322.33203125 42 42 1.0 42 20 20 1.0 0.9013070863281072 0.8547999845089413 1.0 1.0 1.0 1.0 0.9671023621093691 0.9013070863281072 0.8547999845089413 1.0 1.0 1.0 1.0 0.9671023621093691 False 0 0 False 2.1 2.1 2.0235456115702615 2.0235456115702615 0.9635931483667911 0.9635931483667911 0.6306645303152281 0.6306645303152281 1.0 1.0 1.0 1.0 1.5 1.5 2.25 2.25 10.0 10.0 0 0.0 0 0.0 7.3562898257205696 0.0006385632508810164 6.749999999999998 0.0011708796207911764 3.502995155105033 0.030107072889743135 3.2142857142857135 0.04018402645107366 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 5.773502691896258 0.0031088490803959454 3.3333333333333335 0.035673993347252395 0.27492869961410754 0.759626282941249 0.15873015873015875 0.8532265636477703 2 2 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 21.0 14.142135623730951 0.6734350297014738 11.0 16.0 21.0 26.0 31.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 21.0 21.0 14.142135623730951 14.142135623730951 0.6734350297014738 0.6734350297014738 11.0 11.0 16.0 16.0 21.0 21.0 26.0 26.0 31.0 31.0 1.4142135623730951 1.4142135623730951 0.6734350297014738 0.6734350297014738 0.705790268776614 0.705790268776614 1.1 1.1 1.6 1.6 2.1 2.1 2.6 2.6 3.1 3.1
8 2 1 6.539013200000028 5.130170499999991 0.0 11.66918370000002 10.542806400000003 18.638562599999972 4.69285004999999 0.06609647957746465 2.742864599999985 0.03863189577464768 377.8828125 377.79296875 71 71 1.0 0 42 42 0.9436619718309859 0.7494022179265064 0.6419659391216632 1.0 1.0 1.0 1.0 0.9164674059755021 0.7071823746630412 0.6057988439598794 0.9436619718309859 0.9436619718309859 0.9436619718309859 0.9436619718309859 0.864835439441671 False 0 0 False 1.6904761904761905 1.6904761904761905 1.0704021409366289 1.0704021409366289 0.6331956326667382 0.6331956326667382 0.8052950277271351 0.8052950277271351 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 3.91861412480332 0.01986861108815656 3.3429705215419494 0.035331847668434974 2.318053425939992 0.09846506872445701 1.9775318578135475 0.13841043270632009 5.300943312279429 0.004986887495240859 3.8 0.0223707718561656 0.5048517440266123 0.6035950553663743 0.3619047619047619 0.6963486836060755 11.894326378572265 6.829040492081815e-06 8.7 0.00016658581098763354 0.6701028945674515 0.5116559284624811 0.4901408450704225 0.6125401148529364 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4 10.5 5.802298395176403 0.5525998471596575 5.0 5.75 10.5 15.25 16.0 17.75 17.75 12.5 12.5 0.704225352112676 0.704225352112676 6.0 6.0 7.5 7.5 17.5 17.5 27.75 27.75 30.0 30.0 0.3608980407723674 0.3608980407723674 0.21348898186534412 0.21348898186534412 0.9175569706803612 0.9175569706803612 1.2 1.2 1.2999999999999998 1.2999999999999998 1.5104166666666665 1.5104166666666665 1.765625 1.765625 2.0 2.0
9 3 3 1.1300072999999458 0.763792699999982 0.0 1.8937999999999278 1.8937999999999278 1.8937999999999278 1.8937999999999278 0.09468999999999639 0.0 0.0 316.671875 307.78515625 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
